Time,Channel A,Channel B
(us),(V),(V)

-0.09098175,0.07874016,0.20472440
-0.09018175,0.07874016,0.20472440
-0.08938175,0.03937008,0.18897640
-0.08858175,0.07874016,0.20472440
-0.08778175,0.00000000,0.18897640
-0.08698175,0.03937008,0.18897640
-0.08618175,0.03937008,0.20472440
-0.08538175,0.00000000,0.20472440
-0.08458175,0.03937008,0.18897640
-0.08378175,0.03937008,0.18897640
-0.08298175,0.03937008,0.18897640
-0.08218175,0.00000000,0.18897640
-0.08138175,0.00000000,0.18897640
-0.08058175,0.03937008,0.18897640
-0.07978175,0.03937008,0.18897640
-0.07898175,0.03937008,0.20472440
-0.07818175,0.03937008,0.20472440
-0.07738175,0.03937008,0.18897640
-0.07658175,0.00000000,0.18897640
-0.07578175,0.03937008,0.18897640
-0.07498175,0.03937008,0.18897640
-0.07418175,0.03937008,0.20472440
-0.07338175,0.03937008,0.20472440
-0.07258175,0.03937008,0.18897640
-0.07178175,0.07874016,0.20472440
-0.07098175,0.11811020,0.18897640
-0.07018175,0.11811020,0.18897640
-0.06938175,0.11811020,0.18897640
-0.06858175,0.07874016,0.18897640
-0.06778175,0.07874016,0.18897640
-0.06698175,0.07874016,0.17322840
-0.06618175,0.03937008,0.17322840
-0.06538175,0.00000000,0.17322840
-0.06458175,0.00000000,0.17322840
-0.06378175,0.00000000,0.17322840
-0.06298175,0.00000000,0.17322840
-0.06218175,0.00000000,0.15748030
-0.06138175,-0.03937008,0.15748030
-0.06058175,0.00000000,0.15748030
-0.05978175,0.00000000,0.15748030
-0.05898175,0.03937008,0.15748030
-0.05818175,0.03937008,0.15748030
-0.05738175,0.00000000,0.15748030
-0.05658175,0.00000000,0.15748030
-0.05578175,0.00000000,0.15748030
-0.05498175,0.00000000,0.17322840
-0.05418175,0.03937008,0.17322840
-0.05338175,0.03937008,0.17322840
-0.05258175,0.03937008,0.17322840
-0.05178175,0.03937008,0.18897640
-0.05098175,0.03937008,0.18897640
-0.05018175,0.03937008,0.18897640
-0.04938175,0.07874016,0.18897640
-0.04858175,0.07874016,0.20472440
-0.04778175,0.03937008,0.20472440
-0.04698175,0.03937008,0.20472440
-0.04618175,0.03937008,0.20472440
-0.04538175,0.03937008,0.20472440
-0.04458175,0.03937008,0.18897640
-0.04378175,0.03937008,0.18897640
-0.04298175,0.03937008,0.18897640
-0.04218175,0.03937008,0.18897640
-0.04138175,0.03937008,0.18897640
-0.04058175,0.03937008,0.18897640
-0.03978175,0.03937008,0.17322840
-0.03898175,0.00000000,0.15748030
-0.03818175,-0.03937008,0.15748030
-0.03738175,-0.03937008,0.15748030
-0.03658175,-0.07874016,0.15748030
-0.03578175,-0.03937008,0.15748030
-0.03498175,-0.03937008,0.15748030
-0.03418175,0.00000000,0.15748030
-0.03338175,0.03937008,0.15748030
-0.03258175,0.03937008,0.15748030
-0.03178175,0.07874016,0.17322840
-0.03098175,0.07874016,0.17322840
-0.03018175,0.07874016,0.17322840
-0.02938175,0.07874016,0.17322840
-0.02858175,0.07874016,0.17322840
-0.02778175,0.07874016,0.17322840
-0.02698175,0.07874016,0.18897640
-0.02618175,0.07874016,0.18897640
-0.02538175,0.07874016,0.18897640
-0.02458175,0.03937008,0.20472440
-0.02378175,0.03937008,0.18897640
-0.02298175,0.07874016,0.20472440
-0.02218175,0.03937008,0.18897640
-0.02138175,0.07874016,0.20472440
-0.02058175,0.03937008,0.18897640
-0.01978175,0.03937008,0.20472440
-0.01898175,0.00000000,0.18897640
-0.01818175,0.00000000,0.18897640
-0.01738175,0.00000000,0.18897640
-0.01658175,0.00000000,0.17322840
-0.01578175,0.00000000,0.17322840
-0.01498175,0.00000000,0.18897640
-0.01418175,0.00000000,0.17322840
-0.01338175,0.00000000,0.17322840
-0.01258175,0.03937008,0.17322840
-0.01178175,0.03937008,0.17322840
-0.01098175,0.03937008,0.17322840
-0.01018175,0.03937008,0.17322840
-0.00938175,0.03937008,0.15748030
-0.00858175,0.03937008,0.17322840
-0.00778175,0.03937008,0.17322840
-0.00698175,0.03937008,0.17322840
-0.00618175,0.03937008,0.17322840
-0.00538175,0.07874016,0.17322840
-0.00458175,0.07874016,0.17322840
-0.00378175,0.11811020,0.15748030
-0.00298175,0.11811020,0.15748030
-0.00218175,0.11811020,0.14173230
-0.00138175,0.35433070,0.14173230
-0.00058175,0.98425200,0.12598430
0.00021825,1.85039400,0.11023620
0.00101825,2.59842500,0.07874016
0.00181825,3.14960600,0.07874016
0.00261825,3.42519700,0.07874016
0.00341825,3.54330700,0.09448819
0.00421825,3.66141700,0.09448819
0.00501825,3.81889800,0.07874016
0.00581825,3.97637800,0.06299213
0.00661825,4.09448800,0.04724409
0.00741825,4.13385800,0.06299213
0.00821825,4.09448800,0.04724409
0.00901825,3.85826800,0.04724409
0.00981825,3.62204700,0.04724409
0.01061825,3.42519700,0.04724409
0.01141825,3.34645700,0.04724409
0.01221825,3.34645700,0.04724409
0.01301825,3.42519700,0.06299213
0.01381825,3.42519700,0.06299213
0.01461825,3.50393700,0.06299213
0.01541825,3.50393700,0.06299213
0.01621825,3.50393700,0.06299213
0.01701825,3.54330700,0.06299213
0.01781825,3.54330700,0.06299213
0.01861825,3.50393700,0.07874016
0.01941825,3.54330700,0.07874016
0.02021825,3.50393700,0.07874016
0.02101825,3.46456700,0.07874016
0.02181825,3.46456700,0.07874016
0.02261825,3.50393700,0.07874016
0.02341825,3.50393700,0.07874016
0.02421825,3.54330700,0.07874016
0.02501825,3.54330700,0.07874016
0.02581825,3.54330700,0.07874016
0.02661825,3.54330700,0.07874016
0.02741825,3.50393700,0.07874016
0.02821825,3.46456700,0.07874016
0.02901825,3.42519700,0.07874016
0.02981825,3.42519700,0.07874016
0.03061825,3.38582700,0.07874016
0.03141825,3.38582700,0.09448819
0.03221825,3.42519700,0.09448819
0.03301825,3.46456700,0.07874016
0.03381825,3.46456700,0.07874016
0.03461825,3.50393700,0.07874016
0.03541825,3.54330700,0.07874016
0.03621825,3.58267700,0.07874016
0.03701825,3.58267700,0.09448819
0.03781825,3.58267700,0.09448819
0.03861825,3.58267700,0.09448819
0.03941825,3.58267700,0.09448819
0.04021825,3.58267700,0.09448819
0.04101825,3.50393700,0.09448819
0.04181825,3.54330700,0.11023620
0.04261825,3.50393700,0.09448819
0.04341825,3.50393700,0.11023620
0.04421825,3.54330700,0.11023620
0.04501825,3.50393700,0.11023620
0.04581825,3.50393700,0.11023620
0.04661825,3.46456700,0.11023620
0.04741825,3.46456700,0.11023620
0.04821825,3.50393700,0.11023620
0.04901825,3.46456700,0.11023620
0.04981825,3.46456700,0.11023620
0.05061825,3.46456700,0.09448819
0.05141825,3.46456700,0.11023620
0.05221825,3.46456700,0.11023620
0.05301825,3.50393700,0.11023620
0.05381825,3.46456700,0.11023620
0.05461825,3.50393700,0.11023620
0.05541825,3.50393700,0.11023620
0.05621825,3.50393700,0.12598430
0.05701825,3.50393700,0.11023620
0.05781825,3.50393700,0.11023620
0.05861825,3.50393700,0.11023620
0.05941825,3.50393700,0.11023620
0.06021825,3.50393700,0.12598430
0.06101825,3.54330700,0.12598430
0.06181825,3.54330700,0.12598430
0.06261825,3.58267700,0.11023620
0.06341825,3.58267700,0.11023620
0.06421825,3.58267700,0.09448819
0.06501825,3.54330700,0.09448819
0.06581825,3.54330700,0.07874016
0.06661825,3.54330700,0.07874016
0.06741825,3.50393700,0.06299213
0.06821825,3.50393700,0.06299213
0.06901825,3.46456700,0.04724409
0.06981825,3.46456700,0.04724409
0.07061825,3.46456700,0.03149606
0.07141825,3.46456700,0.03149606
0.07221825,3.46456700,0.03149606
0.07301825,3.46456700,0.01574803
0.07381825,3.46456700,0.00000000
0.07461825,3.46456700,0.00000000
0.07541825,3.46456700,-0.01574803
0.07621825,3.50393700,-0.01574803
0.07701825,3.46456700,0.00000000
0.07781825,3.50393700,0.00000000
0.07861825,3.50393700,-0.01574803
0.07941825,3.50393700,-0.01574803
0.08021825,3.50393700,-0.01574803
0.08101825,3.50393700,0.00000000
0.08181825,3.50393700,0.00000000
0.08261825,3.50393700,0.00000000
0.08341825,3.54330700,0.01574803
0.08421825,3.54330700,0.00000000
0.08501825,3.54330700,0.01574803
0.08581825,3.54330700,0.03149606
0.08661825,3.50393700,0.01574803
0.08741825,3.50393700,0.03149606
0.08821825,3.50393700,0.03149606
0.08901825,3.50393700,0.03149606
0.08981825,3.50393700,0.03149606
0.09061825,3.50393700,0.03149606
0.09141825,3.50393700,0.03149606
0.09221825,3.46456700,0.01574803
0.09301825,3.50393700,0.03149606
0.09381825,3.50393700,0.01574803
0.09461825,3.46456700,0.01574803
0.09541825,3.42519700,0.01574803
0.09621825,3.38582700,0.01574803
0.09701825,3.42519700,0.01574803
0.09781825,3.38582700,0.00000000
0.09861825,3.42519700,0.01574803
0.09941825,3.46456700,0.01574803
0.10021825,3.50393700,0.01574803
0.10101825,3.50393700,0.01574803
0.10181825,3.50393700,0.01574803
0.10261825,3.54330700,0.01574803
0.10341825,3.58267700,0.01574803
0.10421825,3.54330700,0.03149606
0.10501825,3.54330700,0.03149606
0.10581825,3.54330700,0.03149606
0.10661825,3.58267700,0.04724409
0.10741825,3.54330700,0.04724409
0.10821825,3.54330700,0.04724409
0.10901825,3.54330700,0.04724409
0.10981825,3.54330700,0.06299213
0.11061825,3.50393700,0.04724409
0.11141825,3.50393700,0.04724409
0.11221825,3.50393700,0.06299213
0.11301825,3.50393700,0.06299213
0.11381825,3.46456700,0.06299213
0.11461825,3.46456700,0.06299213
0.11541825,3.46456700,0.06299213
0.11621825,3.46456700,0.07874016
0.11701825,3.46456700,0.06299213
0.11781825,3.46456700,0.06299213
0.11861825,3.46456700,0.04724409
0.11941825,3.46456700,0.06299213
0.12021825,3.46456700,0.06299213
0.12101825,3.46456700,0.06299213
0.12181825,3.46456700,0.07874016
0.12261825,3.50393700,0.06299213
0.12341825,3.46456700,0.06299213
0.12421825,3.50393700,0.06299213
0.12501825,3.50393700,0.06299213
0.12581825,3.50393700,0.06299213
0.12661825,3.50393700,0.06299213
0.12741825,3.50393700,0.06299213
0.12821825,3.54330700,0.07874016
0.12901825,3.54330700,0.06299213
0.12981825,3.54330700,0.07874016
0.13061825,3.58267700,0.07874016
0.13141825,3.54330700,0.06299213
0.13221825,3.50393700,0.06299213
0.13301825,3.54330700,0.04724409
0.13381825,3.50393700,0.04724409
0.13461825,3.46456700,0.03149606
0.13541825,3.46456700,0.03149606
0.13621825,3.42519700,0.01574803
0.13701825,3.46456700,0.01574803
0.13781825,3.46456700,0.01574803
0.13861825,3.46456700,0.01574803
0.13941825,3.42519700,0.03149606
0.14021825,3.46456700,0.00000000
0.14101825,3.46456700,0.01574803
0.14181825,3.46456700,0.01574803
0.14261825,3.46456700,0.01574803
0.14341825,3.50393700,0.00000000
0.14421825,3.50393700,0.01574803
0.14501825,3.50393700,0.03149606
0.14581825,3.50393700,0.01574803
0.14661825,3.54330700,0.01574803
0.14741825,3.54330700,0.01574803
0.14821825,3.54330700,0.00000000
0.14901825,3.50393700,0.00000000
0.14981825,3.50393700,0.00000000
0.15061825,3.54330700,0.00000000
0.15141825,3.54330700,-0.01574803
0.15221825,3.54330700,0.00000000
0.15301825,3.50393700,-0.01574803
0.15381825,3.50393700,-0.01574803
0.15461825,3.50393700,-0.01574803
0.15541825,3.50393700,-0.03149606
0.15621825,3.50393700,-0.03149606
0.15701825,3.50393700,-0.03149606
0.15781825,3.50393700,-0.03149606
0.15861825,3.54330700,-0.04724409
0.15941825,3.50393700,-0.04724409
0.16021825,3.50393700,-0.04724409
0.16101825,3.50393700,-0.04724409
0.16181825,3.46456700,-0.04724409
0.16261825,3.42519700,-0.01574803
0.16341825,3.42519700,-0.03149606
0.16421825,3.42519700,-0.03149606
0.16501825,3.42519700,-0.01574803
0.16581825,3.46456700,-0.01574803
0.16661825,3.46456700,0.00000000
0.16741825,3.46456700,0.00000000
0.16821825,3.50393700,0.00000000
0.16901825,3.50393700,0.00000000
0.16981825,3.54330700,0.01574803
0.17061825,3.58267700,0.01574803
0.17141825,3.58267700,0.01574803
0.17221825,3.54330700,0.01574803
0.17301825,3.54330700,0.03149606
0.17381825,3.50393700,0.03149606
0.17461825,3.50393700,0.03149606
0.17541825,3.54330700,0.01574803
0.17621825,3.54330700,0.04724409
0.17701825,3.50393700,0.03149606
0.17781825,3.50393700,0.03149606
0.17861825,3.50393700,0.03149606
0.17941825,3.50393700,0.03149606
0.18021825,3.46456700,0.03149606
0.18101825,3.46456700,0.01574803
0.18181825,3.50393700,0.01574803
0.18261825,3.46456700,0.01574803
0.18341825,3.46456700,0.01574803
0.18421825,3.46456700,0.00000000
0.18501825,3.46456700,0.01574803
0.18581825,3.46456700,0.01574803
0.18661825,3.50393700,0.01574803
0.18741825,3.46456700,0.01574803
0.18821825,3.46456700,0.01574803
0.18901825,3.46456700,0.04724409
0.18981825,3.46456700,0.03149606
0.19061825,3.46456700,0.03149606
0.19141825,3.46456700,0.04724409
0.19221825,3.50393700,0.04724409
0.19301825,3.50393700,0.04724409
0.19381825,3.50393700,0.06299213
0.19461825,3.54330700,0.06299213
0.19541825,3.58267700,0.06299213
0.19621825,3.58267700,0.06299213
0.19701825,3.54330700,0.06299213
0.19781825,3.54330700,0.06299213
0.19861825,3.54330700,0.06299213
0.19941825,3.54330700,0.04724409
0.20021825,3.50393700,0.04724409
0.20101825,3.46456700,0.03149606
0.20181825,3.46456700,0.01574803
0.20261825,3.46456700,0.01574803
0.20341825,3.42519700,0.03149606
0.20421825,3.42519700,0.01574803
0.20501825,3.42519700,0.00000000
0.20581825,3.42519700,-0.01574803
0.20661825,3.46456700,-0.01574803
0.20741825,3.42519700,-0.03149606
0.20821825,3.46456700,-0.03149606
0.20901825,3.50393700,-0.04724409
0.20981825,3.50393700,-0.04724409
0.21061825,3.50393700,-0.04724409
0.21141825,3.46456700,-0.04724409
0.21221825,3.46456700,-0.04724409
0.21301825,3.50393700,-0.06299213
0.21381825,3.50393700,-0.06299213
0.21461825,3.50393700,-0.06299213
0.21541825,3.50393700,-0.06299213
0.21621825,3.50393700,-0.04724409
0.21701825,3.50393700,-0.04724409
0.21781825,3.50393700,-0.04724409
0.21861825,3.54330700,-0.04724409
0.21941825,3.50393700,-0.04724409
0.22021825,3.50393700,-0.04724409
0.22101825,3.50393700,-0.04724409
0.22181825,3.50393700,-0.04724409
0.22261825,3.50393700,-0.04724409
0.22341825,3.50393700,-0.04724409
0.22421825,3.50393700,-0.04724409
0.22501825,3.50393700,-0.04724409
0.22581825,3.50393700,-0.04724409
0.22661825,3.50393700,-0.04724409
0.22741825,3.46456700,-0.04724409
0.22821825,3.50393700,-0.06299213
0.22901825,3.42519700,-0.04724409
0.22981825,3.38582700,-0.04724409
0.23061825,3.42519700,-0.04724409
0.23141825,3.42519700,-0.04724409
0.23221825,3.46456700,-0.04724409
0.23301825,3.46456700,-0.06299213
0.23381825,3.50393700,-0.04724409
0.23461825,3.50393700,-0.06299213
0.23541825,3.50393700,-0.04724409
0.23621825,3.54330700,-0.04724409
0.23701825,3.54330700,-0.06299213
0.23781825,3.54330700,-0.04724409
0.23861825,3.54330700,-0.04724409
0.23941825,3.54330700,-0.04724409
0.24021825,3.54330700,-0.03149606
0.24101825,3.54330700,-0.03149606
0.24181825,3.54330700,-0.03149606
0.24261825,3.50393700,-0.04724409
0.24341825,3.50393700,-0.03149606
0.24421825,3.46456700,-0.01574803
0.24501825,3.46456700,-0.01574803
0.24581825,3.50393700,-0.01574803
0.24661825,3.46456700,-0.01574803
0.24741825,3.46456700,0.00000000
0.24821825,3.46456700,0.00000000
0.24901825,3.46456700,0.00000000
0.24981825,3.46456700,0.00000000
0.25061825,3.46456700,0.00000000
0.25141825,3.46456700,0.00000000
0.25221825,3.46456700,0.00000000
0.25301825,3.50393700,-0.01574803
0.25381825,3.50393700,0.00000000
0.25461825,3.46456700,0.01574803
0.25541825,3.46456700,0.00000000
0.25621825,3.46456700,0.00000000
0.25701825,3.46456700,0.01574803
0.25781825,3.46456700,0.00000000
0.25861825,3.46456700,0.01574803
0.25941825,3.50393700,0.01574803
0.26021825,3.50393700,0.00000000
0.26101825,3.50393700,0.01574803
0.26181825,3.54330700,0.00000000
0.26261825,3.58267700,0.01574803
0.26341825,3.58267700,0.00000000
0.26421825,3.54330700,0.01574803
0.26501825,3.54330700,0.00000000
0.26581825,3.50393700,0.00000000
0.26661825,3.50393700,0.00000000
0.26741825,3.46456700,0.00000000
0.26821825,3.46456700,0.00000000
0.26901825,3.46456700,0.00000000
0.26981825,3.42519700,-0.01574803
0.27061825,3.42519700,0.00000000
0.27141825,3.42519700,0.00000000
0.27221825,3.42519700,-0.01574803
0.27301825,3.46456700,-0.01574803
0.27381825,3.42519700,-0.01574803
0.27461825,3.46456700,-0.01574803
0.27541825,3.46456700,-0.01574803
0.27621825,3.46456700,-0.01574803
0.27701825,3.46456700,-0.01574803
0.27781825,3.46456700,-0.01574803
0.27861825,3.50393700,-0.01574803
0.27941825,3.50393700,-0.03149606
0.28021825,3.50393700,-0.03149606
0.28101825,3.54330700,-0.03149606
0.28181825,3.50393700,-0.04724409
0.28261825,3.50393700,-0.04724409
0.28341825,3.50393700,-0.04724409
0.28421825,3.54330700,-0.04724409
0.28501825,3.50393700,-0.04724409
0.28581825,3.50393700,-0.04724409
0.28661825,3.50393700,-0.06299213
0.28741825,3.46456700,-0.06299213
0.28821825,3.50393700,-0.06299213
0.28901825,3.50393700,-0.07874016
0.28981825,3.50393700,-0.07874016
0.29061825,3.50393700,-0.07874016
0.29141825,3.46456700,-0.07874016
0.29221825,3.50393700,-0.07874016
0.29301825,3.50393700,-0.07874016
0.29381825,3.46456700,-0.07874016
0.29461825,3.46456700,-0.07874016
0.29541825,3.42519700,-0.06299213
0.29621825,3.42519700,-0.07874016
0.29701825,3.38582700,-0.06299213
0.29781825,3.38582700,-0.06299213
0.29861825,3.42519700,-0.04724409
0.29941825,3.46456700,-0.04724409
0.30021825,3.46456700,-0.04724409
0.30101825,3.46456700,-0.04724409
0.30181825,3.50393700,-0.04724409
0.30261825,3.50393700,-0.03149606
0.30341825,3.54330700,-0.04724409
0.30421825,3.54330700,-0.03149606
0.30501825,3.58267700,-0.04724409
0.30581825,3.54330700,-0.03149606
0.30661825,3.54330700,-0.03149606
0.30741825,3.50393700,-0.03149606
0.30821825,3.50393700,-0.04724409
0.30901825,3.50393700,-0.03149606
0.30981825,3.50393700,-0.03149606
0.31061825,3.50393700,-0.03149606
0.31141825,3.50393700,-0.03149606
0.31221825,3.46456700,-0.03149606
0.31301825,3.46456700,-0.03149606
0.31381825,3.46456700,-0.03149606
0.31461825,3.46456700,-0.03149606
0.31541825,3.46456700,-0.03149606
0.31621825,3.42519700,-0.04724409
0.31701825,3.46456700,-0.03149606
0.31781825,3.46456700,-0.03149606
0.31861825,3.46456700,-0.01574803
0.31941825,3.50393700,-0.01574803
0.32021825,3.46456700,-0.03149606
0.32101825,3.46456700,-0.01574803
0.32181825,3.46456700,0.00000000
0.32261825,3.46456700,0.00000000
0.32341825,3.50393700,0.00000000
0.32421825,3.50393700,0.00000000
0.32501825,3.50393700,0.01574803
0.32581825,3.46456700,0.01574803
0.32661825,3.50393700,0.00000000
0.32741825,3.50393700,0.01574803
0.32821825,3.54330700,0.01574803
0.32901825,3.58267700,0.03149606
0.32981825,3.54330700,0.01574803
0.33061825,3.58267700,0.03149606
0.33141825,3.54330700,0.03149606
0.33221825,3.50393700,0.01574803
0.33301825,3.50393700,0.00000000
0.33381825,3.46456700,0.00000000
0.33461825,3.46456700,-0.01574803
0.33541825,3.46456700,0.00000000
0.33621825,3.42519700,-0.01574803
0.33701825,3.42519700,0.00000000
0.33781825,3.42519700,-0.01574803
0.33861825,3.42519700,-0.01574803
0.33941825,3.42519700,-0.03149606
0.34021825,3.42519700,-0.04724409
0.34101825,3.42519700,-0.04724409
0.34181825,3.46456700,-0.04724409
0.34261825,3.50393700,-0.04724409
0.34341825,3.46456700,-0.04724409
0.34421825,3.46456700,-0.04724409
0.34501825,3.46456700,-0.04724409
0.34581825,3.50393700,-0.04724409
0.34661825,3.50393700,-0.03149606
0.34741825,3.50393700,-0.03149606
0.34821825,3.50393700,-0.03149606
0.34901825,3.50393700,-0.03149606
0.34981825,3.50393700,-0.03149606
0.35061825,3.54330700,-0.04724409
0.35141825,3.54330700,-0.04724409
0.35221825,3.50393700,-0.04724409
0.35301825,3.46456700,-0.04724409
0.35381825,3.50393700,-0.04724409
0.35461825,3.46456700,-0.04724409
0.35541825,3.50393700,-0.04724409
0.35621825,3.54330700,-0.04724409
0.35701825,3.46456700,-0.04724409
0.35781825,3.50393700,-0.06299213
0.35861825,3.54330700,-0.06299213
0.35941825,3.58267700,-0.06299213
0.36021825,3.50393700,-0.07874016
0.36101825,3.50393700,-0.07874016
0.36181825,3.46456700,-0.09448819
0.36261825,3.42519700,-0.09448819
0.36341825,3.42519700,-0.09448819
0.36421825,3.42519700,-0.07874016
0.36501825,3.46456700,-0.07874016
0.36581825,3.46456700,-0.07874016
0.36661825,3.46456700,-0.06299213
0.36741825,3.50393700,-0.06299213
0.36821825,3.50393700,-0.06299213
0.36901825,3.54330700,-0.06299213
0.36981825,3.50393700,-0.04724409
0.37061825,3.54330700,-0.04724409
0.37141825,3.58267700,-0.06299213
0.37221825,3.58267700,-0.04724409
0.37301825,3.62204700,-0.04724409
0.37381825,3.62204700,-0.04724409
0.37461825,3.62204700,-0.03149606
0.37541825,3.54330700,-0.03149606
0.37621825,3.54330700,-0.01574803
0.37701825,3.50393700,-0.03149606
0.37781825,3.50393700,-0.01574803
0.37861825,3.46456700,-0.03149606
0.37941825,3.42519700,-0.01574803
0.38021825,3.42519700,-0.01574803
0.38101825,3.42519700,-0.01574803
0.38181825,3.42519700,-0.01574803
0.38261825,3.42519700,-0.03149606
0.38341825,3.46456700,-0.01574803
0.38421825,3.46456700,-0.01574803
0.38501825,3.50393700,-0.03149606
0.38581825,3.46456700,-0.03149606
0.38661825,3.50393700,-0.01574803
0.38741825,3.50393700,-0.01574803
0.38821825,3.46456700,-0.01574803
0.38901825,3.46456700,-0.01574803
0.38981825,3.46456700,-0.01574803
0.39061825,3.46456700,-0.03149606
0.39141825,3.46456700,0.00000000
0.39221825,3.46456700,0.00000000
0.39301825,3.46456700,0.00000000
0.39381825,3.50393700,0.01574803
0.39461825,3.54330700,0.01574803
0.39541825,3.58267700,0.01574803
0.39621825,3.58267700,0.01574803
0.39701825,3.58267700,0.01574803
0.39781825,3.54330700,0.00000000
0.39861825,3.50393700,0.00000000
0.39941825,3.50393700,0.01574803
0.40021825,3.46456700,0.00000000
0.40101825,3.46456700,0.00000000
0.40181825,3.42519700,0.00000000
0.40261825,3.42519700,0.00000000
0.40341825,3.42519700,0.00000000
0.40421825,3.46456700,-0.01574803
0.40501825,3.42519700,-0.01574803
0.40581825,3.42519700,-0.03149606
0.40661825,3.46456700,-0.01574803
0.40741825,3.42519700,-0.03149606
0.40821825,3.42519700,-0.03149606
0.40901825,3.46456700,-0.04724409
0.40981825,3.46456700,-0.03149606
0.41061825,3.42519700,-0.04724409
0.41141825,3.42519700,-0.04724409
0.41221825,3.42519700,-0.04724409
0.41301825,3.50393700,-0.04724409
0.41381825,3.46456700,-0.04724409
0.41461825,3.46456700,-0.06299213
0.41541825,3.50393700,-0.06299213
0.41621825,3.50393700,-0.06299213
0.41701825,3.54330700,-0.06299213
0.41781825,3.50393700,-0.06299213
0.41861825,3.50393700,-0.06299213
0.41941825,3.50393700,-0.06299213
0.42021825,3.46456700,-0.06299213
0.42101825,3.46456700,-0.06299213
0.42181825,3.46456700,-0.06299213
0.42261825,3.46456700,-0.09448819
0.42341825,3.46456700,-0.07874016
0.42421825,3.46456700,-0.07874016
0.42501825,3.46456700,-0.07874016
0.42581825,3.46456700,-0.07874016
0.42661825,3.50393700,-0.09448819
0.42741825,3.50393700,-0.09448819
0.42821825,3.46456700,-0.09448819
0.42901825,3.42519700,-0.09448819
0.42981825,3.38582700,-0.09448819
0.43061825,3.38582700,-0.07874016
0.43141825,3.38582700,-0.09448819
0.43221825,3.42519700,-0.07874016
0.43301825,3.42519700,-0.07874016
0.43381825,3.50393700,-0.07874016
0.43461825,3.50393700,-0.07874016
0.43541825,3.50393700,-0.06299213
0.43621825,3.54330700,-0.07874016
0.43701825,3.54330700,-0.06299213
0.43781825,3.58267700,-0.07874016
0.43861825,3.54330700,-0.06299213
0.43941825,3.54330700,-0.06299213
0.44021825,3.54330700,-0.04724409
0.44101825,3.50393700,-0.04724409
0.44181825,3.46456700,-0.04724409
0.44261825,3.50393700,-0.04724409
0.44341825,3.46456700,-0.04724409
0.44421825,3.46456700,-0.04724409
0.44501825,3.50393700,-0.04724409
0.44581825,3.50393700,-0.04724409
0.44661825,3.46456700,-0.04724409
0.44741825,3.46456700,-0.04724409
0.44821825,3.46456700,-0.04724409
0.44901825,3.46456700,-0.04724409
0.44981826,3.46456700,-0.04724409
0.45061826,3.46456700,-0.03149606
0.45141826,3.46456700,-0.03149606
0.45221826,3.42519700,-0.03149606
0.45301826,3.46456700,-0.01574803
0.45381826,3.46456700,-0.03149606
0.45461826,3.46456700,-0.03149606
0.45541826,3.46456700,-0.01574803
0.45621826,3.46456700,-0.03149606
0.45701826,3.46456700,-0.03149606
0.45781826,3.50393700,-0.01574803
0.45861826,3.46456700,-0.01574803
0.45941826,3.46456700,-0.01574803
0.46021826,3.46456700,-0.01574803
0.46101826,3.50393700,-0.01574803
0.46181826,3.54330700,0.00000000
0.46261826,3.54330700,0.00000000
0.46341826,3.54330700,0.00000000
0.46421826,3.54330700,0.00000000
0.46501826,3.50393700,0.00000000
0.46581826,3.50393700,-0.01574803
0.46661826,3.46456700,-0.01574803
0.46741826,3.46456700,-0.03149606
0.46821826,3.46456700,-0.03149606
0.46901826,3.42519700,-0.03149606
0.46981826,3.42519700,-0.03149606
0.47061826,3.42519700,-0.03149606
0.47141826,3.42519700,-0.04724409
0.47221826,3.42519700,-0.03149606
0.47301826,3.42519700,-0.04724409
0.47381826,3.42519700,-0.04724409
0.47461826,3.42519700,-0.04724409
0.47541826,3.46456700,-0.06299213
0.47621826,3.46456700,-0.04724409
0.47701826,3.46456700,-0.04724409
0.47781826,3.46456700,-0.06299213
0.47861826,3.50393700,-0.04724409
0.47941826,3.50393700,-0.06299213
0.48021826,3.50393700,-0.06299213
0.48101826,3.50393700,-0.06299213
0.48181826,3.50393700,-0.06299213
0.48261826,3.50393700,-0.06299213
0.48341826,3.50393700,-0.06299213
0.48421826,3.50393700,-0.06299213
0.48501826,3.50393700,-0.04724409
0.48581826,3.50393700,-0.06299213
0.48661826,3.50393700,-0.06299213
0.48741826,3.46456700,-0.07874016
0.48821826,3.50393700,-0.06299213
0.48901826,3.46456700,-0.07874016
0.48981826,3.46456700,-0.07874016
0.49061826,3.50393700,-0.07874016
0.49141826,3.50393700,-0.07874016
0.49221826,3.46456700,-0.07874016
0.49301826,3.46456700,-0.07874016
0.49381826,3.46456700,-0.09448819
0.49461826,3.46456700,-0.09448819
0.49541826,3.42519700,-0.09448819
0.49621826,3.42519700,-0.09448819
0.49701826,3.38582700,-0.07874016
0.49781826,3.38582700,-0.09448819
0.49861826,3.42519700,-0.07874016
0.49941826,3.46456700,-0.09448819
0.50021826,3.46456700,-0.07874016
0.50101826,3.50393700,-0.07874016
0.50181826,3.50393700,-0.07874016
0.50261826,3.50393700,-0.07874016
0.50341826,3.54330700,-0.06299213
0.50421826,3.54330700,-0.07874016
0.50501826,3.50393700,-0.06299213
0.50581826,3.50393700,-0.06299213
0.50661826,3.50393700,-0.04724409
0.50741826,3.46456700,-0.06299213
0.50821826,3.50393700,-0.04724409
0.50901826,3.50393700,-0.06299213
