Time,Channel A,Channel B
(us),(V),(V)

0.04485709,3.58267700,0.17322840
0.04565709,3.58267700,0.17322840
0.04645709,3.58267700,0.17322840
0.04725709,3.50393700,0.17322840
0.04805709,3.54330700,0.18897640
0.04885709,3.50393700,0.18897640
0.04965709,3.50393700,0.18897640
0.05045709,3.54330700,0.18897640
0.05125709,3.50393700,0.18897640
0.05205709,3.50393700,0.17322840
0.05285709,3.54330700,0.17322840
0.05365709,3.50393700,0.17322840
0.05445709,3.54330700,0.17322840
0.05525709,3.54330700,0.17322840
0.05605709,3.50393700,0.18897640
0.05685709,3.50393700,0.18897640
0.05765709,3.46456700,0.17322840
0.05845709,3.46456700,0.18897640
0.05925709,3.46456700,0.17322840
0.06005709,3.46456700,0.17322840
0.06085709,3.42519700,0.17322840
0.06165709,3.38582700,0.15748030
0.06245709,3.42519700,0.17322840
0.06325709,3.38582700,0.17322840
0.06405709,3.38582700,0.17322840
0.06485709,3.42519700,0.17322840
0.06565709,3.38582700,0.17322840
0.06645709,3.46456700,0.17322840
0.06725709,3.46456700,0.17322840
0.06805709,3.50393700,0.18897640
0.06885709,3.46456700,0.17322840
0.06965709,3.46456700,0.17322840
0.07045709,3.46456700,0.17322840
0.07125709,3.46456700,0.18897640
0.07205709,3.50393700,0.18897640
0.07285709,3.46456700,0.17322840
0.07365709,3.50393700,0.18897640
0.07445709,3.50393700,0.18897640
0.07525709,3.50393700,0.17322840
0.07605709,3.50393700,0.17322840
0.07685709,3.54330700,0.17322840
0.07765709,3.54330700,0.15748030
0.07845709,3.54330700,0.17322840
0.07925709,3.50393700,0.17322840
0.08005709,3.58267700,0.17322840
0.08085709,3.58267700,0.17322840
0.08165709,3.58267700,0.17322840
0.08245709,3.58267700,0.17322840
0.08325709,3.58267700,0.17322840
0.08405709,3.58267700,0.17322840
0.08485709,3.62204700,0.17322840
0.08565709,3.54330700,0.15748030
0.08645709,3.54330700,0.17322840
0.08725709,3.54330700,0.17322840
0.08805709,3.50393700,0.17322840
0.08885709,3.54330700,0.17322840
0.08965709,3.50393700,0.17322840
0.09045709,3.50393700,0.17322840
0.09125709,3.50393700,0.17322840
0.09205709,3.50393700,0.17322840
0.09285709,3.50393700,0.17322840
0.09365709,3.54330700,0.17322840
0.09445709,3.54330700,0.17322840
0.09525709,3.50393700,0.17322840
0.09605709,3.50393700,0.17322840
0.09685709,3.46456700,0.18897640
0.09765709,3.46456700,0.18897640
0.09845709,3.50393700,0.17322840
0.09925709,3.46456700,0.17322840
0.10005709,3.46456700,0.15748030
0.10085709,3.42519700,0.17322840
0.10165709,3.42519700,0.17322840
0.10245709,3.42519700,0.18897640
0.10325709,3.42519700,0.17322840
0.10405709,3.42519700,0.17322840
0.10485709,3.42519700,0.17322840
0.10565709,3.42519700,0.17322840
0.10645709,3.42519700,0.17322840
0.10725709,3.46456700,0.17322840
0.10805709,3.46456700,0.17322840
0.10885709,3.46456700,0.17322840
0.10965709,3.46456700,0.17322840
0.11045709,3.50393700,0.17322840
0.11125709,3.46456700,0.18897640
0.11205709,3.46456700,0.17322840
0.11285709,3.46456700,0.18897640
0.11365709,3.50393700,0.17322840
0.11445709,3.46456700,0.18897640
0.11525709,3.50393700,0.17322840
0.11605709,3.50393700,0.17322840
0.11685709,3.50393700,0.17322840
0.11765709,3.54330700,0.17322840
0.11845709,3.54330700,0.17322840
0.11925709,3.54330700,0.17322840
0.12005709,3.54330700,0.17322840
0.12085709,3.58267700,0.17322840
0.12165709,3.58267700,0.17322840
0.12245709,3.54330700,0.18897640
0.12325709,3.58267700,0.17322840
0.12405709,3.58267700,0.17322840
0.12485709,3.58267700,0.17322840
0.12565709,3.54330700,0.17322840
0.12645709,3.54330700,0.17322840
0.12725709,3.54330700,0.17322840
0.12805709,3.50393700,0.17322840
0.12885709,3.50393700,0.17322840
0.12965709,3.50393700,0.18897640
0.13045709,3.50393700,0.17322840
0.13125709,3.50393700,0.18897640
0.13205709,3.50393700,0.17322840
0.13285709,3.50393700,0.17322840
0.13365709,3.54330700,0.17322840
0.13445709,3.50393700,0.15748030
0.13525709,3.50393700,0.17322840
0.13605709,3.50393700,0.18897640
0.13685709,3.50393700,0.18897640
0.13765709,3.50393700,0.18897640
0.13845709,3.46456700,0.17322840
0.13925709,3.46456700,0.17322840
0.14005709,3.46456700,0.17322840
0.14085709,3.42519700,0.17322840
0.14165709,3.38582700,0.15748030
0.14245709,3.42519700,0.17322840
0.14325709,3.38582700,0.17322840
0.14405709,3.38582700,0.17322840
0.14485709,3.38582700,0.17322840
0.14565709,3.42519700,0.17322840
0.14645709,3.42519700,0.17322840
0.14725709,3.50393700,0.17322840
0.14805709,3.46456700,0.17322840
0.14885709,3.46456700,0.17322840
0.14965709,3.46456700,0.15748030
0.15045709,3.46456700,0.17322840
0.15125709,3.46456700,0.17322840
0.15205709,3.46456700,0.17322840
0.15285709,3.46456700,0.17322840
0.15365709,3.50393700,0.17322840
0.15445709,3.46456700,0.17322840
0.15525709,3.46456700,0.17322840
0.15605709,3.50393700,0.17322840
0.15685709,3.50393700,0.17322840
0.15765709,3.54330700,0.17322840
0.15845709,3.54330700,0.17322840
0.15925709,3.54330700,0.17322840
0.16005709,3.54330700,0.17322840
0.16085709,3.54330700,0.17322840
0.16165709,3.58267700,0.15748030
0.16245709,3.58267700,0.17322840
0.16325709,3.62204700,0.17322840
0.16405709,3.58267700,0.17322840
0.16485709,3.58267700,0.17322840
0.16565709,3.54330700,0.17322840
0.16645709,3.54330700,0.17322840
0.16725709,3.54330700,0.17322840
0.16805709,3.50393700,0.17322840
0.16885709,3.50393700,0.18897640
0.16965709,3.50393700,0.17322840
0.17045709,3.50393700,0.17322840
0.17125709,3.50393700,0.17322840
0.17205709,3.54330700,0.17322840
0.17285709,3.50393700,0.17322840
0.17365709,3.50393700,0.15748030
0.17445709,3.50393700,0.17322840
0.17525709,3.50393700,0.17322840
0.17605709,3.46456700,0.17322840
0.17685709,3.46456700,0.18897640
0.17765709,3.46456700,0.18897640
0.17845709,3.46456700,0.18897640
0.17925709,3.46456700,0.17322840
0.18005709,3.46456700,0.17322840
0.18085709,3.42519700,0.17322840
0.18165709,3.42519700,0.17322840
0.18245709,3.38582700,0.17322840
0.18325709,3.38582700,0.17322840
0.18405709,3.38582700,0.17322840
0.18485709,3.38582700,0.17322840
0.18565709,3.42519700,0.17322840
0.18645709,3.46456700,0.17322840
0.18725709,3.46456700,0.17322840
0.18805709,3.46456700,0.17322840
0.18885709,3.46456700,0.17322840
0.18965709,3.46456700,0.15748030
0.19045709,3.46456700,0.17322840
0.19125709,3.46456700,0.17322840
0.19205709,3.50393700,0.17322840
0.19285709,3.46456700,0.17322840
0.19365709,3.46456700,0.15748030
0.19445709,3.46456700,0.15748030
0.19525709,3.46456700,0.17322840
0.19605709,3.50393700,0.17322840
0.19685709,3.50393700,0.17322840
0.19765709,3.50393700,0.17322840
0.19845709,3.50393700,0.17322840
0.19925709,3.54330700,0.15748030
0.20005709,3.54330700,0.17322840
0.20085709,3.54330700,0.17322840
0.20165709,3.58267700,0.17322840
0.20245709,3.58267700,0.17322840
0.20325709,3.58267700,0.17322840
0.20405709,3.58267700,0.18897640
0.20485709,3.58267700,0.17322840
0.20565709,3.54330700,0.18897640
0.20645709,3.54330700,0.17322840
0.20725709,3.50393700,0.17322840
0.20805709,3.50393700,0.18897640
0.20885709,3.50393700,0.17322840
0.20965709,3.50393700,0.17322840
0.21045709,3.50393700,0.17322840
0.21125709,3.50393700,0.17322840
0.21205709,3.54330700,0.17322840
0.21285709,3.50393700,0.15748030
0.21365709,3.50393700,0.15748030
0.21445709,3.50393700,0.15748030
0.21525709,3.50393700,0.17322840
0.21605709,3.50393700,0.17322840
0.21685709,3.46456700,0.17322840
0.21765709,3.46456700,0.17322840
0.21845709,3.46456700,0.18897640
0.21925709,3.50393700,0.17322840
0.22005709,3.46456700,0.17322840
0.22085709,3.42519700,0.17322840
0.22165709,3.42519700,0.17322840
0.22245709,3.38582700,0.17322840
0.22325709,3.38582700,0.17322840
0.22405709,3.38582700,0.17322840
0.22485709,3.42519700,0.18897640
0.22565709,3.38582700,0.17322840
0.22645709,3.46456700,0.18897640
0.22725709,3.46456700,0.17322840
0.22805709,3.46456700,0.17322840
0.22885709,3.46456700,0.17322840
0.22965709,3.46456700,0.17322840
0.23045709,3.46456700,0.17322840
0.23125709,3.46456700,0.17322840
0.23205709,3.46456700,0.17322840
0.23285709,3.46456700,0.17322840
0.23365709,3.46456700,0.17322840
0.23445709,3.46456700,0.15748030
0.23525709,3.50393700,0.15748030
0.23605709,3.50393700,0.17322840
0.23685709,3.50393700,0.15748030
0.23765709,3.50393700,0.15748030
0.23845709,3.50393700,0.15748030
0.23925709,3.54330700,0.17322840
0.24005709,3.54330700,0.15748030
0.24085709,3.54330700,0.17322840
0.24165709,3.54330700,0.17322840
0.24245709,3.54330700,0.17322840
0.24325709,3.54330700,0.17322840
0.24405709,3.50393700,0.17322840
0.24485709,3.42519700,0.18897640
0.24565709,3.42519700,0.17322840
0.24645709,3.46456700,0.17322840
0.24725709,3.50393700,0.17322840
0.24805709,3.54330700,0.17322840
0.24885709,3.54330700,0.17322840
0.24965709,3.54330700,0.17322840
0.25045709,3.58267700,0.17322840
0.25125709,3.62204700,0.17322840
0.25205709,3.62204700,0.17322840
0.25285709,3.50393700,0.17322840
0.25365709,3.50393700,0.17322840
0.25445709,3.46456700,0.17322840
0.25525709,3.46456700,0.17322840
0.25605709,3.42519700,0.15748030
0.25685709,3.42519700,0.18897640
0.25765709,3.50393700,0.18897640
0.25845709,3.54330700,0.17322840
0.25925709,3.58267700,0.17322840
0.26005709,3.58267700,0.17322840
0.26085709,3.54330700,0.17322840
0.26165709,3.46456700,0.18897640
0.26245709,3.38582700,0.17322840
0.26325709,3.34645700,0.17322840
0.26405709,3.30708600,0.17322840
0.26485709,3.30708600,0.17322840
0.26565709,3.30708600,0.17322840
0.26645709,3.34645700,0.17322840
0.26725709,3.46456700,0.17322840
0.26805709,3.50393700,0.17322840
0.26885709,3.50393700,0.17322840
0.26965709,3.50393700,0.17322840
0.27045709,3.46456700,0.17322840
0.27125709,3.46456700,0.17322840
0.27205709,3.46456700,0.17322840
0.27285709,3.42519700,0.17322840
0.27365709,3.38582700,0.17322840
0.27445709,3.42519700,0.17322840
0.27525709,3.42519700,0.17322840
0.27605709,3.46456700,0.17322840
0.27685709,3.46456700,0.17322840
0.27765709,3.46456700,0.15748030
0.27845709,3.50393700,0.15748030
0.27925709,3.54330700,0.17322840
0.28005709,3.58267700,0.17322840
0.28085709,3.58267700,0.17322840
0.28165709,3.58267700,0.17322840
0.28245709,3.62204700,0.17322840
0.28325709,3.58267700,0.15748030
0.28405709,3.58267700,0.17322840
0.28485709,3.62204700,0.17322840
0.28565709,3.70078800,0.17322840
0.28645709,3.70078800,0.17322840
0.28725709,3.58267700,0.18897640
0.28805709,3.50393700,0.18897640
0.28885709,3.46456700,0.18897640
0.28965709,3.50393700,0.18897640
0.29045709,3.50393700,0.17322840
0.29125709,3.46456700,0.17322840
0.29205709,3.42519700,0.17322840
0.29285709,3.46456700,0.15748030
0.29365709,3.50393700,0.15748030
0.29445709,3.54330700,0.17322840
0.29525709,3.58267700,0.17322840
0.29605709,3.54330700,0.17322840
0.29685709,3.58267700,0.18897640
0.29765709,3.50393700,0.18897640
0.29845709,3.46456700,0.18897640
0.29925709,3.34645700,0.18897640
0.30005709,3.26771600,0.17322840
0.30085709,3.26771600,0.17322840
0.30165709,3.26771600,0.17322840
0.30245709,3.34645700,0.15748030
0.30325709,3.38582700,0.17322840
0.30405709,3.46456700,0.17322840
0.30485709,3.50393700,0.18897640
0.30565709,3.46456700,0.18897640
0.30645709,3.50393700,0.17322840
0.30725709,3.50393700,0.17322840
0.30805709,3.46456700,0.18897640
0.30885709,3.38582700,0.17322840
0.30965709,3.38582700,0.17322840
0.31045709,3.38582700,0.17322840
0.31125709,3.42519700,0.17322840
0.31205709,3.46456700,0.17322840
0.31285709,3.50393700,0.17322840
0.31365709,3.50393700,0.17322840
0.31445709,3.50393700,0.17322840
0.31525709,3.54330700,0.17322840
0.31605709,3.54330700,0.15748030
0.31685709,3.58267700,0.15748030
0.31765709,3.54330700,0.15748030
0.31845709,3.54330700,0.15748030
0.31925709,3.58267700,0.15748030
0.32005709,3.54330700,0.17322840
0.32085709,3.54330700,0.17322840
0.32165709,3.54330700,0.17322840
0.32245709,3.58267700,0.17322840
0.32325709,3.58267700,0.17322840
0.32405709,3.58267700,0.17322840
0.32485709,3.58267700,0.17322840
0.32565709,3.54330700,0.17322840
0.32645709,3.54330700,0.17322840
0.32725709,3.50393700,0.17322840
0.32805709,3.50393700,0.17322840
0.32885709,3.46456700,0.17322840
0.32965709,3.50393700,0.17322840
0.33045709,3.50393700,0.17322840
0.33125709,3.50393700,0.17322840
0.33205709,3.50393700,0.17322840
0.33285709,3.50393700,0.17322840
0.33365709,3.46456700,0.17322840
0.33445709,3.46456700,0.17322840
0.33525709,3.46456700,0.17322840
0.33605709,3.42519700,0.17322840
0.33685709,3.46456700,0.17322840
0.33765709,3.46456700,0.18897640
0.33845709,3.46456700,0.17322840
0.33925709,3.42519700,0.17322840
0.34005709,3.42519700,0.17322840
0.34085709,3.42519700,0.17322840
0.34165709,3.42519700,0.15748030
0.34245709,3.38582700,0.17322840
0.34325709,3.38582700,0.17322840
0.34405709,3.38582700,0.17322840
0.34485709,3.42519700,0.17322840
0.34565709,3.38582700,0.17322840
0.34645709,3.46456700,0.17322840
0.34725709,3.46456700,0.17322840
0.34805709,3.46456700,0.17322840
0.34885709,3.46456700,0.17322840
0.34965709,3.46456700,0.17322840
0.35045709,3.46456700,0.17322840
0.35125709,3.46456700,0.17322840
0.35205709,3.46456700,0.17322840
0.35285709,3.50393700,0.17322840
0.35365709,3.46456700,0.17322840
0.35445709,3.46456700,0.17322840
0.35525709,3.50393700,0.17322840
0.35605709,3.46456700,0.17322840
0.35685709,3.50393700,0.17322840
0.35765709,3.50393700,0.17322840
0.35845709,3.54330700,0.17322840
0.35925709,3.50393700,0.17322840
0.36005709,3.54330700,0.17322840
0.36085709,3.54330700,0.17322840
0.36165709,3.58267700,0.17322840
0.36245709,3.54330700,0.17322840
0.36325709,3.58267700,0.17322840
0.36405709,3.58267700,0.17322840
0.36485709,3.58267700,0.17322840
0.36565709,3.54330700,0.17322840
0.36645709,3.50393700,0.17322840
0.36725709,3.50393700,0.17322840
0.36805709,3.50393700,0.17322840
0.36885709,3.46456700,0.18897640
0.36965709,3.50393700,0.17322840
0.37045709,3.50393700,0.17322840
0.37125709,3.50393700,0.17322840
0.37205709,3.50393700,0.17322840
0.37285709,3.50393700,0.17322840
0.37365709,3.50393700,0.17322840
0.37445709,3.50393700,0.15748030
0.37525709,3.50393700,0.18897640
0.37605709,3.50393700,0.17322840
0.37685709,3.50393700,0.18897640
0.37765709,3.50393700,0.18897640
0.37845709,3.46456700,0.17322840
0.37925709,3.42519700,0.17322840
0.38005709,3.42519700,0.17322840
0.38085709,3.42519700,0.17322840
0.38165709,3.42519700,0.17322840
0.38245709,3.42519700,0.17322840
0.38325709,3.42519700,0.17322840
0.38405709,3.42519700,0.17322840
0.38485709,3.42519700,0.17322840
0.38565709,3.38582700,0.17322840
0.38645709,3.42519700,0.17322840
0.38725709,3.42519700,0.17322840
0.38805709,3.42519700,0.17322840
0.38885709,3.46456700,0.17322840
0.38965709,3.42519700,0.15748030
0.39045709,3.46456700,0.17322840
0.39125709,3.46456700,0.17322840
0.39205709,3.46456700,0.17322840
0.39285709,3.46456700,0.17322840
0.39365709,3.42519700,0.17322840
0.39445709,3.46456700,0.17322840
0.39525709,3.50393700,0.17322840
0.39605709,3.50393700,0.17322840
0.39685709,3.50393700,0.17322840
0.39765709,3.50393700,0.17322840
0.39845709,3.50393700,0.17322840
0.39925709,3.50393700,0.17322840
0.40005709,3.50393700,0.17322840
0.40085709,3.58267700,0.17322840
0.40165709,3.58267700,0.17322840
0.40245709,3.54330700,0.17322840
0.40325709,3.54330700,0.17322840
0.40405709,3.58267700,0.17322840
0.40485709,3.58267700,0.17322840
0.40565709,3.54330700,0.18897640
0.40645709,3.54330700,0.17322840
0.40725709,3.50393700,0.17322840
0.40805709,3.46456700,0.17322840
0.40885709,3.50393700,0.17322840
0.40965709,3.46456700,0.17322840
0.41045709,3.50393700,0.15748030
0.41125709,3.50393700,0.15748030
0.41205709,3.50393700,0.15748030
0.41285709,3.50393700,0.15748030
0.41365709,3.54330700,0.17322840
0.41445709,3.54330700,0.18897640
0.41525709,3.54330700,0.17322840
0.41605709,3.50393700,0.18897640
0.41685709,3.50393700,0.22047240
0.41765709,3.46456700,0.22047240
0.41845709,3.46456700,0.20472440
0.41925709,3.42519700,0.22047240
0.42005709,3.42519700,0.22047240
0.42085709,3.46456700,0.22047240
0.42165709,3.46456700,0.23622050
0.42245709,3.46456700,0.25196850
0.42325709,3.46456700,0.26771650
0.42405709,3.46456700,0.28346460
0.42485709,3.50393700,0.28346460
0.42565709,3.46456700,0.29921260
0.42645709,3.50393700,0.29921260
0.42725709,3.54330700,0.29921260
0.42805709,3.50393700,0.29921260
0.42885709,3.46456700,0.29921260
0.42965709,3.42519700,0.29921260
0.43045709,3.42519700,0.31496060
0.43125709,3.46456700,0.31496060
0.43205709,3.46456700,0.31496060
0.43285709,3.50393700,0.31496060
0.43365709,3.50393700,0.33070870
0.43445709,3.50393700,0.29921260
0.43525709,3.46456700,0.29921260
0.43605709,3.42519700,0.28346460
0.43685709,3.42519700,0.26771650
0.43765709,3.38582700,0.25196850
0.43845709,3.34645700,0.22047240
0.43925709,3.38582700,0.22047240
0.44005709,3.42519700,0.18897640
0.44085709,3.46456700,0.17322840
0.44165709,3.50393700,0.15748030
0.44245709,3.50393700,0.15748030
0.44325709,3.50393700,0.12598430
0.44405709,3.50393700,0.11023620
0.44485709,3.50393700,0.09448819
0.44565709,3.50393700,0.09448819
0.44645709,3.46456700,0.07874016
0.44725709,3.42519700,0.06299213
0.44805709,3.42519700,0.07874016
0.44885709,3.42519700,0.07874016
0.44965709,3.42519700,0.09448819
0.45045709,3.46456700,0.09448819
0.45125709,3.50393700,0.11023620
0.45205709,3.50393700,0.12598430
0.45285709,3.54330700,0.14173230
0.45365709,3.58267700,0.14173230
0.45445709,3.58267700,0.15748030
0.45525709,3.58267700,0.17322840
0.45605709,3.54330700,0.20472440
0.45685709,3.50393700,0.22047240
0.45765709,3.50393700,0.22047240
0.45845709,3.50393700,0.23622050
0.45925709,3.50393700,0.23622050
0.46005709,3.46456700,0.23622050
0.46085709,3.46456700,0.23622050
0.46165709,3.42519700,0.23622050
0.46245709,3.42519700,0.22047240
0.46325709,3.38582700,0.22047240
0.46405709,3.38582700,0.18897640
0.46485709,3.42519700,0.18897640
0.46565709,3.42519700,0.17322840
0.46645709,3.42519700,0.15748030
0.46725709,3.42519700,0.12598430
0.46805709,3.42519700,0.11023620
0.46885709,3.42519700,0.09448819
0.46965709,3.42519700,0.06299213
0.47045709,3.42519700,0.06299213
0.47125709,3.38582700,0.04724409
0.47205709,3.46456700,0.04724409
0.47285709,3.42519700,0.04724409
0.47365709,3.42519700,0.03149606
0.47445709,3.46456700,0.03149606
0.47525709,3.42519700,0.03149606
0.47605709,3.46456700,0.04724409
0.47685709,3.46456700,0.06299213
0.47765709,3.50393700,0.07874016
0.47845709,3.54330700,0.09448819
0.47925709,3.58267700,0.12598430
0.48005709,3.58267700,0.12598430
0.48085709,3.54330700,0.15748030
0.48165709,3.58267700,0.17322840
0.48245709,3.58267700,0.17322840
0.48325709,3.58267700,0.18897640
0.48405709,3.58267700,0.20472440
0.48485709,3.54330700,0.22047240
0.48565709,3.58267700,0.20472440
0.48645709,3.54330700,0.22047240
0.48725709,3.50393700,0.22047240
0.48805709,3.50393700,0.20472440
0.48885709,3.46456700,0.18897640
0.48965709,3.50393700,0.18897640
0.49045709,3.50393700,0.17322840
0.49125709,3.54330700,0.15748030
0.49205709,3.50393700,0.12598430
0.49285709,3.46456700,0.11023620
0.49365709,3.46456700,0.09448819
0.49445709,3.46456700,0.06299213
0.49525709,3.46456700,0.06299213
0.49605709,3.46456700,0.07874016
0.49685709,3.42519700,0.06299213
0.49765709,3.42519700,0.06299213
0.49845709,3.46456700,0.04724409
0.49925709,3.42519700,0.04724409
0.50005709,3.42519700,0.04724409
0.50085709,3.42519700,0.04724409
0.50165709,3.38582700,0.06299213
0.50245709,3.38582700,0.07874016
0.50325709,3.38582700,0.11023620
0.50405709,3.38582700,0.11023620
0.50485709,3.42519700,0.12598430
0.50565709,3.38582700,0.14173230
0.50645709,3.42519700,0.15748030
0.50725709,3.42519700,0.17322840
0.50805709,3.46456700,0.17322840
0.50885709,3.46456700,0.18897640
0.50965709,3.42519700,0.18897640
0.51045709,3.42519700,0.18897640
0.51125709,3.46456700,0.20472440
0.51205709,3.42519700,0.22047240
0.51285709,3.46456700,0.18897640
0.51365709,3.42519700,0.18897640
0.51445709,3.46456700,0.17322840
0.51525709,3.46456700,0.15748030
0.51605709,3.46456700,0.14173230
0.51685709,3.50393700,0.14173230
0.51765709,3.50393700,0.11023620
0.51845709,3.50393700,0.11023620
0.51925709,3.50393700,0.09448819
0.52005709,3.50393700,0.07874016
0.52085709,3.54330700,0.07874016
0.52165709,3.58267700,0.06299213
0.52245709,3.54330700,0.06299213
0.52325709,3.58267700,0.07874016
0.52405709,3.58267700,0.06299213
0.52485709,3.58267700,0.06299213
0.52565709,3.58267700,0.07874016
0.52645709,3.54330700,0.07874016
0.52725709,3.50393700,0.09448819
0.52805709,3.46456700,0.12598430
0.52885709,3.46456700,0.12598430
0.52965709,3.50393700,0.14173230
0.53045709,3.46456700,0.15748030
0.53125709,3.50393700,0.17322840
0.53205709,3.50393700,0.15748030
0.53285709,3.50393700,0.17322840
0.53365709,3.50393700,0.17322840
0.53445709,3.46456700,0.20472440
0.53525709,3.50393700,0.20472440
0.53605709,3.46456700,0.20472440
0.53685709,3.46456700,0.20472440
0.53765709,3.46456700,0.20472440
0.53845709,3.42519700,0.18897640
0.53925709,3.42519700,0.18897640
0.54005709,3.42519700,0.17322840
0.54085709,3.38582700,0.15748030
0.54165709,3.38582700,0.14173230
0.54245709,3.38582700,0.14173230
0.54325709,3.38582700,0.12598430
0.54405709,3.42519700,0.11023620
0.54485709,3.38582700,0.11023620
0.54565709,3.42519700,0.11023620
0.54645709,3.42519700,0.09448819
0.54725709,3.46456700,0.09448819
0.54805709,3.46456700,0.09448819
0.54885709,3.46456700,0.09448819
0.54965709,3.46456700,0.09448819
0.55045709,3.46456700,0.09448819
0.55125709,3.46456700,0.11023620
0.55205709,3.46456700,0.11023620
0.55285709,3.46456700,0.12598430
0.55365709,3.46456700,0.14173230
0.55445709,3.46456700,0.14173230
0.55525709,3.46456700,0.15748030
0.55605709,3.50393700,0.17322840
0.55685709,3.50393700,0.17322840
0.55765709,3.50393700,0.17322840
0.55845709,3.50393700,0.17322840
0.55925709,3.50393700,0.18897640
0.56005709,3.50393700,0.18897640
0.56085709,3.54330700,0.18897640
0.56165709,3.58267700,0.18897640
0.56245709,3.58267700,0.18897640
0.56325709,3.58267700,0.18897640
0.56405709,3.54330700,0.18897640
0.56485709,3.54330700,0.17322840
0.56565709,3.54330700,0.17322840
0.56645709,3.50393700,0.15748030
0.56725709,3.54330700,0.15748030
0.56805709,3.50393700,0.15748030
0.56885709,3.46456700,0.15748030
0.56965709,3.50393700,0.14173230
0.57045709,3.50393700,0.14173230
0.57125709,3.50393700,0.12598430
0.57205709,3.50393700,0.11023620
0.57285709,3.50393700,0.11023620
0.57365709,3.50393700,0.11023620
0.57445709,3.50393700,0.11023620
0.57525709,3.50393700,0.12598430
0.57605709,3.50393700,0.14173230
0.57685709,3.46456700,0.14173230
0.57765709,3.46456700,0.14173230
0.57845709,3.46456700,0.15748030
0.57925709,3.42519700,0.15748030
0.58005709,3.42519700,0.15748030
0.58085709,3.42519700,0.17322840
0.58165709,3.42519700,0.17322840
0.58245709,3.34645700,0.17322840
0.58325709,3.38582700,0.18897640
0.58405709,3.42519700,0.18897640
0.58485709,3.38582700,0.18897640
0.58565709,3.42519700,0.20472440
0.58645709,3.42519700,0.20472440
0.58725709,3.46456700,0.20472440
0.58805709,3.46456700,0.20472440
0.58885709,3.46456700,0.18897640
0.58965709,3.46456700,0.17322840
0.59045709,3.46456700,0.17322840
0.59125709,3.46456700,0.17322840
0.59205709,3.46456700,0.17322840
0.59285709,3.46456700,0.17322840
0.59365709,3.46456700,0.15748030
0.59445709,3.46456700,0.15748030
0.59525709,3.46456700,0.14173230
0.59605709,3.50393700,0.14173230
0.59685709,3.50393700,0.14173230
0.59765709,3.50393700,0.12598430
0.59845709,3.50393700,0.12598430
0.59925709,3.50393700,0.14173230
0.60005709,3.58267700,0.14173230
0.60085709,3.54330700,0.14173230
0.60165709,3.58267700,0.14173230
0.60245709,3.54330700,0.15748030
0.60325709,3.54330700,0.15748030
0.60405709,3.54330700,0.15748030
0.60485709,3.50393700,0.15748030
0.60565709,3.54330700,0.18897640
0.60645709,3.54330700,0.17322840
0.60725709,3.50393700,0.18897640
0.60805709,3.46456700,0.18897640
0.60885709,3.50393700,0.18897640
0.60965709,3.50393700,0.20472440
0.61045709,3.46456700,0.20472440
0.61125709,3.50393700,0.20472440
0.61205709,3.50393700,0.18897640
0.61285709,3.50393700,0.18897640
0.61365709,3.50393700,0.18897640
0.61445709,3.50393700,0.18897640
0.61525709,3.50393700,0.18897640
0.61605709,3.46456700,0.18897640
0.61685709,3.46456700,0.18897640
0.61765709,3.46456700,0.17322840
0.61845709,3.42519700,0.17322840
0.61925709,3.42519700,0.17322840
0.62005709,3.42519700,0.17322840
0.62085709,3.38582700,0.15748030
0.62165709,3.38582700,0.14173230
0.62245709,3.38582700,0.14173230
0.62325709,3.38582700,0.14173230
0.62405709,3.38582700,0.15748030
0.62485709,3.42519700,0.14173230
0.62565709,3.38582700,0.15748030
0.62645709,3.46456700,0.15748030
0.62725709,3.42519700,0.15748030
0.62805709,3.42519700,0.17322840
0.62885709,3.46456700,0.17322840
0.62965709,3.42519700,0.17322840
0.63045709,3.42519700,0.17322840
0.63125709,3.42519700,0.18897640
0.63205709,3.50393700,0.18897640
0.63285709,3.46456700,0.18897640
0.63365709,3.42519700,0.20472440
0.63445709,3.46456700,0.18897640
0.63525709,3.46456700,0.20472440
0.63605709,3.50393700,0.20472440
0.63685709,3.50393700,0.18897640
0.63765709,3.50393700,0.18897640
0.63845709,3.50393700,0.18897640
0.63925709,3.54330700,0.18897640
0.64005709,3.54330700,0.18897640
0.64085709,3.54330700,0.18897640
0.64165709,3.54330700,0.18897640
0.64245709,3.54330700,0.17322840
0.64325709,3.54330700,0.17322840
0.64405709,3.54330700,0.17322840
0.64485709,3.54330700,0.17322840
0.64565709,3.54330700,0.17322840
0.64645709,3.50393700,0.15748030
0.64725709,3.50393700,0.15748030
0.64805709,3.50393700,0.17322840
0.64885709,3.46456700,0.17322840
0.64965709,3.50393700,0.17322840
0.65045709,3.50393700,0.17322840
0.65125709,3.50393700,0.17322840
0.65205709,3.50393700,0.17322840
0.65285709,3.50393700,0.17322840
0.65365709,3.50393700,0.17322840
0.65445709,3.50393700,0.18897640
0.65525709,3.50393700,0.17322840
0.65605709,3.50393700,0.20472440
0.65685709,3.46456700,0.22047240
0.65765709,3.46456700,0.20472440
0.65845709,3.42519700,0.20472440
0.65925709,3.42519700,0.20472440
0.66005709,3.42519700,0.18897640
0.66085709,3.42519700,0.20472440
0.66165709,3.42519700,0.20472440
0.66245709,3.38582700,0.20472440
0.66325709,3.38582700,0.18897640
0.66405709,3.38582700,0.18897640
0.66485709,3.38582700,0.18897640
