Time,Channel A,Channel B
(us),(V),(V)

-0.06693339,-0.03937008,0.11023620
-0.06613339,0.00000000,0.11023620
-0.06533339,0.03937008,0.11023620
-0.06453339,0.07874016,0.11023620
-0.06373339,0.07874016,0.12598430
-0.06293339,0.11811020,0.12598430
-0.06213339,0.11811020,0.12598430
-0.06133339,0.11811020,0.11023620
-0.06053339,0.11811020,0.11023620
-0.05973339,0.07874016,0.12598430
-0.05893339,0.07874016,0.11023620
-0.05813339,0.03937008,0.12598430
-0.05733339,0.03937008,0.12598430
-0.05653339,0.03937008,0.11023620
-0.05573339,0.00000000,0.12598430
-0.05493339,0.00000000,0.11023620
-0.05413339,0.00000000,0.11023620
-0.05333339,-0.03937008,0.11023620
-0.05253339,0.00000000,0.11023620
-0.05173339,0.00000000,0.11023620
-0.05093339,0.03937008,0.09448819
-0.05013339,0.07874016,0.11023620
-0.04933339,0.11811020,0.11023620
-0.04853339,0.15748030,0.11023620
-0.04773339,0.11811020,0.11023620
-0.04693339,0.11811020,0.11023620
-0.04613339,0.07874016,0.11023620
-0.04533339,0.03937008,0.11023620
-0.04453339,0.03937008,0.11023620
-0.04373339,0.00000000,0.11023620
-0.04293339,0.00000000,0.11023620
-0.04213339,-0.03937008,0.11023620
-0.04133339,-0.03937008,0.11023620
-0.04053339,0.00000000,0.12598430
-0.03973339,0.00000000,0.11023620
-0.03893339,0.03937008,0.11023620
-0.03813339,0.03937008,0.12598430
-0.03733339,0.03937008,0.12598430
-0.03653339,0.07874016,0.12598430
-0.03573339,0.07874016,0.12598430
-0.03493339,0.11811020,0.12598430
-0.03413339,0.11811020,0.12598430
-0.03333339,0.07874016,0.12598430
-0.03253339,0.07874016,0.12598430
-0.03173339,0.07874016,0.12598430
-0.03093339,0.03937008,0.12598430
-0.03013339,0.03937008,0.11023620
-0.02933339,-0.03937008,0.11023620
-0.02853339,-0.07874016,0.12598430
-0.02773339,-0.07874016,0.11023620
-0.02693339,-0.03937008,0.11023620
-0.02613339,0.00000000,0.11023620
-0.02533339,0.03937008,0.11023620
-0.02453339,0.07874016,0.12598430
-0.02373339,0.11811020,0.11023620
-0.02293339,0.11811020,0.11023620
-0.02213339,0.11811020,0.12598430
-0.02133339,0.11811020,0.11023620
-0.02053339,0.11811020,0.11023620
-0.01973339,0.07874016,0.11023620
-0.01893339,0.07874016,0.11023620
-0.01813339,0.07874016,0.12598430
-0.01733339,0.07874016,0.11023620
-0.01653339,0.03937008,0.12598430
-0.01573339,0.00000000,0.11023620
-0.01493339,-0.03937008,0.11023620
-0.01413339,-0.03937008,0.12598430
-0.01333339,-0.03937008,0.12598430
-0.01253339,0.03937008,0.12598430
-0.01173339,0.03937008,0.12598430
-0.01093339,0.03937008,0.11023620
-0.01013339,0.07874016,0.12598430
-0.00933339,0.11811020,0.12598430
-0.00853339,0.11811020,0.12598430
-0.00773339,0.11811020,0.12598430
-0.00693339,0.11811020,0.11023620
-0.00613339,0.07874016,0.11023620
-0.00533339,0.07874016,0.11023620
-0.00453339,0.00000000,0.12598430
-0.00373339,0.00000000,0.11023620
-0.00293339,-0.03937008,0.11023620
-0.00213339,-0.03937008,0.11023620
-0.00133339,0.31496060,0.12598430
-0.00053339,1.18110200,0.11023620
0.00026661,2.24409400,0.09448819
0.00106661,3.26771600,0.11023620
0.00186661,3.89763800,0.11023620
0.00266661,4.05511800,0.12598430
0.00346661,3.97637800,0.12598430
0.00426661,3.89763800,0.12598430
0.00506661,3.93700800,0.14173230
0.00586661,4.05511800,0.14173230
0.00666661,4.17322800,0.14173230
0.00746661,4.21259800,0.14173230
0.00826661,4.09448800,0.14173230
0.00906661,3.85826800,0.14173230
0.00986661,3.50393700,0.15748030
0.01066661,3.22834600,0.14173230
0.01146661,3.11023600,0.14173230
0.01226661,3.14960600,0.15748030
0.01306661,3.26771600,0.15748030
0.01386661,3.38582700,0.14173230
0.01466661,3.42519700,0.14173230
0.01546661,3.42519700,0.14173230
0.01626661,3.42519700,0.14173230
0.01706661,3.50393700,0.14173230
0.01786661,3.54330700,0.14173230
0.01866661,3.58267700,0.14173230
0.01946661,3.62204700,0.12598430
0.02026661,3.54330700,0.12598430
0.02106661,3.54330700,0.12598430
0.02186661,3.54330700,0.14173230
0.02266661,3.50393700,0.14173230
0.02346661,3.46456700,0.15748030
0.02426661,3.42519700,0.14173230
0.02506661,3.42519700,0.14173230
0.02586661,3.42519700,0.14173230
0.02666661,3.42519700,0.15748030
0.02746661,3.46456700,0.14173230
0.02826661,3.50393700,0.14173230
0.02906661,3.50393700,0.14173230
0.02986661,3.58267700,0.14173230
0.03066661,3.54330700,0.14173230
0.03146661,3.58267700,0.15748030
0.03226661,3.58267700,0.14173230
0.03306661,3.54330700,0.14173230
0.03386661,3.50393700,0.15748030
0.03466661,3.42519700,0.14173230
0.03546661,3.46456700,0.14173230
0.03626661,3.38582700,0.14173230
0.03706661,3.38582700,0.14173230
0.03786661,3.38582700,0.14173230
0.03866661,3.38582700,0.12598430
0.03946661,3.46456700,0.14173230
0.04026661,3.46456700,0.12598430
0.04106661,3.50393700,0.14173230
0.04186661,3.50393700,0.14173230
0.04266661,3.46456700,0.12598430
0.04346661,3.54330700,0.12598430
0.04426661,3.50393700,0.12598430
0.04506661,3.50393700,0.12598430
0.04586661,3.54330700,0.14173230
0.04666661,3.50393700,0.14173230
0.04746661,3.50393700,0.14173230
0.04826661,3.50393700,0.14173230
0.04906661,3.50393700,0.14173230
0.04986661,3.50393700,0.14173230
0.05066661,3.42519700,0.12598430
0.05146661,3.38582700,0.14173230
0.05226661,3.38582700,0.14173230
0.05306661,3.38582700,0.14173230
0.05386661,3.42519700,0.14173230
0.05466661,3.46456700,0.14173230
0.05546661,3.50393700,0.15748030
0.05626661,3.54330700,0.15748030
0.05706661,3.54330700,0.15748030
0.05786661,3.58267700,0.14173230
0.05866661,3.58267700,0.14173230
0.05946661,3.58267700,0.14173230
0.06026661,3.50393700,0.14173230
0.06106661,3.54330700,0.14173230
0.06186661,3.50393700,0.14173230
0.06266661,3.46456700,0.15748030
0.06346661,3.46456700,0.15748030
0.06426661,3.42519700,0.15748030
0.06506661,3.46456700,0.15748030
0.06586661,3.42519700,0.14173230
0.06666661,3.42519700,0.15748030
0.06746661,3.42519700,0.15748030
0.06826661,3.46456700,0.15748030
0.06906661,3.46456700,0.14173230
0.06986661,3.50393700,0.14173230
0.07066661,3.54330700,0.15748030
0.07146661,3.58267700,0.14173230
0.07226661,3.58267700,0.14173230
0.07306661,3.54330700,0.15748030
0.07386661,3.54330700,0.14173230
0.07466661,3.46456700,0.14173230
0.07546661,3.42519700,0.14173230
0.07626661,3.38582700,0.12598430
0.07706661,3.42519700,0.14173230
0.07786661,3.42519700,0.14173230
0.07866661,3.42519700,0.14173230
0.07946661,3.42519700,0.14173230
0.08026661,3.46456700,0.14173230
0.08106661,3.46456700,0.14173230
0.08186661,3.46456700,0.14173230
0.08266661,3.46456700,0.14173230
0.08346661,3.50393700,0.14173230
0.08426661,3.50393700,0.14173230
0.08506661,3.54330700,0.14173230
0.08586661,3.54330700,0.14173230
0.08666661,3.58267700,0.14173230
0.08746661,3.54330700,0.14173230
0.08826661,3.46456700,0.14173230
0.08906661,3.46456700,0.12598430
0.08986661,3.46456700,0.12598430
0.09066661,3.46456700,0.12598430
0.09146661,3.38582700,0.14173230
0.09226661,3.34645700,0.14173230
0.09306661,3.38582700,0.14173230
0.09386661,3.42519700,0.14173230
0.09466661,3.46456700,0.14173230
0.09546661,3.50393700,0.14173230
0.09626661,3.50393700,0.14173230
0.09706661,3.54330700,0.12598430
0.09786661,3.54330700,0.14173230
0.09866661,3.54330700,0.12598430
0.09946661,3.54330700,0.11023620
0.10026661,3.54330700,0.12598430
0.10106661,3.50393700,0.12598430
0.10186661,3.50393700,0.12598430
0.10266661,3.46456700,0.12598430
0.10346661,3.42519700,0.14173230
0.10426661,3.42519700,0.14173230
0.10506661,3.42519700,0.12598430
0.10586661,3.42519700,0.12598430
0.10666661,3.42519700,0.14173230
0.10746661,3.46456700,0.12598430
0.10826661,3.42519700,0.12598430
0.10906661,3.46456700,0.12598430
0.10986661,3.50393700,0.14173230
0.11066661,3.58267700,0.14173230
0.11146661,3.58267700,0.12598430
0.11226661,3.58267700,0.14173230
0.11306661,3.50393700,0.12598430
0.11386661,3.50393700,0.12598430
0.11466661,3.46456700,0.12598430
0.11546661,3.42519700,0.12598430
0.11626661,3.42519700,0.12598430
0.11706661,3.42519700,0.12598430
0.11786661,3.38582700,0.12598430
0.11866661,3.38582700,0.12598430
0.11946661,3.42519700,0.11023620
0.12026661,3.46456700,0.12598430
0.12106661,3.46456700,0.12598430
0.12186661,3.46456700,0.12598430
0.12266661,3.46456700,0.12598430
0.12346661,3.50393700,0.12598430
0.12426661,3.54330700,0.12598430
0.12506661,3.54330700,0.12598430
0.12586661,3.54330700,0.12598430
0.12666661,3.54330700,0.12598430
0.12746661,3.50393700,0.12598430
0.12826661,3.50393700,0.12598430
0.12906661,3.50393700,0.12598430
0.12986661,3.50393700,0.12598430
0.13066661,3.38582700,0.14173230
0.13146661,3.34645700,0.12598430
0.13226661,3.38582700,0.12598430
0.13306661,3.38582700,0.12598430
0.13386661,3.42519700,0.12598430
0.13466661,3.46456700,0.14173230
0.13546661,3.50393700,0.14173230
0.13626661,3.50393700,0.12598430
0.13706661,3.58267700,0.14173230
0.13786661,3.58267700,0.14173230
0.13866661,3.58267700,0.14173230
0.13946661,3.54330700,0.12598430
0.14026661,3.54330700,0.12598430
0.14106661,3.50393700,0.14173230
0.14186661,3.50393700,0.12598430
0.14266661,3.46456700,0.14173230
0.14346661,3.46456700,0.12598430
0.14426661,3.42519700,0.12598430
0.14506661,3.42519700,0.14173230
0.14586661,3.42519700,0.12598430
0.14666661,3.42519700,0.12598430
0.14746661,3.46456700,0.12598430
0.14826661,3.46456700,0.11023620
0.14906661,3.46456700,0.11023620
0.14986661,3.54330700,0.12598430
0.15066661,3.54330700,0.12598430
0.15146661,3.58267700,0.12598430
0.15226661,3.54330700,0.12598430
0.15306661,3.54330700,0.12598430
0.15386661,3.54330700,0.12598430
0.15466661,3.46456700,0.12598430
0.15546661,3.42519700,0.12598430
0.15626661,3.42519700,0.12598430
0.15706661,3.38582700,0.12598430
0.15786661,3.42519700,0.12598430
0.15866661,3.38582700,0.12598430
0.15946661,3.38582700,0.12598430
0.16026661,3.42519700,0.12598430
0.16106661,3.46456700,0.12598430
0.16186661,3.46456700,0.14173230
0.16266661,3.46456700,0.12598430
0.16346661,3.50393700,0.14173230
0.16426661,3.50393700,0.12598430
0.16506661,3.54330700,0.12598430
0.16586661,3.50393700,0.14173230
0.16666661,3.54330700,0.14173230
0.16746661,3.50393700,0.12598430
0.16826661,3.46456700,0.12598430
0.16906661,3.46456700,0.12598430
0.16986661,3.42519700,0.12598430
0.17066661,3.42519700,0.12598430
0.17146661,3.38582700,0.11023620
0.17226661,3.34645700,0.12598430
0.17306661,3.38582700,0.12598430
0.17386661,3.42519700,0.14173230
0.17466661,3.46456700,0.14173230
0.17546661,3.50393700,0.14173230
0.17626661,3.54330700,0.14173230
0.17706661,3.58267700,0.14173230
0.17786661,3.54330700,0.12598430
0.17866661,3.54330700,0.14173230
0.17946661,3.54330700,0.14173230
0.18026661,3.50393700,0.14173230
0.18106661,3.50393700,0.14173230
0.18186661,3.50393700,0.14173230
0.18266661,3.46456700,0.14173230
0.18346661,3.46456700,0.14173230
0.18426661,3.42519700,0.14173230
0.18506661,3.38582700,0.14173230
0.18586661,3.42519700,0.14173230
0.18666661,3.42519700,0.14173230
0.18746661,3.42519700,0.14173230
0.18826661,3.42519700,0.14173230
0.18906661,3.46456700,0.14173230
0.18986661,3.46456700,0.14173230
0.19066661,3.54330700,0.14173230
0.19146661,3.58267700,0.14173230
0.19226661,3.54330700,0.14173230
0.19306661,3.54330700,0.14173230
0.19386661,3.50393700,0.12598430
0.19466661,3.46456700,0.14173230
0.19546661,3.46456700,0.12598430
0.19626661,3.42519700,0.12598430
0.19706661,3.38582700,0.12598430
0.19786661,3.38582700,0.12598430
0.19866661,3.42519700,0.12598430
0.19946661,3.42519700,0.12598430
0.20026661,3.42519700,0.12598430
0.20106661,3.46456700,0.12598430
0.20186661,3.46456700,0.14173230
0.20266661,3.46456700,0.14173230
0.20346661,3.46456700,0.12598430
0.20426661,3.50393700,0.12598430
0.20506661,3.54330700,0.12598430
0.20586661,3.54330700,0.14173230
0.20666661,3.54330700,0.14173230
0.20746661,3.54330700,0.14173230
0.20826661,3.50393700,0.14173230
0.20906661,3.46456700,0.14173230
0.20986661,3.46456700,0.12598430
0.21066661,3.38582700,0.14173230
0.21146661,3.34645700,0.12598430
0.21226661,3.34645700,0.12598430
0.21306661,3.38582700,0.12598430
0.21386661,3.38582700,0.14173230
0.21466661,3.42519700,0.12598430
0.21546661,3.50393700,0.14173230
0.21626661,3.54330700,0.12598430
0.21706661,3.54330700,0.12598430
0.21786661,3.54330700,0.14173230
0.21866661,3.58267700,0.14173230
0.21946661,3.54330700,0.14173230
0.22026661,3.50393700,0.12598430
0.22106661,3.50393700,0.14173230
0.22186661,3.46456700,0.12598430
0.22266661,3.46456700,0.14173230
0.22346661,3.46456700,0.14173230
0.22426661,3.42519700,0.14173230
0.22506661,3.38582700,0.14173230
0.22586661,3.42519700,0.14173230
0.22666661,3.42519700,0.14173230
0.22746661,3.46456700,0.14173230
0.22826661,3.46456700,0.14173230
0.22906661,3.46456700,0.14173230
0.22986661,3.50393700,0.14173230
0.23066661,3.58267700,0.14173230
0.23146661,3.58267700,0.14173230
0.23226661,3.58267700,0.14173230
0.23306661,3.50393700,0.14173230
0.23386661,3.46456700,0.12598430
0.23466661,3.46456700,0.14173230
0.23546661,3.42519700,0.12598430
0.23626661,3.42519700,0.12598430
0.23706661,3.42519700,0.12598430
0.23786661,3.42519700,0.11023620
0.23866661,3.38582700,0.12598430
0.23946661,3.38582700,0.12598430
0.24026661,3.46456700,0.12598430
0.24106661,3.46456700,0.12598430
0.24186661,3.46456700,0.12598430
0.24266661,3.46456700,0.11023620
0.24346661,3.50393700,0.11023620
0.24426661,3.54330700,0.11023620
0.24506661,3.54330700,0.11023620
0.24586661,3.54330700,0.11023620
0.24666661,3.54330700,0.11023620
0.24746661,3.54330700,0.11023620
0.24826661,3.50393700,0.12598430
0.24906661,3.50393700,0.12598430
0.24986661,3.46456700,0.12598430
0.25066661,3.38582700,0.11023620
0.25146661,3.38582700,0.11023620
0.25226661,3.34645700,0.12598430
0.25306661,3.38582700,0.12598430
0.25386661,3.38582700,0.12598430
0.25466661,3.46456700,0.11023620
0.25546661,3.46456700,0.12598430
0.25626661,3.50393700,0.12598430
0.25706661,3.50393700,0.12598430
0.25786661,3.58267700,0.12598430
0.25866661,3.58267700,0.12598430
0.25946661,3.50393700,0.12598430
0.26026661,3.50393700,0.12598430
0.26106661,3.50393700,0.12598430
0.26186661,3.50393700,0.12598430
0.26266661,3.46456700,0.12598430
0.26346661,3.46456700,0.12598430
0.26426661,3.42519700,0.12598430
0.26506661,3.42519700,0.11023620
0.26586661,3.38582700,0.12598430
0.26666661,3.38582700,0.11023620
0.26746661,3.42519700,0.12598430
0.26826661,3.42519700,0.12598430
0.26906661,3.46456700,0.11023620
0.26986661,3.50393700,0.12598430
0.27066661,3.54330700,0.12598430
0.27146661,3.58267700,0.12598430
0.27226661,3.54330700,0.12598430
0.27306661,3.54330700,0.12598430
0.27386661,3.50393700,0.12598430
0.27466661,3.46456700,0.12598430
0.27546661,3.42519700,0.12598430
0.27626661,3.38582700,0.12598430
0.27706661,3.38582700,0.12598430
0.27786661,3.42519700,0.12598430
0.27866661,3.42519700,0.14173230
0.27946661,3.42519700,0.12598430
0.28026661,3.46456700,0.12598430
0.28106661,3.46456700,0.14173230
0.28186661,3.46456700,0.12598430
0.28266661,3.50393700,0.14173230
0.28346661,3.50393700,0.14173230
0.28426661,3.54330700,0.14173230
0.28506661,3.50393700,0.12598430
0.28586661,3.54330700,0.14173230
0.28666661,3.50393700,0.14173230
0.28746661,3.50393700,0.14173230
0.28826661,3.50393700,0.14173230
0.28906661,3.46456700,0.14173230
0.28986661,3.46456700,0.14173230
0.29066661,3.42519700,0.14173230
0.29146661,3.34645700,0.12598430
0.29226661,3.34645700,0.12598430
0.29306661,3.38582700,0.14173230
0.29386661,3.38582700,0.14173230
0.29466661,3.46456700,0.14173230
0.29546661,3.46456700,0.14173230
0.29626661,3.50393700,0.14173230
0.29706661,3.58267700,0.14173230
0.29786661,3.54330700,0.14173230
0.29866661,3.54330700,0.12598430
0.29946661,3.50393700,0.14173230
0.30026661,3.50393700,0.14173230
0.30106661,3.50393700,0.14173230
0.30186661,3.50393700,0.14173230
0.30266661,3.46456700,0.14173230
0.30346661,3.46456700,0.14173230
0.30426661,3.42519700,0.14173230
0.30506661,3.42519700,0.12598430
0.30586661,3.42519700,0.12598430
0.30666661,3.38582700,0.14173230
0.30746661,3.46456700,0.14173230
0.30826661,3.42519700,0.14173230
0.30906661,3.46456700,0.14173230
0.30986661,3.50393700,0.12598430
0.31066661,3.50393700,0.12598430
0.31146661,3.54330700,0.14173230
0.31226661,3.54330700,0.12598430
0.31306661,3.54330700,0.11023620
0.31386661,3.46456700,0.12598430
0.31466661,3.46456700,0.11023620
0.31546661,3.42519700,0.12598430
0.31626661,3.42519700,0.12598430
0.31706661,3.38582700,0.11023620
0.31786661,3.38582700,0.11023620
0.31866661,3.38582700,0.11023620
0.31946661,3.42519700,0.11023620
0.32026661,3.46456700,0.11023620
0.32106661,3.46456700,0.12598430
0.32186661,3.46456700,0.11023620
0.32266661,3.46456700,0.11023620
0.32346661,3.50393700,0.11023620
0.32426661,3.50393700,0.11023620
0.32506661,3.50393700,0.11023620
0.32586661,3.50393700,0.12598430
0.32666661,3.54330700,0.11023620
0.32746661,3.50393700,0.11023620
0.32826661,3.46456700,0.12598430
0.32906661,3.46456700,0.11023620
0.32986661,3.46456700,0.11023620
0.33066661,3.38582700,0.12598430
0.33146661,3.38582700,0.12598430
0.33226661,3.34645700,0.11023620
0.33306661,3.38582700,0.12598430
0.33386661,3.42519700,0.12598430
0.33466661,3.46456700,0.12598430
0.33546661,3.50393700,0.12598430
0.33626661,3.50393700,0.12598430
0.33706661,3.50393700,0.12598430
0.33786661,3.46456700,0.12598430
0.33866661,3.42519700,0.12598430
0.33946661,3.42519700,0.12598430
0.34026661,3.42519700,0.11023620
0.34106661,3.50393700,0.12598430
0.34186661,3.54330700,0.12598430
0.34266661,3.50393700,0.12598430
0.34346661,3.46456700,0.12598430
0.34426661,3.50393700,0.12598430
0.34506661,3.54330700,0.11023620
0.34586661,3.50393700,0.11023620
0.34666661,3.50393700,0.12598430
0.34746661,3.46456700,0.12598430
0.34826661,3.46456700,0.12598430
0.34906661,3.42519700,0.12598430
0.34986661,3.38582700,0.12598430
0.35066661,3.46456700,0.12598430
0.35146661,3.50393700,0.12598430
0.35226661,3.58267700,0.11023620
0.35306661,3.58267700,0.12598430
0.35386661,3.58267700,0.11023620
0.35466661,3.54330700,0.12598430
0.35546661,3.50393700,0.12598430
0.35626661,3.42519700,0.11023620
0.35706661,3.38582700,0.11023620
0.35786661,3.34645700,0.11023620
0.35866661,3.34645700,0.11023620
0.35946661,3.34645700,0.11023620
0.36026661,3.34645700,0.11023620
0.36106661,3.38582700,0.11023620
0.36186661,3.42519700,0.11023620
0.36266661,3.46456700,0.11023620
0.36346661,3.50393700,0.11023620
0.36426661,3.54330700,0.11023620
0.36506661,3.54330700,0.12598430
0.36586661,3.58267700,0.12598430
0.36666661,3.54330700,0.11023620
0.36746661,3.54330700,0.11023620
0.36826661,3.50393700,0.11023620
0.36906661,3.46456700,0.12598430
0.36986661,3.38582700,0.12598430
0.37066661,3.34645700,0.12598430
0.37146661,3.34645700,0.12598430
0.37226661,3.34645700,0.11023620
0.37306661,3.34645700,0.12598430
0.37386661,3.38582700,0.14173230
0.37466661,3.46456700,0.12598430
0.37546661,3.46456700,0.12598430
0.37626661,3.54330700,0.12598430
0.37706661,3.58267700,0.12598430
0.37786661,3.58267700,0.14173230
0.37866661,3.58267700,0.12598430
0.37946661,3.58267700,0.12598430
0.38026661,3.50393700,0.12598430
0.38106661,3.50393700,0.12598430
0.38186661,3.46456700,0.12598430
0.38266661,3.46456700,0.12598430
0.38346661,3.42519700,0.12598430
0.38426661,3.38582700,0.12598430
0.38506661,3.42519700,0.12598430
0.38586661,3.38582700,0.12598430
0.38666661,3.46456700,0.12598430
0.38746661,3.46456700,0.12598430
0.38826661,3.46456700,0.14173230
0.38906661,3.50393700,0.11023620
0.38986661,3.54330700,0.12598430
0.39066661,3.54330700,0.12598430
0.39146661,3.58267700,0.12598430
0.39226661,3.54330700,0.12598430
0.39306661,3.50393700,0.12598430
0.39386661,3.46456700,0.12598430
0.39466661,3.42519700,0.12598430
0.39546661,3.38582700,0.12598430
0.39626661,3.38582700,0.11023620
0.39706661,3.38582700,0.11023620
0.39786661,3.34645700,0.11023620
0.39866661,3.38582700,0.11023620
0.39946661,3.42519700,0.11023620
0.40026661,3.42519700,0.11023620
0.40106661,3.42519700,0.11023620
0.40186661,3.46456700,0.11023620
0.40266661,3.46456700,0.11023620
0.40346661,3.46456700,0.11023620
0.40426661,3.46456700,0.09448819
0.40506662,3.50393700,0.11023620
0.40586662,3.50393700,0.11023620
0.40666662,3.54330700,0.11023620
0.40746662,3.50393700,0.11023620
0.40826662,3.50393700,0.11023620
0.40906662,3.46456700,0.11023620
0.40986662,3.46456700,0.11023620
0.41066662,3.38582700,0.11023620
0.41146662,3.38582700,0.11023620
0.41226662,3.38582700,0.11023620
0.41306662,3.38582700,0.11023620
0.41386662,3.42519700,0.12598430
0.41466662,3.42519700,0.11023620
0.41546662,3.46456700,0.11023620
0.41626662,3.46456700,0.12598430
0.41706662,3.54330700,0.11023620
0.41786662,3.58267700,0.12598430
0.41866662,3.58267700,0.11023620
0.41946662,3.54330700,0.12598430
0.42026662,3.50393700,0.11023620
0.42106662,3.50393700,0.11023620
0.42186662,3.50393700,0.11023620
0.42266662,3.46456700,0.12598430
0.42346662,3.46456700,0.11023620
0.42426662,3.42519700,0.12598430
0.42506662,3.38582700,0.11023620
0.42586662,3.42519700,0.11023620
0.42666662,3.38582700,0.11023620
0.42746662,3.38582700,0.11023620
0.42826662,3.42519700,0.11023620
0.42906662,3.46456700,0.11023620
0.42986662,3.50393700,0.11023620
0.43066662,3.54330700,0.11023620
0.43146662,3.54330700,0.11023620
0.43226662,3.58267700,0.11023620
0.43306662,3.50393700,0.11023620
0.43386662,3.46456700,0.11023620
0.43466662,3.42519700,0.11023620
0.43546662,3.42519700,0.11023620
0.43626662,3.42519700,0.11023620
0.43706662,3.38582700,0.11023620
0.43786662,3.38582700,0.09448819
0.43866662,3.38582700,0.09448819
0.43946662,3.38582700,0.09448819
0.44026662,3.42519700,0.09448819
0.44106662,3.42519700,0.07874016
0.44186662,3.46456700,0.09448819
0.44266662,3.46456700,0.09448819
0.44346662,3.50393700,0.11023620
0.44426662,3.50393700,0.11023620
0.44506662,3.50393700,0.11023620
0.44586662,3.54330700,0.11023620
0.44666662,3.50393700,0.11023620
0.44746662,3.50393700,0.11023620
0.44826662,3.46456700,0.11023620
0.44906662,3.46456700,0.11023620
0.44986662,3.46456700,0.12598430
0.45066662,3.42519700,0.12598430
0.45146662,3.34645700,0.11023620
0.45226662,3.34645700,0.11023620
0.45306662,3.38582700,0.12598430
0.45386662,3.42519700,0.12598430
0.45466662,3.46456700,0.12598430
0.45546662,3.50393700,0.11023620
0.45626662,3.50393700,0.12598430
0.45706662,3.54330700,0.12598430
0.45786662,3.58267700,0.12598430
0.45866662,3.54330700,0.11023620
0.45946662,3.50393700,0.12598430
0.46026662,3.50393700,0.11023620
0.46106662,3.50393700,0.11023620
0.46186662,3.50393700,0.11023620
0.46266662,3.46456700,0.12598430
0.46346662,3.42519700,0.11023620
0.46426662,3.38582700,0.11023620
0.46506662,3.38582700,0.11023620
0.46586662,3.38582700,0.11023620
0.46666662,3.42519700,0.11023620
0.46746662,3.42519700,0.11023620
0.46826662,3.46456700,0.11023620
0.46906662,3.46456700,0.11023620
0.46986662,3.54330700,0.11023620
0.47066662,3.54330700,0.12598430
0.47146662,3.58267700,0.12598430
0.47226662,3.58267700,0.11023620
0.47306662,3.50393700,0.11023620
0.47386662,3.50393700,0.11023620
0.47466662,3.46456700,0.11023620
0.47546662,3.42519700,0.11023620
0.47626662,3.38582700,0.11023620
0.47706662,3.38582700,0.11023620
0.47786662,3.38582700,0.11023620
0.47866662,3.38582700,0.11023620
0.47946662,3.42519700,0.11023620
0.48026662,3.42519700,0.11023620
0.48106662,3.46456700,0.11023620
0.48186662,3.46456700,0.12598430
0.48266662,3.46456700,0.12598430
0.48346662,3.50393700,0.11023620
0.48426662,3.54330700,0.11023620
0.48506662,3.50393700,0.11023620
0.48586662,3.50393700,0.11023620
0.48666662,3.50393700,0.11023620
0.48746662,3.50393700,0.11023620
0.48826662,3.50393700,0.11023620
0.48906662,3.46456700,0.11023620
0.48986662,3.46456700,0.11023620
0.49066662,3.38582700,0.11023620
0.49146662,3.34645700,0.09448819
0.49226662,3.34645700,0.11023620
0.49306662,3.38582700,0.11023620
0.49386662,3.42519700,0.11023620
0.49466662,3.46456700,0.11023620
0.49546662,3.46456700,0.12598430
0.49626662,3.50393700,0.12598430
0.49706662,3.50393700,0.11023620
0.49786662,3.54330700,0.12598430
0.49866662,3.54330700,0.12598430
0.49946662,3.50393700,0.11023620
0.50026662,3.50393700,0.12598430
0.50106662,3.46456700,0.12598430
0.50186662,3.46456700,0.12598430
0.50266662,3.46456700,0.12598430
0.50346662,3.42519700,0.14173230
0.50426662,3.38582700,0.15748030
0.50506662,3.38582700,0.15748030
0.50586662,3.38582700,0.18897640
0.50666662,3.38582700,0.22047240
0.50746662,3.46456700,0.25196850
0.50826662,3.50393700,0.26771650
0.50906662,3.50393700,0.29921260
0.50986662,3.54330700,0.33070870
0.51066662,3.62204700,0.36220470
0.51146662,3.58267700,0.37795280
0.51226662,3.58267700,0.40944880
0.51306662,3.58267700,0.44094490
0.51386662,3.58267700,0.47244100
0.51466662,3.58267700,0.51968500
0.51546662,3.58267700,0.58267720
0.51626662,3.58267700,0.61417320
0.51706662,3.58267700,0.66141730
0.51786662,3.62204700,0.70866140
0.51866662,3.66141700,0.75590550
0.51946662,3.70078800,0.77165350
0.52026662,3.74015800,0.80314960
0.52106662,3.74015800,0.81889760
0.52186662,3.70078800,0.85039370
0.52266662,3.74015800,0.86614170
0.52346662,3.74015800,0.91338580
0.52426662,3.81889800,0.92913380
0.52506662,3.85826800,0.96062990
0.52586662,3.89763800,0.97637800
0.52666662,3.89763800,0.99212600
0.52746662,3.93700800,1.00787400
0.52826662,3.93700800,1.00787400
0.52906662,3.89763800,1.02362200
0.52986662,3.89763800,1.03937000
0.53066662,3.85826800,1.05511800
0.53146662,3.77952800,1.05511800
0.53226662,3.77952800,1.05511800
0.53306662,3.81889800,1.05511800
0.53386662,3.81889800,1.07086600
0.53466662,3.85826800,1.03937000
0.53546662,3.89763800,1.02362200
0.53626662,3.89763800,0.99212600
0.53706662,3.89763800,0.94488190
0.53786662,3.93700800,0.88188980
0.53866662,3.89763800,0.85039370
0.53946662,3.85826800,0.78740160
0.54026662,3.77952800,0.70866140
0.54106662,3.74015800,0.62992130
0.54186662,3.66141700,0.55118110
0.54266662,3.66141700,0.45669290
0.54346662,3.58267700,0.39370080
0.54426662,3.54330700,0.31496060
0.54506662,3.50393700,0.22047240
0.54586662,3.50393700,0.15748030
0.54666662,3.50393700,0.07874016
0.54746662,3.50393700,0.01574803
0.54826662,3.46456700,-0.03149606
0.54906662,3.46456700,-0.07874016
