Time,Channel A,Channel B
(us),(V),(V)

-1.29932807,0.07874016,0.14173230
-1.29852807,0.07874016,0.14173230
-1.29772807,0.03937008,0.14173230
-1.29692807,0.03937008,0.14173230
-1.29612807,0.00000000,0.14173230
-1.29532807,0.00000000,0.14173230
-1.29452807,-0.03937008,0.14173230
-1.29372807,0.00000000,0.14173230
-1.29292807,0.00000000,0.14173230
-1.29212807,0.00000000,0.14173230
-1.29132807,0.03937008,0.14173230
-1.29052807,0.07874016,0.14173230
-1.28972807,0.07874016,0.14173230
-1.28892807,0.11811020,0.14173230
-1.28812807,0.11811020,0.14173230
-1.28732807,0.11811020,0.14173230
-1.28652807,0.07874016,0.14173230
-1.28572807,0.03937008,0.12598430
-1.28492807,0.03937008,0.12598430
-1.28412807,0.00000000,0.12598430
-1.28332807,0.00000000,0.12598430
-1.28252807,-0.03937008,0.12598430
-1.28172807,-0.03937008,0.12598430
-1.28092807,-0.03937008,0.12598430
-1.28012807,0.00000000,0.12598430
-1.27932807,0.03937008,0.12598430
-1.27852807,0.03937008,0.12598430
-1.27772807,0.03937008,0.12598430
-1.27692807,0.07874016,0.12598430
-1.27612807,0.07874016,0.12598430
-1.27532807,0.07874016,0.12598430
-1.27452807,0.07874016,0.12598430
-1.27372807,0.11811020,0.11023620
-1.27292807,0.07874016,0.12598430
-1.27212807,0.07874016,0.12598430
-1.27132807,0.07874016,0.12598430
-1.27052807,0.03937008,0.12598430
-1.26972807,0.00000000,0.12598430
-1.26892807,-0.03937008,0.11023620
-1.26812807,-0.07874016,0.11023620
-1.26732807,-0.03937008,0.12598430
-1.26652807,-0.03937008,0.11023620
-1.26572807,0.03937008,0.12598430
-1.26492807,0.03937008,0.12598430
-1.26412807,0.07874016,0.12598430
-1.26332807,0.11811020,0.12598430
-1.26252807,0.11811020,0.12598430
-1.26172807,0.15748030,0.12598430
-1.26092807,0.11811020,0.11023620
-1.26012807,0.11811020,0.12598430
-1.25932807,0.07874016,0.12598430
-1.25852807,0.07874016,0.12598430
-1.25772807,0.07874016,0.12598430
-1.25692807,0.03937008,0.12598430
-1.25612807,0.00000000,0.14173230
-1.25532807,0.00000000,0.12598430
-1.25452807,-0.03937008,0.12598430
-1.25372807,-0.03937008,0.12598430
-1.25292807,-0.03937008,0.12598430
-1.25212807,0.03937008,0.12598430
-1.25132807,0.03937008,0.12598430
-1.25052807,0.07874016,0.12598430
-1.24972807,0.07874016,0.12598430
-1.24892807,0.15748030,0.14173230
-1.24812807,0.11811020,0.12598430
-1.24732807,0.11811020,0.12598430
-1.24652807,0.07874016,0.12598430
-1.24572807,0.07874016,0.12598430
-1.24492807,0.03937008,0.12598430
-1.24412807,0.00000000,0.12598430
-1.24332807,0.00000000,0.12598430
-1.24252807,-0.03937008,0.12598430
-1.24172807,0.00000000,0.12598430
-1.24092807,0.00000000,0.12598430
-1.24012807,0.00000000,0.12598430
-1.23932807,0.03937008,0.12598430
-1.23852807,0.03937008,0.14173230
-1.23772807,0.03937008,0.14173230
-1.23692807,0.07874016,0.14173230
-1.23612807,0.07874016,0.14173230
-1.23532807,0.11811020,0.14173230
-1.23452807,0.11811020,0.14173230
-1.23372807,0.07874016,0.14173230
-1.23292807,0.07874016,0.14173230
-1.23212807,0.07874016,0.14173230
-1.23132807,0.07874016,0.14173230
-1.23052807,0.00000000,0.14173230
-1.22972807,0.00000000,0.14173230
-1.22892807,-0.03937008,0.14173230
-1.22812807,-0.03937008,0.14173230
-1.22732807,-0.03937008,0.14173230
-1.22652807,-0.03937008,0.14173230
-1.22572807,0.03937008,0.14173230
-1.22492807,0.03937008,0.14173230
-1.22412807,0.07874016,0.14173230
-1.22332807,0.11811020,0.14173230
-1.22252807,0.11811020,0.14173230
-1.22172807,0.15748030,0.12598430
-1.22092807,0.11811020,0.14173230
-1.22012807,0.11811020,0.12598430
-1.21932807,0.07874016,0.14173230
-1.21852807,0.07874016,0.14173230
-1.21772807,0.03937008,0.14173230
-1.21692807,0.00000000,0.14173230
-1.21612807,0.00000000,0.14173230
-1.21532807,-0.03937008,0.14173230
-1.21452807,-0.03937008,0.12598430
-1.21372807,0.00000000,0.14173230
-1.21292807,0.00000000,0.12598430
-1.21212807,0.00000000,0.14173230
-1.21132807,0.00000000,0.14173230
-1.21052807,0.03937008,0.14173230
-1.20972807,0.07874016,0.14173230
-1.20892807,0.11811020,0.14173230
-1.20812807,0.11811020,0.14173230
-1.20732807,0.11811020,0.14173230
-1.20652807,0.07874016,0.12598430
-1.20572807,0.07874016,0.14173230
-1.20492807,0.03937008,0.14173230
-1.20412807,0.00000000,0.12598430
-1.20332807,-0.03937008,0.12598430
-1.20252807,-0.03937008,0.12598430
-1.20172807,-0.03937008,0.12598430
-1.20092807,-0.03937008,0.12598430
-1.20012807,0.00000000,0.14173230
-1.19932807,0.00000000,0.12598430
-1.19852807,0.03937008,0.11023620
-1.19772807,0.07874016,0.12598430
-1.19692807,0.07874016,0.11023620
-1.19612807,0.07874016,0.11023620
-1.19532807,0.07874016,0.11023620
-1.19452807,0.11811020,0.12598430
-1.19372807,0.11811020,0.14173230
-1.19292807,0.11811020,0.12598430
-1.19212807,0.07874016,0.12598430
-1.19132807,0.07874016,0.12598430
-1.19052807,0.03937008,0.12598430
-1.18972807,0.00000000,0.12598430
-1.18892807,-0.03937008,0.14173230
-1.18812807,-0.07874016,0.12598430
-1.18732807,-0.03937008,0.12598430
-1.18652807,-0.03937008,0.14173230
-1.18572807,0.03937008,0.14173230
-1.18492807,0.03937008,0.14173230
-1.18412807,0.07874016,0.14173230
-1.18332807,0.11811020,0.14173230
-1.18252807,0.11811020,0.14173230
-1.18172807,0.15748030,0.14173230
-1.18092807,0.11811020,0.14173230
-1.18012807,0.11811020,0.14173230
-1.17932807,0.07874016,0.14173230
-1.17852807,0.07874016,0.14173230
-1.17772807,0.07874016,0.14173230
-1.17692807,0.03937008,0.14173230
-1.17612807,0.00000000,0.14173230
-1.17532807,0.00000000,0.14173230
-1.17452807,0.00000000,0.14173230
-1.17372807,0.00000000,0.14173230
-1.17292807,0.00000000,0.14173230
-1.17212807,0.00000000,0.14173230
-1.17132807,0.00000000,0.12598430
-1.17052807,0.03937008,0.12598430
-1.16972807,0.07874016,0.12598430
-1.16892807,0.15748030,0.14173230
-1.16812807,0.15748030,0.14173230
-1.16732807,0.11811020,0.14173230
-1.16652807,0.11811020,0.12598430
-1.16572807,0.03937008,0.14173230
-1.16492807,0.00000000,0.11023620
-1.16412807,0.00000000,0.12598430
-1.16332807,-0.03937008,0.12598430
-1.16252807,-0.03937008,0.12598430
-1.16172807,-0.03937008,0.12598430
-1.16092807,0.00000000,0.12598430
-1.16012807,0.00000000,0.12598430
-1.15932807,0.03937008,0.12598430
-1.15852807,0.03937008,0.11023620
-1.15772807,0.03937008,0.12598430
-1.15692807,0.07874016,0.12598430
-1.15612807,0.07874016,0.11023620
-1.15532807,0.07874016,0.14173230
-1.15452807,0.11811020,0.14173230
-1.15372807,0.07874016,0.12598430
-1.15292807,0.07874016,0.14173230
-1.15212807,0.07874016,0.12598430
-1.15132807,0.03937008,0.14173230
-1.15052807,0.03937008,0.14173230
-1.14972807,0.03937008,0.12598430
-1.14892807,-0.07874016,0.12598430
-1.14812807,-0.07874016,0.12598430
-1.14732807,-0.03937008,0.14173230
-1.14652807,-0.03937008,0.12598430
-1.14572807,0.03937008,0.14173230
-1.14492807,0.03937008,0.14173230
-1.14412807,0.03937008,0.12598430
-1.14332807,0.11811020,0.12598430
-1.14252807,0.11811020,0.14173230
-1.14172807,0.11811020,0.12598430
-1.14092807,0.11811020,0.14173230
-1.14012807,0.11811020,0.12598430
-1.13932807,0.11811020,0.12598430
-1.13852807,0.11811020,0.12598430
-1.13772807,0.03937008,0.12598430
-1.13692807,0.03937008,0.12598430
-1.13612807,0.00000000,0.12598430
-1.13532807,0.00000000,0.12598430
-1.13452807,0.00000000,0.12598430
-1.13372807,0.00000000,0.12598430
-1.13292807,0.00000000,0.12598430
-1.13212807,0.00000000,0.12598430
-1.13132807,0.00000000,0.11023620
-1.13052807,0.07874016,0.12598430
-1.12972807,0.07874016,0.12598430
-1.12892807,0.11811020,0.12598430
-1.12812807,0.11811020,0.12598430
-1.12732807,0.11811020,0.12598430
-1.12652807,0.07874016,0.12598430
-1.12572807,0.03937008,0.11023620
-1.12492807,0.03937008,0.12598430
-1.12412807,0.00000000,0.11023620
-1.12332807,0.00000000,0.11023620
-1.12252807,-0.03937008,0.11023620
-1.12172807,-0.03937008,0.11023620
-1.12092807,0.00000000,0.11023620
-1.12012807,0.00000000,0.11023620
-1.11932807,0.03937008,0.11023620
-1.11852807,0.03937008,0.11023620
-1.11772807,0.00000000,0.11023620
-1.11692807,0.07874016,0.11023620
-1.11612807,0.07874016,0.11023620
-1.11532807,0.11811020,0.09448819
-1.11452807,0.11811020,0.11023620
-1.11372807,0.11811020,0.11023620
-1.11292807,0.07874016,0.11023620
-1.11212807,0.07874016,0.11023620
-1.11132807,0.07874016,0.11023620
-1.11052807,0.03937008,0.11023620
-1.10972807,0.00000000,0.11023620
-1.10892807,-0.07874016,0.11023620
-1.10812807,-0.03937008,0.11023620
-1.10732807,-0.03937008,0.12598430
-1.10652807,0.00000000,0.12598430
-1.10572807,0.00000000,0.11023620
-1.10492807,0.03937008,0.11023620
-1.10412807,0.07874016,0.11023620
-1.10332807,0.11811020,0.11023620
-1.10252807,0.11811020,0.11023620
-1.10172807,0.11811020,0.11023620
-1.10092807,0.11811020,0.11023620
-1.10012807,0.11811020,0.11023620
-1.09932807,0.11811020,0.11023620
-1.09852807,0.07874016,0.11023620
-1.09772807,0.03937008,0.11023620
-1.09692807,0.03937008,0.09448819
-1.09612807,0.03937008,0.11023620
-1.09532807,0.00000000,0.11023620
-1.09452807,0.03937008,0.11023620
-1.09372807,0.00000000,0.11023620
-1.09292807,0.00000000,0.11023620
-1.09212807,0.00000000,0.09448819
-1.09132807,0.03937008,0.11023620
-1.09052807,0.07874016,0.11023620
-1.08972807,0.11811020,0.11023620
-1.08892807,0.11811020,0.11023620
-1.08812807,0.11811020,0.11023620
-1.08732807,0.15748030,0.11023620
-1.08652807,0.07874016,0.09448819
-1.08572807,0.07874016,0.12598430
-1.08492807,0.03937008,0.11023620
-1.08412807,0.00000000,0.11023620
-1.08332807,-0.03937008,0.11023620
-1.08252807,-0.03937008,0.11023620
-1.08172807,-0.03937008,0.11023620
-1.08092807,0.00000000,0.11023620
-1.08012807,0.00000000,0.11023620
-1.07932807,0.00000000,0.11023620
-1.07852807,0.07874016,0.11023620
-1.07772807,0.03937008,0.11023620
-1.07692807,0.03937008,0.11023620
-1.07612807,0.07874016,0.11023620
-1.07532807,0.11811020,0.11023620
-1.07452807,0.11811020,0.11023620
-1.07372807,0.07874016,0.11023620
-1.07292807,0.11811020,0.11023620
-1.07212807,0.07874016,0.11023620
-1.07132807,0.07874016,0.11023620
-1.07052807,0.03937008,0.11023620
-1.06972807,0.00000000,0.11023620
-1.06892807,-0.03937008,0.11023620
-1.06812807,-0.07874016,0.11023620
-1.06732807,-0.03937008,0.11023620
-1.06652807,0.00000000,0.12598430
-1.06572807,0.00000000,0.12598430
-1.06492807,0.07874016,0.12598430
-1.06412807,0.07874016,0.12598430
-1.06332807,0.07874016,0.12598430
-1.06252807,0.11811020,0.12598430
-1.06172807,0.11811020,0.12598430
-1.06092807,0.11811020,0.12598430
-1.06012807,0.07874016,0.11023620
-1.05932807,0.07874016,0.11023620
-1.05852807,0.07874016,0.11023620
-1.05772807,0.03937008,0.12598430
-1.05692807,0.03937008,0.12598430
-1.05612807,0.00000000,0.12598430
-1.05532807,0.00000000,0.11023620
-1.05452807,0.00000000,0.11023620
-1.05372807,0.00000000,0.11023620
-1.05292807,0.00000000,0.11023620
-1.05212807,0.03937008,0.11023620
-1.05132807,0.03937008,0.11023620
-1.05052807,0.07874016,0.11023620
-1.04972807,0.11811020,0.12598430
-1.04892807,0.11811020,0.11023620
-1.04812807,0.11811020,0.09448819
-1.04732807,0.11811020,0.11023620
-1.04652807,0.11811020,0.09448819
-1.04572807,0.07874016,0.09448819
-1.04492807,0.03937008,0.11023620
-1.04412807,0.00000000,0.09448819
-1.04332807,0.00000000,0.11023620
-1.04252807,0.00000000,0.11023620
-1.04172807,-0.03937008,0.09448819
-1.04092807,-0.03937008,0.11023620
-1.04012807,0.00000000,0.09448819
-1.03932807,0.03937008,0.09448819
-1.03852807,0.03937008,0.11023620
-1.03772807,0.03937008,0.11023620
-1.03692807,0.03937008,0.11023620
-1.03612807,0.11811020,0.09448819
-1.03532807,0.11811020,0.11023620
-1.03452807,0.11811020,0.11023620
-1.03372807,0.07874016,0.11023620
-1.03292807,0.11811020,0.11023620
-1.03212807,0.07874016,0.09448819
-1.03132807,0.07874016,0.11023620
-1.03052807,0.03937008,0.11023620
-1.02972807,0.00000000,0.11023620
-1.02892807,-0.03937008,0.09448819
-1.02812807,-0.07874016,0.09448819
-1.02732807,-0.03937008,0.11023620
-1.02652807,0.00000000,0.11023620
-1.02572807,0.00000000,0.11023620
-1.02492807,0.03937008,0.11023620
-1.02412807,0.07874016,0.11023620
-1.02332807,0.11811020,0.11023620
-1.02252807,0.11811020,0.11023620
-1.02172807,0.11811020,0.11023620
-1.02092807,0.11811020,0.11023620
-1.02012807,0.07874016,0.11023620
-1.01932807,0.07874016,0.12598430
-1.01852807,0.07874016,0.11023620
-1.01772807,0.07874016,0.11023620
-1.01692807,0.03937008,0.12598430
-1.01612807,0.00000000,0.12598430
-1.01532807,0.00000000,0.11023620
-1.01452807,0.00000000,0.12598430
-1.01372807,0.00000000,0.12598430
-1.01292807,0.00000000,0.12598430
-1.01212807,0.03937008,0.11023620
-1.01132807,0.03937008,0.12598430
-1.01052807,0.07874016,0.11023620
-1.00972807,0.11811020,0.11023620
-1.00892807,0.11811020,0.11023620
-1.00812807,0.11811020,0.12598430
-1.00732807,0.11811020,0.11023620
-1.00652807,0.07874016,0.11023620
-1.00572807,0.07874016,0.11023620
-1.00492807,0.03937008,0.11023620
-1.00412807,0.00000000,0.11023620
-1.00332807,0.00000000,0.11023620
-1.00252807,-0.03937008,0.11023620
-1.00172807,-0.03937008,0.11023620
-1.00092807,0.00000000,0.11023620
-1.00012807,0.00000000,0.11023620
-0.99932807,0.00000000,0.12598430
-0.99852807,0.00000000,0.11023620
-0.99772807,0.03937008,0.11023620
-0.99692807,0.07874016,0.11023620
-0.99612807,0.07874016,0.11023620
-0.99532807,0.07874016,0.11023620
-0.99452807,0.11811020,0.12598430
-0.99372807,0.07874016,0.12598430
-0.99292807,0.07874016,0.12598430
-0.99212807,0.07874016,0.11023620
-0.99132807,0.07874016,0.12598430
-0.99052807,0.03937008,0.11023620
-0.98972807,0.00000000,0.11023620
-0.98892807,0.00000000,0.11023620
-0.98812807,-0.07874016,0.11023620
-0.98732807,-0.03937008,0.11023620
-0.98652807,0.00000000,0.12598430
-0.98572807,0.00000000,0.12598430
-0.98492807,0.03937008,0.12598430
-0.98412807,0.07874016,0.11023620
-0.98332807,0.07874016,0.12598430
-0.98252807,0.11811020,0.12598430
-0.98172807,0.11811020,0.12598430
-0.98092807,0.11811020,0.12598430
-0.98012807,0.11811020,0.11023620
-0.97932807,0.07874016,0.12598430
-0.97852807,0.07874016,0.12598430
-0.97772807,0.03937008,0.11023620
-0.97692807,0.00000000,0.12598430
-0.97612807,0.00000000,0.12598430
-0.97532807,-0.03937008,0.12598430
-0.97452807,0.00000000,0.12598430
-0.97372807,0.00000000,0.12598430
-0.97292807,0.00000000,0.11023620
-0.97212807,0.00000000,0.12598430
-0.97132807,0.03937008,0.12598430
-0.97052807,0.07874016,0.12598430
-0.96972807,0.11811020,0.12598430
-0.96892807,0.11811020,0.14173230
-0.96812807,0.11811020,0.12598430
-0.96732807,0.07874016,0.12598430
-0.96652807,0.07874016,0.12598430
-0.96572807,0.07874016,0.12598430
-0.96492807,0.03937008,0.12598430
-0.96412807,0.00000000,0.12598430
-0.96332807,-0.03937008,0.11023620
-0.96252807,-0.03937008,0.12598430
-0.96172807,-0.03937008,0.12598430
-0.96092807,-0.03937008,0.12598430
-0.96012807,0.00000000,0.12598430
-0.95932807,0.00000000,0.12598430
-0.95852807,0.03937008,0.12598430
-0.95772807,0.03937008,0.12598430
-0.95692807,0.07874016,0.11023620
-0.95612807,0.07874016,0.12598430
-0.95532807,0.11811020,0.12598430
-0.95452807,0.11811020,0.12598430
-0.95372807,0.11811020,0.12598430
-0.95292807,0.11811020,0.12598430
-0.95212807,0.03937008,0.12598430
-0.95132807,0.07874016,0.12598430
-0.95052807,0.03937008,0.14173230
-0.94972807,0.00000000,0.12598430
-0.94892807,-0.03937008,0.11023620
-0.94812807,-0.07874016,0.14173230
-0.94732807,-0.03937008,0.12598430
-0.94652807,-0.03937008,0.12598430
-0.94572807,0.00000000,0.14173230
-0.94492807,0.03937008,0.12598430
-0.94412807,0.07874016,0.12598430
-0.94332807,0.07874016,0.12598430
-0.94252807,0.11811020,0.12598430
-0.94172807,0.11811020,0.14173230
-0.94092807,0.11811020,0.14173230
-0.94012807,0.07874016,0.12598430
-0.93932807,0.03937008,0.14173230
-0.93852807,0.07874016,0.14173230
-0.93772807,0.03937008,0.14173230
-0.93692807,0.03937008,0.14173230
-0.93612807,0.00000000,0.12598430
-0.93532807,-0.03937008,0.14173230
-0.93452807,-0.03937008,0.12598430
-0.93372807,0.00000000,0.12598430
-0.93292807,0.00000000,0.14173230
-0.93212807,0.00000000,0.12598430
-0.93132807,0.03937008,0.12598430
-0.93052807,0.07874016,0.12598430
-0.92972807,0.11811020,0.14173230
-0.92892807,0.11811020,0.14173230
-0.92812807,0.11811020,0.12598430
-0.92732807,0.11811020,0.12598430
-0.92652807,0.07874016,0.12598430
-0.92572807,0.03937008,0.12598430
-0.92492807,0.03937008,0.12598430
-0.92412807,0.03937008,0.11023620
-0.92332807,0.00000000,0.12598430
-0.92252807,-0.03937008,0.12598430
-0.92172807,-0.03937008,0.11023620
-0.92092807,-0.03937008,0.12598430
-0.92012807,0.00000000,0.11023620
-0.91932807,0.00000000,0.14173230
-0.91852807,0.03937008,0.11023620
-0.91772807,0.00000000,0.11023620
-0.91692807,0.07874016,0.12598430
-0.91612807,0.07874016,0.11023620
-0.91532807,0.11811020,0.11023620
-0.91452807,0.11811020,0.11023620
-0.91372807,0.07874016,0.12598430
-0.91292807,0.07874016,0.12598430
-0.91212807,0.07874016,0.12598430
-0.91132807,0.07874016,0.12598430
-0.91052807,0.03937008,0.11023620
-0.90972807,0.00000000,0.11023620
-0.90892807,-0.03937008,0.12598430
-0.90812807,-0.07874016,0.11023620
-0.90732807,-0.03937008,0.11023620
-0.90652807,-0.03937008,0.12598430
-0.90572807,0.03937008,0.12598430
-0.90492807,0.03937008,0.12598430
-0.90412807,0.07874016,0.12598430
-0.90332807,0.11811020,0.12598430
-0.90252807,0.15748030,0.12598430
-0.90172807,0.15748030,0.12598430
-0.90092807,0.11811020,0.12598430
-0.90012807,0.07874016,0.12598430
-0.89932807,0.11811020,0.12598430
-0.89852807,0.07874016,0.11023620
-0.89772807,0.07874016,0.12598430
-0.89692807,0.03937008,0.12598430
-0.89612807,0.00000000,0.14173230
-0.89532807,-0.03937008,0.12598430
-0.89452807,-0.03937008,0.12598430
-0.89372807,0.03937008,0.12598430
-0.89292807,0.00000000,0.12598430
-0.89212807,0.00000000,0.12598430
-0.89132807,0.03937008,0.12598430
-0.89052807,0.03937008,0.11023620
-0.88972807,0.07874016,0.12598430
-0.88892807,0.11811020,0.11023620
-0.88812807,0.11811020,0.12598430
-0.88732807,0.07874016,0.12598430
-0.88652807,0.11811020,0.11023620
-0.88572807,0.03937008,0.12598430
-0.88492807,0.03937008,0.12598430
-0.88412807,0.00000000,0.11023620
-0.88332807,0.00000000,0.11023620
-0.88252807,-0.03937008,0.11023620
-0.88172807,-0.03937008,0.12598430
-0.88092807,0.00000000,0.12598430
-0.88012807,0.00000000,0.12598430
-0.87932807,0.03937008,0.12598430
-0.87852807,0.03937008,0.12598430
-0.87772807,0.03937008,0.14173230
-0.87692807,0.03937008,0.14173230
-0.87612807,0.03937008,0.12598430
-0.87532807,0.07874016,0.12598430
-0.87452807,0.07874016,0.14173230
-0.87372807,0.11811020,0.14173230
-0.87292807,0.11811020,0.14173230
-0.87212807,0.07874016,0.14173230
-0.87132807,0.07874016,0.14173230
-0.87052807,0.00000000,0.14173230
-0.86972807,0.00000000,0.14173230
-0.86892807,-0.07874016,0.14173230
-0.86812807,-0.07874016,0.12598430
-0.86732807,-0.03937008,0.14173230
-0.86652807,0.00000000,0.14173230
-0.86572807,0.00000000,0.14173230
-0.86492807,0.07874016,0.14173230
-0.86412807,0.11811020,0.14173230
-0.86332807,0.07874016,0.14173230
-0.86252807,0.11811020,0.14173230
-0.86172807,0.11811020,0.12598430
-0.86092807,0.15748030,0.12598430
-0.86012807,0.11811020,0.14173230
-0.85932807,0.07874016,0.14173230
-0.85852807,0.07874016,0.14173230
-0.85772807,0.07874016,0.14173230
-0.85692807,0.03937008,0.12598430
-0.85612807,0.00000000,0.14173230
-0.85532807,0.00000000,0.12598430
-0.85452807,-0.03937008,0.14173230
-0.85372807,0.00000000,0.14173230
-0.85292807,0.00000000,0.14173230
-0.85212807,0.00000000,0.12598430
-0.85132807,0.03937008,0.12598430
-0.85052807,0.07874016,0.14173230
-0.84972807,0.07874016,0.14173230
-0.84892807,0.15748030,0.14173230
-0.84812807,0.15748030,0.14173230
-0.84732807,0.11811020,0.14173230
-0.84652807,0.07874016,0.12598430
-0.84572807,0.07874016,0.12598430
-0.84492807,0.03937008,0.12598430
-0.84412807,0.00000000,0.11023620
-0.84332807,0.00000000,0.11023620
-0.84252807,-0.03937008,0.11023620
-0.84172807,-0.03937008,0.09448819
-0.84092807,0.00000000,0.11023620
-0.84012807,0.00000000,0.11023620
-0.83932807,0.00000000,0.11023620
-0.83852807,0.00000000,0.09448819
-0.83772807,0.03937008,0.11023620
-0.83692807,0.03937008,0.09448819
-0.83612807,0.07874016,0.09448819
-0.83532807,0.11811020,0.09448819
-0.83452807,0.11811020,0.11023620
-0.83372807,0.07874016,0.11023620
-0.83292807,0.11811020,0.11023620
-0.83212807,0.07874016,0.11023620
-0.83132807,0.07874016,0.11023620
-0.83052807,0.03937008,0.12598430
-0.82972807,0.00000000,0.11023620
-0.82892807,-0.03937008,0.11023620
-0.82812807,-0.07874016,0.12598430
-0.82732807,-0.03937008,0.12598430
-0.82652807,0.00000000,0.11023620
-0.82572807,0.03937008,0.12598430
-0.82492807,0.03937008,0.12598430
-0.82412807,0.07874016,0.12598430
-0.82332807,0.11811020,0.12598430
-0.82252807,0.11811020,0.12598430
-0.82172807,0.11811020,0.12598430
-0.82092807,0.11811020,0.12598430
-0.82012807,0.07874016,0.11023620
-0.81932807,0.07874016,0.12598430
-0.81852807,0.07874016,0.11023620
-0.81772807,0.03937008,0.11023620
-0.81692807,0.03937008,0.11023620
-0.81612807,0.03937008,0.11023620
-0.81532807,0.00000000,0.12598430
-0.81452807,0.00000000,0.12598430
-0.81372807,0.00000000,0.11023620
-0.81292807,0.00000000,0.12598430
-0.81212807,0.03937008,0.12598430
-0.81132807,0.03937008,0.11023620
-0.81052807,0.03937008,0.11023620
-0.80972807,0.11811020,0.12598430
-0.80892807,0.11811020,0.12598430
-0.80812807,0.11811020,0.12598430
-0.80732807,0.11811020,0.12598430
-0.80652807,0.07874016,0.12598430
-0.80572807,0.03937008,0.11023620
-0.80492807,0.03937008,0.12598430
-0.80412807,0.00000000,0.12598430
-0.80332807,-0.03937008,0.11023620
-0.80252807,-0.03937008,0.12598430
-0.80172807,-0.03937008,0.11023620
-0.80092807,0.00000000,0.12598430
-0.80012807,0.00000000,0.11023620
-0.79932807,0.00000000,0.11023620
-0.79852807,0.00000000,0.12598430
-0.79772807,0.03937008,0.12598430
-0.79692807,0.03937008,0.12598430
-0.79612807,0.07874016,0.11023620
-0.79532807,0.11811020,0.12598430
-0.79452807,0.11811020,0.12598430
-0.79372807,0.07874016,0.12598430
-0.79292807,0.07874016,0.11023620
-0.79212807,0.07874016,0.12598430
-0.79132807,0.07874016,0.12598430
-0.79052807,0.03937008,0.12598430
-0.78972807,0.00000000,0.11023620
-0.78892807,0.00000000,0.11023620
-0.78812807,-0.07874016,0.12598430
-0.78732807,-0.03937008,0.11023620
-0.78652807,0.00000000,0.12598430
-0.78572807,0.00000000,0.12598430
-0.78492807,0.07874016,0.12598430
-0.78412807,0.07874016,0.12598430
-0.78332807,0.11811020,0.12598430
-0.78252807,0.11811020,0.12598430
-0.78172807,0.11811020,0.12598430
-0.78092807,0.15748030,0.12598430
-0.78012807,0.11811020,0.12598430
-0.77932807,0.07874016,0.12598430
-0.77852807,0.07874016,0.12598430
-0.77772807,0.07874016,0.12598430
-0.77692807,0.03937008,0.14173230
-0.77612807,0.00000000,0.14173230
-0.77532807,-0.03937008,0.14173230
-0.77452807,0.00000000,0.11023620
-0.77372807,0.00000000,0.11023620
-0.77292807,0.00000000,0.11023620
-0.77212807,0.03937008,0.12598430
-0.77132807,0.03937008,0.12598430
-0.77052807,0.07874016,0.12598430
-0.76972807,0.11811020,0.11023620
-0.76892807,0.15748030,0.12598430
-0.76812807,0.11811020,0.12598430
-0.76732807,0.07874016,0.12598430
-0.76652807,0.07874016,0.11023620
-0.76572807,0.07874016,0.11023620
-0.76492807,0.03937008,0.12598430
-0.76412807,0.00000000,0.11023620
-0.76332807,0.00000000,0.11023620
-0.76252807,-0.03937008,0.12598430
-0.76172807,-0.03937008,0.12598430
-0.76092807,-0.03937008,0.11023620
-0.76012807,0.00000000,0.11023620
-0.75932807,0.00000000,0.12598430
-0.75852807,0.03937008,0.12598430
-0.75772807,0.03937008,0.11023620
-0.75692807,0.07874016,0.12598430
-0.75612807,0.07874016,0.11023620
-0.75532807,0.11811020,0.11023620
-0.75452807,0.07874016,0.12598430
-0.75372807,0.07874016,0.11023620
-0.75292807,0.11811020,0.11023620
-0.75212807,0.07874016,0.12598430
-0.75132807,0.03937008,0.11023620
-0.75052807,0.07874016,0.12598430
-0.74972807,0.00000000,0.11023620
-0.74892807,-0.03937008,0.11023620
-0.74812807,-0.07874016,0.11023620
-0.74732807,-0.03937008,0.11023620
-0.74652807,-0.03937008,0.11023620
-0.74572807,0.03937008,0.11023620
-0.74492807,0.03937008,0.12598430
-0.74412807,0.07874016,0.12598430
-0.74332807,0.11811020,0.11023620
-0.74252807,0.07874016,0.11023620
-0.74172807,0.11811020,0.11023620
-0.74092807,0.11811020,0.12598430
-0.74012807,0.07874016,0.12598430
-0.73932807,0.07874016,0.12598430
-0.73852807,0.03937008,0.12598430
-0.73772807,0.07874016,0.12598430
-0.73692807,0.03937008,0.12598430
-0.73612807,0.00000000,0.12598430
-0.73532807,0.00000000,0.12598430
-0.73452807,-0.03937008,0.11023620
-0.73372807,0.00000000,0.12598430
-0.73292807,0.00000000,0.12598430
-0.73212807,0.00000000,0.12598430
-0.73132807,0.00000000,0.11023620
-0.73052807,0.03937008,0.11023620
-0.72972807,0.07874016,0.11023620
-0.72892807,0.11811020,0.12598430
-0.72812807,0.11811020,0.12598430
-0.72732807,0.11811020,0.11023620
-0.72652807,0.07874016,0.11023620
-0.72572807,0.03937008,0.11023620
-0.72492807,0.03937008,0.12598430
-0.72412807,0.00000000,0.11023620
-0.72332807,0.00000000,0.11023620
-0.72252807,-0.03937008,0.09448819
-0.72172807,-0.03937008,0.11023620
-0.72092807,-0.03937008,0.11023620
-0.72012807,0.00000000,0.11023620
-0.71932807,0.00000000,0.11023620
-0.71852807,0.03937008,0.11023620
-0.71772807,0.03937008,0.11023620
-0.71692807,0.07874016,0.11023620
-0.71612807,0.07874016,0.11023620
