Time,Channel A,Channel B
-1.36615007,0.15748030,0.17322840
-1.36535007,0.15748030,0.17322840
-1.36455007,0.11811020,0.17322840
-1.36375007,0.11811020,0.17322840
-1.36295007,0.11811020,0.18897640
-1.36215007,0.11811020,0.18897640
-1.36135007,0.07874016,0.17322840
-1.36055007,0.07874016,0.17322840
-1.35975007,0.11811020,0.17322840
-1.35895007,0.07874016,0.17322840
-1.35815007,0.11811020,0.17322840
-1.35735007,0.11811020,0.17322840
-1.35655007,0.07874016,0.15748030
-1.35575007,0.07874016,0.17322840
-1.35495007,0.11811020,0.17322840
-1.35415007,0.11811020,0.17322840
-1.35335007,0.03937008,0.18897640
-1.35255007,0.07874016,0.18897640
-1.35175007,0.03937008,0.18897640
-1.35095007,0.07874016,0.18897640
-1.35015007,0.03937008,0.18897640
-1.34935007,0.00000000,0.18897640
-1.34855007,0.00000000,0.17322840
-1.34775007,-0.03937008,0.18897640
-1.34695007,0.00000000,0.17322840
-1.34615007,-0.03937008,0.18897640
-1.34535007,0.00000000,0.17322840
-1.34455007,0.00000000,0.18897640
-1.34375007,0.00000000,0.18897640
-1.34295007,0.00000000,0.17322840
-1.34215007,0.03937008,0.17322840
-1.34135007,0.03937008,0.17322840
-1.34055007,0.03937008,0.17322840
-1.33975007,0.03937008,0.15748030
-1.33895007,0.03937008,0.17322840
-1.33815007,0.03937008,0.17322840
-1.33735007,0.07874016,0.18897640
-1.33655007,0.03937008,0.17322840
-1.33575007,0.07874016,0.17322840
-1.33495007,0.03937008,0.17322840
-1.33415007,0.03937008,0.17322840
-1.33335007,0.11811020,0.17322840
-1.33255007,0.11811020,0.17322840
-1.33175007,0.07874016,0.17322840
-1.33095007,0.07874016,0.17322840
-1.33015007,0.11811020,0.17322840
-1.32935007,0.11811020,0.17322840
-1.32855007,0.15748030,0.17322840
-1.32775007,0.15748030,0.17322840
-1.32695007,0.15748030,0.17322840
-1.32615007,0.15748030,0.18897640
-1.32535007,0.15748030,0.17322840
-1.32455007,0.15748030,0.17322840
-1.32375007,0.15748030,0.15748030
-1.32295007,0.11811020,0.17322840
-1.32215007,0.07874016,0.17322840
-1.32135007,0.07874016,0.17322840
-1.32055007,0.07874016,0.18897640
-1.31975007,0.07874016,0.17322840
-1.31895007,0.11811020,0.17322840
-1.31815007,0.11811020,0.17322840
-1.31735007,0.07874016,0.17322840
-1.31655007,0.07874016,0.15748030
-1.31575007,0.07874016,0.15748030
-1.31495007,0.07874016,0.15748030
-1.31415007,0.07874016,0.17322840
-1.31335007,0.07874016,0.18897640
-1.31255007,0.07874016,0.18897640
-1.31175007,0.07874016,0.18897640
-1.31095007,0.07874016,0.18897640
-1.31015007,0.03937008,0.18897640
-1.30935007,0.00000000,0.17322840
-1.30855007,0.00000000,0.17322840
-1.30775007,0.00000000,0.17322840
-1.30695007,-0.03937008,0.18897640
-1.30615007,-0.03937008,0.18897640
-1.30535007,0.00000000,0.17322840
-1.30455007,-0.03937008,0.18897640
-1.30375007,0.00000000,0.17322840
-1.30295007,0.00000000,0.18897640
-1.30215007,0.03937008,0.17322840
-1.30135007,0.03937008,0.17322840
-1.30055007,0.03937008,0.17322840
-1.29975007,0.03937008,0.17322840
-1.29895007,0.03937008,0.17322840
-1.29815007,0.03937008,0.17322840
-1.29735007,0.07874016,0.17322840
-1.29655007,0.07874016,0.17322840
-1.29575007,0.03937008,0.17322840
-1.29495007,0.07874016,0.17322840
-1.29415007,0.07874016,0.17322840
-1.29335007,0.07874016,0.17322840
-1.29255007,0.11811020,0.17322840
-1.29175007,0.11811020,0.17322840
-1.29095007,0.11811020,0.17322840
-1.29015007,0.11811020,0.17322840
-1.28935007,0.15748030,0.17322840
-1.28855007,0.11811020,0.17322840
-1.28775007,0.15748030,0.17322840
-1.28695007,0.15748030,0.18897640
-1.28615007,0.15748030,0.17322840
-1.28535007,0.15748030,0.18897640
-1.28455007,0.15748030,0.17322840
-1.28375007,0.15748030,0.17322840
-1.28295007,0.11811020,0.17322840
-1.28215007,0.11811020,0.18897640
-1.28135007,0.07874016,0.17322840
-1.28055007,0.07874016,0.17322840
-1.27975007,0.07874016,0.18897640
-1.27895007,0.11811020,0.17322840
-1.27815007,0.11811020,0.17322840
-1.27735007,0.07874016,0.17322840
-1.27655007,0.07874016,0.17322840
-1.27575007,0.07874016,0.17322840
-1.27495007,0.11811020,0.17322840
-1.27415007,0.11811020,0.17322840
-1.27335007,0.07874016,0.17322840
-1.27255007,0.03937008,0.18897640
-1.27175007,0.03937008,0.17322840
-1.27095007,0.00000000,0.18897640
-1.27015007,0.03937008,0.17322840
-1.26935007,0.03937008,0.17322840
-1.26855007,0.03937008,0.17322840
-1.26775007,0.00000000,0.17322840
-1.26695007,0.00000000,0.17322840
-1.26615007,-0.03937008,0.17322840
-1.26535007,0.00000000,0.17322840
-1.26455007,0.00000000,0.17322840
-1.26375007,0.00000000,0.18897640
-1.26295007,0.00000000,0.17322840
-1.26215007,0.03937008,0.17322840
-1.26135007,0.03937008,0.17322840
-1.26055007,0.03937008,0.17322840
-1.25975007,0.03937008,0.17322840
-1.25895007,0.03937008,0.15748030
-1.25815007,0.03937008,0.17322840
-1.25735007,0.03937008,0.17322840
-1.25655007,0.07874016,0.17322840
-1.25575007,0.07874016,0.17322840
-1.25495007,0.07874016,0.18897640
-1.25415007,0.07874016,0.17322840
-1.25335007,0.07874016,0.17322840
-1.25255007,0.07874016,0.17322840
-1.25175007,0.07874016,0.17322840
-1.25095007,0.11811020,0.17322840
-1.25015007,0.11811020,0.17322840
-1.24935007,0.15748030,0.17322840
-1.24855007,0.15748030,0.17322840
-1.24775007,0.15748030,0.17322840
-1.24695007,0.15748030,0.17322840
-1.24615007,0.11811020,0.17322840
-1.24535007,0.15748030,0.17322840
-1.24455007,0.15748030,0.17322840
-1.24375007,0.11811020,0.18897640
-1.24295007,0.11811020,0.17322840
-1.24215007,0.11811020,0.18897640
-1.24135007,0.07874016,0.18897640
-1.24055007,0.07874016,0.17322840
-1.23975007,0.07874016,0.18897640
-1.23895007,0.11811020,0.18897640
-1.23815007,0.11811020,0.17322840
-1.23735007,0.07874016,0.17322840
-1.23655007,0.07874016,0.17322840
-1.23575007,0.07874016,0.17322840
-1.23495007,0.11811020,0.17322840
-1.23415007,0.07874016,0.17322840
-1.23335007,0.07874016,0.17322840
-1.23255007,0.03937008,0.17322840
-1.23175007,0.03937008,0.17322840
-1.23095007,0.03937008,0.18897640
-1.23015007,0.03937008,0.17322840
-1.22935007,0.03937008,0.17322840
-1.22855007,0.03937008,0.17322840
-1.22775007,0.00000000,0.17322840
-1.22695007,0.00000000,0.17322840
-1.22615007,-0.03937008,0.17322840
-1.22535007,-0.03937008,0.17322840
-1.22455007,-0.03937008,0.18897640
-1.22375007,0.00000000,0.17322840
-1.22295007,0.03937008,0.18897640
-1.22215007,0.03937008,0.18897640
-1.22135007,0.03937008,0.17322840
-1.22055007,0.07874016,0.17322840
-1.21975007,0.03937008,0.17322840
-1.21895007,0.03937008,0.17322840
-1.21815007,0.03937008,0.17322840
-1.21735007,0.03937008,0.17322840
-1.21655007,0.07874016,0.18897640
-1.21575007,0.03937008,0.17322840
-1.21495007,0.03937008,0.17322840
-1.21415007,0.07874016,0.17322840
-1.21335007,0.07874016,0.17322840
-1.21255007,0.07874016,0.17322840
-1.21175007,0.07874016,0.17322840
-1.21095007,0.07874016,0.17322840
-1.21015007,0.11811020,0.17322840
-1.20935007,0.11811020,0.17322840
-1.20855007,0.11811020,0.17322840
-1.20775007,0.15748030,0.17322840
-1.20695007,0.15748030,0.17322840
-1.20615007,0.15748030,0.17322840
-1.20535007,0.15748030,0.17322840
-1.20455007,0.15748030,0.18897640
-1.20375007,0.15748030,0.17322840
-1.20295007,0.07874016,0.17322840
-1.20215007,0.07874016,0.17322840
-1.20135007,0.11811020,0.18897640
-1.20055007,0.07874016,0.18897640
-1.19975007,0.07874016,0.18897640
-1.19895007,0.07874016,0.18897640
-1.19815007,0.11811020,0.17322840
-1.19735007,0.11811020,0.17322840
-1.19655007,0.07874016,0.17322840
-1.19575007,0.07874016,0.17322840
-1.19495007,0.07874016,0.15748030
-1.19415007,0.07874016,0.17322840
-1.19335007,0.07874016,0.18897640
-1.19255007,0.03937008,0.18897640
-1.19175007,0.03937008,0.18897640
-1.19095007,0.03937008,0.18897640
-1.19015007,0.03937008,0.17322840
-1.18935007,0.03937008,0.17322840
-1.18855007,-0.03937008,0.17322840
-1.18775007,0.00000000,0.18897640
-1.18695007,0.00000000,0.17322840
-1.18615007,0.00000000,0.17322840
-1.18535007,-0.03937008,0.17322840
-1.18455007,0.00000000,0.17322840
-1.18375007,0.00000000,0.17322840
-1.18295007,0.00000000,0.17322840
-1.18215007,0.03937008,0.17322840
-1.18135007,0.07874016,0.17322840
-1.18055007,0.03937008,0.17322840
-1.17975007,0.03937008,0.17322840
-1.17895007,0.03937008,0.17322840
-1.17815007,0.03937008,0.17322840
-1.17735007,0.03937008,0.17322840
-1.17655007,0.03937008,0.17322840
-1.17575007,0.03937008,0.17322840
-1.17495007,0.03937008,0.17322840
-1.17415007,0.07874016,0.17322840
-1.17335007,0.03937008,0.17322840
-1.17255007,0.07874016,0.17322840
-1.17175007,0.11811020,0.17322840
-1.17095007,0.11811020,0.17322840
-1.17015007,0.11811020,0.17322840
-1.16935007,0.11811020,0.17322840
-1.16855007,0.15748030,0.15748030
-1.16775007,0.15748030,0.17322840
-1.16695007,0.15748030,0.17322840
-1.16615007,0.15748030,0.17322840
-1.16535007,0.15748030,0.17322840
-1.16455007,0.15748030,0.17322840
-1.16375007,0.15748030,0.17322840
-1.16295007,0.11811020,0.17322840
-1.16215007,0.11811020,0.17322840
-1.16135007,0.07874016,0.18897640
-1.16055007,0.07874016,0.17322840
-1.15975007,0.07874016,0.18897640
-1.15895007,0.11811020,0.18897640
-1.15815007,0.11811020,0.17322840
-1.15735007,0.07874016,0.17322840
-1.15655007,0.11811020,0.17322840
-1.15575007,0.07874016,0.15748030
-1.15495007,0.07874016,0.17322840
-1.15415007,0.07874016,0.18897640
-1.15335007,0.07874016,0.18897640
-1.15255007,0.07874016,0.18897640
-1.15175007,0.07874016,0.18897640
-1.15095007,0.03937008,0.18897640
-1.15015007,0.03937008,0.17322840
-1.14935007,0.03937008,0.17322840
-1.14855007,0.00000000,0.17322840
-1.14775007,0.03937008,0.17322840
-1.14695007,0.00000000,0.17322840
-1.14615007,0.00000000,0.17322840
-1.14535007,0.00000000,0.17322840
-1.14455007,0.00000000,0.17322840
-1.14375007,-0.03937008,0.18897640
-1.14295007,0.00000000,0.18897640
-1.14215007,0.03937008,0.17322840
-1.14135007,0.03937008,0.17322840
-1.14055007,0.07874016,0.17322840
-1.13975007,0.03937008,0.17322840
-1.13895007,0.03937008,0.17322840
-1.13815007,0.07874016,0.17322840
-1.13735007,0.03937008,0.18897640
-1.13655007,0.03937008,0.17322840
-1.13575007,0.03937008,0.17322840
-1.13495007,0.03937008,0.17322840
-1.13415007,0.07874016,0.17322840
-1.13335007,0.07874016,0.17322840
-1.13255007,0.11811020,0.17322840
-1.13175007,0.11811020,0.17322840
-1.13095007,0.11811020,0.17322840
-1.13015007,0.11811020,0.17322840
-1.12935007,0.11811020,0.17322840
-1.12855007,0.11811020,0.17322840
-1.12775007,0.15748030,0.18897640
-1.12695007,0.19685040,0.17322840
-1.12615007,0.15748030,0.18897640
-1.12535007,0.15748030,0.17322840
-1.12455007,0.11811020,0.17322840
-1.12375007,0.11811020,0.17322840
-1.12295007,0.11811020,0.18897640
-1.12215007,0.11811020,0.17322840
-1.12135007,0.11811020,0.17322840
-1.12055007,0.11811020,0.17322840
-1.11975007,0.07874016,0.17322840
-1.11895007,0.11811020,0.17322840
-1.11815007,0.11811020,0.17322840
-1.11735007,0.11811020,0.17322840
-1.11655007,0.11811020,0.17322840
-1.11575007,0.07874016,0.17322840
-1.11495007,0.11811020,0.17322840
-1.11415007,0.07874016,0.18897640
-1.11335007,0.07874016,0.17322840
-1.11255007,0.07874016,0.17322840
-1.11175007,0.03937008,0.18897640
-1.11095007,0.07874016,0.18897640
-1.11015007,0.03937008,0.18897640
-1.10935007,0.03937008,0.17322840
-1.10855007,0.00000000,0.17322840
-1.10775007,0.00000000,0.17322840
-1.10695007,0.00000000,0.17322840
-1.10615007,-0.03937008,0.18897640
-1.10535007,-0.03937008,0.17322840
-1.10455007,0.00000000,0.17322840
-1.10375007,0.00000000,0.17322840
-1.10295007,0.03937008,0.17322840
-1.10215007,0.03937008,0.17322840
-1.10135007,0.03937008,0.17322840
-1.10055007,0.03937008,0.17322840
-1.09975007,0.03937008,0.17322840
-1.09895007,0.03937008,0.17322840
-1.09815007,0.03937008,0.17322840
-1.09735007,0.07874016,0.18897640
-1.09655007,0.03937008,0.17322840
-1.09575007,0.03937008,0.18897640
-1.09495007,0.03937008,0.17322840
-1.09415007,0.07874016,0.17322840
-1.09335007,0.07874016,0.17322840
-1.09255007,0.07874016,0.17322840
-1.09175007,0.11811020,0.17322840
-1.09095007,0.11811020,0.17322840
-1.09015007,0.11811020,0.17322840
-1.08935007,0.15748030,0.17322840
-1.08855007,0.11811020,0.17322840
-1.08775007,0.15748030,0.17322840
-1.08695007,0.11811020,0.17322840
-1.08615007,0.15748030,0.17322840
-1.08535007,0.15748030,0.17322840
-1.08455007,0.15748030,0.17322840
-1.08375007,0.11811020,0.17322840
-1.08295007,0.11811020,0.17322840
-1.08215007,0.07874016,0.17322840
-1.08135007,0.07874016,0.17322840
-1.08055007,0.11811020,0.18897640
-1.07975007,0.07874016,0.17322840
-1.07895007,0.07874016,0.17322840
-1.07815007,0.07874016,0.17322840
-1.07735007,0.07874016,0.17322840
-1.07655007,0.07874016,0.17322840
-1.07575007,0.11811020,0.17322840
-1.07495007,0.11811020,0.17322840
-1.07415007,0.07874016,0.17322840
-1.07335007,0.07874016,0.18897640
-1.07255007,0.03937008,0.17322840
-1.07175007,0.03937008,0.18897640
-1.07095007,0.03937008,0.18897640
-1.07015007,0.03937008,0.18897640
-1.06935007,0.03937008,0.17322840
-1.06855007,0.03937008,0.17322840
-1.06775007,0.03937008,0.17322840
-1.06695007,0.00000000,0.18897640
-1.06615007,-0.03937008,0.18897640
-1.06535007,0.00000000,0.17322840
-1.06455007,-0.03937008,0.17322840
-1.06375007,0.00000000,0.18897640
-1.06295007,0.03937008,0.17322840
-1.06215007,0.03937008,0.17322840
-1.06135007,0.07874016,0.17322840
-1.06055007,0.03937008,0.17322840
-1.05975007,0.03937008,0.17322840
-1.05895007,0.03937008,0.17322840
-1.05815007,0.03937008,0.17322840
-1.05735007,0.03937008,0.18897640
-1.05655007,0.07874016,0.17322840
-1.05575007,0.03937008,0.17322840
-1.05495007,0.07874016,0.17322840
-1.05415007,0.03937008,0.17322840
-1.05335007,0.07874016,0.17322840
-1.05255007,0.07874016,0.17322840
-1.05175007,0.07874016,0.15748030
-1.05095007,0.11811020,0.17322840
-1.05015007,0.15748030,0.18897640
-1.04935007,0.11811020,0.17322840
-1.04855007,0.11811020,0.17322840
-1.04775007,0.11811020,0.17322840
-1.04695007,0.15748030,0.17322840
-1.04615007,0.15748030,0.17322840
-1.04535007,0.15748030,0.18897640
-1.04455007,0.15748030,0.17322840
-1.04375007,0.11811020,0.17322840
-1.04295007,0.11811020,0.17322840
-1.04215007,0.11811020,0.18897640
-1.04135007,0.11811020,0.17322840
-1.04055007,0.07874016,0.18897640
-1.03975007,0.11811020,0.17322840
-1.03895007,0.11811020,0.17322840
-1.03815007,0.11811020,0.17322840
-1.03735007,0.07874016,0.17322840
-1.03655007,0.07874016,0.17322840
-1.03575007,0.11811020,0.17322840
-1.03495007,0.07874016,0.17322840
-1.03415007,0.11811020,0.17322840
-1.03335007,0.07874016,0.18897640
-1.03255007,0.07874016,0.17322840
-1.03175007,0.07874016,0.17322840
-1.03095007,0.07874016,0.18897640
-1.03015007,0.00000000,0.17322840
-1.02935007,0.00000000,0.17322840
-1.02855007,0.00000000,0.17322840
-1.02775007,0.00000000,0.17322840
-1.02695007,0.00000000,0.17322840
-1.02615007,0.00000000,0.18897640
-1.02535007,-0.03937008,0.17322840
-1.02455007,0.00000000,0.17322840
-1.02375007,-0.03937008,0.17322840
-1.02295007,0.03937008,0.18897640
-1.02215007,0.03937008,0.17322840
-1.02135007,0.07874016,0.17322840
-1.02055007,0.07874016,0.17322840
-1.01975007,0.03937008,0.17322840
-1.01895007,0.03937008,0.17322840
-1.01815007,0.03937008,0.17322840
-1.01735007,0.03937008,0.18897640
-1.01655007,0.03937008,0.18897640
-1.01575007,0.03937008,0.17322840
-1.01495007,0.07874016,0.17322840
-1.01415007,0.07874016,0.17322840
-1.01335007,0.07874016,0.17322840
-1.01255007,0.11811020,0.17322840
-1.01175007,0.11811020,0.17322840
-1.01095007,0.11811020,0.17322840
-1.01015007,0.11811020,0.17322840
-1.00935007,0.11811020,0.17322840
-1.00855007,0.11811020,0.17322840
-1.00775007,0.15748030,0.17322840
-1.00695007,0.15748030,0.17322840
-1.00615007,0.15748030,0.17322840
-1.00535007,0.15748030,0.17322840
-1.00455007,0.15748030,0.17322840
-1.00375007,0.11811020,0.17322840
-1.00295007,0.11811020,0.17322840
-1.00215007,0.11811020,0.17322840
-1.00135007,0.07874016,0.17322840
-1.00055007,0.11811020,0.18897640
-0.99975007,0.07874016,0.18897640
-0.99895007,0.11811020,0.18897640
-0.99815007,0.11811020,0.17322840
-0.99735007,0.11811020,0.17322840
-0.99655007,0.07874016,0.17322840
-0.99575007,0.11811020,0.17322840
-0.99495007,0.11811020,0.17322840
-0.99415007,0.11811020,0.17322840
-0.99335007,0.07874016,0.17322840
-0.99255007,0.07874016,0.18897640
-0.99175007,0.07874016,0.18897640
-0.99095007,0.03937008,0.18897640
-0.99015007,0.03937008,0.17322840
-0.98935007,0.03937008,0.17322840
-0.98855007,0.00000000,0.17322840
-0.98775007,0.00000000,0.17322840
-0.98695007,0.00000000,0.17322840
-0.98615007,0.00000000,0.17322840
-0.98535007,0.00000000,0.17322840
-0.98455007,0.00000000,0.17322840
-0.98375007,0.00000000,0.18897640
-0.98295007,0.00000000,0.18897640
-0.98215007,0.03937008,0.17322840
-0.98135007,0.03937008,0.18897640
-0.98055007,0.03937008,0.17322840
-0.97975007,0.03937008,0.17322840
-0.97895007,0.03937008,0.17322840
-0.97815007,0.03937008,0.17322840
-0.97735007,0.03937008,0.17322840
-0.97655007,0.07874016,0.18897640
-0.97575007,0.03937008,0.17322840
-0.97495007,0.03937008,0.17322840
-0.97415007,0.07874016,0.17322840
-0.97335007,0.07874016,0.17322840
-0.97255007,0.07874016,0.17322840
-0.97175007,0.07874016,0.17322840
-0.97095007,0.07874016,0.17322840
-0.97015007,0.11811020,0.17322840
-0.96935007,0.11811020,0.17322840
-0.96855007,0.15748030,0.17322840
-0.96775007,0.11811020,0.15748030
-0.96695007,0.15748030,0.17322840
-0.96615007,0.15748030,0.18897640
-0.96535007,0.15748030,0.17322840
-0.96455007,0.15748030,0.18897640
-0.96375007,0.15748030,0.17322840
-0.96295007,0.11811020,0.17322840
-0.96215007,0.11811020,0.18897640
-0.96135007,0.11811020,0.18897640
-0.96055007,0.07874016,0.17322840
-0.95975007,0.07874016,0.17322840
-0.95895007,0.07874016,0.17322840
-0.95815007,0.11811020,0.17322840
-0.95735007,0.07874016,0.17322840
-0.95655007,0.07874016,0.17322840
-0.95575007,0.07874016,0.17322840
-0.95495007,0.11811020,0.15748030
-0.95415007,0.11811020,0.17322840
-0.95335007,0.07874016,0.17322840
-0.95255007,0.07874016,0.18897640
-0.95175007,0.07874016,0.18897640
-0.95095007,0.03937008,0.18897640
-0.95015007,0.03937008,0.18897640
-0.94935007,0.00000000,0.17322840
-0.94855007,0.03937008,0.17322840
-0.94775007,0.00000000,0.17322840
-0.94695007,0.00000000,0.17322840
-0.94615007,0.00000000,0.17322840
-0.94535007,-0.03937008,0.17322840
-0.94455007,-0.03937008,0.17322840
-0.94375007,0.00000000,0.18897640
-0.94295007,0.00000000,0.17322840
-0.94215007,0.03937008,0.17322840
-0.94135007,0.07874016,0.18897640
-0.94055007,0.03937008,0.17322840
-0.93975007,0.03937008,0.17322840
-0.93895007,0.03937008,0.17322840
-0.93815007,0.03937008,0.18897640
-0.93735007,0.03937008,0.18897640
-0.93655007,0.03937008,0.18897640
-0.93575007,0.03937008,0.18897640
-0.93495007,0.03937008,0.17322840
-0.93415007,0.07874016,0.17322840
-0.93335007,0.07874016,0.17322840
-0.93255007,0.07874016,0.17322840
-0.93175007,0.07874016,0.17322840
-0.93095007,0.11811020,0.17322840
-0.93015007,0.11811020,0.17322840
-0.92935007,0.11811020,0.17322840
-0.92855007,0.15748030,0.17322840
-0.92775007,0.15748030,0.17322840
-0.92695007,0.15748030,0.17322840
-0.92615007,0.15748030,0.17322840
-0.92535007,0.15748030,0.17322840
-0.92455007,0.15748030,0.17322840
-0.92375007,0.15748030,0.17322840
-0.92295007,0.11811020,0.17322840
-0.92215007,0.11811020,0.18897640
-0.92135007,0.07874016,0.17322840
-0.92055007,0.07874016,0.18897640
-0.91975007,0.07874016,0.17322840
-0.91895007,0.07874016,0.18897640
-0.91815007,0.11811020,0.17322840
-0.91735007,0.11811020,0.18897640
-0.91655007,0.07874016,0.17322840
-0.91575007,0.07874016,0.17322840
-0.91495007,0.11811020,0.17322840
-0.91415007,0.07874016,0.17322840
-0.91335007,0.07874016,0.18897640
-0.91255007,0.03937008,0.18897640
-0.91175007,0.03937008,0.18897640
-0.91095007,0.03937008,0.18897640
-0.91015007,0.03937008,0.18897640
-0.90935007,0.03937008,0.17322840
-0.90855007,0.00000000,0.17322840
-0.90775007,0.00000000,0.17322840
-0.90695007,0.00000000,0.17322840
-0.90615007,-0.03937008,0.17322840
-0.90535007,0.00000000,0.18897640
-0.90455007,0.00000000,0.17322840
-0.90375007,0.00000000,0.18897640
-0.90295007,0.03937008,0.17322840
-0.90215007,0.03937008,0.17322840
-0.90135007,0.03937008,0.18897640
-0.90055007,0.03937008,0.17322840
-0.89975007,0.03937008,0.17322840
-0.89895007,0.00000000,0.17322840
-0.89815007,0.03937008,0.17322840
-0.89735007,0.03937008,0.17322840
-0.89655007,0.07874016,0.18897640
-0.89575007,0.03937008,0.17322840
-0.89495007,0.03937008,0.17322840
-0.89415007,0.07874016,0.17322840
-0.89335007,0.07874016,0.17322840
-0.89255007,0.11811020,0.17322840
-0.89175007,0.07874016,0.17322840
-0.89095007,0.11811020,0.17322840
-0.89015007,0.11811020,0.17322840
-0.88935007,0.11811020,0.18897640
-0.88855007,0.15748030,0.17322840
-0.88775007,0.15748030,0.17322840
-0.88695007,0.15748030,0.17322840
-0.88615007,0.15748030,0.17322840
-0.88535007,0.15748030,0.17322840
-0.88455007,0.15748030,0.17322840
-0.88375007,0.15748030,0.17322840
-0.88295007,0.11811020,0.17322840
-0.88215007,0.11811020,0.17322840
-0.88135007,0.07874016,0.17322840
-0.88055007,0.07874016,0.17322840
-0.87975007,0.07874016,0.17322840
-0.87895007,0.11811020,0.17322840
-0.87815007,0.11811020,0.17322840
-0.87735007,0.11811020,0.17322840
-0.87655007,0.07874016,0.17322840
-0.87575007,0.11811020,0.17322840
-0.87495007,0.11811020,0.17322840
-0.87415007,0.07874016,0.17322840
-0.87335007,0.07874016,0.18897640
-0.87255007,0.03937008,0.18897640
-0.87175007,0.07874016,0.20472440
-0.87095007,0.07874016,0.18897640
-0.87015007,0.03937008,0.18897640
-0.86935007,0.00000000,0.17322840
-0.86855007,0.00000000,0.17322840
-0.86775007,0.00000000,0.15748030
-0.86695007,0.00000000,0.17322840
-0.86615007,-0.03937008,0.17322840
-0.86535007,0.00000000,0.17322840
-0.86455007,0.00000000,0.17322840
-0.86375007,0.00000000,0.17322840
-0.86295007,0.00000000,0.17322840
-0.86215007,0.03937008,0.17322840
-0.86135007,0.07874016,0.17322840
-0.86055007,0.03937008,0.17322840
-0.85975007,0.03937008,0.17322840
-0.85895007,0.03937008,0.17322840
-0.85815007,0.07874016,0.17322840
-0.85735007,0.03937008,0.18897640
-0.85655007,0.07874016,0.18897640
-0.85575007,0.03937008,0.17322840
-0.85495007,0.03937008,0.17322840
-0.85415007,0.03937008,0.17322840
-0.85335007,0.07874016,0.17322840
-0.85255007,0.11811020,0.17322840
-0.85175007,0.11811020,0.17322840
-0.85095007,0.11811020,0.17322840
-0.85015007,0.11811020,0.17322840
-0.84935007,0.11811020,0.17322840
-0.84855007,0.15748030,0.17322840
-0.84775007,0.15748030,0.17322840
-0.84695007,0.15748030,0.17322840
-0.84615007,0.15748030,0.18897640
-0.84535007,0.15748030,0.17322840
-0.84455007,0.15748030,0.17322840
-0.84375007,0.11811020,0.17322840
-0.84295007,0.11811020,0.17322840
-0.84215007,0.11811020,0.17322840
-0.84135007,0.11811020,0.17322840
-0.84055007,0.07874016,0.18897640
-0.83975007,0.07874016,0.18897640
-0.83895007,0.07874016,0.18897640
-0.83815007,0.11811020,0.17322840
-0.83735007,0.07874016,0.17322840
-0.83655007,0.07874016,0.17322840
-0.83575007,0.07874016,0.15748030
-0.83495007,0.11811020,0.15748030
-0.83415007,0.07874016,0.17322840
-0.83335007,0.07874016,0.17322840
-0.83255007,0.03937008,0.18897640
-0.83175007,0.03937008,0.18897640
-0.83095007,0.03937008,0.18897640
-0.83015007,0.00000000,0.18897640
-0.82935007,0.03937008,0.17322840
-0.82855007,0.00000000,0.17322840
-0.82775007,0.00000000,0.18897640
-0.82695007,-0.03937008,0.17322840
-0.82615007,0.00000000,0.17322840
-0.82535007,0.00000000,0.17322840
-0.82455007,-0.03937008,0.17322840
-0.82375007,-0.03937008,0.18897640
-0.82295007,0.03937008,0.17322840
-0.82215007,0.03937008,0.18897640
-0.82135007,0.03937008,0.17322840
-0.82055007,0.03937008,0.17322840
-0.81975007,0.03937008,0.17322840
-0.81895007,0.00000000,0.17322840
-0.81815007,0.03937008,0.17322840
-0.81735007,0.03937008,0.17322840
-0.81655007,0.07874016,0.17322840
-0.81575007,0.07874016,0.17322840
-0.81495007,0.07874016,0.17322840
-0.81415007,0.07874016,0.17322840
-0.81335007,0.07874016,0.17322840
-0.81255007,0.07874016,0.17322840
-0.81175007,0.11811020,0.17322840
-0.81095007,0.07874016,0.17322840
-0.81015007,0.11811020,0.17322840
-0.80935007,0.11811020,0.17322840
-0.80855007,0.11811020,0.17322840
-0.80775007,0.15748030,0.17322840
-0.80695007,0.15748030,0.17322840
-0.80615007,0.15748030,0.17322840
-0.80535007,0.15748030,0.17322840
-0.80455007,0.15748030,0.17322840
-0.80375007,0.11811020,0.17322840
-0.80295007,0.11811020,0.17322840
-0.80215007,0.07874016,0.17322840
-0.80135007,0.07874016,0.18897640
-0.80055007,0.07874016,0.18897640
-0.79975007,0.07874016,0.18897640
-0.79895007,0.07874016,0.18897640
-0.79815007,0.07874016,0.18897640
-0.79735007,0.07874016,0.15748030
-0.79655007,0.07874016,0.17322840
-0.79575007,0.07874016,0.17322840
-0.79495007,0.07874016,0.17322840
-0.79415007,0.07874016,0.17322840
-0.79335007,0.07874016,0.17322840
-0.79255007,0.07874016,0.17322840
-0.79175007,0.03937008,0.18897640
-0.79095007,0.07874016,0.18897640
-0.79015007,0.03937008,0.17322840
-0.78935007,0.00000000,0.17322840
-0.78855007,0.00000000,0.17322840
-0.78775007,0.03937008,0.18897640
-0.78695007,0.00000000,0.17322840
-0.78615007,0.00000000,0.18897640
-0.78535007,-0.03937008,0.17322840
-0.78455007,-0.03937008,0.17322840
-0.78375007,-0.03937008,0.17322840
-0.78295007,0.00000000,0.17322840
-0.78215007,0.00000000,0.18897640
-0.78135007,0.07874016,0.18897640
-0.78055007,0.03937008,0.17322840
-0.77975007,0.03937008,0.17322840
