Time,Channel A,Channel B
(us),(V),(V)

0.10175379,3.50393700,0.12598430
0.10255379,3.50393700,0.12598430
0.10335379,3.46456700,0.14173230
0.10415379,3.46456700,0.14173230
0.10495379,3.46456700,0.12598430
0.10575379,3.46456700,0.12598430
0.10655379,3.46456700,0.14173230
0.10735379,3.46456700,0.14173230
0.10815379,3.46456700,0.14173230
0.10895379,3.50393700,0.14173230
0.10975379,3.54330700,0.12598430
0.11055379,3.58267700,0.14173230
0.11135379,3.62204700,0.14173230
0.11215379,3.58267700,0.14173230
0.11295379,3.58267700,0.14173230
0.11375379,3.54330700,0.14173230
0.11455379,3.46456700,0.14173230
0.11535379,3.42519700,0.12598430
0.11615379,3.46456700,0.12598430
0.11695379,3.42519700,0.12598430
0.11775379,3.42519700,0.12598430
0.11855379,3.46456700,0.14173230
0.11935379,3.46456700,0.14173230
0.12015379,3.46456700,0.12598430
0.12095379,3.46456700,0.14173230
0.12175379,3.50393700,0.14173230
0.12255379,3.50393700,0.12598430
0.12335379,3.54330700,0.12598430
0.12415379,3.54330700,0.12598430
0.12495379,3.58267700,0.12598430
0.12575379,3.58267700,0.12598430
0.12655379,3.54330700,0.14173230
0.12735379,3.54330700,0.12598430
0.12815379,3.50393700,0.14173230
0.12895379,3.50393700,0.14173230
0.12975379,3.46456700,0.14173230
0.13055379,3.42519700,0.12598430
0.13135379,3.38582700,0.12598430
0.13215379,3.38582700,0.12598430
0.13295379,3.42519700,0.14173230
0.13375379,3.42519700,0.14173230
0.13455379,3.50393700,0.15748030
0.13535379,3.50393700,0.14173230
0.13615379,3.58267700,0.14173230
0.13695379,3.58267700,0.14173230
0.13775379,3.58267700,0.14173230
0.13855379,3.58267700,0.14173230
0.13935379,3.58267700,0.14173230
0.14015379,3.54330700,0.14173230
0.14095379,3.50393700,0.12598430
0.14175379,3.50393700,0.14173230
0.14255379,3.54330700,0.12598430
0.14335379,3.50393700,0.12598430
0.14415379,3.46456700,0.12598430
0.14495379,3.42519700,0.12598430
0.14575379,3.46456700,0.12598430
0.14655379,3.42519700,0.12598430
0.14735379,3.46456700,0.12598430
0.14815379,3.50393700,0.12598430
0.14895379,3.50393700,0.11023620
0.14975379,3.54330700,0.12598430
0.15055379,3.62204700,0.12598430
0.15135379,3.62204700,0.12598430
0.15215379,3.62204700,0.12598430
0.15295379,3.58267700,0.12598430
0.15375379,3.50393700,0.12598430
0.15455379,3.50393700,0.12598430
0.15535379,3.50393700,0.12598430
0.15615379,3.46456700,0.11023620
0.15695379,3.46456700,0.12598430
0.15775379,3.42519700,0.12598430
0.15855379,3.42519700,0.12598430
0.15935379,3.46456700,0.12598430
0.16015379,3.46456700,0.11023620
0.16095379,3.50393700,0.12598430
0.16175379,3.50393700,0.14173230
0.16255379,3.50393700,0.14173230
0.16335379,3.54330700,0.12598430
0.16415379,3.54330700,0.14173230
0.16495379,3.54330700,0.12598430
0.16575379,3.54330700,0.12598430
0.16655379,3.54330700,0.14173230
0.16735379,3.54330700,0.12598430
0.16815379,3.54330700,0.12598430
0.16895379,3.54330700,0.12598430
0.16975379,3.46456700,0.14173230
0.17055379,3.42519700,0.12598430
0.17135379,3.38582700,0.14173230
0.17215379,3.38582700,0.14173230
0.17295379,3.42519700,0.12598430
0.17375379,3.46456700,0.12598430
0.17455379,3.50393700,0.14173230
0.17535379,3.50393700,0.12598430
0.17615379,3.58267700,0.14173230
0.17695379,3.58267700,0.14173230
0.17775379,3.58267700,0.14173230
0.17855379,3.58267700,0.14173230
0.17935379,3.54330700,0.14173230
0.18015379,3.54330700,0.14173230
0.18095379,3.54330700,0.14173230
0.18175379,3.54330700,0.14173230
0.18255379,3.50393700,0.15748030
0.18335379,3.50393700,0.15748030
0.18415379,3.46456700,0.14173230
0.18495379,3.42519700,0.14173230
0.18575379,3.46456700,0.14173230
0.18655379,3.46456700,0.14173230
0.18735379,3.46456700,0.14173230
0.18815379,3.50393700,0.14173230
0.18895379,3.50393700,0.12598430
0.18975379,3.54330700,0.14173230
0.19055379,3.58267700,0.14173230
0.19135379,3.58267700,0.14173230
0.19215379,3.58267700,0.14173230
0.19295379,3.58267700,0.12598430
0.19375379,3.54330700,0.12598430
0.19455379,3.46456700,0.14173230
0.19535379,3.46456700,0.12598430
0.19615379,3.42519700,0.14173230
0.19695379,3.42519700,0.12598430
0.19775379,3.42519700,0.14173230
0.19855379,3.42519700,0.12598430
0.19935379,3.42519700,0.12598430
0.20015379,3.42519700,0.12598430
0.20095379,3.46456700,0.14173230
0.20175379,3.46456700,0.14173230
0.20255379,3.50393700,0.12598430
0.20335379,3.50393700,0.14173230
0.20415379,3.54330700,0.14173230
0.20495379,3.54330700,0.12598430
0.20575379,3.54330700,0.14173230
0.20655379,3.54330700,0.14173230
0.20735379,3.58267700,0.14173230
0.20815379,3.50393700,0.14173230
0.20895379,3.50393700,0.12598430
0.20975379,3.50393700,0.14173230
0.21055379,3.42519700,0.12598430
0.21135379,3.38582700,0.12598430
0.21215379,3.38582700,0.12598430
0.21295379,3.42519700,0.12598430
0.21375379,3.46456700,0.14173230
0.21455379,3.46456700,0.14173230
0.21535379,3.50393700,0.12598430
0.21615379,3.54330700,0.14173230
0.21695379,3.58267700,0.14173230
0.21775379,3.58267700,0.12598430
0.21855379,3.58267700,0.14173230
0.21935379,3.54330700,0.12598430
0.22015379,3.54330700,0.14173230
0.22095379,3.54330700,0.14173230
0.22175379,3.50393700,0.14173230
0.22255379,3.50393700,0.14173230
0.22335379,3.50393700,0.14173230
0.22415379,3.46456700,0.14173230
0.22495379,3.42519700,0.14173230
0.22575379,3.42519700,0.14173230
0.22655379,3.46456700,0.15748030
0.22735379,3.46456700,0.14173230
0.22815379,3.46456700,0.15748030
0.22895379,3.50393700,0.14173230
0.22975379,3.54330700,0.14173230
0.23055379,3.54330700,0.15748030
0.23135379,3.58267700,0.14173230
0.23215379,3.58267700,0.14173230
0.23295379,3.58267700,0.14173230
0.23375379,3.54330700,0.12598430
0.23455379,3.50393700,0.14173230
0.23535379,3.46456700,0.12598430
0.23615379,3.42519700,0.12598430
0.23695379,3.42519700,0.12598430
0.23775379,3.42519700,0.12598430
0.23855379,3.42519700,0.11023620
0.23935379,3.46456700,0.12598430
0.24015379,3.46456700,0.11023620
0.24095379,3.46456700,0.12598430
0.24175379,3.50393700,0.12598430
0.24255379,3.46456700,0.11023620
0.24335379,3.50393700,0.11023620
0.24415379,3.50393700,0.09448819
0.24495379,3.58267700,0.12598430
0.24575379,3.58267700,0.12598430
0.24655379,3.54330700,0.12598430
0.24735379,3.54330700,0.11023620
0.24815379,3.50393700,0.11023620
0.24895379,3.46456700,0.11023620
0.24975379,3.46456700,0.12598430
0.25055379,3.46456700,0.11023620
0.25135379,3.38582700,0.12598430
0.25215379,3.38582700,0.12598430
0.25295379,3.38582700,0.12598430
0.25375379,3.42519700,0.14173230
0.25455379,3.50393700,0.12598430
0.25535379,3.46456700,0.12598430
0.25615379,3.58267700,0.12598430
0.25695379,3.58267700,0.12598430
0.25775379,3.62204700,0.14173230
0.25855379,3.62204700,0.11023620
0.25935379,3.58267700,0.12598430
0.26015379,3.54330700,0.11023620
0.26095379,3.46456700,0.11023620
0.26175379,3.50393700,0.11023620
0.26255379,3.50393700,0.11023620
0.26335379,3.50393700,0.12598430
0.26415379,3.42519700,0.12598430
0.26495379,3.42519700,0.12598430
0.26575379,3.42519700,0.11023620
0.26655379,3.42519700,0.11023620
0.26735379,3.46456700,0.12598430
0.26815379,3.46456700,0.12598430
0.26895379,3.50393700,0.11023620
0.26975379,3.54330700,0.11023620
0.27055379,3.58267700,0.12598430
0.27135379,3.58267700,0.12598430
0.27215379,3.58267700,0.12598430
0.27295379,3.54330700,0.12598430
0.27375379,3.50393700,0.12598430
0.27455379,3.50393700,0.12598430
0.27535379,3.46456700,0.12598430
0.27615379,3.42519700,0.12598430
0.27695379,3.42519700,0.12598430
0.27775379,3.42519700,0.12598430
0.27855379,3.42519700,0.12598430
0.27935379,3.42519700,0.14173230
0.28015379,3.46456700,0.14173230
0.28095379,3.46456700,0.14173230
0.28175379,3.50393700,0.14173230
0.28255379,3.50393700,0.12598430
0.28335379,3.54330700,0.14173230
0.28415379,3.50393700,0.14173230
0.28495379,3.54330700,0.14173230
0.28575379,3.54330700,0.12598430
0.28655379,3.54330700,0.14173230
0.28735379,3.54330700,0.14173230
0.28815379,3.54330700,0.14173230
0.28895379,3.50393700,0.14173230
0.28975379,3.46456700,0.12598430
0.29055379,3.42519700,0.12598430
0.29135379,3.38582700,0.12598430
0.29215379,3.38582700,0.14173230
0.29295379,3.42519700,0.14173230
0.29375379,3.46456700,0.14173230
0.29455379,3.46456700,0.14173230
0.29535379,3.50393700,0.12598430
0.29615379,3.54330700,0.14173230
0.29695379,3.58267700,0.14173230
0.29775379,3.58267700,0.14173230
0.29855379,3.62204700,0.12598430
0.29935379,3.58267700,0.12598430
0.30015379,3.54330700,0.14173230
0.30095379,3.54330700,0.14173230
0.30175379,3.50393700,0.14173230
0.30255379,3.50393700,0.14173230
0.30335379,3.46456700,0.14173230
0.30415379,3.42519700,0.14173230
0.30495379,3.42519700,0.14173230
0.30575379,3.42519700,0.14173230
0.30655379,3.42519700,0.12598430
0.30735379,3.46456700,0.12598430
0.30815379,3.50393700,0.14173230
0.30895379,3.50393700,0.12598430
0.30975379,3.54330700,0.12598430
0.31055379,3.58267700,0.14173230
0.31135379,3.58267700,0.14173230
0.31215379,3.58267700,0.12598430
0.31295379,3.54330700,0.12598430
0.31375379,3.54330700,0.11023620
0.31455379,3.50393700,0.11023620
0.31535379,3.46456700,0.11023620
0.31615379,3.46456700,0.11023620
0.31695379,3.38582700,0.11023620
0.31775379,3.42519700,0.11023620
0.31855379,3.42519700,0.11023620
0.31935379,3.42519700,0.11023620
0.32015379,3.46456700,0.11023620
0.32095379,3.50393700,0.11023620
0.32175379,3.50393700,0.12598430
0.32255379,3.50393700,0.11023620
0.32335379,3.50393700,0.11023620
0.32415379,3.54330700,0.09448819
0.32495379,3.54330700,0.11023620
0.32575379,3.54330700,0.11023620
0.32655379,3.54330700,0.11023620
0.32735379,3.54330700,0.11023620
0.32815379,3.50393700,0.11023620
0.32895379,3.50393700,0.11023620
0.32975379,3.46456700,0.12598430
0.33055379,3.42519700,0.12598430
0.33135379,3.38582700,0.12598430
0.33215379,3.38582700,0.12598430
0.33295379,3.38582700,0.11023620
0.33375379,3.46456700,0.12598430
0.33455379,3.46456700,0.14173230
0.33535379,3.50393700,0.12598430
0.33615379,3.54330700,0.12598430
0.33695379,3.58267700,0.12598430
0.33775379,3.62204700,0.12598430
0.33855379,3.58267700,0.12598430
0.33935379,3.54330700,0.12598430
0.34015379,3.54330700,0.12598430
0.34095379,3.50393700,0.12598430
0.34175379,3.50393700,0.12598430
0.34255379,3.50393700,0.11023620
0.34335379,3.50393700,0.12598430
0.34415379,3.42519700,0.12598430
0.34495379,3.42519700,0.12598430
0.34575379,3.42519700,0.11023620
0.34655379,3.42519700,0.12598430
0.34735379,3.50393700,0.12598430
0.34815379,3.50393700,0.12598430
0.34895379,3.50393700,0.12598430
0.34975379,3.50393700,0.12598430
0.35055379,3.54330700,0.12598430
0.35135379,3.58267700,0.12598430
0.35215379,3.58267700,0.12598430
0.35295379,3.58267700,0.11023620
0.35375379,3.50393700,0.12598430
0.35455379,3.46456700,0.12598430
0.35535379,3.46456700,0.12598430
0.35615379,3.42519700,0.11023620
0.35695379,3.42519700,0.11023620
0.35775379,3.42519700,0.11023620
0.35855379,3.38582700,0.11023620
0.35935379,3.42519700,0.11023620
0.36015379,3.46456700,0.11023620
0.36095379,3.46456700,0.12598430
0.36175379,3.46456700,0.11023620
0.36255379,3.50393700,0.11023620
0.36335379,3.50393700,0.11023620
0.36415379,3.54330700,0.11023620
0.36495379,3.54330700,0.12598430
0.36575379,3.54330700,0.12598430
0.36655379,3.54330700,0.12598430
0.36735379,3.54330700,0.12598430
0.36815379,3.54330700,0.11023620
0.36895379,3.50393700,0.12598430
0.36975379,3.50393700,0.12598430
0.37055379,3.42519700,0.12598430
0.37135379,3.38582700,0.12598430
0.37215379,3.38582700,0.11023620
0.37295379,3.38582700,0.12598430
0.37375379,3.42519700,0.14173230
0.37455379,3.46456700,0.12598430
0.37535379,3.50393700,0.12598430
0.37615379,3.58267700,0.12598430
0.37695379,3.54330700,0.12598430
0.37775379,3.58267700,0.14173230
0.37855379,3.58267700,0.12598430
0.37935379,3.58267700,0.14173230
0.38015379,3.54330700,0.12598430
0.38095379,3.54330700,0.12598430
0.38175379,3.50393700,0.12598430
0.38255379,3.50393700,0.12598430
0.38335379,3.46456700,0.12598430
0.38415379,3.42519700,0.12598430
0.38495379,3.42519700,0.12598430
0.38575379,3.42519700,0.12598430
0.38655379,3.42519700,0.12598430
0.38735379,3.46456700,0.12598430
0.38815379,3.46456700,0.12598430
0.38895379,3.50393700,0.12598430
0.38975379,3.50393700,0.12598430
0.39055379,3.58267700,0.14173230
0.39135379,3.58267700,0.12598430
0.39215379,3.58267700,0.12598430
0.39295379,3.58267700,0.12598430
0.39375379,3.50393700,0.12598430
0.39455379,3.50393700,0.12598430
0.39535379,3.42519700,0.11023620
0.39615379,3.42519700,0.12598430
0.39695379,3.42519700,0.11023620
0.39775379,3.38582700,0.11023620
0.39855379,3.42519700,0.11023620
0.39935379,3.46456700,0.12598430
0.40015379,3.46456700,0.11023620
0.40095379,3.46456700,0.11023620
0.40175379,3.46456700,0.11023620
0.40255379,3.50393700,0.11023620
0.40335379,3.54330700,0.09448819
0.40415379,3.54330700,0.09448819
0.40495380,3.54330700,0.09448819
0.40575380,3.58267700,0.11023620
0.40655380,3.54330700,0.11023620
0.40735380,3.54330700,0.11023620
0.40815380,3.54330700,0.11023620
0.40895380,3.50393700,0.11023620
0.40975380,3.46456700,0.11023620
0.41055380,3.46456700,0.11023620
0.41135380,3.42519700,0.11023620
0.41215380,3.38582700,0.11023620
0.41295380,3.42519700,0.11023620
0.41375380,3.42519700,0.12598430
0.41455380,3.46456700,0.11023620
0.41535380,3.50393700,0.12598430
0.41615380,3.50393700,0.11023620
0.41695380,3.54330700,0.12598430
0.41775380,3.58267700,0.12598430
0.41855380,3.58267700,0.12598430
0.41935380,3.54330700,0.12598430
0.42015380,3.50393700,0.11023620
0.42095380,3.50393700,0.11023620
0.42175380,3.50393700,0.11023620
0.42255380,3.50393700,0.12598430
0.42335380,3.46456700,0.12598430
0.42415380,3.46456700,0.12598430
0.42495380,3.38582700,0.11023620
0.42575380,3.42519700,0.11023620
0.42655380,3.46456700,0.11023620
0.42735380,3.42519700,0.11023620
0.42815380,3.46456700,0.11023620
0.42895380,3.50393700,0.11023620
0.42975380,3.50393700,0.11023620
0.43055380,3.58267700,0.11023620
0.43135380,3.58267700,0.12598430
0.43215380,3.58267700,0.11023620
0.43295380,3.54330700,0.11023620
0.43375380,3.50393700,0.11023620
0.43455380,3.50393700,0.11023620
0.43535380,3.42519700,0.11023620
0.43615380,3.42519700,0.11023620
0.43695380,3.38582700,0.11023620
0.43775380,3.38582700,0.11023620
0.43855380,3.42519700,0.11023620
0.43935380,3.42519700,0.11023620
0.44015380,3.46456700,0.09448819
0.44095380,3.46456700,0.09448819
0.44175380,3.50393700,0.09448819
0.44255380,3.50393700,0.11023620
0.44335380,3.50393700,0.11023620
0.44415380,3.54330700,0.11023620
0.44495380,3.58267700,0.11023620
0.44575380,3.54330700,0.11023620
0.44655380,3.54330700,0.11023620
0.44735380,3.50393700,0.11023620
0.44815380,3.50393700,0.11023620
0.44895380,3.50393700,0.11023620
0.44975380,3.50393700,0.12598430
0.45055380,3.42519700,0.12598430
0.45135380,3.38582700,0.11023620
0.45215380,3.38582700,0.11023620
0.45295380,3.42519700,0.12598430
0.45375380,3.46456700,0.12598430
0.45455380,3.46456700,0.12598430
0.45535380,3.46456700,0.12598430
0.45615380,3.54330700,0.12598430
0.45695380,3.58267700,0.12598430
0.45775380,3.62204700,0.12598430
0.45855380,3.58267700,0.11023620
0.45935380,3.54330700,0.11023620
0.46015380,3.54330700,0.11023620
0.46095380,3.50393700,0.12598430
0.46175380,3.50393700,0.12598430
0.46255380,3.50393700,0.11023620
0.46335380,3.50393700,0.11023620
0.46415380,3.46456700,0.11023620
0.46495380,3.46456700,0.11023620
0.46575380,3.38582700,0.11023620
0.46655380,3.30708600,0.18897640
0.46735380,3.30708600,0.17322840
0.46815380,3.38582700,0.12598430
0.46895380,3.42519700,0.11023620
0.46975380,3.54330700,0.14173230
0.47055380,3.62204700,0.18897640
0.47135380,3.62204700,0.18897640
0.47215380,3.66141700,0.17322840
0.47295380,3.70078800,0.15748030
0.47375380,3.66141700,0.18897640
0.47455380,3.62204700,0.18897640
0.47535380,3.54330700,0.20472440
0.47615380,3.42519700,0.17322840
0.47695380,3.38582700,0.15748030
0.47775380,3.30708600,0.17322840
0.47855380,3.30708600,0.18897640
0.47935380,3.34645700,0.18897640
0.48015380,3.42519700,0.17322840
0.48095380,3.50393700,0.17322840
0.48175380,3.54330700,0.14173230
0.48255380,3.58267700,0.15748030
0.48335380,3.62204700,0.14173230
0.48415380,3.58267700,0.14173230
0.48495380,3.58267700,0.14173230
0.48575380,3.54330700,0.11023620
0.48655380,3.50393700,0.04724409
0.48735380,3.54330700,0.01574803
0.48815380,3.58267700,0.04724409
0.48895380,3.54330700,0.04724409
0.48975380,3.46456700,0.04724409
0.49055380,3.34645700,0.01574803
0.49135380,3.34645700,0.00000000
0.49215380,3.34645700,-0.01574803
0.49295380,3.42519700,0.01574803
0.49375380,3.38582700,0.00000000
0.49455380,3.34645700,-0.04724409
0.49535380,3.42519700,-0.04724409
0.49615380,3.54330700,-0.03149606
0.49695380,3.58267700,0.00000000
0.49775380,3.62204700,0.03149606
0.49855380,3.66141700,0.01574803
0.49935380,3.62204700,0.00000000
0.50015380,3.54330700,0.01574803
0.50095380,3.46456700,0.04724409
0.50175380,3.42519700,0.06299213
0.50255380,3.34645700,0.09448819
0.50335380,3.34645700,0.11023620
0.50415380,3.34645700,0.07874016
0.50495380,3.42519700,0.09448819
0.50575380,3.42519700,0.12598430
0.50655380,3.46456700,0.25196850
0.50735380,3.46456700,0.23622050
0.50815380,3.50393700,0.17322840
0.50895380,3.58267700,0.15748030
0.50975380,3.62204700,0.20472440
0.51055380,3.66141700,0.26771650
0.51135380,3.62204700,0.26771650
0.51215380,3.62204700,0.25196850
0.51295380,3.62204700,0.20472440
0.51375380,3.58267700,0.25196850
0.51455380,3.54330700,0.28346460
0.51535380,3.46456700,0.29921260
0.51615380,3.42519700,0.25196850
0.51695380,3.42519700,0.25196850
0.51775380,3.34645700,0.23622050
0.51855380,3.34645700,0.26771650
0.51935380,3.42519700,0.26771650
0.52015380,3.50393700,0.26771650
0.52095380,3.54330700,0.25196850
0.52175380,3.58267700,0.22047240
0.52255380,3.58267700,0.22047240
0.52335380,3.58267700,0.23622050
0.52415380,3.54330700,0.25196850
0.52495380,3.54330700,0.23622050
0.52575380,3.50393700,0.22047240
0.52655380,3.50393700,0.14173230
0.52735380,3.50393700,0.09448819
0.52815380,3.54330700,0.12598430
0.52895380,3.50393700,0.14173230
0.52975380,3.46456700,0.12598430
0.53055380,3.38582700,0.07874016
0.53135380,3.38582700,0.04724409
0.53215380,3.42519700,0.01574803
0.53295380,3.42519700,0.04724409
0.53375380,3.38582700,0.03149606
0.53455380,3.30708600,-0.03149606
0.53535380,3.38582700,-0.06299213
0.53615380,3.46456700,-0.06299213
0.53695380,3.54330700,-0.03149606
0.53775380,3.58267700,-0.01574803
0.53855380,3.66141700,-0.04724409
0.53935380,3.66141700,-0.04724409
0.54015380,3.58267700,-0.06299213
0.54095380,3.50393700,-0.01574803
0.54175380,3.42519700,0.00000000
0.54255380,3.42519700,0.01574803
0.54335380,3.42519700,0.03149606
0.54415380,3.38582700,0.01574803
0.54495380,3.38582700,0.03149606
0.54575380,3.42519700,0.04724409
0.54655380,3.42519700,0.18897640
0.54735380,3.42519700,0.15748030
0.54815380,3.46456700,0.12598430
0.54895380,3.50393700,0.09448819
0.54975380,3.58267700,0.12598430
0.55055380,3.62204700,0.17322840
0.55135380,3.62204700,0.22047240
0.55215380,3.62204700,0.20472440
0.55295380,3.62204700,0.17322840
0.55375380,3.62204700,0.20472440
0.55455380,3.54330700,0.22047240
0.55535380,3.50393700,0.23622050
0.55615380,3.42519700,0.22047240
0.55695380,3.42519700,0.22047240
0.55775380,3.34645700,0.18897640
0.55855380,3.34645700,0.22047240
0.55935380,3.38582700,0.22047240
0.56015380,3.46456700,0.23622050
0.56095380,3.50393700,0.22047240
0.56175380,3.54330700,0.18897640
0.56255380,3.58267700,0.17322840
0.56335380,3.54330700,0.17322840
0.56415380,3.58267700,0.17322840
0.56495380,3.58267700,0.17322840
0.56575380,3.46456700,0.12598430
0.56655380,3.46456700,0.04724409
0.56735380,3.54330700,-0.06299213
0.56815380,3.54330700,-0.03149606
0.56895380,3.54330700,0.01574803
0.56975380,3.46456700,0.00000000
0.57055380,3.38582700,-0.01574803
0.57135380,3.34645700,-0.04724409
0.57215380,3.38582700,-0.04724409
0.57295380,3.38582700,-0.01574803
0.57375380,3.38582700,0.00000000
0.57455380,3.34645700,-0.01574803
0.57535380,3.38582700,-0.03149606
0.57615380,3.50393700,-0.01574803
0.57695380,3.54330700,0.03149606
0.57775380,3.58267700,0.07874016
0.57855380,3.62204700,0.11023620
0.57935380,3.62204700,0.12598430
0.58015380,3.58267700,0.14173230
0.58095380,3.50393700,0.15748030
0.58175380,3.46456700,0.18897640
0.58255380,3.42519700,0.22047240
0.58335380,3.42519700,0.23622050
0.58415380,3.38582700,0.22047240
0.58495380,3.38582700,0.20472440
0.58575380,3.42519700,0.22047240
0.58655380,3.42519700,0.33070870
0.58735380,3.42519700,0.29921260
0.58815380,3.46456700,0.23622050
0.58895380,3.50393700,0.20472440
0.58975380,3.58267700,0.22047240
0.59055380,3.62204700,0.22047240
0.59135380,3.62204700,0.22047240
0.59215380,3.62204700,0.15748030
0.59295380,3.62204700,0.07874016
0.59375380,3.62204700,0.06299213
0.59455380,3.54330700,0.03149606
0.59535380,3.46456700,0.00000000
0.59615380,3.46456700,-0.06299213
0.59695380,3.38582700,-0.09448819
0.59775380,3.38582700,-0.14173230
0.59855380,3.34645700,-0.12598430
0.59935380,3.34645700,-0.15748030
0.60015380,3.46456700,-0.15748030
0.60095380,3.50393700,-0.17322840
0.60175380,3.54330700,-0.18897640
0.60255380,3.54330700,-0.18897640
0.60335380,3.58267700,-0.15748030
0.60415380,3.58267700,-0.12598430
0.60495380,3.54330700,-0.11023620
0.60575380,3.50393700,-0.07874016
0.60655380,3.50393700,-0.11023620
0.60735380,3.50393700,-0.14173230
0.60815380,3.54330700,-0.06299213
0.60895380,3.50393700,0.00000000
0.60975380,3.46456700,0.03149606
0.61055380,3.38582700,0.04724409
0.61135380,3.34645700,0.06299213
0.61215380,3.38582700,0.04724409
0.61295380,3.38582700,0.11023620
0.61375380,3.34645700,0.11023620
0.61455380,3.34645700,0.09448819
0.61535380,3.38582700,0.07874016
0.61615380,3.46456700,0.07874016
0.61695380,3.54330700,0.06299213
0.61775380,3.62204700,0.06299213
0.61855380,3.62204700,0.06299213
0.61935380,3.66141700,0.03149606
0.62015380,3.58267700,0.00000000
0.62095380,3.50393700,0.00000000
0.62175380,3.42519700,-0.01574803
0.62255380,3.38582700,-0.03149606
0.62335380,3.42519700,-0.04724409
0.62415380,3.38582700,-0.07874016
0.62495380,3.38582700,-0.12598430
0.62575380,3.46456700,-0.12598430
0.62655380,3.50393700,-0.11023620
0.62735380,3.54330700,-0.09448819
0.62815380,3.54330700,-0.07874016
0.62895380,3.58267700,-0.07874016
0.62975380,3.58267700,-0.06299213
0.63055380,3.58267700,-0.04724409
0.63135380,3.54330700,-0.01574803
0.63215380,3.54330700,-0.01574803
0.63295380,3.50393700,0.00000000
0.63375380,3.46456700,0.01574803
0.63455380,3.42519700,0.04724409
0.63535380,3.42519700,0.06299213
0.63615380,3.42519700,0.07874016
0.63695380,3.46456700,0.09448819
0.63775380,3.42519700,0.12598430
0.63855380,3.46456700,0.11023620
0.63935380,3.46456700,0.12598430
0.64015380,3.46456700,0.12598430
0.64095380,3.46456700,0.12598430
0.64175380,3.46456700,0.12598430
0.64255380,3.50393700,0.11023620
0.64335380,3.50393700,0.11023620
0.64415380,3.50393700,0.07874016
0.64495380,3.50393700,0.07874016
0.64575380,3.50393700,0.07874016
0.64655380,3.54330700,0.06299213
0.64735380,3.50393700,0.04724409
0.64815380,3.50393700,0.03149606
0.64895380,3.50393700,0.01574803
0.64975380,3.46456700,0.01574803
0.65055380,3.46456700,0.00000000
0.65135380,3.38582700,-0.01574803
0.65215380,3.38582700,0.00000000
0.65295380,3.38582700,0.01574803
0.65375380,3.46456700,0.03149606
0.65455380,3.46456700,0.03149606
0.65535380,3.46456700,0.04724409
0.65615380,3.50393700,0.04724409
0.65695380,3.50393700,0.04724409
0.65775380,3.54330700,0.06299213
0.65855380,3.54330700,0.06299213
0.65935380,3.54330700,0.06299213
0.66015380,3.58267700,0.07874016
0.66095380,3.58267700,0.07874016
0.66175380,3.54330700,0.06299213
0.66255380,3.50393700,0.07874016
0.66335380,3.50393700,0.07874016
0.66415380,3.46456700,0.06299213
0.66495380,3.42519700,0.04724409
0.66575380,3.42519700,0.04724409
0.66655380,3.38582700,0.01574803
0.66735380,3.42519700,0.00000000
0.66815380,3.42519700,-0.01574803
0.66895380,3.46456700,-0.04724409
0.66975380,3.50393700,-0.06299213
0.67055380,3.58267700,-0.07874016
0.67135380,3.58267700,-0.09448819
0.67215380,3.58267700,-0.09448819
0.67295380,3.58267700,-0.11023620
0.67375380,3.50393700,-0.12598430
0.67455380,3.50393700,-0.14173230
0.67535380,3.42519700,-0.15748030
0.67615380,3.42519700,-0.15748030
0.67695380,3.38582700,-0.14173230
0.67775380,3.38582700,-0.14173230
0.67855380,3.38582700,-0.14173230
0.67935380,3.38582700,-0.12598430
0.68015380,3.42519700,-0.11023620
0.68095380,3.46456700,-0.09448819
0.68175380,3.46456700,-0.07874016
0.68255380,3.50393700,-0.07874016
0.68335380,3.54330700,-0.06299213
0.68415380,3.54330700,-0.04724409
0.68495380,3.58267700,-0.04724409
0.68575380,3.58267700,-0.03149606
0.68655380,3.54330700,-0.01574803
0.68735380,3.54330700,-0.01574803
0.68815380,3.50393700,0.00000000
0.68895380,3.50393700,0.00000000
0.68975380,3.50393700,0.00000000
0.69055380,3.42519700,0.00000000
0.69135380,3.38582700,-0.01574803
0.69215380,3.38582700,-0.01574803
0.69295380,3.38582700,-0.01574803
0.69375380,3.42519700,-0.01574803
0.69455380,3.46456700,-0.01574803
0.69535380,3.46456700,-0.01574803
0.69615380,3.58267700,-0.04724409
0.69695380,3.58267700,-0.01574803
0.69775380,3.58267700,-0.03149606
0.69855380,3.58267700,-0.03149606
0.69935380,3.58267700,-0.01574803
0.70015380,3.54330700,-0.01574803
0.70095380,3.50393700,0.00000000
0.70175380,3.54330700,0.01574803
0.70255380,3.50393700,0.03149606
0.70335380,3.46456700,0.06299213
0.70415380,3.42519700,0.06299213
0.70495380,3.42519700,0.07874016
0.70575380,3.46456700,0.09448819
0.70655380,3.46456700,0.11023620
0.70735380,3.46456700,0.12598430
0.70815380,3.46456700,0.14173230
0.70895380,3.50393700,0.14173230
0.70975380,3.50393700,0.14173230
0.71055380,3.58267700,0.15748030
0.71135380,3.58267700,0.15748030
0.71215380,3.58267700,0.15748030
0.71295380,3.58267700,0.15748030
0.71375380,3.50393700,0.14173230
0.71455380,3.46456700,0.12598430
0.71535380,3.46456700,0.12598430
0.71615380,3.38582700,0.11023620
0.71695380,3.38582700,0.09448819
0.71775380,3.42519700,0.07874016
