Time,Channel A,Channel B
(us),(V),(V)

-1.17631436,0.00000000,0.12598430
-1.17551436,-0.03937008,0.14173230
-1.17471436,-0.03937008,0.14173230
-1.17391436,-0.03937008,0.14173230
-1.17311436,-0.03937008,0.12598430
-1.17231436,0.00000000,0.12598430
-1.17151436,0.00000000,0.12598430
-1.17071436,0.03937008,0.12598430
-1.16991436,0.11811020,0.12598430
-1.16911436,0.11811020,0.12598430
-1.16831436,0.15748030,0.12598430
-1.16751436,0.11811020,0.12598430
-1.16671436,0.07874016,0.11023620
-1.16591436,0.03937008,0.11023620
-1.16511436,0.00000000,0.11023620
-1.16431436,-0.03937008,0.11023620
-1.16351436,-0.07874016,0.11023620
-1.16271436,-0.03937008,0.11023620
-1.16191436,-0.03937008,0.11023620
-1.16111436,-0.03937008,0.11023620
-1.16031436,0.00000000,0.09448819
-1.15951436,0.00000000,0.11023620
-1.15871436,0.03937008,0.11023620
-1.15791436,0.03937008,0.11023620
-1.15711436,0.03937008,0.11023620
-1.15631436,0.07874016,0.11023620
-1.15551436,0.11811020,0.11023620
-1.15471436,0.11811020,0.11023620
-1.15391436,0.11811020,0.11023620
-1.15311436,0.07874016,0.12598430
-1.15231436,0.03937008,0.12598430
-1.15151436,0.03937008,0.11023620
-1.15071436,0.03937008,0.12598430
-1.14991436,0.00000000,0.12598430
-1.14911436,-0.03937008,0.12598430
-1.14831436,-0.11811020,0.12598430
-1.14751436,-0.07874016,0.12598430
-1.14671436,-0.03937008,0.14173230
-1.14591436,0.00000000,0.14173230
-1.14511436,0.03937008,0.12598430
-1.14431436,0.11811020,0.14173230
-1.14351436,0.11811020,0.14173230
-1.14271436,0.11811020,0.14173230
-1.14191436,0.15748030,0.14173230
-1.14111436,0.11811020,0.14173230
-1.14031436,0.11811020,0.12598430
-1.13951436,0.07874016,0.11023620
-1.13871436,0.03937008,0.11023620
-1.13791436,0.03937008,0.12598430
-1.13711436,0.03937008,0.12598430
-1.13631436,0.03937008,0.12598430
-1.13551436,0.00000000,0.12598430
-1.13471436,-0.03937008,0.12598430
-1.13391436,-0.03937008,0.12598430
-1.13311436,-0.03937008,0.12598430
-1.13231436,0.00000000,0.12598430
-1.13151436,0.03937008,0.11023620
-1.13071436,0.03937008,0.12598430
-1.12991436,0.07874016,0.12598430
-1.12911436,0.11811020,0.12598430
-1.12831436,0.11811020,0.12598430
-1.12751436,0.11811020,0.11023620
-1.12671436,0.07874016,0.11023620
-1.12591436,0.03937008,0.11023620
-1.12511436,0.03937008,0.09448819
-1.12431436,0.00000000,0.09448819
-1.12351436,-0.03937008,0.09448819
-1.12271436,-0.03937008,0.09448819
-1.12191436,-0.03937008,0.09448819
-1.12111436,-0.03937008,0.07874016
-1.12031436,0.00000000,0.09448819
-1.11951436,0.00000000,0.07874016
-1.11871436,0.03937008,0.07874016
-1.11791436,0.03937008,0.07874016
-1.11711436,0.03937008,0.07874016
-1.11631436,0.11811020,0.07874016
-1.11551436,0.11811020,0.07874016
-1.11471436,0.11811020,0.07874016
-1.11391436,0.11811020,0.07874016
-1.11311436,0.03937008,0.09448819
-1.11231436,0.07874016,0.09448819
-1.11151436,0.07874016,0.09448819
-1.11071436,0.03937008,0.09448819
-1.10991436,-0.03937008,0.09448819
-1.10911436,-0.03937008,0.11023620
-1.10831436,-0.07874016,0.09448819
-1.10751436,-0.07874016,0.11023620
-1.10671436,-0.07874016,0.11023620
-1.10591436,0.00000000,0.11023620
-1.10511436,0.03937008,0.11023620
-1.10431436,0.07874016,0.11023620
-1.10351436,0.11811020,0.11023620
-1.10271436,0.11811020,0.11023620
-1.10191436,0.11811020,0.11023620
-1.10111436,0.11811020,0.11023620
-1.10031436,0.11811020,0.11023620
-1.09951436,0.07874016,0.11023620
-1.09871436,0.07874016,0.11023620
-1.09791436,0.03937008,0.11023620
-1.09711436,0.03937008,0.09448819
-1.09631436,0.00000000,0.12598430
-1.09551436,0.00000000,0.11023620
-1.09471436,-0.03937008,0.09448819
-1.09391436,-0.03937008,0.09448819
-1.09311436,0.00000000,0.11023620
-1.09231436,0.00000000,0.11023620
-1.09151436,0.00000000,0.09448819
-1.09071436,0.03937008,0.09448819
-1.08991436,0.07874016,0.09448819
-1.08911436,0.07874016,0.09448819
-1.08831436,0.15748030,0.11023620
-1.08751436,0.11811020,0.09448819
-1.08671436,0.07874016,0.11023620
-1.08591436,0.07874016,0.11023620
-1.08511436,0.00000000,0.11023620
-1.08431436,-0.03937008,0.09448819
-1.08351436,-0.03937008,0.09448819
-1.08271436,-0.03937008,0.09448819
-1.08191436,-0.03937008,0.09448819
-1.08111436,-0.03937008,0.07874016
-1.08031436,0.00000000,0.07874016
-1.07951436,0.00000000,0.09448819
-1.07871436,0.00000000,0.09448819
-1.07791436,0.03937008,0.09448819
-1.07711436,0.03937008,0.07874016
-1.07631436,0.07874016,0.09448819
-1.07551436,0.07874016,0.07874016
-1.07471436,0.07874016,0.07874016
-1.07391436,0.11811020,0.09448819
-1.07311436,0.11811020,0.09448819
-1.07231436,0.07874016,0.09448819
-1.07151436,0.03937008,0.09448819
-1.07071436,0.03937008,0.09448819
-1.06991436,0.00000000,0.09448819
-1.06911436,-0.07874016,0.09448819
-1.06831436,-0.07874016,0.09448819
-1.06751436,-0.11811020,0.07874016
-1.06671436,-0.07874016,0.09448819
-1.06591436,0.00000000,0.09448819
-1.06511436,0.07874016,0.11023620
-1.06431436,0.07874016,0.11023620
-1.06351436,0.11811020,0.11023620
-1.06271436,0.11811020,0.11023620
-1.06191436,0.11811020,0.11023620
-1.06111436,0.11811020,0.12598430
-1.06031436,0.07874016,0.11023620
-1.05951436,0.07874016,0.11023620
-1.05871436,0.07874016,0.11023620
-1.05791436,0.03937008,0.11023620
-1.05711436,0.03937008,0.11023620
-1.05631436,0.00000000,0.12598430
-1.05551436,-0.03937008,0.11023620
-1.05471436,0.00000000,0.09448819
-1.05391436,-0.03937008,0.11023620
-1.05311436,0.00000000,0.11023620
-1.05231436,0.00000000,0.11023620
-1.05151436,0.00000000,0.11023620
-1.05071436,0.03937008,0.11023620
-1.04991436,0.07874016,0.09448819
-1.04911436,0.11811020,0.09448819
-1.04831436,0.11811020,0.11023620
-1.04751436,0.11811020,0.11023620
-1.04671436,0.07874016,0.09448819
-1.04591436,0.03937008,0.09448819
-1.04511436,0.00000000,0.07874016
-1.04431436,-0.03937008,0.09448819
-1.04351436,-0.03937008,0.07874016
-1.04271436,-0.03937008,0.07874016
-1.04191436,-0.03937008,0.07874016
-1.04111436,-0.03937008,0.09448819
-1.04031436,0.00000000,0.09448819
-1.03951436,0.03937008,0.09448819
-1.03871436,0.00000000,0.09448819
-1.03791436,0.03937008,0.07874016
-1.03711436,0.03937008,0.09448819
-1.03631436,0.03937008,0.07874016
-1.03551436,0.11811020,0.07874016
-1.03471436,0.11811020,0.09448819
-1.03391436,0.07874016,0.09448819
-1.03311436,0.07874016,0.09448819
-1.03231436,0.07874016,0.09448819
-1.03151436,0.03937008,0.09448819
-1.03071436,0.03937008,0.09448819
-1.02991436,-0.03937008,0.09448819
-1.02911436,-0.07874016,0.09448819
-1.02831436,-0.07874016,0.09448819
-1.02751436,-0.07874016,0.09448819
-1.02671436,-0.03937008,0.11023620
-1.02591436,-0.03937008,0.11023620
-1.02511436,0.03937008,0.09448819
-1.02431436,0.07874016,0.09448819
-1.02351436,0.11811020,0.09448819
-1.02271436,0.11811020,0.11023620
-1.02191436,0.15748030,0.09448819
-1.02111436,0.11811020,0.11023620
-1.02031436,0.07874016,0.11023620
-1.01951436,0.07874016,0.09448819
-1.01871436,0.03937008,0.11023620
-1.01791436,0.07874016,0.09448819
-1.01711436,0.00000000,0.11023620
-1.01631436,0.00000000,0.11023620
-1.01551436,0.00000000,0.11023620
-1.01471436,0.00000000,0.09448819
-1.01391436,0.00000000,0.09448819
-1.01311436,-0.03937008,0.11023620
-1.01231436,0.00000000,0.11023620
-1.01151436,0.00000000,0.09448819
-1.01071436,0.03937008,0.11023620
-1.00991436,0.07874016,0.09448819
-1.00911436,0.11811020,0.11023620
-1.00831436,0.11811020,0.09448819
-1.00751436,0.11811020,0.11023620
-1.00671436,0.07874016,0.11023620
-1.00591436,0.03937008,0.11023620
-1.00511436,0.00000000,0.11023620
-1.00431436,-0.03937008,0.11023620
-1.00351436,-0.03937008,0.09448819
-1.00271436,-0.03937008,0.09448819
-1.00191436,-0.07874016,0.11023620
-1.00111436,-0.03937008,0.09448819
-1.00031436,0.00000000,0.11023620
-0.99951436,0.00000000,0.09448819
-0.99871436,0.00000000,0.09448819
-0.99791436,0.03937008,0.11023620
-0.99711436,0.03937008,0.11023620
-0.99631436,0.03937008,0.11023620
-0.99551436,0.07874016,0.11023620
-0.99471436,0.07874016,0.11023620
-0.99391436,0.11811020,0.11023620
-0.99311436,0.07874016,0.12598430
-0.99231436,0.07874016,0.11023620
-0.99151436,0.07874016,0.09448819
-0.99071436,0.03937008,0.09448819
-0.98991436,-0.03937008,0.11023620
-0.98911436,-0.03937008,0.09448819
-0.98831436,-0.07874016,0.11023620
-0.98751436,-0.07874016,0.11023620
-0.98671436,-0.03937008,0.11023620
-0.98591436,-0.03937008,0.11023620
-0.98511436,0.00000000,0.11023620
-0.98431436,0.07874016,0.11023620
-0.98351436,0.11811020,0.11023620
-0.98271436,0.11811020,0.12598430
-0.98191436,0.11811020,0.11023620
-0.98111436,0.11811020,0.11023620
-0.98031436,0.11811020,0.11023620
-0.97951436,0.07874016,0.11023620
-0.97871436,0.07874016,0.11023620
-0.97791436,0.03937008,0.12598430
-0.97711436,0.00000000,0.12598430
-0.97631436,0.00000000,0.12598430
-0.97551436,0.00000000,0.11023620
-0.97471436,-0.03937008,0.11023620
-0.97391436,-0.03937008,0.11023620
-0.97311436,-0.03937008,0.12598430
-0.97231436,0.00000000,0.11023620
-0.97151436,0.00000000,0.11023620
-0.97071436,0.07874016,0.12598430
-0.96991436,0.11811020,0.12598430
-0.96911436,0.11811020,0.12598430
-0.96831436,0.11811020,0.11023620
-0.96751436,0.07874016,0.12598430
-0.96671436,0.07874016,0.12598430
-0.96591436,0.03937008,0.11023620
-0.96511436,0.00000000,0.11023620
-0.96431436,0.00000000,0.11023620
-0.96351436,-0.03937008,0.11023620
-0.96271436,-0.07874016,0.11023620
-0.96191436,-0.03937008,0.11023620
-0.96111436,-0.03937008,0.11023620
-0.96031436,-0.03937008,0.11023620
-0.95951436,0.00000000,0.11023620
-0.95871436,0.00000000,0.11023620
-0.95791436,0.00000000,0.11023620
-0.95711436,0.03937008,0.12598430
-0.95631436,0.07874016,0.11023620
-0.95551436,0.07874016,0.11023620
-0.95471436,0.07874016,0.11023620
-0.95391436,0.07874016,0.11023620
-0.95311436,0.07874016,0.12598430
-0.95231436,0.03937008,0.12598430
-0.95151436,0.03937008,0.11023620
-0.95071436,0.03937008,0.12598430
-0.94991436,0.00000000,0.12598430
-0.94911436,-0.07874016,0.12598430
-0.94831436,-0.07874016,0.11023620
-0.94751436,-0.07874016,0.12598430
-0.94671436,-0.03937008,0.11023620
-0.94591436,0.00000000,0.12598430
-0.94511436,0.07874016,0.12598430
-0.94431436,0.07874016,0.12598430
-0.94351436,0.11811020,0.12598430
-0.94271435,0.11811020,0.12598430
-0.94191435,0.11811020,0.12598430
-0.94111435,0.11811020,0.12598430
-0.94031435,0.11811020,0.12598430
-0.93951435,0.11811020,0.12598430
-0.93871435,0.07874016,0.12598430
-0.93791435,0.03937008,0.12598430
-0.93711435,0.00000000,0.12598430
-0.93631435,0.00000000,0.12598430
-0.93551435,0.00000000,0.12598430
-0.93471435,-0.03937008,0.12598430
-0.93391435,-0.03937008,0.12598430
-0.93311435,-0.03937008,0.12598430
-0.93231435,0.00000000,0.14173230
-0.93151435,0.00000000,0.12598430
-0.93071435,0.07874016,0.12598430
-0.92991435,0.07874016,0.12598430
-0.92911435,0.11811020,0.12598430
-0.92831435,0.11811020,0.12598430
-0.92751435,0.11811020,0.11023620
-0.92671435,0.07874016,0.12598430
-0.92591435,0.03937008,0.11023620
-0.92511435,0.00000000,0.12598430
-0.92431435,0.00000000,0.11023620
-0.92351435,-0.03937008,0.11023620
-0.92271435,-0.03937008,0.09448819
-0.92191435,-0.03937008,0.11023620
-0.92111435,-0.03937008,0.09448819
-0.92031435,0.00000000,0.11023620
-0.91951435,0.03937008,0.11023620
-0.91871435,0.00000000,0.11023620
-0.91791435,0.03937008,0.11023620
-0.91711435,0.03937008,0.11023620
-0.91631435,0.07874016,0.11023620
-0.91551435,0.07874016,0.09448819
-0.91471435,0.11811020,0.09448819
-0.91391435,0.07874016,0.11023620
-0.91311435,0.07874016,0.11023620
-0.91231435,0.07874016,0.11023620
-0.91151435,0.07874016,0.11023620
-0.91071435,0.03937008,0.11023620
-0.90991435,-0.03937008,0.09448819
-0.90911435,-0.07874016,0.11023620
-0.90831435,-0.11811020,0.11023620
-0.90751435,-0.07874016,0.11023620
-0.90671435,0.00000000,0.11023620
-0.90591435,0.00000000,0.11023620
-0.90511435,0.03937008,0.12598430
-0.90431435,0.07874016,0.11023620
-0.90351435,0.11811020,0.11023620
-0.90271435,0.11811020,0.11023620
-0.90191435,0.11811020,0.12598430
-0.90111435,0.11811020,0.12598430
-0.90031435,0.07874016,0.12598430
-0.89951435,0.07874016,0.12598430
-0.89871435,0.03937008,0.12598430
-0.89791435,0.03937008,0.12598430
-0.89711435,0.03937008,0.12598430
-0.89631435,-0.03937008,0.14173230
-0.89551435,-0.03937008,0.12598430
-0.89471435,-0.03937008,0.12598430
-0.89391435,-0.03937008,0.12598430
-0.89311435,-0.03937008,0.12598430
-0.89231435,-0.03937008,0.11023620
-0.89151435,0.00000000,0.12598430
-0.89071435,0.03937008,0.12598430
-0.88991435,0.07874016,0.12598430
-0.88911435,0.11811020,0.11023620
-0.88831435,0.15748030,0.12598430
-0.88751435,0.11811020,0.11023620
-0.88671435,0.07874016,0.12598430
-0.88591435,0.03937008,0.11023620
-0.88511435,0.00000000,0.11023620
-0.88431435,0.00000000,0.11023620
-0.88351435,-0.03937008,0.11023620
-0.88271435,-0.07874016,0.11023620
-0.88191435,-0.07874016,0.11023620
-0.88111435,-0.03937008,0.11023620
-0.88031435,0.00000000,0.11023620
-0.87951435,0.00000000,0.11023620
-0.87871435,0.03937008,0.11023620
-0.87791435,0.03937008,0.11023620
-0.87711435,0.00000000,0.11023620
-0.87631435,0.11811020,0.11023620
-0.87551435,0.11811020,0.11023620
-0.87471435,0.11811020,0.11023620
-0.87391435,0.07874016,0.12598430
-0.87311435,0.07874016,0.12598430
-0.87231435,0.07874016,0.12598430
-0.87151435,0.03937008,0.12598430
-0.87071435,0.03937008,0.14173230
-0.86991435,-0.03937008,0.12598430
-0.86911435,-0.07874016,0.12598430
-0.86831435,-0.07874016,0.12598430
-0.86751435,-0.07874016,0.11023620
-0.86671435,-0.07874016,0.12598430
-0.86591435,0.00000000,0.12598430
-0.86511435,0.03937008,0.12598430
-0.86431435,0.07874016,0.12598430
-0.86351435,0.11811020,0.12598430
-0.86271435,0.11811020,0.12598430
-0.86191435,0.11811020,0.12598430
-0.86111435,0.11811020,0.14173230
-0.86031435,0.11811020,0.12598430
-0.85951435,0.07874016,0.11023620
-0.85871435,0.07874016,0.12598430
-0.85791435,0.03937008,0.12598430
-0.85711435,0.00000000,0.12598430
-0.85631435,0.00000000,0.12598430
-0.85551435,-0.03937008,0.12598430
-0.85471435,-0.03937008,0.12598430
-0.85391435,-0.03937008,0.11023620
-0.85311435,0.00000000,0.12598430
-0.85231435,0.00000000,0.12598430
-0.85151435,0.03937008,0.12598430
-0.85071435,0.03937008,0.12598430
-0.84991435,0.07874016,0.12598430
-0.84911435,0.11811020,0.12598430
-0.84831435,0.11811020,0.12598430
-0.84751435,0.11811020,0.12598430
-0.84671435,0.07874016,0.12598430
-0.84591435,0.03937008,0.11023620
-0.84511435,0.00000000,0.11023620
-0.84431435,0.00000000,0.11023620
-0.84351435,-0.03937008,0.09448819
-0.84271435,-0.03937008,0.09448819
-0.84191435,0.00000000,0.09448819
-0.84111435,0.00000000,0.09448819
-0.84031435,-0.03937008,0.11023620
-0.83951435,0.03937008,0.09448819
-0.83871435,0.03937008,0.07874016
-0.83791435,0.03937008,0.09448819
-0.83711435,0.03937008,0.07874016
-0.83631435,0.03937008,0.09448819
-0.83551435,0.07874016,0.07874016
-0.83471435,0.07874016,0.09448819
-0.83391435,0.07874016,0.11023620
-0.83311435,0.07874016,0.09448819
-0.83231435,0.07874016,0.11023620
-0.83151435,0.03937008,0.09448819
-0.83071435,0.03937008,0.09448819
-0.82991435,0.00000000,0.11023620
-0.82911435,-0.07874016,0.11023620
-0.82831435,-0.11811020,0.11023620
-0.82751435,-0.07874016,0.11023620
-0.82671435,-0.03937008,0.11023620
-0.82591435,0.00000000,0.12598430
-0.82511435,0.03937008,0.12598430
-0.82431435,0.07874016,0.12598430
-0.82351435,0.11811020,0.12598430
-0.82271435,0.15748030,0.14173230
-0.82191435,0.11811020,0.12598430
-0.82111435,0.07874016,0.12598430
-0.82031435,0.11811020,0.12598430
-0.81951435,0.07874016,0.11023620
-0.81871435,0.03937008,0.12598430
-0.81791435,0.03937008,0.12598430
-0.81711435,0.00000000,0.11023620
-0.81631435,0.00000000,0.11023620
-0.81551435,-0.03937008,0.11023620
-0.81471435,-0.03937008,0.11023620
-0.81391435,-0.03937008,0.11023620
-0.81311435,0.00000000,0.11023620
-0.81231435,0.00000000,0.11023620
-0.81151435,0.00000000,0.11023620
-0.81071435,0.03937008,0.11023620
-0.80991435,0.07874016,0.09448819
-0.80911435,0.11811020,0.09448819
-0.80831435,0.11811020,0.11023620
-0.80751435,0.11811020,0.11023620
-0.80671435,0.03937008,0.09448819
-0.80591435,0.03937008,0.09448819
-0.80511435,0.00000000,0.11023620
-0.80431435,-0.03937008,0.09448819
-0.80351435,-0.03937008,0.09448819
-0.80271435,-0.03937008,0.09448819
-0.80191435,-0.07874016,0.09448819
-0.80111435,-0.03937008,0.09448819
-0.80031435,0.00000000,0.09448819
-0.79951435,0.00000000,0.09448819
-0.79871435,0.00000000,0.11023620
-0.79791435,0.03937008,0.09448819
-0.79711435,0.03937008,0.11023620
-0.79631435,0.07874016,0.09448819
-0.79551435,0.07874016,0.09448819
-0.79471435,0.07874016,0.11023620
-0.79391435,0.07874016,0.11023620
-0.79311435,0.07874016,0.11023620
-0.79231435,0.07874016,0.11023620
-0.79151435,0.07874016,0.11023620
-0.79071435,0.03937008,0.11023620
-0.78991435,-0.03937008,0.11023620
-0.78911435,-0.07874016,0.11023620
-0.78831435,-0.07874016,0.11023620
-0.78751435,-0.11811020,0.11023620
-0.78671435,-0.07874016,0.11023620
-0.78591435,-0.03937008,0.12598430
-0.78511435,0.03937008,0.11023620
-0.78431435,0.07874016,0.11023620
-0.78351435,0.11811020,0.11023620
-0.78271435,0.15748030,0.11023620
-0.78191435,0.11811020,0.12598430
-0.78111435,0.07874016,0.12598430
-0.78031435,0.07874016,0.11023620
-0.77951435,0.11811020,0.11023620
-0.77871435,0.07874016,0.12598430
-0.77791435,0.03937008,0.11023620
-0.77711435,0.00000000,0.12598430
-0.77631435,-0.03937008,0.11023620
-0.77551435,-0.03937008,0.12598430
-0.77471435,-0.03937008,0.11023620
-0.77391435,-0.03937008,0.11023620
-0.77311435,0.00000000,0.11023620
-0.77231435,0.00000000,0.12598430
-0.77151435,0.03937008,0.11023620
-0.77071435,0.07874016,0.12598430
-0.76991435,0.11811020,0.11023620
-0.76911435,0.11811020,0.11023620
-0.76831435,0.11811020,0.11023620
-0.76751435,0.11811020,0.11023620
-0.76671435,0.07874016,0.11023620
-0.76591435,0.03937008,0.11023620
-0.76511435,0.00000000,0.11023620
-0.76431435,-0.03937008,0.11023620
-0.76351435,-0.03937008,0.11023620
-0.76271435,-0.07874016,0.09448819
-0.76191435,-0.03937008,0.09448819
-0.76111435,-0.03937008,0.09448819
-0.76031435,0.00000000,0.09448819
-0.75951435,0.00000000,0.11023620
-0.75871435,0.00000000,0.11023620
-0.75791435,0.03937008,0.09448819
-0.75711435,0.03937008,0.09448819
-0.75631435,0.03937008,0.11023620
-0.75551435,0.07874016,0.09448819
-0.75471435,0.07874016,0.09448819
-0.75391435,0.07874016,0.11023620
-0.75311435,0.11811020,0.11023620
-0.75231435,0.07874016,0.11023620
-0.75151435,0.07874016,0.11023620
-0.75071435,0.00000000,0.11023620
-0.74991435,-0.03937008,0.11023620
-0.74911435,-0.07874016,0.09448819
-0.74831435,-0.11811020,0.09448819
-0.74751435,-0.07874016,0.09448819
-0.74671435,-0.03937008,0.11023620
-0.74591435,0.03937008,0.12598430
-0.74511435,0.03937008,0.11023620
-0.74431435,0.07874016,0.11023620
-0.74351435,0.11811020,0.11023620
-0.74271435,0.11811020,0.11023620
-0.74191435,0.11811020,0.11023620
-0.74111435,0.11811020,0.12598430
-0.74031435,0.11811020,0.11023620
-0.73951435,0.07874016,0.12598430
-0.73871435,0.07874016,0.12598430
-0.73791435,0.07874016,0.12598430
-0.73711435,0.03937008,0.12598430
-0.73631435,-0.03937008,0.12598430
-0.73551435,-0.07874016,0.12598430
-0.73471435,-0.03937008,0.12598430
-0.73391435,-0.03937008,0.11023620
-0.73311435,0.00000000,0.11023620
-0.73231435,0.00000000,0.11023620
-0.73151435,0.00000000,0.11023620
-0.73071435,0.07874016,0.11023620
-0.72991435,0.11811020,0.11023620
-0.72911435,0.11811020,0.11023620
-0.72831435,0.11811020,0.11023620
-0.72751435,0.11811020,0.11023620
-0.72671435,0.07874016,0.11023620
-0.72591435,0.03937008,0.11023620
-0.72511435,0.00000000,0.11023620
-0.72431435,-0.03937008,0.11023620
-0.72351435,-0.03937008,0.11023620
-0.72271435,-0.03937008,0.09448819
-0.72191435,-0.03937008,0.09448819
-0.72111435,-0.03937008,0.07874016
-0.72031435,0.00000000,0.09448819
-0.71951435,0.03937008,0.09448819
-0.71871435,0.03937008,0.09448819
-0.71791435,0.00000000,0.09448819
-0.71711435,0.03937008,0.09448819
-0.71631435,0.03937008,0.09448819
-0.71551435,0.07874016,0.09448819
-0.71471435,0.07874016,0.09448819
-0.71391435,0.07874016,0.11023620
-0.71311435,0.07874016,0.11023620
-0.71231435,0.03937008,0.11023620
-0.71151435,0.03937008,0.11023620
-0.71071435,0.03937008,0.11023620
-0.70991435,-0.03937008,0.11023620
-0.70911435,-0.03937008,0.11023620
-0.70831435,-0.07874016,0.11023620
-0.70751435,-0.07874016,0.11023620
-0.70671435,-0.03937008,0.11023620
-0.70591435,0.00000000,0.12598430
-0.70511435,0.07874016,0.11023620
-0.70431435,0.07874016,0.11023620
-0.70351435,0.11811020,0.12598430
-0.70271435,0.11811020,0.11023620
-0.70191435,0.11811020,0.12598430
-0.70111435,0.15748030,0.12598430
-0.70031435,0.11811020,0.11023620
-0.69951435,0.07874016,0.11023620
-0.69871435,0.07874016,0.11023620
-0.69791435,0.03937008,0.11023620
-0.69711435,0.03937008,0.11023620
-0.69631435,0.00000000,0.12598430
-0.69551435,-0.03937008,0.11023620
-0.69471435,-0.03937008,0.11023620
-0.69391435,-0.03937008,0.11023620
-0.69311435,0.00000000,0.11023620
-0.69231435,-0.03937008,0.11023620
-0.69151435,0.03937008,0.11023620
-0.69071435,0.03937008,0.12598430
-0.68991435,0.11811020,0.12598430
-0.68911435,0.11811020,0.12598430
-0.68831435,0.15748030,0.12598430
-0.68751435,0.11811020,0.11023620
-0.68671435,0.03937008,0.11023620
-0.68591435,0.03937008,0.11023620
-0.68511435,-0.03937008,0.09448819
-0.68431435,-0.03937008,0.09448819
-0.68351435,-0.03937008,0.09448819
-0.68271435,-0.07874016,0.09448819
-0.68191435,-0.03937008,0.09448819
-0.68111435,-0.03937008,0.09448819
-0.68031435,0.00000000,0.07874016
-0.67951435,0.00000000,0.09448819
-0.67871435,0.03937008,0.09448819
-0.67791435,0.00000000,0.07874016
-0.67711435,0.03937008,0.09448819
-0.67631435,0.03937008,0.09448819
-0.67551435,0.07874016,0.09448819
-0.67471435,0.07874016,0.07874016
-0.67391435,0.07874016,0.07874016
-0.67311435,0.07874016,0.09448819
-0.67231435,0.07874016,0.09448819
-0.67151435,0.07874016,0.09448819
-0.67071435,0.03937008,0.09448819
-0.66991435,0.00000000,0.09448819
-0.66911435,-0.07874016,0.09448819
-0.66831435,-0.07874016,0.09448819
-0.66751435,-0.07874016,0.09448819
-0.66671435,-0.03937008,0.11023620
-0.66591435,0.00000000,0.11023620
-0.66511435,0.00000000,0.11023620
-0.66431435,0.07874016,0.11023620
-0.66351435,0.11811020,0.11023620
-0.66271435,0.15748030,0.12598430
-0.66191435,0.11811020,0.11023620
-0.66111435,0.11811020,0.11023620
-0.66031435,0.11811020,0.11023620
-0.65951435,0.11811020,0.11023620
-0.65871435,0.07874016,0.11023620
-0.65791435,0.07874016,0.11023620
-0.65711435,0.03937008,0.11023620
-0.65631435,0.00000000,0.11023620
-0.65551435,-0.03937008,0.11023620
-0.65471435,-0.03937008,0.11023620
-0.65391435,-0.03937008,0.09448819
-0.65311435,0.00000000,0.11023620
-0.65231435,0.00000000,0.11023620
-0.65151435,0.00000000,0.11023620
-0.65071435,0.03937008,0.11023620
-0.64991435,0.11811020,0.11023620
-0.64911435,0.11811020,0.11023620
-0.64831435,0.15748030,0.09448819
-0.64751435,0.11811020,0.09448819
-0.64671435,0.07874016,0.09448819
-0.64591435,0.03937008,0.09448819
-0.64511435,0.00000000,0.09448819
-0.64431435,-0.03937008,0.07874016
-0.64351435,-0.03937008,0.07874016
-0.64271435,-0.03937008,0.07874016
-0.64191435,-0.07874016,0.09448819
-0.64111435,-0.03937008,0.09448819
-0.64031435,0.00000000,0.09448819
-0.63951435,-0.03937008,0.09448819
-0.63871435,0.00000000,0.07874016
-0.63791435,0.03937008,0.07874016
-0.63711435,0.03937008,0.09448819
-0.63631435,0.07874016,0.07874016
-0.63551435,0.07874016,0.07874016
-0.63471435,0.07874016,0.09448819
-0.63391435,0.07874016,0.09448819
-0.63311435,0.07874016,0.11023620
-0.63231435,0.07874016,0.09448819
-0.63151435,0.07874016,0.09448819
-0.63071435,0.03937008,0.09448819
-0.62991435,0.00000000,0.11023620
-0.62911435,-0.07874016,0.09448819
-0.62831435,-0.07874016,0.11023620
-0.62751435,-0.07874016,0.09448819
-0.62671435,-0.03937008,0.11023620
-0.62591435,-0.03937008,0.11023620
-0.62511435,0.03937008,0.11023620
-0.62431435,0.07874016,0.12598430
-0.62351435,0.11811020,0.11023620
-0.62271435,0.11811020,0.11023620
-0.62191435,0.11811020,0.12598430
-0.62111435,0.11811020,0.11023620
-0.62031435,0.11811020,0.11023620
-0.61951435,0.07874016,0.11023620
-0.61871435,0.03937008,0.11023620
-0.61791435,0.03937008,0.11023620
-0.61711435,0.03937008,0.11023620
-0.61631435,0.00000000,0.11023620
-0.61551435,-0.03937008,0.11023620
-0.61471435,-0.03937008,0.11023620
-0.61391435,-0.03937008,0.09448819
-0.61311435,-0.03937008,0.09448819
-0.61231435,0.00000000,0.09448819
-0.61151435,0.03937008,0.11023620
-0.61071435,0.07874016,0.09448819
-0.60991435,0.11811020,0.11023620
-0.60911435,0.11811020,0.11023620
-0.60831435,0.11811020,0.11023620
-0.60751435,0.11811020,0.11023620
-0.60671435,0.07874016,0.11023620
-0.60591435,0.03937008,0.11023620
-0.60511435,0.00000000,0.11023620
-0.60431435,-0.03937008,0.11023620
-0.60351435,-0.03937008,0.11023620
-0.60271435,-0.07874016,0.09448819
-0.60191435,-0.07874016,0.11023620
-0.60111435,-0.03937008,0.09448819
-0.60031435,-0.03937008,0.11023620
-0.59951435,0.03937008,0.11023620
-0.59871435,0.00000000,0.11023620
-0.59791435,0.03937008,0.11023620
-0.59711435,0.03937008,0.09448819
