Time,Channel A,Channel B
-1.33788579,0.11811020,0.17322840
-1.33708579,0.11811020,0.17322840
-1.33628579,0.07874016,0.17322840
-1.33548579,0.07874016,0.17322840
-1.33468579,0.07874016,0.17322840
-1.33388579,0.07874016,0.17322840
-1.33308579,0.07874016,0.18897640
-1.33228579,0.07874016,0.18897640
-1.33148579,0.03937008,0.17322840
-1.33068579,0.03937008,0.17322840
-1.32988579,0.03937008,0.17322840
-1.32908579,0.03937008,0.17322840
-1.32828579,0.03937008,0.17322840
-1.32748579,0.00000000,0.17322840
-1.32668579,-0.03937008,0.17322840
-1.32588579,0.00000000,0.17322840
-1.32508579,0.00000000,0.17322840
-1.32428579,0.00000000,0.17322840
-1.32348579,0.00000000,0.17322840
-1.32268579,0.00000000,0.17322840
-1.32188579,0.03937008,0.17322840
-1.32108579,0.07874016,0.17322840
-1.32028579,0.03937008,0.17322840
-1.31948579,0.03937008,0.17322840
-1.31868579,0.07874016,0.17322840
-1.31788579,0.03937008,0.17322840
-1.31708579,0.03937008,0.18897640
-1.31628579,0.07874016,0.17322840
-1.31548579,0.03937008,0.17322840
-1.31468579,0.03937008,0.17322840
-1.31388579,0.07874016,0.17322840
-1.31308579,0.07874016,0.17322840
-1.31228579,0.07874016,0.17322840
-1.31148579,0.11811020,0.17322840
-1.31068579,0.11811020,0.17322840
-1.30988579,0.11811020,0.17322840
-1.30908579,0.11811020,0.17322840
-1.30828579,0.11811020,0.17322840
-1.30748579,0.15748030,0.17322840
-1.30668579,0.15748030,0.17322840
-1.30588579,0.19685040,0.15748030
-1.30508579,0.15748030,0.17322840
-1.30428579,0.15748030,0.17322840
-1.30348579,0.11811020,0.17322840
-1.30268579,0.11811020,0.17322840
-1.30188579,0.11811020,0.17322840
-1.30108579,0.07874016,0.18897640
-1.30028579,0.07874016,0.18897640
-1.29948579,0.11811020,0.17322840
-1.29868579,0.11811020,0.17322840
-1.29788579,0.11811020,0.17322840
-1.29708579,0.07874016,0.17322840
-1.29628579,0.07874016,0.17322840
-1.29548579,0.07874016,0.17322840
-1.29468579,0.11811020,0.17322840
-1.29388579,0.11811020,0.17322840
-1.29308579,0.03937008,0.17322840
-1.29228579,0.03937008,0.17322840
-1.29148579,0.03937008,0.17322840
-1.29068579,0.03937008,0.17322840
-1.28988579,0.03937008,0.17322840
-1.28908579,0.00000000,0.17322840
-1.28828579,0.00000000,0.17322840
-1.28748579,0.03937008,0.17322840
-1.28668579,0.00000000,0.18897640
-1.28588579,0.00000000,0.17322840
-1.28508579,0.00000000,0.17322840
-1.28428579,0.00000000,0.17322840
-1.28348579,0.00000000,0.17322840
-1.28268579,0.03937008,0.17322840
-1.28188579,0.03937008,0.17322840
-1.28108579,0.03937008,0.17322840
-1.28028579,0.03937008,0.17322840
-1.27948579,0.03937008,0.17322840
-1.27868579,0.03937008,0.17322840
-1.27788579,0.03937008,0.17322840
-1.27708579,0.07874016,0.18897640
-1.27628579,0.03937008,0.18897640
-1.27548579,0.03937008,0.18897640
-1.27468579,0.07874016,0.17322840
-1.27388579,0.07874016,0.17322840
-1.27308579,0.07874016,0.15748030
-1.27228579,0.07874016,0.17322840
-1.27148579,0.11811020,0.15748030
-1.27068579,0.07874016,0.17322840
-1.26988579,0.11811020,0.17322840
-1.26908579,0.11811020,0.17322840
-1.26828579,0.15748030,0.17322840
-1.26748579,0.15748030,0.17322840
-1.26668579,0.15748030,0.17322840
-1.26588579,0.15748030,0.17322840
-1.26508579,0.15748030,0.17322840
-1.26428579,0.11811020,0.17322840
-1.26348579,0.11811020,0.17322840
-1.26268579,0.11811020,0.17322840
-1.26188579,0.07874016,0.17322840
-1.26108579,0.11811020,0.18897640
-1.26028579,0.11811020,0.18897640
-1.25948579,0.07874016,0.17322840
-1.25868579,0.07874016,0.17322840
-1.25788579,0.07874016,0.17322840
-1.25708579,0.07874016,0.17322840
-1.25628579,0.07874016,0.17322840
-1.25548579,0.11811020,0.17322840
-1.25468579,0.07874016,0.17322840
-1.25388579,0.07874016,0.18897640
-1.25308579,0.07874016,0.18897640
-1.25228579,0.03937008,0.18897640
-1.25148579,0.03937008,0.18897640
-1.25068579,0.03937008,0.17322840
-1.24988579,0.00000000,0.18897640
-1.24908579,0.00000000,0.17322840
-1.24828579,0.03937008,0.17322840
-1.24748579,0.00000000,0.17322840
-1.24668579,0.00000000,0.17322840
-1.24588579,-0.03937008,0.17322840
-1.24508579,-0.03937008,0.17322840
-1.24428579,0.00000000,0.18897640
-1.24348579,0.00000000,0.18897640
-1.24268579,0.03937008,0.17322840
-1.24188579,0.03937008,0.17322840
-1.24108579,0.03937008,0.17322840
-1.24028579,0.03937008,0.17322840
-1.23948579,0.00000000,0.15748030
-1.23868579,0.03937008,0.17322840
-1.23788579,0.03937008,0.17322840
-1.23708579,0.03937008,0.17322840
-1.23628579,0.07874016,0.17322840
-1.23548579,0.03937008,0.17322840
-1.23468579,0.07874016,0.17322840
-1.23388579,0.03937008,0.17322840
-1.23308579,0.11811020,0.17322840
-1.23228579,0.11811020,0.17322840
-1.23148579,0.07874016,0.17322840
-1.23068579,0.11811020,0.17322840
-1.22988579,0.15748030,0.17322840
-1.22908579,0.11811020,0.17322840
-1.22828579,0.11811020,0.17322840
-1.22748579,0.15748030,0.17322840
-1.22668579,0.15748030,0.17322840
-1.22588579,0.15748030,0.17322840
-1.22508579,0.15748030,0.17322840
-1.22428579,0.11811020,0.17322840
-1.22348579,0.11811020,0.17322840
-1.22268579,0.11811020,0.17322840
-1.22188579,0.07874016,0.17322840
-1.22108579,0.07874016,0.17322840
-1.22028579,0.07874016,0.17322840
-1.21948579,0.07874016,0.17322840
-1.21868579,0.11811020,0.17322840
-1.21788579,0.11811020,0.17322840
-1.21708579,0.11811020,0.17322840
-1.21628579,0.07874016,0.17322840
-1.21548579,0.11811020,0.15748030
-1.21468579,0.11811020,0.17322840
-1.21388579,0.07874016,0.17322840
-1.21308579,0.07874016,0.18897640
-1.21228579,0.03937008,0.18897640
-1.21148579,0.07874016,0.18897640
-1.21068579,0.03937008,0.18897640
-1.20988579,0.03937008,0.18897640
-1.20908579,0.03937008,0.17322840
-1.20828579,0.00000000,0.17322840
-1.20748579,0.00000000,0.17322840
-1.20668579,-0.03937008,0.17322840
-1.20588579,0.00000000,0.17322840
-1.20508579,-0.03937008,0.17322840
-1.20428579,0.00000000,0.17322840
-1.20348579,0.00000000,0.18897640
-1.20268579,0.00000000,0.17322840
-1.20188579,0.03937008,0.17322840
-1.20108579,0.03937008,0.17322840
-1.20028579,0.03937008,0.17322840
-1.19948579,0.00000000,0.17322840
-1.19868579,0.03937008,0.17322840
-1.19788579,0.03937008,0.17322840
-1.19708579,0.03937008,0.18897640
-1.19628579,0.03937008,0.17322840
-1.19548579,0.03937008,0.17322840
-1.19468579,0.07874016,0.17322840
-1.19388579,0.03937008,0.17322840
-1.19308579,0.07874016,0.15748030
-1.19228579,0.07874016,0.17322840
-1.19148579,0.07874016,0.17322840
-1.19068579,0.11811020,0.15748030
-1.18988579,0.11811020,0.17322840
-1.18908579,0.15748030,0.18897640
-1.18828579,0.11811020,0.17322840
-1.18748579,0.15748030,0.17322840
-1.18668579,0.15748030,0.18897640
-1.18588579,0.15748030,0.17322840
-1.18508579,0.15748030,0.17322840
-1.18428579,0.11811020,0.17322840
-1.18348579,0.11811020,0.17322840
-1.18268579,0.07874016,0.18897640
-1.18188579,0.11811020,0.17322840
-1.18108579,0.07874016,0.17322840
-1.18028579,0.07874016,0.17322840
-1.17948579,0.07874016,0.17322840
-1.17868579,0.11811020,0.17322840
-1.17788579,0.11811020,0.17322840
-1.17708579,0.07874016,0.17322840
-1.17628579,0.07874016,0.17322840
-1.17548579,0.07874016,0.15748030
-1.17468579,0.07874016,0.15748030
-1.17388579,0.07874016,0.17322840
-1.17308579,0.07874016,0.17322840
-1.17228579,0.03937008,0.18897640
-1.17148579,0.03937008,0.18897640
-1.17068579,0.07874016,0.18897640
-1.16988579,0.03937008,0.17322840
-1.16908579,0.00000000,0.17322840
-1.16828579,0.00000000,0.17322840
-1.16748579,0.00000000,0.17322840
-1.16668579,0.00000000,0.17322840
-1.16588579,0.00000000,0.17322840
-1.16508579,0.00000000,0.17322840
-1.16428579,-0.03937008,0.18897640
-1.16348579,0.00000000,0.17322840
-1.16268579,0.03937008,0.18897640
-1.16188579,0.03937008,0.17322840
-1.16108579,0.03937008,0.17322840
-1.16028579,0.03937008,0.17322840
-1.15948579,0.03937008,0.17322840
-1.15868579,0.03937008,0.17322840
-1.15788579,0.03937008,0.17322840
-1.15708579,0.03937008,0.17322840
-1.15628579,0.03937008,0.17322840
-1.15548579,0.03937008,0.17322840
-1.15468579,0.03937008,0.17322840
-1.15388579,0.07874016,0.17322840
-1.15308579,0.07874016,0.18897640
-1.15228579,0.11811020,0.17322840
-1.15148579,0.11811020,0.15748030
-1.15068579,0.11811020,0.17322840
-1.14988579,0.11811020,0.17322840
-1.14908579,0.11811020,0.17322840
-1.14828579,0.11811020,0.17322840
-1.14748579,0.15748030,0.17322840
-1.14668579,0.15748030,0.17322840
-1.14588579,0.15748030,0.17322840
-1.14508579,0.15748030,0.17322840
-1.14428579,0.11811020,0.17322840
-1.14348579,0.15748030,0.18897640
-1.14268579,0.11811020,0.17322840
-1.14188579,0.07874016,0.17322840
-1.14108579,0.07874016,0.18897640
-1.14028579,0.07874016,0.18897640
-1.13948579,0.11811020,0.18897640
-1.13868579,0.11811020,0.18897640
-1.13788579,0.07874016,0.17322840
-1.13708579,0.11811020,0.17322840
-1.13628579,0.11811020,0.17322840
-1.13548579,0.11811020,0.17322840
-1.13468579,0.07874016,0.15748030
-1.13388579,0.07874016,0.17322840
-1.13308579,0.07874016,0.18897640
-1.13228579,0.03937008,0.18897640
-1.13148579,0.03937008,0.18897640
-1.13068579,0.07874016,0.17322840
-1.12988579,0.03937008,0.17322840
-1.12908579,0.00000000,0.17322840
-1.12828579,0.00000000,0.17322840
-1.12748579,0.00000000,0.17322840
-1.12668579,0.00000000,0.17322840
-1.12588579,-0.03937008,0.17322840
-1.12508579,0.00000000,0.17322840
-1.12428579,-0.03937008,0.18897640
-1.12348579,0.00000000,0.18897640
-1.12268579,0.00000000,0.17322840
-1.12188579,0.07874016,0.18897640
-1.12108579,0.07874016,0.17322840
-1.12028579,0.07874016,0.17322840
-1.11948579,0.03937008,0.15748030
-1.11868579,0.03937008,0.17322840
-1.11788579,0.03937008,0.18897640
-1.11708579,0.03937008,0.17322840
-1.11628579,0.07874016,0.17322840
-1.11548579,0.03937008,0.17322840
-1.11468579,0.03937008,0.17322840
-1.11388579,0.11811020,0.17322840
-1.11308579,0.07874016,0.17322840
-1.11228579,0.11811020,0.17322840
-1.11148579,0.07874016,0.17322840
-1.11068579,0.07874016,0.17322840
-1.10988579,0.11811020,0.17322840
-1.10908579,0.11811020,0.17322840
-1.10828579,0.15748030,0.17322840
-1.10748579,0.15748030,0.17322840
-1.10668579,0.15748030,0.15748030
-1.10588579,0.15748030,0.17322840
-1.10508579,0.15748030,0.17322840
-1.10428579,0.11811020,0.17322840
-1.10348579,0.11811020,0.17322840
-1.10268579,0.11811020,0.17322840
-1.10188579,0.11811020,0.17322840
-1.10108579,0.07874016,0.17322840
-1.10028579,0.07874016,0.17322840
-1.09948579,0.07874016,0.18897640
-1.09868579,0.07874016,0.17322840
-1.09788579,0.11811020,0.17322840
-1.09708579,0.11811020,0.17322840
-1.09628579,0.11811020,0.17322840
-1.09548579,0.07874016,0.17322840
-1.09468579,0.07874016,0.17322840
-1.09388579,0.07874016,0.18897640
-1.09308579,0.07874016,0.17322840
-1.09228579,0.03937008,0.18897640
-1.09148579,0.03937008,0.17322840
-1.09068579,0.03937008,0.18897640
-1.08988579,0.03937008,0.18897640
-1.08908579,0.03937008,0.17322840
-1.08828579,0.00000000,0.17322840
-1.08748579,0.00000000,0.17322840
-1.08668579,-0.03937008,0.15748030
-1.08588579,-0.03937008,0.17322840
-1.08508579,0.00000000,0.17322840
-1.08428579,0.00000000,0.17322840
-1.08348579,0.03937008,0.18897640
-1.08268579,0.03937008,0.17322840
-1.08188579,0.03937008,0.17322840
-1.08108579,0.03937008,0.17322840
-1.08028579,0.03937008,0.17322840
-1.07948579,0.03937008,0.17322840
-1.07868579,0.03937008,0.15748030
-1.07788579,0.03937008,0.17322840
-1.07708579,0.07874016,0.18897640
-1.07628579,0.07874016,0.17322840
-1.07548579,0.07874016,0.17322840
-1.07468579,0.07874016,0.17322840
-1.07388579,0.07874016,0.17322840
-1.07308579,0.07874016,0.17322840
-1.07228579,0.07874016,0.17322840
-1.07148579,0.07874016,0.15748030
-1.07068579,0.07874016,0.17322840
-1.06988579,0.11811020,0.17322840
-1.06908579,0.15748030,0.17322840
-1.06828579,0.11811020,0.17322840
-1.06748579,0.11811020,0.17322840
-1.06668579,0.15748030,0.17322840
-1.06588579,0.15748030,0.17322840
-1.06508579,0.11811020,0.17322840
-1.06428579,0.15748030,0.17322840
-1.06348579,0.15748030,0.17322840
-1.06268579,0.11811020,0.17322840
-1.06188579,0.07874016,0.17322840
-1.06108579,0.07874016,0.17322840
-1.06028579,0.07874016,0.17322840
-1.05948579,0.03937008,0.17322840
-1.05868579,0.07874016,0.17322840
-1.05788579,0.07874016,0.18897640
-1.05708579,0.07874016,0.17322840
-1.05628579,0.07874016,0.17322840
-1.05548579,0.11811020,0.17322840
-1.05468579,0.07874016,0.17322840
-1.05388579,0.07874016,0.17322840
-1.05308579,0.07874016,0.17322840
-1.05228579,0.03937008,0.18897640
-1.05148579,0.07874016,0.18897640
-1.05068579,0.03937008,0.18897640
-1.04988579,0.03937008,0.18897640
-1.04908579,0.00000000,0.17322840
-1.04828579,0.00000000,0.17322840
-1.04748579,-0.03937008,0.17322840
-1.04668579,0.00000000,0.17322840
-1.04588579,-0.03937008,0.17322840
-1.04508579,0.00000000,0.17322840
-1.04428579,0.03937008,0.18897640
-1.04348579,0.00000000,0.17322840
-1.04268579,0.03937008,0.17322840
-1.04188579,0.03937008,0.17322840
-1.04108579,0.03937008,0.17322840
-1.04028579,0.07874016,0.17322840
-1.03948579,0.03937008,0.17322840
-1.03868579,0.03937008,0.17322840
-1.03788579,0.07874016,0.18897640
-1.03708579,0.07874016,0.17322840
-1.03628579,0.03937008,0.18897640
-1.03548579,0.03937008,0.18897640
-1.03468579,0.07874016,0.17322840
-1.03388579,0.07874016,0.17322840
-1.03308579,0.07874016,0.17322840
-1.03228579,0.07874016,0.17322840
-1.03148579,0.11811020,0.17322840
-1.03068579,0.11811020,0.17322840
-1.02988579,0.15748030,0.17322840
-1.02908579,0.11811020,0.17322840
-1.02828579,0.11811020,0.17322840
-1.02748579,0.11811020,0.17322840
-1.02668579,0.15748030,0.17322840
-1.02588579,0.15748030,0.17322840
-1.02508579,0.11811020,0.17322840
-1.02428579,0.15748030,0.17322840
-1.02348579,0.15748030,0.17322840
-1.02268579,0.07874016,0.17322840
-1.02188579,0.07874016,0.17322840
-1.02108579,0.07874016,0.17322840
-1.02028579,0.07874016,0.17322840
-1.01948579,0.07874016,0.18897640
-1.01868579,0.11811020,0.17322840
-1.01788578,0.11811020,0.17322840
-1.01708578,0.07874016,0.17322840
-1.01628578,0.07874016,0.15748030
-1.01548578,0.07874016,0.17322840
-1.01468578,0.07874016,0.17322840
-1.01388578,0.11811020,0.17322840
-1.01308578,0.07874016,0.17322840
-1.01228578,0.03937008,0.18897640
-1.01148578,0.07874016,0.18897640
-1.01068578,0.07874016,0.18897640
-1.00988578,0.03937008,0.17322840
-1.00908578,0.03937008,0.18897640
-1.00828578,0.00000000,0.17322840
-1.00748578,0.00000000,0.17322840
-1.00668578,-0.03937008,0.17322840
-1.00588578,-0.03937008,0.17322840
-1.00508578,-0.03937008,0.17322840
-1.00428578,0.00000000,0.17322840
-1.00348578,0.00000000,0.17322840
-1.00268578,0.00000000,0.17322840
-1.00188578,0.00000000,0.17322840
-1.00108578,0.03937008,0.18897640
-1.00028578,0.07874016,0.17322840
-0.99948578,0.03937008,0.17322840
-0.99868578,0.03937008,0.15748030
-0.99788578,0.03937008,0.17322840
-0.99708578,0.03937008,0.17322840
-0.99628578,0.03937008,0.18897640
-0.99548578,0.03937008,0.17322840
-0.99468578,0.03937008,0.17322840
-0.99388578,0.03937008,0.17322840
-0.99308578,0.07874016,0.17322840
-0.99228578,0.07874016,0.17322840
-0.99148578,0.11811020,0.17322840
-0.99068578,0.11811020,0.17322840
-0.98988578,0.11811020,0.17322840
-0.98908578,0.11811020,0.17322840
-0.98828578,0.11811020,0.17322840
-0.98748578,0.15748030,0.17322840
-0.98668578,0.11811020,0.17322840
-0.98588578,0.15748030,0.17322840
-0.98508578,0.11811020,0.18897640
-0.98428578,0.15748030,0.17322840
-0.98348578,0.11811020,0.17322840
-0.98268578,0.11811020,0.17322840
-0.98188578,0.11811020,0.17322840
-0.98108578,0.07874016,0.17322840
-0.98028578,0.07874016,0.17322840
-0.97948578,0.07874016,0.18897640
-0.97868578,0.11811020,0.17322840
-0.97788578,0.07874016,0.17322840
-0.97708578,0.07874016,0.15748030
-0.97628578,0.07874016,0.15748030
-0.97548578,0.11811020,0.15748030
-0.97468578,0.07874016,0.17322840
-0.97388578,0.07874016,0.17322840
-0.97308578,0.07874016,0.18897640
-0.97228578,0.03937008,0.18897640
-0.97148578,0.07874016,0.18897640
-0.97068578,0.03937008,0.18897640
-0.96988578,0.03937008,0.17322840
-0.96908578,0.03937008,0.17322840
-0.96828578,0.00000000,0.18897640
-0.96748578,-0.03937008,0.17322840
-0.96668578,0.00000000,0.17322840
-0.96588578,-0.03937008,0.17322840
-0.96508578,-0.03937008,0.17322840
-0.96428578,0.00000000,0.18897640
-0.96348578,0.03937008,0.17322840
-0.96268578,0.00000000,0.17322840
-0.96188578,0.07874016,0.18897640
-0.96108578,0.03937008,0.17322840
-0.96028578,0.03937008,0.17322840
-0.95948578,0.07874016,0.17322840
-0.95868578,0.03937008,0.17322840
-0.95788578,0.03937008,0.15748030
-0.95708578,0.03937008,0.17322840
-0.95628578,0.03937008,0.17322840
-0.95548578,0.03937008,0.15748030
-0.95468578,0.03937008,0.17322840
-0.95388578,0.07874016,0.17322840
-0.95308578,0.07874016,0.18897640
-0.95228578,0.11811020,0.17322840
-0.95148578,0.07874016,0.17322840
-0.95068578,0.11811020,0.17322840
-0.94988578,0.11811020,0.17322840
-0.94908578,0.11811020,0.18897640
-0.94828578,0.15748030,0.18897640
-0.94748578,0.15748030,0.17322840
-0.94668578,0.15748030,0.17322840
-0.94588578,0.15748030,0.17322840
-0.94508578,0.15748030,0.17322840
-0.94428578,0.11811020,0.17322840
-0.94348578,0.11811020,0.15748030
-0.94268578,0.11811020,0.17322840
-0.94188578,0.07874016,0.18897640
-0.94108578,0.07874016,0.18897640
-0.94028578,0.03937008,0.18897640
-0.93948578,0.07874016,0.17322840
-0.93868578,0.07874016,0.17322840
-0.93788578,0.07874016,0.17322840
-0.93708578,0.11811020,0.17322840
-0.93628578,0.07874016,0.15748030
-0.93548578,0.11811020,0.17322840
-0.93468578,0.07874016,0.17322840
-0.93388578,0.07874016,0.17322840
-0.93308578,0.07874016,0.17322840
-0.93228578,0.07874016,0.18897640
-0.93148578,0.03937008,0.18897640
-0.93068578,0.03937008,0.18897640
-0.92988578,0.03937008,0.18897640
-0.92908578,0.03937008,0.18897640
-0.92828578,0.03937008,0.17322840
-0.92748578,0.00000000,0.17322840
-0.92668578,0.00000000,0.17322840
-0.92588578,0.00000000,0.17322840
-0.92508578,-0.03937008,0.17322840
-0.92428578,0.00000000,0.17322840
-0.92348578,0.00000000,0.17322840
-0.92268578,0.00000000,0.18897640
-0.92188578,0.03937008,0.17322840
-0.92108578,0.03937008,0.17322840
-0.92028578,0.07874016,0.17322840
-0.91948578,0.03937008,0.17322840
-0.91868578,0.03937008,0.17322840
-0.91788578,0.03937008,0.15748030
-0.91708578,0.03937008,0.17322840
-0.91628578,0.03937008,0.17322840
-0.91548578,0.03937008,0.17322840
-0.91468578,0.07874016,0.17322840
-0.91388578,0.07874016,0.17322840
-0.91308578,0.07874016,0.17322840
-0.91228578,0.07874016,0.17322840
-0.91148578,0.07874016,0.17322840
-0.91068578,0.11811020,0.17322840
-0.90988578,0.11811020,0.17322840
-0.90908578,0.11811020,0.17322840
-0.90828578,0.15748030,0.17322840
-0.90748578,0.15748030,0.17322840
-0.90668578,0.15748030,0.18897640
-0.90588578,0.15748030,0.17322840
-0.90508578,0.15748030,0.17322840
-0.90428578,0.15748030,0.17322840
-0.90348578,0.11811020,0.17322840
-0.90268578,0.11811020,0.17322840
-0.90188578,0.11811020,0.17322840
-0.90108578,0.11811020,0.18897640
-0.90028578,0.07874016,0.17322840
-0.89948578,0.07874016,0.17322840
-0.89868578,0.07874016,0.17322840
-0.89788578,0.11811020,0.18897640
-0.89708578,0.07874016,0.17322840
-0.89628578,0.07874016,0.15748030
-0.89548578,0.07874016,0.15748030
-0.89468578,0.07874016,0.17322840
-0.89388578,0.07874016,0.17322840
-0.89308578,0.07874016,0.17322840
-0.89228578,0.07874016,0.18897640
-0.89148578,0.07874016,0.17322840
-0.89068578,0.07874016,0.17322840
-0.88988578,0.03937008,0.18897640
-0.88908578,0.03937008,0.17322840
-0.88828578,0.03937008,0.17322840
-0.88748578,0.00000000,0.18897640
-0.88668578,0.00000000,0.17322840
-0.88588578,0.00000000,0.17322840
-0.88508578,-0.03937008,0.17322840
-0.88428578,0.00000000,0.17322840
-0.88348578,0.00000000,0.18897640
-0.88268578,0.03937008,0.17322840
-0.88188578,0.07874016,0.17322840
-0.88108578,0.07874016,0.17322840
-0.88028578,0.07874016,0.17322840
-0.87948578,0.03937008,0.17322840
-0.87868578,0.03937008,0.17322840
-0.87788578,0.03937008,0.17322840
-0.87708578,0.03937008,0.18897640
-0.87628578,0.03937008,0.18897640
-0.87548578,0.03937008,0.17322840
-0.87468578,0.03937008,0.17322840
-0.87388578,0.07874016,0.17322840
-0.87308578,0.07874016,0.17322840
-0.87228578,0.11811020,0.17322840
-0.87148578,0.11811020,0.17322840
-0.87068578,0.11811020,0.15748030
-0.86988578,0.11811020,0.17322840
-0.86908578,0.11811020,0.17322840
-0.86828578,0.11811020,0.17322840
-0.86748578,0.19685040,0.17322840
-0.86668578,0.15748030,0.17322840
-0.86588578,0.15748030,0.17322840
-0.86508578,0.15748030,0.17322840
-0.86428578,0.15748030,0.17322840
-0.86348578,0.11811020,0.17322840
-0.86268578,0.11811020,0.17322840
-0.86188578,0.07874016,0.17322840
-0.86108578,0.07874016,0.17322840
-0.86028578,0.07874016,0.17322840
-0.85948578,0.07874016,0.17322840
-0.85868578,0.11811020,0.18897640
-0.85788578,0.07874016,0.17322840
-0.85708578,0.07874016,0.17322840
-0.85628578,0.07874016,0.17322840
-0.85548578,0.11811020,0.15748030
-0.85468578,0.07874016,0.17322840
-0.85388578,0.07874016,0.17322840
-0.85308578,0.03937008,0.18897640
-0.85228578,0.07874016,0.18897640
-0.85148578,0.03937008,0.17322840
-0.85068578,0.03937008,0.17322840
-0.84988578,0.03937008,0.17322840
-0.84908578,0.00000000,0.17322840
-0.84828578,0.00000000,0.17322840
-0.84748578,0.00000000,0.15748030
-0.84668578,0.03937008,0.17322840
-0.84588578,-0.03937008,0.17322840
-0.84508578,-0.03937008,0.17322840
-0.84428578,-0.03937008,0.18897640
-0.84348578,0.00000000,0.17322840
-0.84268578,0.00000000,0.17322840
-0.84188578,0.03937008,0.18897640
-0.84108578,0.03937008,0.17322840
-0.84028578,0.03937008,0.17322840
-0.83948578,0.03937008,0.17322840
-0.83868578,0.03937008,0.17322840
-0.83788578,0.03937008,0.17322840
-0.83708578,0.03937008,0.17322840
-0.83628578,0.03937008,0.17322840
-0.83548578,0.03937008,0.17322840
-0.83468578,0.03937008,0.17322840
-0.83388578,0.11811020,0.17322840
-0.83308578,0.07874016,0.17322840
-0.83228578,0.07874016,0.17322840
-0.83148578,0.11811020,0.17322840
-0.83068578,0.07874016,0.17322840
-0.82988578,0.15748030,0.17322840
-0.82908578,0.11811020,0.15748030
-0.82828578,0.15748030,0.17322840
-0.82748578,0.11811020,0.17322840
-0.82668578,0.15748030,0.17322840
-0.82588578,0.15748030,0.17322840
-0.82508578,0.15748030,0.17322840
-0.82428578,0.15748030,0.17322840
-0.82348578,0.11811020,0.17322840
-0.82268578,0.11811020,0.17322840
-0.82188578,0.07874016,0.17322840
-0.82108578,0.11811020,0.17322840
-0.82028578,0.03937008,0.18897640
-0.81948578,0.07874016,0.18897640
-0.81868578,0.11811020,0.17322840
-0.81788578,0.11811020,0.17322840
-0.81708578,0.11811020,0.17322840
-0.81628578,0.07874016,0.17322840
-0.81548578,0.07874016,0.15748030
-0.81468578,0.07874016,0.17322840
-0.81388578,0.03937008,0.17322840
-0.81308578,0.07874016,0.18897640
-0.81228578,0.03937008,0.18897640
-0.81148578,0.07874016,0.17322840
-0.81068578,0.03937008,0.17322840
-0.80988578,0.03937008,0.18897640
-0.80908578,0.03937008,0.15748030
-0.80828578,0.00000000,0.17322840
-0.80748578,0.00000000,0.17322840
-0.80668578,0.00000000,0.17322840
-0.80588578,-0.03937008,0.17322840
-0.80508578,-0.03937008,0.18897640
-0.80428578,-0.03937008,0.17322840
-0.80348578,0.03937008,0.17322840
-0.80268578,0.00000000,0.17322840
-0.80188578,0.03937008,0.17322840
-0.80108578,0.03937008,0.17322840
-0.80028578,0.03937008,0.18897640
-0.79948578,0.03937008,0.17322840
-0.79868578,0.03937008,0.17322840
-0.79788578,0.03937008,0.17322840
-0.79708578,0.03937008,0.17322840
-0.79628578,0.07874016,0.17322840
-0.79548578,0.03937008,0.17322840
-0.79468578,0.07874016,0.17322840
-0.79388578,0.07874016,0.17322840
-0.79308578,0.07874016,0.17322840
-0.79228578,0.07874016,0.17322840
-0.79148578,0.07874016,0.17322840
-0.79068578,0.11811020,0.17322840
-0.78988578,0.07874016,0.17322840
-0.78908578,0.15748030,0.17322840
-0.78828578,0.15748030,0.17322840
-0.78748578,0.11811020,0.17322840
-0.78668578,0.15748030,0.17322840
-0.78588578,0.15748030,0.17322840
-0.78508578,0.15748030,0.15748030
-0.78428578,0.15748030,0.17322840
-0.78348578,0.11811020,0.17322840
-0.78268578,0.11811020,0.17322840
-0.78188578,0.07874016,0.17322840
-0.78108578,0.07874016,0.18897640
-0.78028578,0.07874016,0.17322840
-0.77948578,0.07874016,0.18897640
-0.77868578,0.11811020,0.18897640
-0.77788578,0.07874016,0.17322840
-0.77708578,0.11811020,0.17322840
-0.77628578,0.11811020,0.17322840
-0.77548578,0.11811020,0.17322840
-0.77468578,0.11811020,0.17322840
-0.77388578,0.07874016,0.17322840
-0.77308578,0.07874016,0.18897640
-0.77228578,0.03937008,0.17322840
-0.77148578,0.03937008,0.17322840
-0.77068578,0.03937008,0.18897640
-0.76988578,0.03937008,0.18897640
-0.76908578,0.03937008,0.17322840
-0.76828578,0.00000000,0.17322840
-0.76748578,-0.03937008,0.17322840
-0.76668578,0.00000000,0.17322840
-0.76588578,0.00000000,0.17322840
-0.76508578,0.00000000,0.17322840
-0.76428578,-0.03937008,0.18897640
-0.76348578,0.00000000,0.17322840
-0.76268578,0.00000000,0.17322840
-0.76188578,0.03937008,0.17322840
-0.76108578,0.03937008,0.17322840
-0.76028578,0.07874016,0.17322840
-0.75948578,0.03937008,0.17322840
-0.75868578,0.03937008,0.17322840
-0.75788578,0.03937008,0.17322840
-0.75708578,0.03937008,0.17322840
-0.75628578,0.03937008,0.18897640
-0.75548578,0.03937008,0.17322840
-0.75468578,0.03937008,0.17322840
-0.75388578,0.07874016,0.18897640
-0.75308578,0.07874016,0.17322840
-0.75228578,0.11811020,0.17322840
-0.75148578,0.07874016,0.17322840
