Time,Channel A,Channel B
-1.28304007,0.11811020,0.17322840
-1.28224007,0.11811020,0.17322840
-1.28144007,0.07874016,0.17322840
-1.28064007,0.07874016,0.17322840
-1.27984007,0.11811020,0.17322840
-1.27904007,0.11811020,0.17322840
-1.27824007,0.11811020,0.17322840
-1.27744007,0.07874016,0.17322840
-1.27664007,0.07874016,0.17322840
-1.27584007,0.07874016,0.15748030
-1.27504007,0.07874016,0.17322840
-1.27424007,0.07874016,0.17322840
-1.27344007,0.03937008,0.18897640
-1.27264007,0.03937008,0.18897640
-1.27184007,0.03937008,0.18897640
-1.27104007,0.03937008,0.18897640
-1.27024007,0.03937008,0.17322840
-1.26944007,0.03937008,0.17322840
-1.26864007,0.00000000,0.15748030
-1.26784007,-0.03937008,0.18897640
-1.26704007,0.00000000,0.18897640
-1.26624007,0.00000000,0.18897640
-1.26544007,0.00000000,0.17322840
-1.26464007,0.03937008,0.17322840
-1.26384007,0.00000000,0.17322840
-1.26304007,0.03937008,0.18897640
-1.26224007,0.03937008,0.17322840
-1.26144007,0.03937008,0.17322840
-1.26064007,0.03937008,0.17322840
-1.25984007,0.03937008,0.17322840
-1.25904007,0.03937008,0.17322840
-1.25824007,0.03937008,0.17322840
-1.25744007,0.03937008,0.18897640
-1.25664007,0.03937008,0.18897640
-1.25584007,0.03937008,0.17322840
-1.25504007,0.03937008,0.17322840
-1.25424007,0.07874016,0.17322840
-1.25344007,0.07874016,0.17322840
-1.25264007,0.07874016,0.17322840
-1.25184007,0.07874016,0.17322840
-1.25104007,0.11811020,0.17322840
-1.25024007,0.11811020,0.17322840
-1.24944007,0.11811020,0.17322840
-1.24864007,0.15748030,0.17322840
-1.24784007,0.15748030,0.18897640
-1.24704007,0.15748030,0.18897640
-1.24624007,0.15748030,0.17322840
-1.24544007,0.15748030,0.17322840
-1.24464007,0.15748030,0.17322840
-1.24384007,0.11811020,0.17322840
-1.24304007,0.11811020,0.17322840
-1.24224007,0.11811020,0.18897640
-1.24144007,0.07874016,0.17322840
-1.24064007,0.07874016,0.17322840
-1.23984007,0.07874016,0.17322840
-1.23904007,0.11811020,0.17322840
-1.23824007,0.07874016,0.17322840
-1.23744007,0.07874016,0.17322840
-1.23664007,0.07874016,0.17322840
-1.23584007,0.11811020,0.15748030
-1.23504007,0.11811020,0.15748030
-1.23424007,0.07874016,0.17322840
-1.23344007,0.03937008,0.17322840
-1.23264007,0.03937008,0.17322840
-1.23184007,0.07874016,0.18897640
-1.23104007,0.03937008,0.17322840
-1.23024007,0.03937008,0.17322840
-1.22944007,0.03937008,0.17322840
-1.22864007,0.00000000,0.17322840
-1.22784007,0.03937008,0.18897640
-1.22704007,0.00000000,0.17322840
-1.22624007,-0.03937008,0.17322840
-1.22544007,-0.03937008,0.18897640
-1.22464007,0.00000000,0.18897640
-1.22384007,0.00000000,0.17322840
-1.22304007,0.03937008,0.17322840
-1.22224007,0.03937008,0.17322840
-1.22144007,0.03937008,0.17322840
-1.22064007,0.03937008,0.17322840
-1.21984007,0.03937008,0.15748030
-1.21904007,0.03937008,0.17322840
-1.21824007,0.00000000,0.17322840
-1.21744007,0.03937008,0.17322840
-1.21664007,0.03937008,0.18897640
-1.21584007,0.07874016,0.17322840
-1.21504007,0.03937008,0.17322840
-1.21424007,0.07874016,0.17322840
-1.21344007,0.07874016,0.17322840
-1.21264007,0.11811020,0.17322840
-1.21184007,0.11811020,0.17322840
-1.21104007,0.07874016,0.17322840
-1.21024007,0.11811020,0.17322840
-1.20944007,0.11811020,0.17322840
-1.20864007,0.15748030,0.17322840
-1.20784007,0.15748030,0.18897640
-1.20704007,0.15748030,0.18897640
-1.20624007,0.15748030,0.17322840
-1.20544007,0.11811020,0.17322840
-1.20464007,0.15748030,0.15748030
-1.20384007,0.11811020,0.17322840
-1.20304007,0.07874016,0.17322840
-1.20224007,0.07874016,0.18897640
-1.20144007,0.11811020,0.17322840
-1.20064007,0.07874016,0.17322840
-1.19984007,0.11811020,0.18897640
-1.19904007,0.07874016,0.17322840
-1.19824007,0.11811020,0.17322840
-1.19744007,0.11811020,0.17322840
-1.19664007,0.11811020,0.15748030
-1.19584007,0.07874016,0.17322840
-1.19504007,0.07874016,0.17322840
-1.19424007,0.07874016,0.17322840
-1.19344007,0.07874016,0.17322840
-1.19264007,0.07874016,0.18897640
-1.19184007,0.07874016,0.18897640
-1.19104007,0.03937008,0.17322840
-1.19024007,0.03937008,0.17322840
-1.18944007,0.03937008,0.17322840
-1.18864007,0.00000000,0.17322840
-1.18784007,0.00000000,0.17322840
-1.18704007,0.00000000,0.17322840
-1.18624007,0.00000000,0.17322840
-1.18544007,0.00000000,0.17322840
-1.18464007,0.00000000,0.17322840
-1.18384007,0.03937008,0.18897640
-1.18304007,0.00000000,0.18897640
-1.18224007,0.03937008,0.17322840
-1.18144007,0.07874016,0.17322840
-1.18064007,0.03937008,0.17322840
-1.17984007,0.03937008,0.17322840
-1.17904007,0.03937008,0.17322840
-1.17824007,0.07874016,0.17322840
-1.17744007,0.03937008,0.17322840
-1.17664007,0.07874016,0.17322840
-1.17584007,0.03937008,0.17322840
-1.17504007,0.07874016,0.17322840
-1.17424007,0.07874016,0.17322840
-1.17344007,0.07874016,0.17322840
-1.17264007,0.07874016,0.17322840
-1.17184007,0.07874016,0.17322840
-1.17104007,0.11811020,0.17322840
-1.17024007,0.11811020,0.17322840
-1.16944007,0.11811020,0.15748030
-1.16864007,0.15748030,0.17322840
-1.16784007,0.11811020,0.17322840
-1.16704007,0.15748030,0.17322840
-1.16624007,0.15748030,0.17322840
-1.16544007,0.11811020,0.17322840
-1.16464007,0.11811020,0.17322840
-1.16384007,0.11811020,0.17322840
-1.16304007,0.15748030,0.17322840
-1.16224007,0.07874016,0.17322840
-1.16144007,0.07874016,0.18897640
-1.16064007,0.07874016,0.17322840
-1.15984007,0.07874016,0.18897640
-1.15904007,0.11811020,0.18897640
-1.15824007,0.07874016,0.17322840
-1.15744007,0.11811020,0.17322840
-1.15664007,0.07874016,0.15748030
-1.15584007,0.11811020,0.17322840
-1.15504007,0.11811020,0.17322840
-1.15424007,0.07874016,0.17322840
-1.15344007,0.03937008,0.17322840
-1.15264007,0.03937008,0.18897640
-1.15184007,0.07874016,0.17322840
-1.15104007,0.03937008,0.18897640
-1.15024007,0.03937008,0.18897640
-1.14944007,0.03937008,0.17322840
-1.14864007,0.00000000,0.17322840
-1.14784007,0.00000000,0.17322840
-1.14704007,0.00000000,0.17322840
-1.14624007,-0.03937008,0.17322840
-1.14544007,0.00000000,0.17322840
-1.14464007,0.00000000,0.17322840
-1.14384007,0.03937008,0.17322840
-1.14304007,0.03937008,0.18897640
-1.14224007,0.03937008,0.17322840
-1.14144007,0.03937008,0.17322840
-1.14064007,0.03937008,0.17322840
-1.13984007,0.03937008,0.17322840
-1.13904007,0.03937008,0.17322840
-1.13824007,0.03937008,0.17322840
-1.13744007,0.07874016,0.18897640
-1.13664007,0.07874016,0.18897640
-1.13584007,0.03937008,0.17322840
-1.13504007,0.07874016,0.17322840
-1.13424007,0.07874016,0.17322840
-1.13344007,0.11811020,0.17322840
-1.13264007,0.11811020,0.17322840
-1.13184007,0.11811020,0.17322840
-1.13104007,0.11811020,0.17322840
-1.13024007,0.15748030,0.17322840
-1.12944007,0.11811020,0.17322840
-1.12864007,0.11811020,0.17322840
-1.12784007,0.11811020,0.17322840
-1.12704007,0.15748030,0.17322840
-1.12624007,0.15748030,0.17322840
-1.12544007,0.15748030,0.17322840
-1.12464007,0.15748030,0.17322840
-1.12384007,0.11811020,0.17322840
-1.12304007,0.11811020,0.17322840
-1.12224007,0.11811020,0.18897640
-1.12144007,0.07874016,0.17322840
-1.12064007,0.07874016,0.18897640
-1.11984007,0.11811020,0.18897640
-1.11904007,0.11811020,0.18897640
-1.11824007,0.11811020,0.17322840
-1.11744007,0.07874016,0.17322840
-1.11664007,0.07874016,0.17322840
-1.11584007,0.11811020,0.17322840
-1.11504007,0.11811020,0.17322840
-1.11424007,0.07874016,0.18897640
-1.11344007,0.07874016,0.18897640
-1.11264007,0.07874016,0.18897640
-1.11184007,0.07874016,0.18897640
-1.11104007,0.03937008,0.17322840
-1.11024007,0.03937008,0.17322840
-1.10944007,0.03937008,0.17322840
-1.10864007,0.00000000,0.17322840
-1.10784007,0.00000000,0.17322840
-1.10704007,0.00000000,0.17322840
-1.10624007,-0.03937008,0.17322840
-1.10544007,0.00000000,0.18897640
-1.10464007,0.00000000,0.17322840
-1.10384007,0.03937008,0.17322840
-1.10304007,0.03937008,0.17322840
-1.10224007,0.03937008,0.17322840
-1.10144007,0.03937008,0.17322840
-1.10064007,0.03937008,0.17322840
-1.09984007,0.03937008,0.17322840
-1.09904007,0.03937008,0.17322840
-1.09824007,0.03937008,0.17322840
-1.09744007,0.03937008,0.18897640
-1.09664007,0.03937008,0.17322840
-1.09584007,0.03937008,0.17322840
-1.09504007,0.07874016,0.17322840
-1.09424007,0.03937008,0.17322840
-1.09344007,0.07874016,0.17322840
-1.09264007,0.11811020,0.17322840
-1.09184007,0.11811020,0.17322840
-1.09104007,0.11811020,0.17322840
-1.09024007,0.07874016,0.17322840
-1.08944007,0.11811020,0.17322840
-1.08864007,0.15748030,0.17322840
-1.08784007,0.15748030,0.17322840
-1.08704007,0.15748030,0.17322840
-1.08624007,0.15748030,0.17322840
-1.08544007,0.15748030,0.18897640
-1.08464007,0.15748030,0.17322840
-1.08384007,0.11811020,0.17322840
-1.08304007,0.11811020,0.17322840
-1.08224007,0.07874016,0.18897640
-1.08144007,0.07874016,0.18897640
-1.08064007,0.07874016,0.18897640
-1.07984007,0.07874016,0.17322840
-1.07904007,0.11811020,0.17322840
-1.07824007,0.11811020,0.17322840
-1.07744007,0.07874016,0.17322840
-1.07664007,0.11811020,0.15748030
-1.07584007,0.11811020,0.15748030
-1.07504007,0.11811020,0.17322840
-1.07424007,0.11811020,0.17322840
-1.07344007,0.03937008,0.18897640
-1.07264007,0.07874016,0.18897640
-1.07184007,0.03937008,0.18897640
-1.07104007,0.03937008,0.18897640
-1.07024007,0.03937008,0.17322840
-1.06944007,0.03937008,0.17322840
-1.06864007,0.00000000,0.17322840
-1.06784007,0.00000000,0.17322840
-1.06704007,0.00000000,0.17322840
-1.06624007,0.00000000,0.17322840
-1.06544007,0.00000000,0.17322840
-1.06464007,0.00000000,0.17322840
-1.06384007,0.00000000,0.18897640
-1.06304007,0.03937008,0.17322840
-1.06224007,0.03937008,0.17322840
-1.06144007,0.07874016,0.17322840
-1.06064007,0.07874016,0.17322840
-1.05984007,0.03937008,0.17322840
-1.05904007,0.07874016,0.17322840
-1.05824007,0.03937008,0.17322840
-1.05744007,0.03937008,0.17322840
-1.05664007,0.07874016,0.18897640
-1.05584007,0.03937008,0.17322840
-1.05504007,0.03937008,0.17322840
-1.05424007,0.07874016,0.17322840
-1.05344007,0.07874016,0.17322840
-1.05264007,0.07874016,0.17322840
-1.05184007,0.11811020,0.17322840
-1.05104007,0.11811020,0.17322840
-1.05024007,0.11811020,0.18897640
-1.04944007,0.11811020,0.17322840
-1.04864007,0.15748030,0.17322840
-1.04784007,0.11811020,0.17322840
-1.04704007,0.15748030,0.17322840
-1.04624007,0.15748030,0.17322840
-1.04544007,0.15748030,0.17322840
-1.04464007,0.11811020,0.17322840
-1.04384007,0.11811020,0.17322840
-1.04304007,0.11811020,0.17322840
-1.04224007,0.11811020,0.17322840
-1.04144007,0.07874016,0.18897640
-1.04064007,0.07874016,0.18897640
-1.03984007,0.11811020,0.18897640
-1.03904007,0.11811020,0.17322840
-1.03824007,0.07874016,0.17322840
-1.03744007,0.07874016,0.17322840
-1.03664007,0.07874016,0.17322840
-1.03584007,0.11811020,0.17322840
-1.03504007,0.07874016,0.17322840
-1.03424007,0.07874016,0.17322840
-1.03344007,0.07874016,0.18897640
-1.03264007,0.03937008,0.18897640
-1.03184007,0.03937008,0.18897640
-1.03104007,0.03937008,0.17322840
-1.03024007,0.03937008,0.18897640
-1.02944007,0.03937008,0.17322840
-1.02864007,0.00000000,0.17322840
-1.02784007,0.00000000,0.17322840
-1.02704007,0.00000000,0.17322840
-1.02624007,0.00000000,0.17322840
-1.02544007,0.00000000,0.17322840
-1.02464007,0.00000000,0.18897640
-1.02384007,-0.03937008,0.17322840
-1.02304007,0.03937008,0.17322840
-1.02224007,0.03937008,0.17322840
-1.02144007,0.03937008,0.17322840
-1.02064007,0.03937008,0.17322840
-1.01984007,0.03937008,0.17322840
-1.01904007,0.03937008,0.15748030
-1.01824007,0.03937008,0.17322840
-1.01744007,0.03937008,0.17322840
-1.01664007,0.07874016,0.17322840
-1.01584007,0.03937008,0.17322840
-1.01504007,0.07874016,0.17322840
-1.01424007,0.07874016,0.17322840
-1.01344007,0.07874016,0.17322840
-1.01264007,0.07874016,0.17322840
-1.01184007,0.11811020,0.17322840
-1.01104007,0.11811020,0.17322840
-1.01024007,0.11811020,0.17322840
-1.00944007,0.15748030,0.17322840
-1.00864007,0.11811020,0.17322840
-1.00784007,0.15748030,0.17322840
-1.00704007,0.15748030,0.17322840
-1.00624007,0.15748030,0.17322840
-1.00544007,0.15748030,0.17322840
-1.00464007,0.11811020,0.17322840
-1.00384007,0.11811020,0.17322840
-1.00304007,0.11811020,0.18897640
-1.00224007,0.07874016,0.17322840
-1.00144007,0.07874016,0.17322840
-1.00064007,0.11811020,0.18897640
-0.99984007,0.11811020,0.17322840
-0.99904007,0.11811020,0.17322840
-0.99824007,0.11811020,0.17322840
-0.99744007,0.11811020,0.15748030
-0.99664007,0.11811020,0.17322840
-0.99584007,0.07874016,0.15748030
-0.99504007,0.07874016,0.17322840
-0.99424007,0.07874016,0.17322840
-0.99344007,0.07874016,0.17322840
-0.99264007,0.03937008,0.17322840
-0.99184007,0.03937008,0.18897640
-0.99104007,0.07874016,0.18897640
-0.99024007,0.00000000,0.18897640
-0.98944007,0.00000000,0.17322840
-0.98864007,0.00000000,0.18897640
-0.98784007,0.00000000,0.17322840
-0.98704007,0.00000000,0.17322840
-0.98624007,0.00000000,0.17322840
-0.98544007,-0.03937008,0.17322840
-0.98464007,0.00000000,0.18897640
-0.98384007,0.03937008,0.17322840
-0.98304007,0.00000000,0.17322840
-0.98224007,0.07874016,0.17322840
-0.98144007,0.03937008,0.17322840
-0.98064007,0.03937008,0.17322840
-0.97984007,0.03937008,0.17322840
-0.97904007,0.03937008,0.17322840
-0.97824007,0.03937008,0.17322840
-0.97744007,0.07874016,0.17322840
-0.97664007,0.03937008,0.17322840
-0.97584007,0.03937008,0.17322840
-0.97504007,0.07874016,0.17322840
-0.97424007,0.07874016,0.15748030
-0.97344007,0.07874016,0.17322840
-0.97264007,0.07874016,0.17322840
-0.97184007,0.11811020,0.15748030
-0.97104007,0.11811020,0.18897640
-0.97024007,0.11811020,0.17322840
-0.96944007,0.11811020,0.17322840
-0.96864007,0.11811020,0.17322840
-0.96784007,0.11811020,0.17322840
-0.96704007,0.15748030,0.17322840
-0.96624007,0.15748030,0.18897640
-0.96544007,0.15748030,0.17322840
-0.96464007,0.15748030,0.17322840
-0.96384007,0.11811020,0.17322840
-0.96304007,0.11811020,0.17322840
-0.96224007,0.07874016,0.17322840
-0.96144007,0.07874016,0.17322840
-0.96064007,0.07874016,0.18897640
-0.95984007,0.07874016,0.17322840
-0.95904007,0.11811020,0.18897640
-0.95824007,0.11811020,0.18897640
-0.95744007,0.11811020,0.17322840
-0.95664007,0.07874016,0.17322840
-0.95584007,0.11811020,0.17322840
-0.95504007,0.11811020,0.17322840
-0.95424007,0.07874016,0.17322840
-0.95344007,0.07874016,0.17322840
-0.95264007,0.03937008,0.18897640
-0.95184007,0.03937008,0.18897640
-0.95104007,0.03937008,0.17322840
-0.95024007,0.03937008,0.17322840
-0.94944007,0.00000000,0.17322840
-0.94864007,0.00000000,0.17322840
-0.94784007,0.00000000,0.17322840
-0.94704007,0.00000000,0.17322840
-0.94624007,0.00000000,0.17322840
-0.94544007,0.00000000,0.18897640
-0.94464007,0.00000000,0.17322840
-0.94384007,0.00000000,0.17322840
-0.94304007,0.03937008,0.18897640
-0.94224007,0.00000000,0.17322840
-0.94144007,0.03937008,0.17322840
-0.94064007,0.03937008,0.17322840
-0.93984007,0.03937008,0.17322840
-0.93904007,0.03937008,0.17322840
-0.93824007,0.03937008,0.17322840
-0.93744007,0.03937008,0.18897640
-0.93664007,0.03937008,0.17322840
-0.93584007,0.03937008,0.17322840
-0.93504007,0.07874016,0.17322840
-0.93424007,0.07874016,0.17322840
-0.93344007,0.07874016,0.17322840
-0.93264007,0.07874016,0.17322840
-0.93184007,0.07874016,0.17322840
-0.93104007,0.11811020,0.17322840
-0.93024007,0.07874016,0.17322840
-0.92944007,0.15748030,0.17322840
-0.92864007,0.11811020,0.17322840
-0.92784007,0.15748030,0.17322840
-0.92704007,0.15748030,0.17322840
-0.92624007,0.15748030,0.17322840
-0.92544007,0.11811020,0.17322840
-0.92464007,0.11811020,0.17322840
-0.92384007,0.15748030,0.17322840
-0.92304007,0.11811020,0.17322840
-0.92224007,0.07874016,0.18897640
-0.92144007,0.07874016,0.17322840
-0.92064007,0.11811020,0.18897640
-0.91984007,0.11811020,0.17322840
-0.91904007,0.11811020,0.18897640
-0.91824007,0.11811020,0.17322840
-0.91744007,0.11811020,0.17322840
-0.91664007,0.11811020,0.15748030
-0.91584007,0.07874016,0.15748030
-0.91504007,0.11811020,0.17322840
-0.91424007,0.07874016,0.17322840
-0.91344007,0.07874016,0.18897640
-0.91264007,0.07874016,0.17322840
-0.91184007,0.03937008,0.18897640
-0.91104007,0.03937008,0.17322840
-0.91024007,0.03937008,0.17322840
-0.90944007,0.03937008,0.17322840
-0.90864007,0.00000000,0.17322840
-0.90784007,0.00000000,0.17322840
-0.90704007,-0.03937008,0.17322840
-0.90624007,0.00000000,0.17322840
-0.90544007,0.00000000,0.17322840
-0.90464007,0.00000000,0.17322840
-0.90384007,0.03937008,0.17322840
-0.90304007,0.00000000,0.17322840
-0.90224007,0.07874016,0.18897640
-0.90144007,0.07874016,0.17322840
-0.90064007,0.03937008,0.17322840
-0.89984007,0.03937008,0.17322840
-0.89904007,0.03937008,0.17322840
-0.89824007,0.03937008,0.17322840
-0.89744007,0.07874016,0.17322840
-0.89664007,0.07874016,0.18897640
-0.89584007,0.03937008,0.17322840
-0.89504007,0.03937008,0.17322840
-0.89424007,0.07874016,0.17322840
-0.89344007,0.07874016,0.17322840
-0.89264007,0.07874016,0.17322840
-0.89184007,0.11811020,0.17322840
-0.89104007,0.11811020,0.17322840
-0.89024007,0.15748030,0.17322840
-0.88944007,0.15748030,0.17322840
-0.88864007,0.15748030,0.17322840
-0.88784007,0.15748030,0.17322840
-0.88704007,0.15748030,0.17322840
-0.88624007,0.11811020,0.17322840
-0.88544007,0.15748030,0.17322840
-0.88464007,0.15748030,0.17322840
-0.88384007,0.11811020,0.17322840
-0.88304007,0.11811020,0.17322840
-0.88224007,0.11811020,0.17322840
-0.88144007,0.07874016,0.17322840
-0.88064007,0.07874016,0.17322840
-0.87984007,0.11811020,0.18897640
-0.87904007,0.11811020,0.17322840
-0.87824007,0.11811020,0.17322840
-0.87744007,0.07874016,0.17322840
-0.87664007,0.11811020,0.18897640
-0.87584007,0.11811020,0.17322840
-0.87504007,0.11811020,0.17322840
-0.87424007,0.07874016,0.17322840
-0.87344007,0.07874016,0.18897640
-0.87264007,0.03937008,0.18897640
-0.87184007,0.07874016,0.18897640
-0.87104007,0.03937008,0.18897640
-0.87024007,0.03937008,0.17322840
-0.86944007,0.03937008,0.17322840
-0.86864007,0.00000000,0.17322840
-0.86784007,0.00000000,0.17322840
-0.86704007,-0.03937008,0.17322840
-0.86624007,-0.03937008,0.17322840
-0.86544007,0.00000000,0.17322840
-0.86464007,0.00000000,0.18897640
-0.86384007,0.00000000,0.18897640
-0.86304007,0.03937008,0.17322840
-0.86224007,0.03937008,0.17322840
-0.86144007,0.03937008,0.17322840
-0.86064007,0.03937008,0.17322840
-0.85984007,0.03937008,0.17322840
-0.85904007,0.03937008,0.17322840
-0.85824007,0.03937008,0.17322840
-0.85744007,0.03937008,0.17322840
-0.85664007,0.03937008,0.17322840
-0.85584007,0.03937008,0.18897640
-0.85504007,0.07874016,0.17322840
-0.85424007,0.07874016,0.17322840
-0.85344007,0.07874016,0.15748030
-0.85264007,0.11811020,0.17322840
-0.85184007,0.11811020,0.17322840
-0.85104007,0.11811020,0.17322840
-0.85024007,0.11811020,0.17322840
-0.84944007,0.15748030,0.17322840
-0.84864007,0.11811020,0.17322840
-0.84784007,0.11811020,0.17322840
-0.84704007,0.15748030,0.17322840
-0.84624007,0.15748030,0.17322840
-0.84544007,0.11811020,0.17322840
-0.84464007,0.15748030,0.17322840
-0.84384007,0.11811020,0.17322840
-0.84304007,0.11811020,0.17322840
-0.84224007,0.07874016,0.17322840
-0.84144007,0.07874016,0.17322840
-0.84064007,0.07874016,0.18897640
-0.83984007,0.07874016,0.17322840
-0.83904007,0.11811020,0.18897640
-0.83824007,0.11811020,0.17322840
-0.83744007,0.11811020,0.17322840
-0.83664007,0.07874016,0.17322840
-0.83584007,0.07874016,0.17322840
-0.83504007,0.11811020,0.17322840
-0.83424007,0.07874016,0.17322840
-0.83344007,0.07874016,0.17322840
-0.83264007,0.07874016,0.18897640
-0.83184007,0.03937008,0.18897640
-0.83104007,0.07874016,0.18897640
-0.83024007,0.03937008,0.17322840
-0.82944007,0.00000000,0.17322840
-0.82864007,0.00000000,0.17322840
-0.82784007,0.00000000,0.17322840
-0.82704007,0.00000000,0.17322840
-0.82624007,0.00000000,0.17322840
-0.82544007,0.00000000,0.18897640
-0.82464007,0.00000000,0.17322840
-0.82384007,0.03937008,0.17322840
-0.82304007,0.03937008,0.17322840
-0.82224007,0.07874016,0.17322840
-0.82144007,0.07874016,0.15748030
-0.82064007,0.03937008,0.17322840
-0.81984007,0.03937008,0.17322840
-0.81904007,0.07874016,0.17322840
-0.81824007,0.03937008,0.17322840
-0.81744007,0.03937008,0.17322840
-0.81664007,0.03937008,0.17322840
-0.81584007,0.03937008,0.17322840
-0.81504007,0.07874016,0.17322840
-0.81424007,0.07874016,0.17322840
-0.81344007,0.11811020,0.17322840
-0.81264007,0.11811020,0.17322840
-0.81184007,0.11811020,0.17322840
-0.81104007,0.11811020,0.17322840
-0.81024007,0.15748030,0.17322840
-0.80944007,0.11811020,0.17322840
-0.80864007,0.11811020,0.17322840
-0.80784007,0.15748030,0.17322840
-0.80704007,0.15748030,0.17322840
-0.80624007,0.11811020,0.17322840
-0.80544007,0.15748030,0.17322840
-0.80464007,0.11811020,0.17322840
-0.80384007,0.11811020,0.17322840
-0.80304007,0.11811020,0.17322840
-0.80224007,0.07874016,0.17322840
-0.80144007,0.03937008,0.17322840
-0.80064007,0.07874016,0.17322840
-0.79984007,0.11811020,0.17322840
-0.79904007,0.11811020,0.18897640
-0.79824007,0.07874016,0.17322840
-0.79744007,0.07874016,0.17322840
-0.79664007,0.11811020,0.17322840
-0.79584007,0.11811020,0.15748030
-0.79504007,0.11811020,0.17322840
-0.79424007,0.07874016,0.17322840
-0.79344007,0.07874016,0.18897640
-0.79264007,0.03937008,0.18897640
-0.79184007,0.07874016,0.18897640
-0.79104007,0.07874016,0.18897640
-0.79024007,0.03937008,0.18897640
-0.78944007,0.03937008,0.17322840
-0.78864007,0.00000000,0.17322840
-0.78784007,0.00000000,0.17322840
-0.78704007,0.00000000,0.17322840
-0.78624007,0.00000000,0.17322840
-0.78544007,-0.03937008,0.17322840
-0.78464007,0.00000000,0.18897640
-0.78384007,0.00000000,0.17322840
-0.78304007,0.03937008,0.18897640
-0.78224007,0.03937008,0.18897640
-0.78144007,0.03937008,0.17322840
-0.78064007,0.03937008,0.17322840
-0.77984007,0.03937008,0.17322840
-0.77904007,0.03937008,0.17322840
-0.77824007,0.03937008,0.17322840
-0.77744007,0.03937008,0.17322840
-0.77664007,0.03937008,0.17322840
-0.77584007,0.03937008,0.15748030
-0.77504007,0.07874016,0.17322840
-0.77424007,0.11811020,0.17322840
-0.77344007,0.11811020,0.17322840
-0.77264007,0.11811020,0.17322840
-0.77184007,0.11811020,0.17322840
-0.77104007,0.11811020,0.17322840
-0.77024007,0.11811020,0.17322840
-0.76944007,0.11811020,0.17322840
-0.76864007,0.15748030,0.18897640
-0.76784007,0.15748030,0.17322840
-0.76704007,0.15748030,0.17322840
-0.76624007,0.11811020,0.17322840
-0.76544007,0.15748030,0.17322840
-0.76464007,0.11811020,0.17322840
-0.76384007,0.15748030,0.17322840
-0.76304007,0.11811020,0.17322840
-0.76224007,0.07874016,0.17322840
-0.76144007,0.07874016,0.17322840
-0.76064007,0.07874016,0.17322840
-0.75984007,0.11811020,0.17322840
-0.75904007,0.11811020,0.17322840
-0.75824007,0.11811020,0.17322840
-0.75744007,0.11811020,0.17322840
-0.75664007,0.07874016,0.17322840
-0.75584007,0.07874016,0.15748030
-0.75504007,0.07874016,0.17322840
-0.75424007,0.07874016,0.17322840
-0.75344007,0.07874016,0.18897640
-0.75264007,0.03937008,0.17322840
-0.75184007,0.03937008,0.18897640
-0.75104007,0.03937008,0.18897640
-0.75024007,0.03937008,0.17322840
-0.74944007,0.03937008,0.17322840
-0.74864007,0.00000000,0.17322840
-0.74784007,0.03937008,0.17322840
-0.74704007,-0.03937008,0.17322840
-0.74624007,-0.03937008,0.17322840
-0.74544007,0.00000000,0.17322840
-0.74464007,0.00000000,0.17322840
-0.74384007,0.03937008,0.18897640
-0.74304007,0.03937008,0.17322840
-0.74224007,0.03937008,0.17322840
-0.74144007,0.07874016,0.17322840
-0.74064007,0.07874016,0.17322840
-0.73984007,0.03937008,0.17322840
-0.73904007,0.03937008,0.17322840
-0.73824007,0.03937008,0.17322840
-0.73744007,0.03937008,0.18897640
-0.73664007,0.07874016,0.17322840
-0.73584007,0.03937008,0.17322840
-0.73504007,0.03937008,0.17322840
-0.73424007,0.07874016,0.17322840
-0.73344007,0.07874016,0.17322840
-0.73264007,0.11811020,0.17322840
-0.73184007,0.07874016,0.17322840
-0.73104007,0.11811020,0.17322840
-0.73024007,0.11811020,0.17322840
-0.72944007,0.11811020,0.17322840
-0.72864007,0.11811020,0.17322840
-0.72784007,0.15748030,0.17322840
-0.72704007,0.15748030,0.17322840
-0.72624007,0.15748030,0.17322840
-0.72544007,0.15748030,0.18897640
-0.72464007,0.11811020,0.17322840
-0.72384007,0.11811020,0.17322840
-0.72304007,0.11811020,0.18897640
-0.72224007,0.07874016,0.18897640
-0.72144007,0.07874016,0.17322840
-0.72064007,0.07874016,0.17322840
-0.71984007,0.07874016,0.17322840
-0.71904007,0.07874016,0.18897640
-0.71824007,0.11811020,0.17322840
-0.71744007,0.07874016,0.15748030
-0.71664007,0.07874016,0.17322840
-0.71584007,0.11811020,0.17322840
-0.71504007,0.07874016,0.18897640
-0.71424007,0.07874016,0.17322840
-0.71344007,0.07874016,0.17322840
-0.71264007,0.07874016,0.18897640
-0.71184007,0.03937008,0.17322840
-0.71104007,0.03937008,0.17322840
-0.71024007,0.00000000,0.18897640
-0.70944007,0.03937008,0.17322840
-0.70864007,0.00000000,0.17322840
-0.70784007,-0.03937008,0.17322840
-0.70704007,-0.03937008,0.17322840
-0.70624007,0.00000000,0.18897640
-0.70544007,0.00000000,0.17322840
-0.70464007,-0.03937008,0.17322840
-0.70384007,0.00000000,0.18897640
-0.70304007,0.03937008,0.18897640
-0.70224007,0.07874016,0.18897640
-0.70144007,0.07874016,0.17322840
-0.70064007,0.03937008,0.17322840
-0.69984007,0.00000000,0.17322840
-0.69904007,0.03937008,0.15748030
-0.69824007,0.03937008,0.18897640
-0.69744007,0.07874016,0.18897640
-0.69664007,0.07874016,0.17322840
-0.69584007,0.03937008,0.17322840
