Time,Channel A,Channel B
(us),(V),(V)

-1.25077150,0.03937008,0.12598430
-1.24997150,0.07874016,0.12598430
-1.24917150,0.11811020,0.12598430
-1.24837150,0.15748030,0.12598430
-1.24757150,0.11811020,0.12598430
-1.24677150,0.07874016,0.12598430
-1.24597150,0.03937008,0.12598430
-1.24517150,0.03937008,0.12598430
-1.24437150,0.00000000,0.14173230
-1.24357150,0.00000000,0.12598430
-1.24277150,-0.03937008,0.12598430
-1.24197150,-0.03937008,0.12598430
-1.24117150,-0.03937008,0.12598430
-1.24037150,0.00000000,0.12598430
-1.23957150,0.03937008,0.12598430
-1.23877150,0.03937008,0.12598430
-1.23797150,0.03937008,0.12598430
-1.23717150,0.03937008,0.12598430
-1.23637150,0.07874016,0.12598430
-1.23557150,0.11811020,0.12598430
-1.23477150,0.11811020,0.12598430
-1.23397150,0.07874016,0.12598430
-1.23317150,0.07874016,0.14173230
-1.23237150,0.07874016,0.14173230
-1.23157150,0.07874016,0.14173230
-1.23077150,0.07874016,0.12598430
-1.22997150,0.00000000,0.14173230
-1.22917150,-0.03937008,0.14173230
-1.22837150,-0.07874016,0.12598430
-1.22757150,-0.07874016,0.12598430
-1.22677150,-0.03937008,0.14173230
-1.22597150,0.00000000,0.14173230
-1.22517150,0.03937008,0.12598430
-1.22437150,0.07874016,0.12598430
-1.22357150,0.07874016,0.14173230
-1.22277150,0.11811020,0.14173230
-1.22197150,0.15748030,0.14173230
-1.22117150,0.11811020,0.14173230
-1.22037150,0.07874016,0.14173230
-1.21957150,0.07874016,0.14173230
-1.21877150,0.07874016,0.14173230
-1.21797150,0.07874016,0.14173230
-1.21717150,0.03937008,0.14173230
-1.21637150,0.00000000,0.14173230
-1.21557150,-0.03937008,0.12598430
-1.21477150,-0.03937008,0.12598430
-1.21397150,0.00000000,0.14173230
-1.21317150,0.00000000,0.14173230
-1.21237150,0.00000000,0.14173230
-1.21157150,0.00000000,0.14173230
-1.21077150,0.03937008,0.12598430
-1.20997150,0.07874016,0.12598430
-1.20917150,0.11811020,0.14173230
-1.20837150,0.15748030,0.14173230
-1.20757150,0.11811020,0.12598430
-1.20677150,0.11811020,0.14173230
-1.20597150,0.03937008,0.12598430
-1.20517150,0.00000000,0.12598430
-1.20437150,0.00000000,0.12598430
-1.20357150,0.00000000,0.12598430
-1.20277150,-0.03937008,0.12598430
-1.20197150,-0.03937008,0.12598430
-1.20117150,0.00000000,0.14173230
-1.20037150,0.00000000,0.12598430
-1.19957150,0.00000000,0.11023620
-1.19877150,0.03937008,0.11023620
-1.19797150,0.03937008,0.12598430
-1.19717150,0.03937008,0.12598430
-1.19637150,0.07874016,0.12598430
-1.19557150,0.07874016,0.12598430
-1.19477150,0.07874016,0.12598430
-1.19397150,0.11811020,0.12598430
-1.19317150,0.07874016,0.12598430
-1.19237150,0.07874016,0.12598430
-1.19157150,0.03937008,0.12598430
-1.19077150,0.00000000,0.12598430
-1.18997150,0.00000000,0.14173230
-1.18917150,-0.03937008,0.12598430
-1.18837150,-0.07874016,0.12598430
-1.18757150,-0.07874016,0.12598430
-1.18677150,0.00000000,0.12598430
-1.18597150,0.00000000,0.12598430
-1.18517150,0.03937008,0.14173230
-1.18437150,0.07874016,0.12598430
-1.18357150,0.07874016,0.14173230
-1.18277150,0.11811020,0.14173230
-1.18197150,0.11811020,0.14173230
-1.18117150,0.15748030,0.12598430
-1.18037150,0.07874016,0.12598430
-1.17957150,0.07874016,0.12598430
-1.17877150,0.07874016,0.14173230
-1.17797150,0.07874016,0.14173230
-1.17717150,0.03937008,0.14173230
-1.17637150,0.00000000,0.14173230
-1.17557150,0.00000000,0.14173230
-1.17477150,-0.03937008,0.14173230
-1.17397150,-0.03937008,0.14173230
-1.17317150,0.00000000,0.14173230
-1.17237150,0.00000000,0.14173230
-1.17157150,0.03937008,0.14173230
-1.17077150,0.03937008,0.12598430
-1.16997150,0.07874016,0.12598430
-1.16917150,0.11811020,0.14173230
-1.16837150,0.15748030,0.12598430
-1.16757150,0.11811020,0.12598430
-1.16677150,0.07874016,0.14173230
-1.16597150,0.03937008,0.14173230
-1.16517150,0.00000000,0.11023620
-1.16437150,0.03937008,0.12598430
-1.16357150,0.00000000,0.14173230
-1.16277150,-0.03937008,0.12598430
-1.16197150,-0.03937008,0.12598430
-1.16117150,-0.03937008,0.12598430
-1.16037150,-0.03937008,0.11023620
-1.15957150,0.00000000,0.12598430
-1.15877150,0.00000000,0.12598430
-1.15797150,0.03937008,0.12598430
-1.15717150,0.03937008,0.12598430
-1.15637150,0.07874016,0.12598430
-1.15557150,0.07874016,0.12598430
-1.15477150,0.07874016,0.12598430
-1.15397150,0.11811020,0.12598430
-1.15317150,0.11811020,0.12598430
-1.15237150,0.07874016,0.12598430
-1.15157150,0.07874016,0.12598430
-1.15077150,0.03937008,0.12598430
-1.14997150,0.00000000,0.12598430
-1.14917150,-0.03937008,0.12598430
-1.14837150,-0.07874016,0.12598430
-1.14757150,-0.07874016,0.12598430
-1.14677150,-0.03937008,0.14173230
-1.14597150,0.03937008,0.12598430
-1.14517150,0.03937008,0.14173230
-1.14437150,0.03937008,0.12598430
-1.14357150,0.07874016,0.12598430
-1.14277150,0.11811020,0.14173230
-1.14197150,0.11811020,0.14173230
-1.14117150,0.11811020,0.12598430
-1.14037150,0.11811020,0.12598430
-1.13957150,0.07874016,0.12598430
-1.13877150,0.07874016,0.12598430
-1.13797150,0.07874016,0.12598430
-1.13717150,0.03937008,0.12598430
-1.13637150,0.00000000,0.12598430
-1.13557150,0.00000000,0.12598430
-1.13477150,0.00000000,0.12598430
-1.13397150,-0.03937008,0.12598430
-1.13317150,0.00000000,0.12598430
-1.13237150,0.00000000,0.12598430
-1.13157150,0.03937008,0.12598430
-1.13077150,0.03937008,0.12598430
-1.12997150,0.07874016,0.14173230
-1.12917150,0.15748030,0.12598430
-1.12837150,0.11811020,0.12598430
-1.12757150,0.11811020,0.12598430
-1.12677150,0.07874016,0.11023620
-1.12597150,0.03937008,0.12598430
-1.12517150,0.03937008,0.12598430
-1.12437150,0.00000000,0.12598430
-1.12357150,0.00000000,0.11023620
-1.12277150,0.00000000,0.11023620
-1.12197150,-0.03937008,0.09448819
-1.12117150,-0.03937008,0.09448819
-1.12037150,0.00000000,0.09448819
-1.11957150,0.00000000,0.09448819
-1.11877150,0.03937008,0.09448819
-1.11797150,0.03937008,0.09448819
-1.11717150,0.03937008,0.09448819
-1.11637150,0.03937008,0.09448819
-1.11557150,0.07874016,0.07874016
-1.11477150,0.11811020,0.09448819
-1.11397150,0.07874016,0.09448819
-1.11317150,0.07874016,0.11023620
-1.11237150,0.07874016,0.11023620
-1.11157150,0.07874016,0.11023620
-1.11077150,0.03937008,0.11023620
-1.10997150,0.00000000,0.11023620
-1.10917150,-0.03937008,0.09448819
-1.10837150,-0.07874016,0.09448819
-1.10757150,-0.03937008,0.11023620
-1.10677150,-0.03937008,0.11023620
-1.10597150,0.00000000,0.11023620
-1.10517150,0.03937008,0.11023620
-1.10437150,0.07874016,0.11023620
-1.10357150,0.07874016,0.11023620
-1.10277150,0.11811020,0.11023620
-1.10197150,0.11811020,0.11023620
-1.10117150,0.11811020,0.11023620
-1.10037150,0.07874016,0.09448819
-1.09957150,0.07874016,0.11023620
-1.09877150,0.07874016,0.11023620
-1.09797150,0.03937008,0.09448819
-1.09717150,0.03937008,0.11023620
-1.09637150,0.03937008,0.11023620
-1.09557150,-0.03937008,0.11023620
-1.09477150,-0.03937008,0.09448819
-1.09397150,-0.03937008,0.09448819
-1.09317150,0.00000000,0.11023620
-1.09237150,0.00000000,0.11023620
-1.09157150,0.03937008,0.11023620
-1.09077150,0.03937008,0.09448819
-1.08997150,0.07874016,0.11023620
-1.08917150,0.11811020,0.11023620
-1.08837150,0.11811020,0.11023620
-1.08757150,0.11811020,0.11023620
-1.08677150,0.11811020,0.11023620
-1.08597150,0.03937008,0.11023620
-1.08517150,0.03937008,0.11023620
-1.08437150,0.00000000,0.11023620
-1.08357150,-0.03937008,0.11023620
-1.08277150,-0.03937008,0.11023620
-1.08197150,-0.07874016,0.11023620
-1.08117150,-0.03937008,0.11023620
-1.08037150,0.00000000,0.11023620
-1.07957150,0.00000000,0.11023620
-1.07877150,0.03937008,0.11023620
-1.07797150,0.03937008,0.11023620
-1.07717150,0.03937008,0.09448819
-1.07637150,0.03937008,0.11023620
-1.07557150,0.07874016,0.09448819
-1.07477150,0.11811020,0.11023620
-1.07397150,0.11811020,0.11023620
-1.07317150,0.11811020,0.11023620
-1.07237150,0.11811020,0.11023620
-1.07157150,0.03937008,0.09448819
-1.07077150,0.03937008,0.11023620
-1.06997150,0.00000000,0.11023620
-1.06917150,-0.07874016,0.09448819
-1.06837150,-0.07874016,0.09448819
-1.06757150,-0.03937008,0.11023620
-1.06677150,-0.03937008,0.11023620
-1.06597150,0.03937008,0.11023620
-1.06517150,0.03937008,0.12598430
-1.06437150,0.07874016,0.11023620
-1.06357150,0.07874016,0.11023620
-1.06277150,0.11811020,0.11023620
-1.06197150,0.11811020,0.11023620
-1.06117150,0.11811020,0.11023620
-1.06037150,0.07874016,0.12598430
-1.05957150,0.07874016,0.11023620
-1.05877150,0.07874016,0.11023620
-1.05797150,0.07874016,0.11023620
-1.05717150,0.03937008,0.11023620
-1.05637150,0.00000000,0.11023620
-1.05557150,-0.03937008,0.11023620
-1.05477150,-0.03937008,0.11023620
-1.05397150,0.00000000,0.11023620
-1.05317150,0.00000000,0.11023620
-1.05237150,0.03937008,0.11023620
-1.05157150,0.00000000,0.11023620
-1.05077150,0.03937008,0.11023620
-1.04997150,0.07874016,0.09448819
-1.04917150,0.11811020,0.11023620
-1.04837150,0.15748030,0.11023620
-1.04757150,0.11811020,0.11023620
-1.04677150,0.07874016,0.11023620
-1.04597150,0.07874016,0.11023620
-1.04517150,0.03937008,0.09448819
-1.04437150,0.00000000,0.09448819
-1.04357150,-0.03937008,0.09448819
-1.04277150,-0.03937008,0.09448819
-1.04197150,-0.03937008,0.11023620
-1.04117150,-0.03937008,0.11023620
-1.04037150,0.00000000,0.09448819
-1.03957150,0.00000000,0.09448819
-1.03877150,0.03937008,0.09448819
-1.03797150,0.03937008,0.09448819
-1.03717150,0.03937008,0.11023620
-1.03637150,0.07874016,0.09448819
-1.03557150,0.07874016,0.09448819
-1.03477150,0.11811020,0.11023620
-1.03397150,0.11811020,0.11023620
-1.03317150,0.07874016,0.11023620
-1.03237150,0.07874016,0.09448819
-1.03157150,0.07874016,0.09448819
-1.03077150,0.03937008,0.11023620
-1.02997150,0.00000000,0.09448819
-1.02917150,-0.03937008,0.09448819
-1.02837150,-0.07874016,0.09448819
-1.02757150,-0.07874016,0.09448819
-1.02677150,0.00000000,0.11023620
-1.02597150,0.00000000,0.11023620
-1.02517150,0.03937008,0.11023620
-1.02437150,0.07874016,0.11023620
-1.02357150,0.07874016,0.11023620
-1.02277150,0.11811020,0.11023620
-1.02197150,0.15748030,0.11023620
-1.02117150,0.11811020,0.11023620
-1.02037150,0.11811020,0.11023620
-1.01957150,0.07874016,0.11023620
-1.01877150,0.03937008,0.11023620
-1.01797150,0.03937008,0.11023620
-1.01717150,0.03937008,0.11023620
-1.01637150,0.00000000,0.12598430
-1.01557150,0.00000000,0.11023620
-1.01477150,0.00000000,0.11023620
-1.01397150,0.00000000,0.11023620
-1.01317150,0.00000000,0.11023620
-1.01237150,0.00000000,0.11023620
-1.01157150,0.00000000,0.11023620
-1.01077150,0.03937008,0.11023620
-1.00997150,0.07874016,0.11023620
-1.00917150,0.11811020,0.11023620
-1.00837150,0.15748030,0.11023620
-1.00757150,0.11811020,0.11023620
-1.00677150,0.07874016,0.11023620
-1.00597150,0.07874016,0.11023620
-1.00517150,0.03937008,0.11023620
-1.00437150,0.00000000,0.11023620
-1.00357150,0.00000000,0.11023620
-1.00277150,-0.03937008,0.11023620
-1.00197150,0.00000000,0.11023620
-1.00117150,-0.03937008,0.11023620
-1.00037150,0.00000000,0.11023620
-0.99957150,0.00000000,0.11023620
-0.99877150,0.00000000,0.11023620
-0.99797150,0.03937008,0.11023620
-0.99717150,0.07874016,0.12598430
-0.99637150,0.07874016,0.11023620
-0.99557150,0.07874016,0.11023620
-0.99477150,0.11811020,0.09448819
-0.99397150,0.07874016,0.11023620
-0.99317150,0.07874016,0.11023620
-0.99237150,0.07874016,0.12598430
-0.99157150,0.03937008,0.11023620
-0.99077150,0.03937008,0.11023620
-0.98997150,0.00000000,0.11023620
-0.98917150,-0.03937008,0.11023620
-0.98837150,-0.07874016,0.11023620
-0.98757150,-0.07874016,0.12598430
-0.98677150,-0.03937008,0.11023620
-0.98597150,0.00000000,0.11023620
-0.98517150,0.03937008,0.12598430
-0.98437150,0.07874016,0.11023620
-0.98357150,0.11811020,0.12598430
-0.98277150,0.15748030,0.12598430
-0.98197150,0.11811020,0.11023620
-0.98117150,0.11811020,0.11023620
-0.98037150,0.11811020,0.11023620
-0.97957150,0.07874016,0.11023620
-0.97877150,0.07874016,0.12598430
-0.97797150,0.07874016,0.11023620
-0.97717150,0.03937008,0.12598430
-0.97637150,0.00000000,0.12598430
-0.97557150,-0.03937008,0.12598430
-0.97477150,0.00000000,0.12598430
-0.97397150,-0.03937008,0.11023620
-0.97317150,0.00000000,0.12598430
-0.97237150,0.00000000,0.12598430
-0.97157150,0.00000000,0.12598430
-0.97077150,0.07874016,0.12598430
-0.96997150,0.07874016,0.11023620
-0.96917150,0.15748030,0.12598430
-0.96837150,0.15748030,0.12598430
-0.96757150,0.11811020,0.12598430
-0.96677150,0.03937008,0.11023620
-0.96597150,0.03937008,0.14173230
-0.96517150,0.03937008,0.11023620
-0.96437150,0.00000000,0.12598430
-0.96357150,-0.03937008,0.11023620
-0.96277150,-0.03937008,0.11023620
-0.96197150,-0.03937008,0.12598430
-0.96117150,-0.03937008,0.11023620
-0.96037150,0.00000000,0.11023620
-0.95957150,0.03937008,0.12598430
-0.95877150,0.03937008,0.12598430
-0.95797150,0.03937008,0.12598430
-0.95717150,0.03937008,0.11023620
-0.95637150,0.03937008,0.11023620
-0.95557150,0.11811020,0.12598430
-0.95477150,0.07874016,0.11023620
-0.95397150,0.11811020,0.12598430
-0.95317150,0.11811020,0.11023620
-0.95237150,0.07874016,0.12598430
-0.95157150,0.07874016,0.12598430
-0.95077150,0.03937008,0.12598430
-0.94997150,0.00000000,0.12598430
-0.94917150,-0.03937008,0.12598430
-0.94837150,-0.07874016,0.11023620
-0.94757150,-0.07874016,0.12598430
-0.94677150,0.00000000,0.12598430
-0.94597150,0.03937008,0.12598430
-0.94517150,0.03937008,0.14173230
-0.94437150,0.07874016,0.12598430
-0.94357150,0.11811020,0.12598430
-0.94277150,0.11811020,0.12598430
-0.94197150,0.11811020,0.12598430
-0.94117150,0.11811020,0.12598430
-0.94037150,0.07874016,0.12598430
-0.93957150,0.07874016,0.12598430
-0.93877150,0.03937008,0.12598430
-0.93797150,0.07874016,0.12598430
-0.93717150,0.03937008,0.12598430
-0.93637150,0.00000000,0.12598430
-0.93557150,0.00000000,0.12598430
-0.93477150,-0.03937008,0.12598430
-0.93397150,-0.03937008,0.14173230
-0.93317150,0.00000000,0.14173230
-0.93237150,0.03937008,0.12598430
-0.93157150,0.03937008,0.12598430
-0.93077150,0.03937008,0.12598430
-0.92997150,0.07874016,0.12598430
-0.92917150,0.11811020,0.14173230
-0.92837150,0.11811020,0.12598430
-0.92757150,0.11811020,0.12598430
-0.92677150,0.07874016,0.12598430
-0.92597150,0.07874016,0.11023620
-0.92517150,0.03937008,0.12598430
-0.92437150,0.00000000,0.12598430
-0.92357150,0.00000000,0.12598430
-0.92277150,-0.03937008,0.11023620
-0.92197150,-0.03937008,0.11023620
-0.92117150,-0.03937008,0.11023620
-0.92037150,0.00000000,0.12598430
-0.91957150,0.03937008,0.11023620
-0.91877150,0.00000000,0.12598430
-0.91797150,0.03937008,0.11023620
-0.91717150,0.03937008,0.11023620
-0.91637150,0.07874016,0.12598430
-0.91557150,0.07874016,0.09448819
-0.91477150,0.11811020,0.11023620
-0.91397150,0.11811020,0.11023620
-0.91317150,0.07874016,0.12598430
-0.91237150,0.07874016,0.12598430
-0.91157150,0.07874016,0.12598430
-0.91077150,0.03937008,0.12598430
-0.90997150,0.00000000,0.11023620
-0.90917150,-0.03937008,0.11023620
-0.90837150,-0.07874016,0.11023620
-0.90757150,-0.03937008,0.11023620
-0.90677150,-0.03937008,0.11023620
-0.90597150,0.03937008,0.11023620
-0.90517150,0.03937008,0.12598430
-0.90437150,0.07874016,0.12598430
-0.90357150,0.11811020,0.12598430
-0.90277150,0.11811020,0.12598430
-0.90197150,0.11811020,0.12598430
-0.90117150,0.11811020,0.12598430
-0.90037150,0.11811020,0.12598430
-0.89957150,0.07874016,0.14173230
-0.89877150,0.07874016,0.12598430
-0.89797150,0.07874016,0.12598430
-0.89717150,0.03937008,0.11023620
-0.89637150,0.00000000,0.12598430
-0.89557150,0.00000000,0.14173230
-0.89477150,0.00000000,0.12598430
-0.89397150,0.00000000,0.12598430
-0.89317150,0.00000000,0.11023620
-0.89237150,0.00000000,0.12598430
-0.89157150,0.03937008,0.11023620
-0.89077150,0.03937008,0.11023620
-0.88997150,0.03937008,0.12598430
-0.88917150,0.11811020,0.12598430
-0.88837150,0.11811020,0.12598430
-0.88757150,0.11811020,0.12598430
-0.88677150,0.11811020,0.12598430
-0.88597150,0.07874016,0.11023620
-0.88517150,0.03937008,0.12598430
-0.88437150,0.03937008,0.11023620
-0.88357150,-0.03937008,0.12598430
-0.88277150,-0.03937008,0.11023620
-0.88197150,0.00000000,0.12598430
-0.88117150,0.00000000,0.12598430
-0.88037150,0.00000000,0.11023620
-0.87957150,0.03937008,0.12598430
-0.87877150,0.03937008,0.12598430
-0.87797150,0.03937008,0.11023620
-0.87717150,0.03937008,0.12598430
-0.87637150,0.07874016,0.12598430
-0.87557150,0.07874016,0.12598430
-0.87477150,0.11811020,0.14173230
-0.87397150,0.11811020,0.12598430
-0.87317150,0.07874016,0.12598430
-0.87237150,0.07874016,0.12598430
-0.87157150,0.03937008,0.12598430
-0.87077150,0.00000000,0.14173230
-0.86997150,0.00000000,0.12598430
-0.86917150,-0.03937008,0.14173230
-0.86837150,-0.03937008,0.12598430
-0.86757150,-0.07874016,0.12598430
-0.86677150,-0.03937008,0.12598430
-0.86597150,0.00000000,0.14173230
-0.86517150,0.03937008,0.14173230
-0.86437150,0.07874016,0.14173230
-0.86357150,0.07874016,0.12598430
-0.86277150,0.11811020,0.12598430
-0.86197150,0.15748030,0.12598430
-0.86117150,0.11811020,0.14173230
-0.86037150,0.07874016,0.12598430
-0.85957150,0.07874016,0.12598430
-0.85877150,0.07874016,0.12598430
-0.85797150,0.07874016,0.12598430
-0.85717150,0.03937008,0.14173230
-0.85637150,0.00000000,0.14173230
-0.85557150,-0.03937008,0.12598430
-0.85477150,-0.03937008,0.12598430
-0.85397150,0.00000000,0.14173230
-0.85317150,0.00000000,0.12598430
-0.85237150,0.00000000,0.14173230
-0.85157150,0.00000000,0.14173230
-0.85077150,0.03937008,0.14173230
-0.84997150,0.07874016,0.12598430
-0.84917150,0.11811020,0.12598430
-0.84837150,0.11811020,0.14173230
-0.84757150,0.11811020,0.12598430
-0.84677150,0.07874016,0.12598430
-0.84597150,0.07874016,0.12598430
-0.84517150,0.03937008,0.11023620
-0.84437150,0.00000000,0.11023620
-0.84357150,-0.03937008,0.11023620
-0.84277150,-0.03937008,0.11023620
-0.84197150,-0.03937008,0.11023620
-0.84117150,-0.03937008,0.11023620
-0.84037150,0.00000000,0.11023620
-0.83957150,0.00000000,0.09448819
-0.83877150,0.00000000,0.09448819
-0.83797150,0.00000000,0.11023620
-0.83717150,0.03937008,0.09448819
-0.83637150,0.07874016,0.09448819
-0.83557150,0.07874016,0.09448819
-0.83477150,0.11811020,0.11023620
-0.83397150,0.11811020,0.11023620
-0.83317150,0.11811020,0.11023620
-0.83237150,0.07874016,0.11023620
-0.83157150,0.07874016,0.11023620
-0.83077150,0.03937008,0.12598430
-0.82997150,0.00000000,0.12598430
-0.82917150,-0.03937008,0.11023620
-0.82837150,-0.11811020,0.11023620
-0.82757150,-0.03937008,0.11023620
-0.82677150,-0.03937008,0.11023620
-0.82597150,0.00000000,0.12598430
-0.82517150,0.03937008,0.12598430
-0.82437150,0.07874016,0.12598430
-0.82357150,0.07874016,0.12598430
-0.82277150,0.11811020,0.14173230
-0.82197150,0.11811020,0.11023620
-0.82117150,0.15748030,0.11023620
-0.82037150,0.07874016,0.11023620
-0.81957150,0.07874016,0.11023620
-0.81877150,0.07874016,0.11023620
-0.81797150,0.07874016,0.12598430
-0.81717150,0.03937008,0.12598430
-0.81637150,0.03937008,0.12598430
-0.81557150,-0.03937008,0.12598430
-0.81477150,-0.03937008,0.11023620
-0.81397150,0.00000000,0.11023620
-0.81317150,0.00000000,0.11023620
-0.81237150,-0.03937008,0.11023620
-0.81157150,0.00000000,0.11023620
-0.81077150,0.03937008,0.11023620
-0.80997150,0.07874016,0.12598430
-0.80917150,0.11811020,0.12598430
-0.80837150,0.11811020,0.11023620
-0.80757150,0.11811020,0.11023620
-0.80677150,0.07874016,0.12598430
-0.80597150,0.07874016,0.11023620
-0.80517150,0.07874016,0.12598430
-0.80437150,0.00000000,0.11023620
-0.80357150,0.00000000,0.12598430
-0.80277150,-0.03937008,0.12598430
-0.80197150,-0.03937008,0.11023620
-0.80117150,-0.03937008,0.11023620
-0.80037150,-0.03937008,0.09448819
-0.79957150,0.00000000,0.11023620
-0.79877150,0.03937008,0.11023620
-0.79797150,0.03937008,0.12598430
-0.79717150,0.03937008,0.11023620
-0.79637150,0.03937008,0.11023620
-0.79557150,0.07874016,0.11023620
-0.79477150,0.07874016,0.11023620
-0.79397150,0.07874016,0.11023620
-0.79317150,0.07874016,0.11023620
-0.79237150,0.07874016,0.11023620
-0.79157150,0.07874016,0.11023620
-0.79077150,0.03937008,0.12598430
-0.78997150,0.00000000,0.12598430
-0.78917150,-0.07874016,0.12598430
-0.78837150,-0.11811020,0.11023620
-0.78757150,-0.03937008,0.12598430
-0.78677150,-0.03937008,0.11023620
-0.78597150,0.00000000,0.11023620
-0.78517150,0.03937008,0.12598430
-0.78437150,0.07874016,0.12598430
-0.78357150,0.07874016,0.12598430
-0.78277150,0.11811020,0.12598430
-0.78197150,0.11811020,0.12598430
-0.78117150,0.07874016,0.11023620
-0.78037150,0.07874016,0.12598430
-0.77957150,0.07874016,0.12598430
-0.77877150,0.07874016,0.11023620
-0.77797150,0.07874016,0.12598430
-0.77717150,0.03937008,0.12598430
-0.77637150,0.00000000,0.12598430
-0.77557150,0.00000000,0.11023620
-0.77477150,0.00000000,0.11023620
-0.77397150,0.00000000,0.11023620
-0.77317150,0.00000000,0.12598430
-0.77237150,0.00000000,0.12598430
-0.77157150,0.00000000,0.12598430
-0.77077150,0.03937008,0.12598430
-0.76997150,0.07874016,0.12598430
-0.76917150,0.07874016,0.11023620
-0.76837150,0.11811020,0.11023620
-0.76757150,0.11811020,0.12598430
-0.76677150,0.07874016,0.11023620
-0.76597150,0.07874016,0.11023620
-0.76517150,0.03937008,0.11023620
-0.76437150,0.00000000,0.11023620
-0.76357150,-0.03937008,0.12598430
-0.76277150,-0.03937008,0.11023620
-0.76197150,-0.03937008,0.11023620
-0.76117150,-0.03937008,0.11023620
-0.76037150,0.00000000,0.11023620
-0.75957150,0.00000000,0.11023620
-0.75877150,0.03937008,0.11023620
-0.75797150,0.03937008,0.11023620
-0.75717150,0.00000000,0.11023620
-0.75637150,0.07874016,0.11023620
-0.75557150,0.11811020,0.11023620
-0.75477150,0.11811020,0.11023620
-0.75397150,0.11811020,0.11023620
-0.75317150,0.07874016,0.11023620
-0.75237150,0.11811020,0.11023620
-0.75157150,0.03937008,0.11023620
-0.75077150,0.03937008,0.12598430
-0.74997150,0.00000000,0.11023620
-0.74917150,-0.07874016,0.09448819
-0.74837150,-0.07874016,0.09448819
-0.74757150,-0.03937008,0.11023620
-0.74677150,-0.03937008,0.11023620
-0.74597150,0.03937008,0.11023620
-0.74517150,0.03937008,0.11023620
-0.74437150,0.07874016,0.11023620
-0.74357150,0.11811020,0.12598430
-0.74277150,0.07874016,0.12598430
-0.74197150,0.11811020,0.12598430
-0.74117150,0.15748030,0.11023620
-0.74037150,0.15748030,0.11023620
-0.73957150,0.11811020,0.11023620
-0.73877150,0.07874016,0.12598430
-0.73797150,0.07874016,0.12598430
-0.73717150,0.03937008,0.12598430
-0.73637150,0.00000000,0.11023620
-0.73557150,0.00000000,0.11023620
-0.73477150,-0.03937008,0.11023620
-0.73397150,0.00000000,0.12598430
-0.73317150,0.00000000,0.12598430
-0.73237150,0.00000000,0.11023620
-0.73157150,0.03937008,0.11023620
-0.73077150,0.03937008,0.11023620
-0.72997150,0.07874016,0.11023620
-0.72917150,0.11811020,0.11023620
-0.72837150,0.15748030,0.11023620
-0.72757150,0.11811020,0.11023620
-0.72677150,0.11811020,0.11023620
-0.72597150,0.07874016,0.11023620
-0.72517150,0.03937008,0.11023620
-0.72437150,0.00000000,0.11023620
-0.72357150,-0.03937008,0.11023620
-0.72277150,-0.07874016,0.11023620
-0.72197150,-0.03937008,0.09448819
-0.72117150,-0.03937008,0.09448819
-0.72037150,0.00000000,0.09448819
-0.71957150,0.03937008,0.11023620
-0.71877150,0.03937008,0.11023620
-0.71797149,0.00000000,0.09448819
-0.71717149,0.03937008,0.11023620
-0.71637149,0.07874016,0.09448819
-0.71557149,0.11811020,0.11023620
-0.71477149,0.11811020,0.11023620
-0.71397149,0.11811020,0.11023620
-0.71317149,0.07874016,0.11023620
-0.71237149,0.03937008,0.12598430
-0.71157149,0.03937008,0.12598430
-0.71077149,0.03937008,0.12598430
-0.70997149,0.00000000,0.12598430
-0.70917149,-0.03937008,0.11023620
-0.70837149,-0.07874016,0.11023620
-0.70757149,-0.07874016,0.12598430
-0.70677149,-0.03937008,0.11023620
-0.70597149,0.03937008,0.12598430
-0.70517149,0.03937008,0.12598430
-0.70437149,0.03937008,0.12598430
-0.70357149,0.11811020,0.12598430
-0.70277149,0.11811020,0.12598430
-0.70197149,0.11811020,0.12598430
-0.70117149,0.11811020,0.12598430
-0.70037149,0.11811020,0.11023620
-0.69957149,0.07874016,0.12598430
-0.69877149,0.07874016,0.12598430
-0.69797149,0.07874016,0.12598430
-0.69717149,0.07874016,0.11023620
-0.69637149,0.03937008,0.12598430
-0.69557149,0.00000000,0.12598430
-0.69477149,0.00000000,0.12598430
-0.69397149,0.00000000,0.11023620
-0.69317149,0.00000000,0.12598430
-0.69237149,0.00000000,0.12598430
-0.69157149,0.00000000,0.12598430
-0.69077149,0.03937008,0.12598430
-0.68997149,0.07874016,0.12598430
-0.68917149,0.11811020,0.12598430
-0.68837149,0.11811020,0.12598430
-0.68757149,0.11811020,0.11023620
-0.68677149,0.07874016,0.11023620
-0.68597149,0.07874016,0.11023620
-0.68517149,0.03937008,0.11023620
-0.68437149,0.00000000,0.11023620
-0.68357149,0.00000000,0.11023620
-0.68277149,-0.03937008,0.09448819
-0.68197149,-0.03937008,0.11023620
-0.68117149,-0.03937008,0.09448819
-0.68037149,0.00000000,0.09448819
-0.67957149,0.03937008,0.11023620
-0.67877149,0.03937008,0.09448819
-0.67797149,0.03937008,0.11023620
-0.67717149,0.03937008,0.11023620
-0.67637149,0.07874016,0.09448819
-0.67557149,0.11811020,0.09448819
-0.67477149,0.11811020,0.09448819
-0.67397149,0.07874016,0.09448819
-0.67317149,0.07874016,0.09448819
-0.67237149,0.07874016,0.09448819
-0.67157149,0.07874016,0.09448819
-0.67077149,0.07874016,0.09448819
-0.66997149,0.00000000,0.09448819
-0.66917149,-0.03937008,0.09448819
-0.66837149,-0.03937008,0.11023620
