Time,Channel A,Channel B
(us),(V),(V)

-1.32344343,0.07874016,0.17322840
-1.32264343,0.03937008,0.18897640
-1.32184343,0.03937008,0.18897640
-1.32104343,0.07874016,0.18897640
-1.32024343,0.03937008,0.18897640
-1.31944343,0.03937008,0.18897640
-1.31864343,0.03937008,0.17322840
-1.31784343,0.03937008,0.18897640
-1.31704343,0.03937008,0.18897640
-1.31624343,0.07874016,0.20472440
-1.31544343,0.07874016,0.18897640
-1.31464343,0.11811020,0.18897640
-1.31384343,0.11811020,0.18897640
-1.31304343,0.07874016,0.18897640
-1.31224343,0.07874016,0.18897640
-1.31144343,0.03937008,0.18897640
-1.31064343,0.07874016,0.18897640
-1.30984343,0.07874016,0.18897640
-1.30904343,0.07874016,0.18897640
-1.30824343,0.03937008,0.18897640
-1.30744343,0.07874016,0.18897640
-1.30664343,0.07874016,0.17322840
-1.30584343,0.07874016,0.17322840
-1.30504343,0.00000000,0.17322840
-1.30424343,0.00000000,0.17322840
-1.30344343,-0.03937008,0.17322840
-1.30264343,-0.03937008,0.17322840
-1.30184343,-0.03937008,0.17322840
-1.30104343,0.00000000,0.18897640
-1.30024343,0.03937008,0.17322840
-1.29944343,0.00000000,0.18897640
-1.29864343,0.03937008,0.17322840
-1.29784343,0.03937008,0.18897640
-1.29704343,0.07874016,0.18897640
-1.29624343,0.11811020,0.18897640
-1.29544343,0.11811020,0.18897640
-1.29464343,0.11811020,0.18897640
-1.29384343,0.11811020,0.18897640
-1.29304343,0.11811020,0.20472440
-1.29224343,0.11811020,0.18897640
-1.29144343,0.11811020,0.20472440
-1.29064343,0.07874016,0.20472440
-1.28984343,0.07874016,0.20472440
-1.28904343,0.03937008,0.20472440
-1.28824343,0.03937008,0.18897640
-1.28744343,0.07874016,0.18897640
-1.28664343,0.00000000,0.18897640
-1.28584343,0.03937008,0.18897640
-1.28504343,0.00000000,0.17322840
-1.28424343,0.03937008,0.18897640
-1.28344343,0.03937008,0.17322840
-1.28264343,0.03937008,0.18897640
-1.28184343,0.03937008,0.17322840
-1.28104343,0.03937008,0.17322840
-1.28024343,0.03937008,0.17322840
-1.27944343,0.03937008,0.17322840
-1.27864343,0.00000000,0.17322840
-1.27784343,0.03937008,0.18897640
-1.27704343,0.00000000,0.18897640
-1.27624343,0.03937008,0.18897640
-1.27544343,0.03937008,0.18897640
-1.27464343,0.07874016,0.18897640
-1.27384343,0.03937008,0.18897640
-1.27304343,0.03937008,0.18897640
-1.27224343,0.07874016,0.18897640
-1.27144343,0.11811020,0.18897640
-1.27064343,0.11811020,0.18897640
-1.26984343,0.15748030,0.18897640
-1.26904343,0.15748030,0.18897640
-1.26824343,0.11811020,0.18897640
-1.26744343,0.11811020,0.17322840
-1.26664343,0.07874016,0.18897640
-1.26584343,0.03937008,0.18897640
-1.26504343,0.03937008,0.17322840
-1.26424343,0.00000000,0.18897640
-1.26344343,-0.03937008,0.18897640
-1.26264343,0.00000000,0.18897640
-1.26184343,0.03937008,0.17322840
-1.26104343,0.00000000,0.17322840
-1.26024343,0.03937008,0.17322840
-1.25944343,0.00000000,0.17322840
-1.25864343,0.03937008,0.17322840
-1.25784343,0.03937008,0.18897640
-1.25704343,0.03937008,0.17322840
-1.25624343,0.03937008,0.17322840
-1.25544343,0.03937008,0.17322840
-1.25464343,0.03937008,0.18897640
-1.25384343,0.03937008,0.17322840
-1.25304343,0.03937008,0.18897640
-1.25224343,0.07874016,0.18897640
-1.25144343,0.07874016,0.18897640
-1.25064343,0.11811020,0.18897640
-1.24984343,0.11811020,0.18897640
-1.24904343,0.11811020,0.18897640
-1.24824343,0.11811020,0.20472440
-1.24744343,0.07874016,0.18897640
-1.24664343,0.07874016,0.18897640
-1.24584343,0.03937008,0.18897640
-1.24504343,0.00000000,0.18897640
-1.24424343,0.03937008,0.18897640
-1.24344343,0.07874016,0.18897640
-1.24264343,0.07874016,0.18897640
-1.24184343,0.07874016,0.18897640
-1.24104343,0.07874016,0.18897640
-1.24024343,0.07874016,0.17322840
-1.23944343,0.07874016,0.18897640
-1.23864343,0.07874016,0.17322840
-1.23784343,0.00000000,0.18897640
-1.23704343,-0.03937008,0.17322840
-1.23624343,-0.07874016,0.17322840
-1.23544343,-0.07874016,0.17322840
-1.23464343,-0.03937008,0.17322840
-1.23384343,0.00000000,0.17322840
-1.23304343,0.00000000,0.18897640
-1.23224343,0.07874016,0.17322840
-1.23144343,0.07874016,0.18897640
-1.23064343,0.11811020,0.18897640
-1.22984343,0.15748030,0.18897640
-1.22904343,0.15748030,0.18897640
-1.22824343,0.11811020,0.20472440
-1.22744343,0.07874016,0.18897640
-1.22664343,0.07874016,0.18897640
-1.22584343,0.11811020,0.20472440
-1.22504343,0.07874016,0.20472440
-1.22424343,0.03937008,0.18897640
-1.22344343,0.03937008,0.20472440
-1.22264343,0.03937008,0.18897640
-1.22184343,0.07874016,0.18897640
-1.22104343,0.07874016,0.18897640
-1.22024343,0.07874016,0.18897640
-1.21944343,0.07874016,0.18897640
-1.21864343,0.03937008,0.18897640
-1.21784343,0.03937008,0.17322840
-1.21704343,0.03937008,0.18897640
-1.21624343,0.03937008,0.17322840
-1.21544343,0.00000000,0.17322840
-1.21464343,0.00000000,0.18897640
-1.21384343,0.00000000,0.17322840
-1.21304343,0.03937008,0.17322840
-1.21224343,0.07874016,0.17322840
-1.21144343,0.03937008,0.18897640
-1.21064343,0.03937008,0.18897640
-1.20984343,0.03937008,0.18897640
-1.20904343,0.07874016,0.17322840
-1.20824343,0.03937008,0.18897640
-1.20744343,0.03937008,0.18897640
-1.20664343,0.00000000,0.18897640
-1.20584343,0.03937008,0.18897640
-1.20504343,0.07874016,0.18897640
-1.20424343,0.11811020,0.18897640
-1.20344343,0.11811020,0.18897640
-1.20264343,0.11811020,0.18897640
-1.20184343,0.11811020,0.18897640
-1.20104343,0.11811020,0.18897640
-1.20024343,0.11811020,0.18897640
-1.19944343,0.11811020,0.20472440
-1.19864343,0.07874016,0.18897640
-1.19784343,0.03937008,0.17322840
-1.19704343,0.00000000,0.17322840
-1.19624343,-0.03937008,0.18897640
-1.19544343,-0.03937008,0.18897640
-1.19464343,-0.03937008,0.17322840
-1.19384343,0.00000000,0.17322840
-1.19304343,0.00000000,0.17322840
-1.19224343,0.03937008,0.17322840
-1.19144343,0.03937008,0.17322840
-1.19064343,0.07874016,0.17322840
-1.18984343,0.07874016,0.17322840
-1.18904343,0.07874016,0.18897640
-1.18824343,0.07874016,0.17322840
-1.18744343,0.07874016,0.18897640
-1.18664343,0.03937008,0.18897640
-1.18584343,0.03937008,0.18897640
-1.18504343,0.03937008,0.18897640
-1.18424343,0.03937008,0.18897640
-1.18344343,0.03937008,0.18897640
-1.18264343,0.07874016,0.18897640
-1.18184343,0.07874016,0.18897640
-1.18104343,0.11811020,0.18897640
-1.18024343,0.11811020,0.18897640
-1.17944343,0.11811020,0.18897640
-1.17864343,0.07874016,0.18897640
-1.17784343,0.07874016,0.18897640
-1.17704343,0.07874016,0.18897640
-1.17624343,0.03937008,0.18897640
-1.17544343,0.03937008,0.18897640
-1.17464343,0.03937008,0.18897640
-1.17384343,0.03937008,0.17322840
-1.17304343,0.07874016,0.17322840
-1.17224343,0.03937008,0.17322840
-1.17144343,0.03937008,0.17322840
-1.17064343,0.00000000,0.17322840
-1.16984343,-0.03937008,0.17322840
-1.16904343,-0.03937008,0.17322840
-1.16824343,0.00000000,0.17322840
-1.16744343,-0.03937008,0.17322840
-1.16664343,0.00000000,0.17322840
-1.16584343,0.03937008,0.18897640
-1.16504343,0.00000000,0.18897640
-1.16424343,0.07874016,0.18897640
-1.16344343,0.07874016,0.18897640
-1.16264343,0.11811020,0.18897640
-1.16184343,0.11811020,0.18897640
-1.16104343,0.11811020,0.18897640
-1.16024343,0.11811020,0.18897640
-1.15944343,0.11811020,0.18897640
-1.15864343,0.11811020,0.18897640
-1.15784343,0.07874016,0.18897640
-1.15704343,0.07874016,0.18897640
-1.15624343,0.03937008,0.18897640
-1.15544343,0.03937008,0.20472440
-1.15464343,0.03937008,0.18897640
-1.15384343,0.03937008,0.18897640
-1.15304343,0.03937008,0.18897640
-1.15224343,0.03937008,0.18897640
-1.15144343,0.03937008,0.18897640
-1.15064343,0.03937008,0.17322840
-1.14984343,0.03937008,0.18897640
-1.14904343,0.03937008,0.18897640
-1.14824343,0.03937008,0.18897640
-1.14744343,0.00000000,0.18897640
-1.14664343,0.03937008,0.17322840
-1.14584343,0.03937008,0.17322840
-1.14504343,0.00000000,0.17322840
-1.14424343,0.00000000,0.18897640
-1.14344343,0.03937008,0.17322840
-1.14264343,0.03937008,0.18897640
-1.14184343,0.03937008,0.18897640
-1.14104343,0.07874016,0.18897640
-1.14024343,0.03937008,0.18897640
-1.13944343,0.07874016,0.18897640
-1.13864343,0.03937008,0.18897640
-1.13784343,0.11811020,0.18897640
-1.13704343,0.11811020,0.18897640
-1.13624343,0.15748030,0.18897640
-1.13544343,0.11811020,0.18897640
-1.13464343,0.11811020,0.17322840
-1.13384343,0.07874016,0.18897640
-1.13304343,0.03937008,0.18897640
-1.13224343,0.07874016,0.18897640
-1.13144343,0.03937008,0.17322840
-1.13064343,0.00000000,0.17322840
-1.12984343,0.00000000,0.18897640
-1.12904343,0.00000000,0.18897640
-1.12824343,0.00000000,0.17322840
-1.12744343,0.00000000,0.17322840
-1.12664343,0.00000000,0.17322840
-1.12584343,-0.03937008,0.17322840
-1.12504343,0.00000000,0.18897640
-1.12424343,0.00000000,0.17322840
-1.12344343,0.03937008,0.17322840
-1.12264343,0.03937008,0.17322840
-1.12184343,0.07874016,0.17322840
-1.12104343,0.07874016,0.18897640
-1.12024343,0.07874016,0.17322840
-1.11944343,0.07874016,0.17322840
-1.11864343,0.07874016,0.18897640
-1.11784343,0.07874016,0.18897640
-1.11704343,0.07874016,0.18897640
-1.11624343,0.07874016,0.18897640
-1.11544343,0.07874016,0.20472440
-1.11464343,0.07874016,0.18897640
-1.11384343,0.03937008,0.18897640
-1.11304343,0.07874016,0.18897640
-1.11224343,0.07874016,0.18897640
-1.11144343,0.07874016,0.17322840
-1.11064343,0.11811020,0.18897640
-1.10984343,0.11811020,0.18897640
-1.10904343,0.07874016,0.18897640
-1.10824343,0.03937008,0.18897640
-1.10744343,0.03937008,0.17322840
-1.10664343,0.03937008,0.17322840
-1.10584343,0.07874016,0.17322840
-1.10504343,0.03937008,0.17322840
-1.10424343,0.00000000,0.18897640
-1.10344343,-0.07874016,0.17322840
-1.10264343,-0.07874016,0.17322840
-1.10184343,-0.03937008,0.17322840
-1.10104343,0.00000000,0.17322840
-1.10024343,0.03937008,0.17322840
-1.09944343,0.03937008,0.18897640
-1.09864343,0.07874016,0.18897640
-1.09784343,0.07874016,0.18897640
-1.09704343,0.07874016,0.18897640
-1.09624343,0.11811020,0.18897640
-1.09544343,0.11811020,0.18897640
-1.09464343,0.11811020,0.18897640
-1.09384343,0.07874016,0.18897640
-1.09304343,0.11811020,0.18897640
-1.09224343,0.11811020,0.18897640
-1.09144343,0.07874016,0.20472440
-1.09064343,0.07874016,0.20472440
-1.08984343,0.07874016,0.20472440
-1.08904343,0.07874016,0.18897640
-1.08824343,0.03937008,0.18897640
-1.08744343,0.03937008,0.18897640
-1.08664343,0.00000000,0.18897640
-1.08584343,0.00000000,0.18897640
-1.08504343,0.03937008,0.18897640
-1.08424343,0.03937008,0.17322840
-1.08344343,0.03937008,0.18897640
-1.08264343,0.00000000,0.17322840
-1.08184343,0.03937008,0.17322840
-1.08104343,0.03937008,0.17322840
-1.08024343,0.03937008,0.17322840
-1.07944343,0.07874016,0.17322840
-1.07864343,0.03937008,0.17322840
-1.07784343,0.03937008,0.18897640
-1.07704343,0.00000000,0.18897640
-1.07624343,0.03937008,0.18897640
-1.07544343,0.03937008,0.18897640
-1.07464343,0.03937008,0.18897640
-1.07384343,0.03937008,0.18897640
-1.07304343,0.03937008,0.18897640
-1.07224343,0.03937008,0.18897640
-1.07144343,0.11811020,0.18897640
-1.07064343,0.15748030,0.18897640
-1.06984343,0.15748030,0.18897640
-1.06904343,0.15748030,0.20472440
-1.06824343,0.11811020,0.18897640
-1.06744343,0.11811020,0.18897640
-1.06664343,0.03937008,0.18897640
-1.06584343,0.03937008,0.18897640
-1.06504343,0.03937008,0.18897640
-1.06424343,0.00000000,0.17322840
-1.06344343,-0.03937008,0.17322840
-1.06264343,-0.03937008,0.18897640
-1.06184343,-0.03937008,0.17322840
-1.06104343,0.03937008,0.17322840
-1.06024343,0.00000000,0.15748030
-1.05944343,0.03937008,0.17322840
-1.05864343,0.03937008,0.17322840
-1.05784343,0.03937008,0.17322840
-1.05704343,0.03937008,0.17322840
-1.05624343,0.03937008,0.17322840
-1.05544343,0.03937008,0.17322840
-1.05464343,0.00000000,0.18897640
-1.05384343,0.03937008,0.18897640
-1.05304343,0.07874016,0.18897640
-1.05224343,0.07874016,0.18897640
-1.05144343,0.07874016,0.18897640
-1.05064343,0.03937008,0.18897640
-1.04984343,0.07874016,0.20472440
-1.04904343,0.07874016,0.18897640
-1.04824343,0.07874016,0.18897640
-1.04744342,0.07874016,0.18897640
-1.04664342,0.11811020,0.18897640
-1.04584342,0.07874016,0.18897640
-1.04504342,0.03937008,0.18897640
-1.04424342,0.03937008,0.18897640
-1.04344342,0.07874016,0.18897640
-1.04264342,0.07874016,0.18897640
-1.04184342,0.03937008,0.18897640
-1.04104342,0.03937008,0.18897640
-1.04024342,0.07874016,0.18897640
-1.03944342,0.07874016,0.17322840
-1.03864342,0.07874016,0.17322840
-1.03784342,0.03937008,0.17322840
-1.03704342,-0.03937008,0.15748030
-1.03624342,-0.03937008,0.17322840
-1.03544342,-0.07874016,0.17322840
-1.03464342,0.00000000,0.17322840
-1.03384342,0.00000000,0.18897640
-1.03304342,0.00000000,0.20472440
-1.03224342,0.03937008,0.18897640
-1.03144342,0.07874016,0.18897640
-1.03064342,0.11811020,0.18897640
-1.02984342,0.11811020,0.18897640
-1.02904342,0.11811020,0.18897640
-1.02824342,0.11811020,0.20472440
-1.02744342,0.11811020,0.18897640
-1.02664342,0.07874016,0.20472440
-1.02584342,0.11811020,0.18897640
-1.02504342,0.07874016,0.18897640
-1.02424342,0.03937008,0.20472440
-1.02344342,0.07874016,0.18897640
-1.02264342,0.03937008,0.18897640
-1.02184342,0.07874016,0.20472440
-1.02104342,0.07874016,0.18897640
-1.02024342,0.03937008,0.18897640
-1.01944342,0.03937008,0.18897640
-1.01864342,0.03937008,0.17322840
-1.01784342,0.03937008,0.17322840
-1.01704342,0.03937008,0.18897640
-1.01624342,0.03937008,0.17322840
-1.01544342,0.00000000,0.17322840
-1.01464342,0.00000000,0.17322840
-1.01384342,0.00000000,0.17322840
-1.01304342,0.03937008,0.17322840
-1.01224342,0.07874016,0.17322840
-1.01144342,0.03937008,0.18897640
-1.01064342,0.03937008,0.17322840
-1.00984342,0.03937008,0.17322840
-1.00904342,0.07874016,0.18897640
-1.00824342,0.03937008,0.18897640
-1.00744342,0.07874016,0.18897640
-1.00664342,0.03937008,0.18897640
-1.00584342,0.03937008,0.18897640
-1.00504342,0.03937008,0.18897640
-1.00424342,0.11811020,0.20472440
-1.00344342,0.11811020,0.18897640
-1.00264342,0.11811020,0.18897640
-1.00184342,0.15748030,0.18897640
-1.00104342,0.11811020,0.18897640
-1.00024342,0.11811020,0.18897640
-0.99944342,0.11811020,0.18897640
-0.99864342,0.03937008,0.18897640
-0.99784342,0.03937008,0.17322840
-0.99704342,0.00000000,0.18897640
-0.99624342,0.00000000,0.18897640
-0.99544342,0.00000000,0.17322840
-0.99464342,0.00000000,0.18897640
-0.99384342,0.00000000,0.17322840
-0.99304342,0.00000000,0.17322840
-0.99224342,0.00000000,0.17322840
-0.99144342,0.03937008,0.17322840
-0.99064342,0.03937008,0.17322840
-0.98984342,0.03937008,0.18897640
-0.98904342,0.03937008,0.17322840
-0.98824342,0.07874016,0.18897640
-0.98744342,0.07874016,0.18897640
-0.98664342,0.07874016,0.18897640
-0.98584342,0.07874016,0.18897640
-0.98504342,0.07874016,0.17322840
-0.98424342,0.07874016,0.18897640
-0.98344342,0.07874016,0.18897640
-0.98264342,0.07874016,0.18897640
-0.98184342,0.07874016,0.20472440
-0.98104342,0.07874016,0.18897640
-0.98024342,0.07874016,0.20472440
-0.97944342,0.07874016,0.18897640
-0.97864342,0.07874016,0.18897640
-0.97784342,0.11811020,0.18897640
-0.97704342,0.07874016,0.18897640
-0.97624342,0.07874016,0.18897640
-0.97544342,0.07874016,0.18897640
-0.97464342,0.07874016,0.18897640
-0.97384342,0.07874016,0.18897640
-0.97304342,0.07874016,0.18897640
-0.97224342,0.07874016,0.17322840
-0.97144342,0.03937008,0.17322840
-0.97064342,0.00000000,0.17322840
-0.96984342,-0.07874016,0.17322840
-0.96904342,-0.03937008,0.17322840
-0.96824342,0.00000000,0.18897640
-0.96744342,0.00000000,0.17322840
-0.96664342,0.03937008,0.18897640
-0.96584342,0.03937008,0.18897640
-0.96504342,0.03937008,0.18897640
-0.96424342,0.07874016,0.18897640
-0.96344342,0.11811020,0.18897640
-0.96264342,0.11811020,0.18897640
-0.96184342,0.11811020,0.18897640
-0.96104342,0.11811020,0.20472440
-0.96024342,0.11811020,0.20472440
-0.95944342,0.11811020,0.18897640
-0.95864342,0.07874016,0.20472440
-0.95784342,0.07874016,0.20472440
-0.95704342,0.07874016,0.18897640
-0.95624342,0.07874016,0.18897640
-0.95544342,0.07874016,0.18897640
-0.95464342,0.07874016,0.18897640
-0.95384342,0.07874016,0.18897640
-0.95304342,0.03937008,0.18897640
-0.95224342,0.00000000,0.17322840
-0.95144342,0.03937008,0.18897640
-0.95064342,0.03937008,0.18897640
-0.94984342,0.07874016,0.18897640
-0.94904342,0.03937008,0.18897640
-0.94824342,0.03937008,0.17322840
-0.94744342,0.03937008,0.17322840
-0.94664342,0.00000000,0.18897640
-0.94584342,0.07874016,0.17322840
-0.94504342,0.03937008,0.18897640
-0.94424342,0.03937008,0.18897640
-0.94344342,0.03937008,0.17322840
-0.94264342,0.03937008,0.18897640
-0.94184342,0.03937008,0.17322840
-0.94104342,0.03937008,0.18897640
-0.94024342,0.03937008,0.18897640
-0.93944342,0.03937008,0.18897640
-0.93864342,0.07874016,0.18897640
-0.93784342,0.11811020,0.18897640
-0.93704342,0.15748030,0.18897640
-0.93624342,0.15748030,0.20472440
-0.93544342,0.11811020,0.18897640
-0.93464342,0.15748030,0.18897640
-0.93384342,0.11811020,0.17322840
-0.93304342,0.07874016,0.18897640
-0.93224342,0.07874016,0.18897640
-0.93144342,0.03937008,0.18897640
-0.93064342,0.00000000,0.18897640
-0.92984342,0.00000000,0.17322840
-0.92904342,0.00000000,0.18897640
-0.92824342,0.00000000,0.18897640
-0.92744342,-0.03937008,0.18897640
-0.92664342,0.00000000,0.17322840
-0.92584342,0.03937008,0.17322840
-0.92504342,0.03937008,0.17322840
-0.92424342,0.03937008,0.17322840
-0.92344342,0.03937008,0.17322840
-0.92264342,0.03937008,0.17322840
-0.92184342,0.03937008,0.17322840
-0.92104342,0.03937008,0.18897640
-0.92024342,0.03937008,0.17322840
-0.91944342,0.07874016,0.17322840
-0.91864342,0.07874016,0.18897640
-0.91784342,0.07874016,0.18897640
-0.91704342,0.07874016,0.18897640
-0.91624342,0.11811020,0.18897640
-0.91544342,0.07874016,0.17322840
-0.91464342,0.11811020,0.20472440
-0.91384342,0.11811020,0.18897640
-0.91304342,0.07874016,0.18897640
-0.91224342,0.07874016,0.18897640
-0.91144342,0.03937008,0.18897640
-0.91064342,0.03937008,0.18897640
-0.90984342,0.03937008,0.18897640
-0.90904342,0.03937008,0.18897640
-0.90824342,0.07874016,0.17322840
-0.90744342,0.03937008,0.17322840
-0.90664342,0.07874016,0.18897640
-0.90584342,0.07874016,0.17322840
-0.90504342,0.07874016,0.18897640
-0.90424342,0.00000000,0.17322840
-0.90344342,-0.03937008,0.17322840
-0.90264342,-0.07874016,0.18897640
-0.90184342,-0.03937008,0.17322840
-0.90104342,-0.03937008,0.18897640
-0.90024342,0.00000000,0.18897640
-0.89944342,0.00000000,0.18897640
-0.89864342,0.03937008,0.17322840
-0.89784342,0.07874016,0.18897640
-0.89704342,0.11811020,0.18897640
-0.89624342,0.11811020,0.18897640
-0.89544342,0.11811020,0.18897640
-0.89464342,0.11811020,0.18897640
-0.89384342,0.11811020,0.20472440
-0.89304342,0.11811020,0.20472440
-0.89224342,0.11811020,0.18897640
-0.89144342,0.07874016,0.18897640
-0.89064342,0.03937008,0.18897640
-0.88984342,0.03937008,0.18897640
-0.88904342,0.03937008,0.18897640
-0.88824342,0.07874016,0.18897640
-0.88744342,0.03937008,0.18897640
-0.88664342,0.03937008,0.18897640
-0.88584342,0.03937008,0.18897640
-0.88504342,0.03937008,0.18897640
-0.88424342,0.03937008,0.17322840
-0.88344342,0.03937008,0.17322840
-0.88264342,0.03937008,0.17322840
-0.88184342,0.03937008,0.18897640
-0.88104342,0.00000000,0.17322840
-0.88024342,0.00000000,0.17322840
-0.87944342,0.03937008,0.18897640
-0.87864342,0.03937008,0.18897640
-0.87784342,0.03937008,0.17322840
-0.87704342,0.00000000,0.17322840
-0.87624342,0.03937008,0.18897640
-0.87544342,0.07874016,0.18897640
-0.87464342,0.07874016,0.18897640
-0.87384342,0.07874016,0.18897640
-0.87304342,0.03937008,0.18897640
-0.87224342,0.03937008,0.18897640
-0.87144342,0.07874016,0.18897640
-0.87064342,0.11811020,0.18897640
-0.86984342,0.11811020,0.18897640
-0.86904342,0.07874016,0.18897640
-0.86824342,0.11811020,0.18897640
-0.86744342,0.11811020,0.18897640
-0.86664342,0.11811020,0.18897640
-0.86584342,0.07874016,0.18897640
-0.86504342,0.07874016,0.17322840
-0.86424342,0.03937008,0.18897640
-0.86344342,0.03937008,0.17322840
-0.86264342,0.00000000,0.17322840
-0.86184342,0.00000000,0.17322840
-0.86104342,-0.03937008,0.17322840
-0.86024342,-0.03937008,0.17322840
-0.85944342,-0.03937008,0.18897640
-0.85864342,0.00000000,0.17322840
-0.85784342,0.03937008,0.18897640
-0.85704342,0.03937008,0.18897640
-0.85624342,0.07874016,0.17322840
-0.85544342,0.07874016,0.17322840
-0.85464342,0.07874016,0.18897640
-0.85384342,0.07874016,0.18897640
-0.85304342,0.07874016,0.18897640
-0.85224342,0.07874016,0.18897640
-0.85144342,0.07874016,0.18897640
-0.85064342,0.03937008,0.20472440
-0.84984342,0.03937008,0.18897640
-0.84904342,0.07874016,0.20472440
-0.84824342,0.07874016,0.18897640
-0.84744342,0.11811020,0.18897640
-0.84664342,0.11811020,0.18897640
-0.84584342,0.07874016,0.18897640
-0.84504342,0.07874016,0.18897640
-0.84424342,0.03937008,0.18897640
-0.84344342,0.07874016,0.17322840
-0.84264342,0.07874016,0.18897640
-0.84184342,0.03937008,0.18897640
-0.84104342,0.03937008,0.18897640
-0.84024342,0.03937008,0.17322840
-0.83944342,0.03937008,0.17322840
-0.83864342,0.03937008,0.17322840
-0.83784342,0.03937008,0.17322840
-0.83704342,-0.03937008,0.17322840
-0.83624342,-0.03937008,0.17322840
-0.83544342,-0.03937008,0.17322840
-0.83464342,0.03937008,0.18897640
-0.83384342,0.03937008,0.17322840
-0.83304342,0.03937008,0.18897640
-0.83224342,0.03937008,0.18897640
-0.83144342,0.07874016,0.17322840
-0.83064342,0.11811020,0.17322840
-0.82984342,0.07874016,0.18897640
-0.82904342,0.11811020,0.18897640
-0.82824342,0.07874016,0.20472440
-0.82744342,0.11811020,0.18897640
-0.82664342,0.07874016,0.20472440
-0.82584342,0.15748030,0.18897640
-0.82504342,0.07874016,0.18897640
-0.82424342,0.07874016,0.18897640
-0.82344342,0.07874016,0.20472440
-0.82264342,0.03937008,0.18897640
-0.82184342,0.07874016,0.18897640
-0.82104342,0.03937008,0.18897640
-0.82024342,0.03937008,0.18897640
-0.81944342,0.03937008,0.18897640
-0.81864342,0.00000000,0.18897640
-0.81784342,0.03937008,0.17322840
-0.81704342,0.03937008,0.17322840
-0.81624342,0.03937008,0.17322840
-0.81544342,0.03937008,0.17322840
-0.81464342,0.03937008,0.18897640
-0.81384342,0.03937008,0.17322840
-0.81304342,0.03937008,0.17322840
-0.81224342,0.07874016,0.18897640
-0.81144342,0.03937008,0.17322840
-0.81064342,0.03937008,0.18897640
-0.80984342,0.00000000,0.18897640
-0.80904342,0.03937008,0.18897640
-0.80824342,0.03937008,0.18897640
-0.80744342,0.03937008,0.18897640
-0.80664342,0.03937008,0.18897640
-0.80584342,0.03937008,0.18897640
-0.80504342,0.07874016,0.18897640
-0.80424342,0.15748030,0.18897640
-0.80344342,0.19685040,0.20472440
-0.80264342,0.15748030,0.20472440
-0.80184342,0.11811020,0.18897640
-0.80104342,0.07874016,0.17322840
-0.80024342,0.07874016,0.18897640
-0.79944342,0.07874016,0.18897640
-0.79864342,0.03937008,0.18897640
-0.79784342,0.00000000,0.18897640
-0.79704342,0.00000000,0.17322840
-0.79624342,0.00000000,0.18897640
-0.79544342,0.07874016,0.18897640
-0.79464342,0.00000000,0.17322840
-0.79384342,0.03937008,0.17322840
-0.79304342,0.00000000,0.18897640
-0.79224342,0.00000000,0.17322840
-0.79144342,0.03937008,0.17322840
-0.79064342,0.03937008,0.18897640
-0.78984342,0.00000000,0.18897640
-0.78904342,0.00000000,0.18897640
-0.78824342,0.03937008,0.17322840
-0.78744342,0.07874016,0.17322840
-0.78664342,0.07874016,0.18897640
-0.78584342,0.07874016,0.18897640
-0.78504342,0.07874016,0.18897640
-0.78424342,0.11811020,0.18897640
-0.78344342,0.07874016,0.20472440
-0.78264342,0.07874016,0.18897640
-0.78184342,0.07874016,0.18897640
-0.78104342,0.07874016,0.18897640
-0.78024342,0.07874016,0.18897640
-0.77944342,0.03937008,0.18897640
-0.77864342,0.03937008,0.18897640
-0.77784342,0.07874016,0.18897640
-0.77704342,0.07874016,0.18897640
-0.77624342,0.07874016,0.18897640
-0.77544342,0.11811020,0.17322840
-0.77464342,0.07874016,0.18897640
-0.77384342,0.07874016,0.17322840
-0.77304342,0.07874016,0.17322840
-0.77224342,0.03937008,0.17322840
-0.77144342,0.03937008,0.17322840
-0.77064342,-0.03937008,0.17322840
-0.76984342,-0.07874016,0.17322840
-0.76904342,-0.07874016,0.17322840
-0.76824342,0.00000000,0.17322840
-0.76744342,-0.03937008,0.17322840
-0.76664342,0.03937008,0.18897640
-0.76584342,0.03937008,0.17322840
-0.76504342,0.07874016,0.18897640
-0.76424342,0.11811020,0.18897640
-0.76344342,0.11811020,0.17322840
-0.76264342,0.11811020,0.18897640
-0.76184342,0.07874016,0.18897640
-0.76104342,0.11811020,0.18897640
-0.76024342,0.11811020,0.18897640
-0.75944342,0.07874016,0.18897640
-0.75864342,0.07874016,0.18897640
-0.75784342,0.11811020,0.18897640
-0.75704342,0.07874016,0.18897640
-0.75624342,0.07874016,0.20472440
-0.75544342,0.03937008,0.18897640
-0.75464342,0.07874016,0.18897640
-0.75384342,0.07874016,0.18897640
-0.75304342,0.07874016,0.18897640
-0.75224342,0.03937008,0.17322840
-0.75144342,0.03937008,0.18897640
-0.75064342,0.03937008,0.17322840
-0.74984342,0.03937008,0.18897640
-0.74904342,0.00000000,0.17322840
-0.74824342,0.00000000,0.17322840
-0.74744342,0.03937008,0.18897640
-0.74664342,0.03937008,0.17322840
-0.74584342,0.07874016,0.17322840
-0.74504342,0.03937008,0.18897640
-0.74424342,0.03937008,0.18897640
-0.74344342,0.03937008,0.18897640
-0.74264342,0.03937008,0.18897640
-0.74184342,0.03937008,0.17322840
-0.74104342,0.03937008,0.18897640
-0.74024342,0.03937008,0.18897640
-0.73944342,0.00000000,0.18897640
-0.73864342,0.07874016,0.20472440
-0.73784342,0.11811020,0.18897640
