Time,Channel A,Channel B
(us),(V),(V)

-1.39343147,0.00000000,0.18897640
-1.39263147,-0.03937008,0.20472440
-1.39183147,0.00000000,0.18897640
-1.39103147,0.00000000,0.18897640
-1.39023147,0.03937008,0.18897640
-1.38943147,0.07874016,0.18897640
-1.38863147,0.03937008,0.18897640
-1.38783147,0.03937008,0.20472440
-1.38703147,0.07874016,0.18897640
-1.38623147,0.07874016,0.20472440
-1.38543147,0.07874016,0.22047240
-1.38463147,0.03937008,0.20472440
-1.38383147,0.03937008,0.20472440
-1.38303147,0.03937008,0.20472440
-1.38223147,0.07874016,0.20472440
-1.38143147,0.03937008,0.20472440
-1.38063147,0.03937008,0.20472440
-1.37983147,0.07874016,0.20472440
-1.37903147,0.03937008,0.22047240
-1.37823147,0.03937008,0.18897640
-1.37743147,0.07874016,0.20472440
-1.37663147,0.07874016,0.18897640
-1.37583147,0.11811020,0.18897640
-1.37503147,0.11811020,0.20472440
-1.37423147,0.07874016,0.20472440
-1.37343147,0.03937008,0.20472440
-1.37263147,0.03937008,0.18897640
-1.37183147,0.00000000,0.18897640
-1.37103147,0.00000000,0.18897640
-1.37023147,-0.07874016,0.18897640
-1.36943147,-0.07874016,0.18897640
-1.36863147,-0.07874016,0.18897640
-1.36783147,-0.03937008,0.18897640
-1.36703147,-0.03937008,0.18897640
-1.36623147,0.03937008,0.18897640
-1.36543147,0.03937008,0.20472440
-1.36463147,0.07874016,0.18897640
-1.36383147,0.07874016,0.18897640
-1.36303147,0.11811020,0.20472440
-1.36223147,0.11811020,0.20472440
-1.36143147,0.11811020,0.22047240
-1.36063147,0.11811020,0.20472440
-1.35983147,0.07874016,0.20472440
-1.35903147,0.11811020,0.20472440
-1.35823147,0.11811020,0.20472440
-1.35743147,0.07874016,0.20472440
-1.35663147,0.03937008,0.20472440
-1.35583147,0.07874016,0.22047240
-1.35503147,0.07874016,0.20472440
-1.35423147,0.03937008,0.20472440
-1.35343147,0.03937008,0.20472440
-1.35263147,0.00000000,0.20472440
-1.35183147,0.00000000,0.20472440
-1.35103147,0.03937008,0.20472440
-1.35023147,0.00000000,0.18897640
-1.34943147,0.00000000,0.18897640
-1.34863147,0.03937008,0.18897640
-1.34783147,0.03937008,0.18897640
-1.34703147,0.03937008,0.18897640
-1.34623147,0.03937008,0.18897640
-1.34543147,0.03937008,0.18897640
-1.34463147,0.00000000,0.20472440
-1.34383147,0.03937008,0.18897640
-1.34303147,0.00000000,0.18897640
-1.34223147,0.00000000,0.18897640
-1.34143147,0.03937008,0.18897640
-1.34063147,0.03937008,0.20472440
-1.33983147,0.03937008,0.20472440
-1.33903147,0.07874016,0.18897640
-1.33823147,0.07874016,0.20472440
-1.33743147,0.11811020,0.22047240
-1.33663147,0.15748030,0.20472440
-1.33583147,0.15748030,0.20472440
-1.33503147,0.15748030,0.20472440
-1.33423147,0.11811020,0.20472440
-1.33343147,0.07874016,0.20472440
-1.33263147,0.03937008,0.20472440
-1.33183147,0.03937008,0.18897640
-1.33103147,0.03937008,0.20472440
-1.33023147,0.00000000,0.18897640
-1.32943147,0.00000000,0.18897640
-1.32863147,0.00000000,0.18897640
-1.32783147,-0.03937008,0.18897640
-1.32703147,0.00000000,0.18897640
-1.32623147,0.00000000,0.18897640
-1.32543147,0.00000000,0.18897640
-1.32463147,0.00000000,0.18897640
-1.32383147,0.03937008,0.18897640
-1.32303147,0.03937008,0.18897640
-1.32223147,0.07874016,0.18897640
-1.32143147,0.07874016,0.18897640
-1.32063147,0.07874016,0.18897640
-1.31983147,0.07874016,0.18897640
-1.31903147,0.07874016,0.20472440
-1.31823147,0.03937008,0.18897640
-1.31743147,0.07874016,0.20472440
-1.31663147,0.03937008,0.20472440
-1.31583147,0.07874016,0.20472440
-1.31503147,0.03937008,0.20472440
-1.31423147,0.07874016,0.20472440
-1.31343147,0.03937008,0.20472440
-1.31263147,0.03937008,0.20472440
-1.31183147,0.03937008,0.20472440
-1.31103147,0.07874016,0.20472440
-1.31023147,0.07874016,0.20472440
-1.30943147,0.11811020,0.20472440
-1.30863147,0.11811020,0.20472440
-1.30783147,0.11811020,0.20472440
-1.30703147,0.07874016,0.18897640
-1.30623147,0.03937008,0.18897640
-1.30543147,0.03937008,0.18897640
-1.30463147,0.00000000,0.18897640
-1.30383147,-0.03937008,0.18897640
-1.30303147,-0.03937008,0.18897640
-1.30223147,-0.03937008,0.18897640
-1.30143147,-0.07874016,0.20472440
-1.30063147,0.00000000,0.18897640
-1.29983147,0.00000000,0.18897640
-1.29903147,0.03937008,0.18897640
-1.29823147,0.03937008,0.18897640
-1.29743147,0.07874016,0.20472440
-1.29663147,0.11811020,0.22047240
-1.29583147,0.11811020,0.18897640
-1.29503147,0.11811020,0.20472440
-1.29423147,0.11811020,0.20472440
-1.29343147,0.11811020,0.22047240
-1.29263147,0.07874016,0.22047240
-1.29183147,0.07874016,0.22047240
-1.29103147,0.11811020,0.20472440
-1.29023147,0.07874016,0.22047240
-1.28943147,0.03937008,0.20472440
-1.28863147,0.03937008,0.20472440
-1.28783147,0.03937008,0.22047240
-1.28703147,0.03937008,0.20472440
-1.28623147,0.03937008,0.20472440
-1.28543147,0.03937008,0.20472440
-1.28463147,0.03937008,0.20472440
-1.28383147,0.03937008,0.20472440
-1.28303147,0.03937008,0.20472440
-1.28223147,0.03937008,0.20472440
-1.28143147,0.07874016,0.18897640
-1.28063147,0.03937008,0.18897640
-1.27983147,0.07874016,0.18897640
-1.27903147,0.03937008,0.18897640
-1.27823147,0.03937008,0.20472440
-1.27743147,0.03937008,0.18897640
-1.27663147,0.00000000,0.18897640
-1.27583147,0.00000000,0.18897640
-1.27503147,0.00000000,0.20472440
-1.27423147,0.03937008,0.20472440
-1.27343147,0.03937008,0.20472440
-1.27263147,0.07874016,0.18897640
-1.27183147,0.07874016,0.20472440
-1.27103147,0.11811020,0.20472440
-1.27023147,0.11811020,0.22047240
-1.26943147,0.15748030,0.20472440
-1.26863147,0.15748030,0.20472440
-1.26783147,0.07874016,0.20472440
-1.26703147,0.07874016,0.20472440
-1.26623147,0.07874016,0.20472440
-1.26543147,0.03937008,0.18897640
-1.26463146,0.03937008,0.18897640
-1.26383146,0.03937008,0.20472440
-1.26303146,0.00000000,0.18897640
-1.26223146,-0.03937008,0.20472440
-1.26143146,0.00000000,0.18897640
-1.26063146,-0.03937008,0.18897640
-1.25983146,0.00000000,0.18897640
-1.25903146,0.00000000,0.18897640
-1.25823146,0.00000000,0.18897640
-1.25743146,0.03937008,0.18897640
-1.25663146,0.03937008,0.18897640
-1.25583146,0.07874016,0.18897640
-1.25503146,0.07874016,0.20472440
-1.25423146,0.07874016,0.18897640
-1.25343146,0.03937008,0.20472440
-1.25263146,0.03937008,0.20472440
-1.25183146,0.07874016,0.18897640
-1.25103146,0.03937008,0.20472440
-1.25023146,0.07874016,0.20472440
-1.24943146,0.03937008,0.20472440
-1.24863146,0.03937008,0.20472440
-1.24783146,0.03937008,0.20472440
-1.24703146,0.03937008,0.20472440
-1.24623146,0.03937008,0.20472440
-1.24543146,0.03937008,0.20472440
-1.24463146,0.07874016,0.18897640
-1.24383146,0.07874016,0.20472440
-1.24303146,0.11811020,0.20472440
-1.24223146,0.11811020,0.20472440
-1.24143146,0.11811020,0.20472440
-1.24063146,0.03937008,0.20472440
-1.23983146,0.03937008,0.18897640
-1.23903146,0.03937008,0.18897640
-1.23823146,0.00000000,0.18897640
-1.23743146,0.00000000,0.17322840
-1.23663146,-0.03937008,0.18897640
-1.23583146,-0.07874016,0.18897640
-1.23503146,-0.07874016,0.18897640
-1.23423146,0.00000000,0.18897640
-1.23343146,0.00000000,0.18897640
-1.23263146,0.03937008,0.20472440
-1.23183146,0.03937008,0.18897640
-1.23103146,0.03937008,0.20472440
-1.23023146,0.11811020,0.18897640
-1.22943146,0.11811020,0.20472440
-1.22863146,0.11811020,0.20472440
-1.22783146,0.07874016,0.20472440
-1.22703146,0.11811020,0.20472440
-1.22623146,0.07874016,0.20472440
-1.22543146,0.11811020,0.22047240
-1.22463146,0.11811020,0.22047240
-1.22383146,0.07874016,0.22047240
-1.22303146,0.03937008,0.20472440
-1.22223146,0.03937008,0.20472440
-1.22143146,0.03937008,0.20472440
-1.22063146,0.03937008,0.20472440
-1.21983146,0.03937008,0.20472440
-1.21903146,0.00000000,0.20472440
-1.21823146,0.00000000,0.20472440
-1.21743146,0.03937008,0.18897640
-1.21663146,0.03937008,0.20472440
-1.21583146,0.03937008,0.18897640
-1.21503146,0.03937008,0.18897640
-1.21423146,0.03937008,0.18897640
-1.21343146,0.03937008,0.18897640
-1.21263146,0.03937008,0.18897640
-1.21183146,0.03937008,0.18897640
-1.21103146,0.03937008,0.18897640
-1.21023146,0.00000000,0.18897640
-1.20943146,0.00000000,0.18897640
-1.20863146,0.00000000,0.18897640
-1.20783146,0.03937008,0.18897640
-1.20703146,0.03937008,0.20472440
-1.20623146,0.07874016,0.20472440
-1.20543146,0.07874016,0.20472440
-1.20463146,0.07874016,0.20472440
-1.20383146,0.11811020,0.18897640
-1.20303146,0.15748030,0.20472440
-1.20223146,0.15748030,0.20472440
-1.20143146,0.11811020,0.20472440
-1.20063146,0.11811020,0.22047240
-1.19983146,0.07874016,0.20472440
-1.19903146,0.07874016,0.20472440
-1.19823146,0.03937008,0.20472440
-1.19743146,0.03937008,0.18897640
-1.19663146,0.00000000,0.18897640
-1.19583146,-0.03937008,0.18897640
-1.19503146,0.00000000,0.18897640
-1.19423146,-0.03937008,0.20472440
-1.19343146,0.00000000,0.18897640
-1.19263146,0.00000000,0.18897640
-1.19183146,0.00000000,0.18897640
-1.19103146,0.00000000,0.18897640
-1.19023146,0.03937008,0.18897640
-1.18943146,0.03937008,0.18897640
-1.18863146,0.07874016,0.20472440
-1.18783146,0.07874016,0.20472440
-1.18703146,0.07874016,0.20472440
-1.18623146,0.07874016,0.20472440
-1.18543146,0.07874016,0.20472440
-1.18463146,0.07874016,0.20472440
-1.18383146,0.07874016,0.18897640
-1.18303146,0.03937008,0.20472440
-1.18223146,0.03937008,0.20472440
-1.18143146,0.07874016,0.22047240
-1.18063146,0.07874016,0.20472440
-1.17983146,0.03937008,0.22047240
-1.17903146,0.03937008,0.20472440
-1.17823146,0.03937008,0.20472440
-1.17743146,0.07874016,0.20472440
-1.17663146,0.07874016,0.18897640
-1.17583146,0.11811020,0.20472440
-1.17503146,0.11811020,0.20472440
-1.17423146,0.07874016,0.20472440
-1.17343146,0.03937008,0.18897640
-1.17263146,0.07874016,0.18897640
-1.17183146,0.03937008,0.18897640
-1.17103146,0.00000000,0.18897640
-1.17023146,-0.03937008,0.18897640
-1.16943146,-0.07874016,0.18897640
-1.16863146,-0.07874016,0.18897640
-1.16783146,-0.03937008,0.18897640
-1.16703146,0.00000000,0.18897640
-1.16623146,0.00000000,0.18897640
-1.16543146,0.07874016,0.18897640
-1.16463146,0.03937008,0.18897640
-1.16383146,0.07874016,0.20472440
-1.16303146,0.07874016,0.20472440
-1.16223146,0.11811020,0.20472440
-1.16143146,0.11811020,0.20472440
-1.16063146,0.11811020,0.20472440
-1.15983146,0.11811020,0.20472440
-1.15903146,0.11811020,0.20472440
-1.15823146,0.07874016,0.20472440
-1.15743146,0.07874016,0.20472440
-1.15663146,0.07874016,0.20472440
-1.15583146,0.03937008,0.22047240
-1.15503146,0.07874016,0.18897640
-1.15423146,0.03937008,0.20472440
-1.15343146,0.00000000,0.20472440
-1.15263146,0.00000000,0.20472440
-1.15183146,0.03937008,0.20472440
-1.15103146,0.03937008,0.20472440
-1.15023146,0.03937008,0.20472440
-1.14943146,0.03937008,0.18897640
-1.14863146,0.03937008,0.20472440
-1.14783146,0.03937008,0.20472440
-1.14703146,0.03937008,0.18897640
-1.14623146,0.03937008,0.18897640
-1.14543146,0.03937008,0.18897640
-1.14463146,0.00000000,0.18897640
-1.14383146,0.03937008,0.18897640
-1.14303146,0.00000000,0.20472440
-1.14223146,0.00000000,0.18897640
-1.14143146,0.00000000,0.20472440
-1.14063146,0.03937008,0.20472440
-1.13983146,0.07874016,0.20472440
-1.13903146,0.07874016,0.18897640
-1.13823146,0.07874016,0.20472440
-1.13743146,0.11811020,0.20472440
-1.13663146,0.11811020,0.20472440
-1.13583146,0.15748030,0.20472440
-1.13503146,0.11811020,0.20472440
-1.13423146,0.07874016,0.20472440
-1.13343146,0.07874016,0.20472440
-1.13263146,0.07874016,0.18897640
-1.13183146,0.03937008,0.20472440
-1.13103146,0.00000000,0.20472440
-1.13023146,-0.03937008,0.20472440
-1.12943146,-0.03937008,0.20472440
-1.12863146,0.00000000,0.18897640
-1.12783146,-0.03937008,0.18897640
-1.12703146,0.00000000,0.18897640
-1.12623146,0.00000000,0.18897640
-1.12543146,0.00000000,0.18897640
-1.12463146,0.00000000,0.18897640
-1.12383146,0.03937008,0.20472440
-1.12303146,0.03937008,0.20472440
-1.12223146,0.07874016,0.18897640
-1.12143146,0.03937008,0.18897640
-1.12063146,0.07874016,0.18897640
-1.11983146,0.03937008,0.18897640
-1.11903146,0.03937008,0.20472440
-1.11823146,0.07874016,0.20472440
-1.11743146,0.03937008,0.20472440
-1.11663146,0.07874016,0.20472440
-1.11583146,0.03937008,0.20472440
-1.11503146,0.07874016,0.20472440
-1.11423146,0.03937008,0.22047240
-1.11343146,0.03937008,0.20472440
-1.11263146,0.07874016,0.20472440
-1.11183146,0.03937008,0.22047240
-1.11103146,0.07874016,0.20472440
-1.11023146,0.07874016,0.20472440
-1.10943146,0.11811020,0.20472440
-1.10863146,0.11811020,0.18897640
-1.10783146,0.07874016,0.20472440
-1.10703146,0.07874016,0.18897640
-1.10623146,0.03937008,0.18897640
-1.10543146,0.00000000,0.18897640
-1.10463146,0.00000000,0.18897640
-1.10383146,-0.03937008,0.18897640
-1.10303146,-0.03937008,0.18897640
-1.10223146,-0.03937008,0.18897640
-1.10143146,-0.03937008,0.18897640
-1.10063146,0.00000000,0.18897640
-1.09983146,0.03937008,0.18897640
-1.09903146,0.03937008,0.18897640
-1.09823146,0.07874016,0.18897640
-1.09743146,0.03937008,0.18897640
-1.09663146,0.11811020,0.20472440
-1.09583146,0.11811020,0.20472440
-1.09503146,0.11811020,0.20472440
-1.09423146,0.11811020,0.20472440
-1.09343146,0.11811020,0.20472440
-1.09263146,0.11811020,0.22047240
-1.09183146,0.11811020,0.22047240
-1.09103146,0.07874016,0.22047240
-1.09023146,0.07874016,0.22047240
-1.08943146,0.03937008,0.20472440
-1.08863146,0.03937008,0.20472440
-1.08783146,0.03937008,0.20472440
-1.08703146,0.03937008,0.20472440
-1.08623146,0.03937008,0.18897640
-1.08543146,0.03937008,0.20472440
-1.08463146,0.03937008,0.20472440
-1.08383146,0.03937008,0.18897640
-1.08303146,0.03937008,0.20472440
-1.08223146,0.03937008,0.18897640
-1.08143146,0.03937008,0.20472440
-1.08063146,0.03937008,0.17322840
-1.07983146,0.03937008,0.18897640
-1.07903146,0.03937008,0.18897640
-1.07823146,0.03937008,0.20472440
-1.07743146,0.03937008,0.20472440
-1.07663146,0.00000000,0.18897640
-1.07583146,-0.03937008,0.20472440
-1.07503146,0.00000000,0.18897640
-1.07423146,0.03937008,0.18897640
-1.07343146,0.03937008,0.20472440
-1.07263146,0.07874016,0.20472440
-1.07183146,0.11811020,0.18897640
-1.07103146,0.11811020,0.20472440
-1.07023146,0.11811020,0.20472440
-1.06943146,0.15748030,0.20472440
-1.06863146,0.15748030,0.22047240
-1.06783146,0.11811020,0.18897640
-1.06703146,0.07874016,0.20472440
-1.06623146,0.03937008,0.22047240
-1.06543146,0.03937008,0.20472440
-1.06463146,0.00000000,0.18897640
-1.06383146,0.00000000,0.18897640
-1.06303146,-0.03937008,0.18897640
-1.06223146,0.00000000,0.18897640
-1.06143146,-0.03937008,0.18897640
-1.06063146,0.00000000,0.18897640
-1.05983146,0.00000000,0.18897640
-1.05903146,0.00000000,0.18897640
-1.05823146,0.03937008,0.20472440
-1.05743146,0.03937008,0.20472440
-1.05663146,0.03937008,0.18897640
-1.05583146,0.03937008,0.18897640
-1.05503146,0.03937008,0.18897640
-1.05423146,0.07874016,0.18897640
-1.05343146,0.07874016,0.18897640
-1.05263146,0.07874016,0.20472440
-1.05183146,0.07874016,0.20472440
-1.05103146,0.07874016,0.20472440
-1.05023146,0.07874016,0.20472440
-1.04943146,0.07874016,0.18897640
-1.04863146,0.03937008,0.20472440
-1.04783146,0.03937008,0.20472440
-1.04703146,0.03937008,0.20472440
-1.04623146,0.03937008,0.22047240
-1.04543146,0.03937008,0.20472440
-1.04463146,0.07874016,0.20472440
-1.04383146,0.07874016,0.20472440
-1.04303146,0.11811020,0.20472440
-1.04223146,0.07874016,0.18897640
-1.04143146,0.07874016,0.20472440
-1.04063146,0.03937008,0.20472440
-1.03983146,0.03937008,0.20472440
-1.03903146,0.03937008,0.18897640
-1.03823146,0.00000000,0.18897640
-1.03743146,-0.03937008,0.18897640
-1.03663146,-0.03937008,0.18897640
-1.03583146,-0.07874016,0.18897640
-1.03503146,-0.07874016,0.18897640
-1.03423146,-0.03937008,0.18897640
-1.03343146,0.00000000,0.18897640
-1.03263146,0.03937008,0.18897640
-1.03183146,0.03937008,0.18897640
-1.03103146,0.07874016,0.20472440
-1.03023146,0.11811020,0.20472440
-1.02943146,0.07874016,0.20472440
-1.02863146,0.11811020,0.20472440
-1.02783146,0.11811020,0.20472440
-1.02703146,0.11811020,0.20472440
-1.02623146,0.11811020,0.20472440
-1.02543146,0.07874016,0.20472440
-1.02463146,0.07874016,0.22047240
-1.02383146,0.07874016,0.20472440
-1.02303146,0.07874016,0.20472440
-1.02223146,0.03937008,0.20472440
-1.02143146,0.07874016,0.22047240
-1.02063146,0.03937008,0.20472440
-1.01983146,0.03937008,0.20472440
-1.01903146,0.03937008,0.20472440
-1.01823146,0.03937008,0.20472440
-1.01743146,0.00000000,0.18897640
-1.01663146,0.03937008,0.18897640
-1.01583146,0.03937008,0.18897640
-1.01503146,0.03937008,0.18897640
-1.01423146,0.03937008,0.18897640
-1.01343146,0.03937008,0.18897640
-1.01263146,0.03937008,0.18897640
-1.01183146,0.03937008,0.18897640
-1.01103146,0.03937008,0.18897640
-1.01023146,0.00000000,0.20472440
-1.00943146,0.00000000,0.20472440
-1.00863146,0.00000000,0.18897640
-1.00783146,0.03937008,0.20472440
-1.00703146,0.03937008,0.20472440
-1.00623146,0.03937008,0.20472440
-1.00543146,0.07874016,0.20472440
-1.00463146,0.07874016,0.20472440
-1.00383146,0.11811020,0.20472440
-1.00303146,0.15748030,0.20472440
-1.00223146,0.15748030,0.20472440
-1.00143146,0.15748030,0.22047240
-1.00063146,0.11811020,0.20472440
-0.99983146,0.07874016,0.20472440
-0.99903146,0.03937008,0.18897640
-0.99823146,0.03937008,0.18897640
-0.99743146,0.03937008,0.18897640
-0.99663146,0.00000000,0.18897640
-0.99583146,-0.03937008,0.18897640
-0.99503146,-0.03937008,0.20472440
-0.99423146,0.00000000,0.20472440
-0.99343146,-0.03937008,0.18897640
-0.99263146,0.00000000,0.20472440
-0.99183146,0.00000000,0.18897640
-0.99103146,0.00000000,0.18897640
-0.99023146,0.03937008,0.18897640
-0.98943146,0.03937008,0.20472440
-0.98863146,0.07874016,0.18897640
-0.98783146,0.07874016,0.18897640
-0.98703146,0.07874016,0.20472440
-0.98623146,0.03937008,0.18897640
-0.98543146,0.03937008,0.18897640
-0.98463146,0.03937008,0.20472440
-0.98383146,0.03937008,0.20472440
-0.98303146,0.03937008,0.20472440
-0.98223146,0.03937008,0.20472440
-0.98143146,0.07874016,0.20472440
-0.98063146,0.07874016,0.20472440
-0.97983146,0.03937008,0.20472440
-0.97903146,0.03937008,0.20472440
-0.97823146,0.03937008,0.20472440
-0.97743146,0.07874016,0.20472440
-0.97663146,0.11811020,0.20472440
-0.97583146,0.11811020,0.20472440
-0.97503146,0.07874016,0.20472440
-0.97423146,0.07874016,0.18897640
-0.97343146,0.03937008,0.20472440
-0.97263146,0.03937008,0.18897640
-0.97183146,0.03937008,0.18897640
-0.97103146,0.00000000,0.18897640
-0.97023146,-0.03937008,0.18897640
-0.96943146,-0.07874016,0.18897640
-0.96863146,-0.03937008,0.20472440
-0.96783146,-0.03937008,0.20472440
-0.96703146,-0.03937008,0.18897640
-0.96623146,0.03937008,0.20472440
-0.96543146,0.03937008,0.20472440
-0.96463146,0.03937008,0.18897640
-0.96383146,0.11811020,0.20472440
-0.96303146,0.11811020,0.20472440
-0.96223146,0.11811020,0.20472440
-0.96143146,0.11811020,0.18897640
-0.96063146,0.11811020,0.20472440
-0.95983146,0.15748030,0.20472440
-0.95903146,0.07874016,0.22047240
-0.95823146,0.07874016,0.20472440
-0.95743146,0.07874016,0.22047240
-0.95663146,0.07874016,0.20472440
-0.95583146,0.03937008,0.22047240
-0.95503146,0.03937008,0.20472440
-0.95423146,0.03937008,0.20472440
-0.95343146,0.00000000,0.20472440
-0.95263146,0.00000000,0.20472440
-0.95183146,0.03937008,0.20472440
-0.95103146,0.03937008,0.18897640
-0.95023146,0.03937008,0.20472440
-0.94943146,0.03937008,0.18897640
-0.94863146,0.03937008,0.18897640
-0.94783146,0.03937008,0.18897640
-0.94703146,0.03937008,0.18897640
-0.94623146,0.03937008,0.18897640
-0.94543146,0.03937008,0.18897640
-0.94463146,0.00000000,0.18897640
-0.94383146,0.03937008,0.20472440
-0.94303146,0.00000000,0.20472440
-0.94223146,-0.03937008,0.18897640
-0.94143146,0.00000000,0.18897640
-0.94063146,0.00000000,0.20472440
-0.93983146,0.03937008,0.20472440
-0.93903146,0.03937008,0.20472440
-0.93823146,0.11811020,0.20472440
-0.93743146,0.11811020,0.20472440
-0.93663146,0.15748030,0.20472440
-0.93583146,0.15748030,0.20472440
-0.93503146,0.15748030,0.20472440
-0.93423146,0.11811020,0.20472440
-0.93343146,0.07874016,0.22047240
-0.93263146,0.03937008,0.20472440
-0.93183146,0.03937008,0.18897640
-0.93103146,0.03937008,0.20472440
-0.93023146,0.00000000,0.18897640
-0.92943146,0.00000000,0.18897640
-0.92863146,0.00000000,0.18897640
-0.92783146,-0.03937008,0.18897640
-0.92703146,-0.03937008,0.18897640
-0.92623146,0.00000000,0.18897640
-0.92543146,0.00000000,0.18897640
-0.92463146,0.00000000,0.18897640
-0.92383146,0.03937008,0.18897640
-0.92303146,0.03937008,0.18897640
-0.92223146,0.03937008,0.20472440
-0.92143146,0.07874016,0.18897640
-0.92063146,0.07874016,0.18897640
-0.91983146,0.07874016,0.18897640
-0.91903146,0.07874016,0.20472440
-0.91823146,0.07874016,0.20472440
-0.91743146,0.07874016,0.20472440
-0.91663146,0.03937008,0.20472440
-0.91583146,0.07874016,0.20472440
-0.91503146,0.03937008,0.20472440
-0.91423146,0.03937008,0.20472440
-0.91343146,0.03937008,0.20472440
-0.91263146,0.07874016,0.20472440
-0.91183146,0.03937008,0.20472440
-0.91103146,0.03937008,0.20472440
-0.91023146,0.07874016,0.20472440
-0.90943146,0.11811020,0.20472440
-0.90863146,0.11811020,0.20472440
-0.90783146,0.07874016,0.20472440
-0.90703146,0.07874016,0.20472440
-0.90623146,0.03937008,0.18897640
-0.90543146,0.03937008,0.18897640
-0.90463146,0.00000000,0.18897640
-0.90383146,-0.03937008,0.18897640
-0.90303146,-0.03937008,0.18897640
-0.90223146,-0.07874016,0.17322840
-0.90143146,-0.03937008,0.18897640
-0.90063146,-0.03937008,0.18897640
-0.89983146,0.03937008,0.18897640
-0.89903146,0.03937008,0.18897640
-0.89823146,0.03937008,0.20472440
-0.89743146,0.07874016,0.20472440
-0.89663146,0.07874016,0.20472440
-0.89583146,0.11811020,0.20472440
-0.89503146,0.11811020,0.20472440
-0.89423146,0.11811020,0.20472440
-0.89343146,0.11811020,0.20472440
-0.89263146,0.11811020,0.20472440
-0.89183146,0.11811020,0.20472440
-0.89103146,0.07874016,0.22047240
-0.89023146,0.07874016,0.20472440
-0.88943146,0.03937008,0.20472440
-0.88863146,0.03937008,0.20472440
-0.88783146,0.03937008,0.20472440
-0.88703146,0.03937008,0.20472440
-0.88623146,0.03937008,0.20472440
-0.88543146,0.00000000,0.20472440
-0.88463146,0.03937008,0.18897640
-0.88383146,0.03937008,0.18897640
-0.88303146,0.03937008,0.20472440
-0.88223146,0.03937008,0.20472440
-0.88143146,0.00000000,0.18897640
-0.88063146,0.03937008,0.20472440
-0.87983146,0.07874016,0.20472440
-0.87903146,0.03937008,0.20472440
-0.87823146,0.07874016,0.18897640
-0.87743146,0.00000000,0.20472440
-0.87663146,0.00000000,0.18897640
-0.87583146,0.00000000,0.18897640
-0.87503146,0.00000000,0.18897640
-0.87423146,0.03937008,0.20472440
-0.87343146,0.03937008,0.20472440
-0.87263146,0.03937008,0.20472440
-0.87183146,0.07874016,0.20472440
-0.87103146,0.11811020,0.20472440
-0.87023146,0.11811020,0.20472440
-0.86943146,0.15748030,0.20472440
-0.86863146,0.15748030,0.20472440
-0.86783146,0.11811020,0.20472440
-0.86703146,0.07874016,0.22047240
-0.86623146,0.03937008,0.20472440
-0.86543146,0.07874016,0.20472440
-0.86463146,0.03937008,0.18897640
-0.86383146,-0.03937008,0.18897640
-0.86303146,-0.03937008,0.20472440
-0.86223146,-0.03937008,0.20472440
-0.86143146,-0.03937008,0.18897640
-0.86063146,-0.03937008,0.18897640
-0.85983146,0.00000000,0.18897640
-0.85903146,0.00000000,0.18897640
-0.85823146,0.00000000,0.18897640
-0.85743146,0.03937008,0.18897640
-0.85663146,0.03937008,0.18897640
-0.85583146,0.03937008,0.18897640
-0.85503146,0.03937008,0.20472440
-0.85423146,0.03937008,0.20472440
-0.85343146,0.07874016,0.20472440
-0.85263146,0.07874016,0.20472440
-0.85183146,0.07874016,0.20472440
-0.85103146,0.07874016,0.20472440
-0.85023146,0.03937008,0.20472440
-0.84943146,0.07874016,0.20472440
-0.84863146,0.07874016,0.20472440
-0.84783146,0.03937008,0.20472440
-0.84703146,0.07874016,0.20472440
-0.84623146,0.07874016,0.20472440
-0.84543146,0.03937008,0.20472440
-0.84463146,0.03937008,0.20472440
-0.84383146,0.07874016,0.20472440
-0.84303146,0.07874016,0.20472440
-0.84223146,0.07874016,0.20472440
-0.84143146,0.11811020,0.22047240
-0.84063146,0.07874016,0.18897640
-0.83983146,0.03937008,0.18897640
-0.83903146,0.03937008,0.18897640
-0.83823146,0.00000000,0.18897640
-0.83743146,0.00000000,0.18897640
-0.83663146,-0.03937008,0.18897640
-0.83583146,-0.03937008,0.18897640
-0.83503146,-0.07874016,0.18897640
-0.83423146,-0.03937008,0.18897640
-0.83343146,0.00000000,0.18897640
-0.83263146,0.03937008,0.18897640
-0.83183146,0.07874016,0.18897640
-0.83103146,0.07874016,0.18897640
-0.83023146,0.07874016,0.20472440
-0.82943146,0.11811020,0.18897640
-0.82863146,0.11811020,0.20472440
-0.82783146,0.11811020,0.18897640
-0.82703146,0.15748030,0.22047240
-0.82623146,0.11811020,0.20472440
-0.82543146,0.11811020,0.20472440
-0.82463146,0.07874016,0.22047240
-0.82383146,0.07874016,0.20472440
-0.82303146,0.07874016,0.20472440
-0.82223146,0.03937008,0.20472440
-0.82143146,0.03937008,0.20472440
-0.82063146,0.03937008,0.18897640
-0.81983146,0.03937008,0.20472440
-0.81903146,0.00000000,0.20472440
-0.81823146,0.03937008,0.18897640
-0.81743146,0.03937008,0.20472440
-0.81663146,0.03937008,0.18897640
-0.81583146,0.03937008,0.18897640
-0.81503146,0.03937008,0.18897640
-0.81423146,0.03937008,0.18897640
-0.81343146,0.00000000,0.18897640
-0.81263146,0.03937008,0.18897640
-0.81183146,0.03937008,0.18897640
-0.81103146,0.03937008,0.18897640
-0.81023146,0.00000000,0.18897640
-0.80943146,0.00000000,0.20472440
-0.80863146,0.00000000,0.18897640
