Time,Channel A,Channel B
(us),(V),(V)

-1.17821546,0.07874016,0.09448819
-1.17741546,0.07874016,0.09448819
-1.17661546,0.07874016,0.09448819
-1.17581546,0.03937008,0.07874016
-1.17501546,0.03937008,0.07874016
-1.17421546,0.03937008,0.07874016
-1.17341546,0.00000000,0.07874016
-1.17261546,-0.03937008,0.07874016
-1.17181546,-0.03937008,0.07874016
-1.17101546,0.00000000,0.09448819
-1.17021546,0.03937008,0.09448819
-1.16941546,0.03937008,0.09448819
-1.16861546,0.03937008,0.09448819
-1.16781546,0.03937008,0.09448819
-1.16701546,0.03937008,0.09448819
-1.16621546,0.07874016,0.11023620
-1.16541546,0.07874016,0.12598430
-1.16461546,0.07874016,0.12598430
-1.16381546,0.07874016,0.12598430
-1.16301546,0.07874016,0.11023620
-1.16221546,0.07874016,0.12598430
-1.16141546,0.07874016,0.12598430
-1.16061546,0.07874016,0.12598430
-1.15981546,0.07874016,0.12598430
-1.15901546,0.03937008,0.12598430
-1.15821546,0.07874016,0.12598430
-1.15741546,0.03937008,0.12598430
-1.15661546,0.03937008,0.12598430
-1.15581546,0.03937008,0.12598430
-1.15501546,0.03937008,0.11023620
-1.15421546,0.00000000,0.12598430
-1.15341546,0.03937008,0.12598430
-1.15261546,0.03937008,0.11023620
-1.15181546,0.03937008,0.11023620
-1.15101546,0.03937008,0.11023620
-1.15021546,0.03937008,0.11023620
-1.14941546,0.03937008,0.11023620
-1.14861546,0.03937008,0.11023620
-1.14781546,0.07874016,0.11023620
-1.14701546,0.03937008,0.11023620
-1.14621546,0.03937008,0.11023620
-1.14541546,0.03937008,0.12598430
-1.14461546,0.03937008,0.11023620
-1.14381546,0.03937008,0.12598430
-1.14301546,0.07874016,0.12598430
-1.14221546,0.03937008,0.12598430
-1.14141546,0.03937008,0.12598430
-1.14061546,0.07874016,0.12598430
-1.13981546,0.07874016,0.14173230
-1.13901546,0.11811020,0.12598430
-1.13821546,0.11811020,0.12598430
-1.13741546,0.07874016,0.11023620
-1.13661546,0.07874016,0.11023620
-1.13581546,0.07874016,0.11023620
-1.13501546,0.03937008,0.11023620
-1.13421546,0.03937008,0.11023620
-1.13341546,0.03937008,0.11023620
-1.13261546,0.00000000,0.11023620
-1.13181546,0.03937008,0.09448819
-1.13101546,0.03937008,0.09448819
-1.13021546,0.00000000,0.07874016
-1.12941546,0.00000000,0.07874016
-1.12861546,0.00000000,0.07874016
-1.12781546,0.00000000,0.09448819
-1.12701546,0.00000000,0.07874016
-1.12621546,0.03937008,0.07874016
-1.12541546,0.03937008,0.07874016
-1.12461546,0.03937008,0.07874016
-1.12381546,0.03937008,0.07874016
-1.12301546,0.03937008,0.07874016
-1.12221546,0.07874016,0.07874016
-1.12141546,0.07874016,0.06299213
-1.12061546,0.07874016,0.07874016
-1.11981546,0.07874016,0.07874016
-1.11901546,0.07874016,0.09448819
-1.11821546,0.07874016,0.09448819
-1.11741546,0.07874016,0.09448819
-1.11661546,0.03937008,0.09448819
-1.11581546,0.03937008,0.09448819
-1.11501546,0.03937008,0.09448819
-1.11421546,0.03937008,0.07874016
-1.11341546,0.03937008,0.07874016
-1.11261546,0.03937008,0.09448819
-1.11181546,0.07874016,0.07874016
-1.11101546,0.07874016,0.09448819
-1.11021546,0.07874016,0.07874016
-1.10941546,0.03937008,0.07874016
-1.10861546,0.03937008,0.07874016
-1.10781546,0.03937008,0.07874016
-1.10701546,0.03937008,0.09448819
-1.10621546,0.00000000,0.09448819
-1.10541546,0.00000000,0.11023620
-1.10461546,0.00000000,0.09448819
-1.10381546,0.00000000,0.09448819
-1.10301546,0.03937008,0.09448819
-1.10221546,0.00000000,0.09448819
-1.10141546,0.03937008,0.09448819
-1.10061546,0.07874016,0.11023620
-1.09981546,0.07874016,0.11023620
-1.09901546,0.07874016,0.11023620
-1.09821546,0.07874016,0.11023620
-1.09741546,0.07874016,0.09448819
-1.09661546,0.07874016,0.09448819
-1.09581546,0.11811020,0.11023620
-1.09501546,0.07874016,0.11023620
-1.09421546,0.07874016,0.11023620
-1.09341546,0.07874016,0.11023620
-1.09261546,0.07874016,0.11023620
-1.09181546,0.07874016,0.11023620
-1.09101546,0.03937008,0.11023620
-1.09021546,0.03937008,0.09448819
-1.08941546,0.03937008,0.09448819
-1.08861546,0.03937008,0.11023620
-1.08781546,0.03937008,0.11023620
-1.08701546,0.00000000,0.11023620
-1.08621546,0.03937008,0.11023620
-1.08541546,0.00000000,0.11023620
-1.08461546,0.03937008,0.11023620
-1.08381546,0.03937008,0.11023620
-1.08301546,0.03937008,0.11023620
-1.08221546,0.03937008,0.09448819
-1.08141546,0.07874016,0.11023620
-1.08061546,0.03937008,0.11023620
-1.07981546,0.03937008,0.12598430
-1.07901546,0.03937008,0.11023620
-1.07821546,0.03937008,0.11023620
-1.07741546,0.00000000,0.11023620
-1.07661546,0.00000000,0.12598430
-1.07581546,0.03937008,0.12598430
-1.07501546,0.07874016,0.12598430
-1.07421546,0.07874016,0.12598430
-1.07341546,0.07874016,0.12598430
-1.07261546,0.11811020,0.11023620
-1.07181546,0.07874016,0.12598430
-1.07101546,0.07874016,0.11023620
-1.07021546,0.07874016,0.11023620
-1.06941546,0.03937008,0.09448819
-1.06861546,0.03937008,0.09448819
-1.06781546,0.03937008,0.09448819
-1.06701546,0.00000000,0.09448819
-1.06621546,0.03937008,0.09448819
-1.06541546,0.00000000,0.07874016
-1.06461546,0.03937008,0.07874016
-1.06381546,0.03937008,0.07874016
-1.06301546,0.00000000,0.07874016
-1.06221546,0.03937008,0.07874016
-1.06141546,0.00000000,0.07874016
-1.06061546,0.03937008,0.07874016
-1.05981546,0.03937008,0.07874016
-1.05901546,0.03937008,0.07874016
-1.05821546,0.03937008,0.07874016
-1.05741546,0.03937008,0.07874016
-1.05661546,0.03937008,0.07874016
-1.05581546,0.07874016,0.09448819
-1.05501546,0.07874016,0.07874016
-1.05421546,0.07874016,0.09448819
-1.05341546,0.07874016,0.09448819
-1.05261546,0.03937008,0.09448819
-1.05181546,0.07874016,0.09448819
-1.05101546,0.07874016,0.09448819
-1.05021546,0.07874016,0.09448819
-1.04941546,0.07874016,0.07874016
-1.04861546,0.07874016,0.09448819
-1.04781546,0.03937008,0.09448819
-1.04701546,0.03937008,0.09448819
-1.04621546,0.03937008,0.07874016
-1.04541546,0.03937008,0.07874016
-1.04461546,0.03937008,0.07874016
-1.04381546,0.03937008,0.07874016
-1.04301546,0.07874016,0.07874016
-1.04221546,0.07874016,0.07874016
-1.04141546,0.03937008,0.06299213
-1.04061546,0.00000000,0.06299213
-1.03981546,0.00000000,0.09448819
-1.03901546,0.00000000,0.07874016
-1.03821546,0.00000000,0.09448819
-1.03741546,0.00000000,0.09448819
-1.03661546,0.00000000,0.09448819
-1.03581546,0.03937008,0.09448819
-1.03501546,0.03937008,0.09448819
-1.03421546,0.03937008,0.09448819
-1.03341546,0.03937008,0.11023620
-1.03261546,0.07874016,0.11023620
-1.03181546,0.07874016,0.11023620
-1.03101546,0.11811020,0.11023620
-1.03021546,0.11811020,0.11023620
-1.02941546,0.07874016,0.11023620
-1.02861546,0.07874016,0.12598430
-1.02781546,0.07874016,0.12598430
-1.02701546,0.11811020,0.11023620
-1.02621546,0.07874016,0.12598430
-1.02541546,0.07874016,0.12598430
-1.02461546,0.03937008,0.11023620
-1.02381546,0.03937008,0.11023620
-1.02301546,0.03937008,0.11023620
-1.02221546,0.03937008,0.11023620
-1.02141546,0.03937008,0.11023620
-1.02061546,0.03937008,0.11023620
-1.01981546,0.00000000,0.09448819
-1.01901546,0.03937008,0.11023620
-1.01821545,0.03937008,0.09448819
-1.01741545,0.00000000,0.11023620
-1.01661545,0.03937008,0.11023620
-1.01581545,0.03937008,0.09448819
-1.01501545,0.03937008,0.11023620
-1.01421545,0.03937008,0.11023620
-1.01341545,0.03937008,0.12598430
-1.01261545,0.00000000,0.09448819
-1.01181545,0.03937008,0.12598430
-1.01101545,0.03937008,0.12598430
-1.01021545,0.07874016,0.12598430
-1.00941545,0.03937008,0.12598430
-1.00861545,0.07874016,0.12598430
-1.00781545,0.07874016,0.12598430
-1.00701545,0.07874016,0.12598430
-1.00621545,0.07874016,0.12598430
-1.00541545,0.11811020,0.12598430
-1.00461545,0.07874016,0.11023620
-1.00381545,0.07874016,0.12598430
-1.00301545,0.07874016,0.12598430
-1.00221545,0.07874016,0.11023620
-1.00141545,0.03937008,0.11023620
-1.00061545,0.03937008,0.11023620
-0.99981545,0.00000000,0.09448819
-0.99901545,0.00000000,0.09448819
-0.99821545,0.00000000,0.09448819
-0.99741545,0.00000000,0.09448819
-0.99661545,0.00000000,0.07874016
-0.99581545,0.03937008,0.07874016
-0.99501545,0.00000000,0.07874016
-0.99421545,0.00000000,0.07874016
-0.99341545,0.03937008,0.07874016
-0.99261545,0.03937008,0.07874016
-0.99181545,0.03937008,0.07874016
-0.99101545,0.03937008,0.07874016
-0.99021545,0.03937008,0.07874016
-0.98941545,0.03937008,0.09448819
-0.98861545,0.07874016,0.07874016
-0.98781545,0.03937008,0.07874016
-0.98701545,0.07874016,0.07874016
-0.98621545,0.07874016,0.07874016
-0.98541545,0.07874016,0.09448819
-0.98461545,0.07874016,0.07874016
-0.98381545,0.07874016,0.09448819
-0.98301545,0.07874016,0.09448819
-0.98221545,0.07874016,0.07874016
-0.98141545,0.03937008,0.09448819
-0.98061545,0.03937008,0.09448819
-0.97981545,0.03937008,0.07874016
-0.97901545,0.07874016,0.07874016
-0.97821545,0.07874016,0.09448819
-0.97741545,0.03937008,0.09448819
-0.97661545,0.03937008,0.07874016
-0.97581545,0.07874016,0.07874016
-0.97501545,0.03937008,0.07874016
-0.97421545,0.03937008,0.07874016
-0.97341545,0.00000000,0.07874016
-0.97261545,0.00000000,0.07874016
-0.97181545,0.00000000,0.09448819
-0.97101545,0.00000000,0.07874016
-0.97021545,0.00000000,0.09448819
-0.96941545,0.03937008,0.09448819
-0.96861545,0.00000000,0.07874016
-0.96781545,0.03937008,0.09448819
-0.96701545,0.03937008,0.11023620
-0.96621545,0.03937008,0.11023620
-0.96541545,0.07874016,0.11023620
-0.96461545,0.07874016,0.09448819
-0.96381545,0.07874016,0.11023620
-0.96301545,0.07874016,0.11023620
-0.96221545,0.07874016,0.11023620
-0.96141545,0.07874016,0.11023620
-0.96061545,0.07874016,0.11023620
-0.95981545,0.07874016,0.11023620
-0.95901545,0.07874016,0.12598430
-0.95821545,0.07874016,0.11023620
-0.95741545,0.03937008,0.11023620
-0.95661545,0.00000000,0.11023620
-0.95581545,0.03937008,0.11023620
-0.95501545,0.00000000,0.11023620
-0.95421545,0.00000000,0.11023620
-0.95341545,0.03937008,0.11023620
-0.95261545,0.03937008,0.09448819
-0.95181545,0.03937008,0.11023620
-0.95101545,0.03937008,0.11023620
-0.95021545,0.03937008,0.11023620
-0.94941545,0.00000000,0.11023620
-0.94861545,0.03937008,0.11023620
-0.94781545,0.03937008,0.12598430
-0.94701545,0.07874016,0.12598430
-0.94621545,0.03937008,0.12598430
-0.94541545,0.03937008,0.11023620
-0.94461545,0.03937008,0.11023620
-0.94381545,0.03937008,0.12598430
-0.94301545,0.03937008,0.12598430
-0.94221545,0.03937008,0.12598430
-0.94141545,0.07874016,0.12598430
-0.94061545,0.07874016,0.12598430
-0.93981545,0.07874016,0.12598430
-0.93901545,0.11811020,0.11023620
-0.93821545,0.07874016,0.12598430
-0.93741545,0.07874016,0.11023620
-0.93661545,0.07874016,0.11023620
-0.93581545,0.07874016,0.11023620
-0.93501545,0.07874016,0.09448819
-0.93421545,0.03937008,0.09448819
-0.93341545,0.03937008,0.09448819
-0.93261545,0.03937008,0.09448819
-0.93181545,0.00000000,0.09448819
-0.93101545,0.00000000,0.07874016
-0.93021545,0.00000000,0.07874016
-0.92941545,0.00000000,0.07874016
-0.92861545,0.00000000,0.07874016
-0.92781545,0.00000000,0.07874016
-0.92701545,0.03937008,0.07874016
-0.92621545,0.00000000,0.07874016
-0.92541545,0.03937008,0.07874016
-0.92461545,0.03937008,0.09448819
-0.92381545,0.07874016,0.09448819
-0.92301545,0.03937008,0.09448819
-0.92221545,0.03937008,0.09448819
-0.92141545,0.03937008,0.09448819
-0.92061545,0.07874016,0.09448819
-0.91981545,0.07874016,0.07874016
-0.91901545,0.03937008,0.09448819
-0.91821545,0.03937008,0.09448819
-0.91741545,0.07874016,0.09448819
-0.91661545,0.07874016,0.09448819
-0.91581545,0.03937008,0.09448819
-0.91501545,0.03937008,0.09448819
-0.91421545,0.03937008,0.09448819
-0.91341545,0.07874016,0.09448819
-0.91261545,0.07874016,0.07874016
-0.91181545,0.07874016,0.09448819
-0.91101545,0.03937008,0.09448819
-0.91021545,0.07874016,0.09448819
-0.90941545,0.03937008,0.09448819
-0.90861545,0.03937008,0.09448819
-0.90781545,0.00000000,0.07874016
-0.90701545,0.00000000,0.09448819
-0.90621545,0.00000000,0.09448819
-0.90541545,0.00000000,0.09448819
-0.90461545,-0.03937008,0.09448819
-0.90381545,0.00000000,0.09448819
-0.90301545,0.00000000,0.09448819
-0.90221545,0.03937008,0.09448819
-0.90141545,0.03937008,0.11023620
-0.90061545,0.07874016,0.11023620
-0.89981545,0.03937008,0.11023620
-0.89901545,0.07874016,0.11023620
-0.89821545,0.07874016,0.11023620
-0.89741545,0.07874016,0.11023620
-0.89661545,0.07874016,0.12598430
-0.89581545,0.07874016,0.12598430
-0.89501545,0.07874016,0.11023620
-0.89421545,0.07874016,0.12598430
-0.89341545,0.07874016,0.12598430
-0.89261545,0.07874016,0.11023620
-0.89181545,0.03937008,0.11023620
-0.89101545,0.03937008,0.11023620
-0.89021545,0.00000000,0.11023620
-0.88941545,0.03937008,0.11023620
-0.88861545,0.00000000,0.12598430
-0.88781545,0.00000000,0.11023620
-0.88701545,0.00000000,0.11023620
-0.88621545,0.03937008,0.11023620
-0.88541545,0.03937008,0.11023620
-0.88461545,0.03937008,0.11023620
-0.88381545,0.00000000,0.11023620
-0.88301545,0.03937008,0.11023620
-0.88221545,0.03937008,0.12598430
-0.88141545,0.03937008,0.11023620
-0.88061545,0.03937008,0.11023620
-0.87981545,0.03937008,0.12598430
-0.87901545,0.03937008,0.12598430
-0.87821545,0.03937008,0.12598430
-0.87741545,0.03937008,0.11023620
-0.87661545,0.03937008,0.12598430
-0.87581545,0.03937008,0.12598430
-0.87501545,0.07874016,0.12598430
-0.87421545,0.07874016,0.14173230
-0.87341545,0.11811020,0.14173230
-0.87261545,0.11811020,0.12598430
-0.87181545,0.11811020,0.11023620
-0.87101545,0.07874016,0.12598430
-0.87021545,0.07874016,0.12598430
-0.86941545,0.07874016,0.11023620
-0.86861545,0.07874016,0.11023620
-0.86781545,0.03937008,0.11023620
-0.86701545,0.03937008,0.09448819
-0.86621545,0.03937008,0.09448819
-0.86541545,0.00000000,0.09448819
-0.86461545,0.00000000,0.09448819
-0.86381545,0.00000000,0.07874016
-0.86301545,0.00000000,0.07874016
-0.86221545,0.00000000,0.07874016
-0.86141545,0.03937008,0.07874016
-0.86061545,0.00000000,0.07874016
-0.85981545,0.00000000,0.07874016
-0.85901545,0.03937008,0.07874016
-0.85821545,0.03937008,0.07874016
-0.85741545,0.03937008,0.07874016
-0.85661545,0.07874016,0.09448819
-0.85581545,0.03937008,0.09448819
-0.85501545,0.07874016,0.09448819
-0.85421545,0.07874016,0.09448819
-0.85341545,0.07874016,0.09448819
-0.85261545,0.07874016,0.09448819
-0.85181545,0.03937008,0.09448819
-0.85101545,0.07874016,0.09448819
-0.85021545,0.07874016,0.07874016
-0.84941545,0.07874016,0.07874016
-0.84861545,0.07874016,0.09448819
-0.84781545,0.07874016,0.09448819
-0.84701545,0.07874016,0.07874016
-0.84621545,0.03937008,0.07874016
-0.84541545,0.07874016,0.09448819
-0.84461545,0.07874016,0.09448819
-0.84381545,0.07874016,0.07874016
-0.84301545,0.07874016,0.07874016
-0.84221545,0.03937008,0.06299213
-0.84141545,0.03937008,0.06299213
-0.84061545,0.00000000,0.07874016
-0.83981545,-0.03937008,0.07874016
-0.83901545,-0.03937008,0.07874016
-0.83821545,0.00000000,0.07874016
-0.83741545,0.00000000,0.09448819
-0.83661545,0.03937008,0.09448819
-0.83581545,0.00000000,0.09448819
-0.83501545,0.03937008,0.09448819
-0.83421545,0.03937008,0.09448819
-0.83341545,0.03937008,0.11023620
-0.83261545,0.11811020,0.11023620
-0.83181545,0.07874016,0.11023620
-0.83101545,0.07874016,0.11023620
-0.83021545,0.07874016,0.11023620
-0.82941545,0.07874016,0.12598430
-0.82861545,0.07874016,0.11023620
-0.82781545,0.07874016,0.11023620
-0.82701545,0.07874016,0.11023620
-0.82621545,0.03937008,0.11023620
-0.82541545,0.07874016,0.11023620
-0.82461545,0.03937008,0.11023620
-0.82381545,0.03937008,0.11023620
-0.82301545,0.03937008,0.11023620
-0.82221545,0.00000000,0.11023620
-0.82141545,0.03937008,0.11023620
-0.82061545,0.03937008,0.11023620
-0.81981545,0.03937008,0.11023620
-0.81901545,0.03937008,0.11023620
-0.81821545,0.03937008,0.11023620
-0.81741545,0.03937008,0.11023620
-0.81661545,0.00000000,0.09448819
-0.81581545,0.00000000,0.11023620
-0.81501545,0.03937008,0.11023620
-0.81421545,0.03937008,0.11023620
-0.81341545,0.03937008,0.11023620
-0.81261545,0.00000000,0.11023620
-0.81181545,0.03937008,0.11023620
-0.81101545,0.03937008,0.11023620
-0.81021545,0.03937008,0.11023620
-0.80941545,0.03937008,0.12598430
-0.80861545,0.07874016,0.12598430
-0.80781545,0.07874016,0.12598430
-0.80701545,0.11811020,0.12598430
-0.80621545,0.11811020,0.12598430
-0.80541545,0.07874016,0.12598430
-0.80461545,0.07874016,0.11023620
-0.80381545,0.03937008,0.12598430
-0.80301545,0.07874016,0.11023620
-0.80221545,0.03937008,0.11023620
-0.80141545,0.03937008,0.11023620
-0.80061545,0.03937008,0.11023620
-0.79981545,0.00000000,0.09448819
-0.79901545,0.00000000,0.09448819
-0.79821545,0.03937008,0.09448819
-0.79741545,0.00000000,0.07874016
-0.79661545,0.00000000,0.07874016
-0.79581545,0.00000000,0.07874016
-0.79501545,0.00000000,0.07874016
-0.79421545,0.00000000,0.07874016
-0.79341545,0.03937008,0.07874016
-0.79261545,0.03937008,0.07874016
-0.79181545,0.03937008,0.07874016
-0.79101545,0.03937008,0.07874016
-0.79021545,0.07874016,0.07874016
-0.78941545,0.07874016,0.09448819
-0.78861545,0.03937008,0.09448819
-0.78781545,0.07874016,0.09448819
-0.78701545,0.07874016,0.09448819
-0.78621545,0.07874016,0.09448819
-0.78541545,0.07874016,0.09448819
-0.78461545,0.07874016,0.09448819
-0.78381545,0.03937008,0.09448819
-0.78301545,0.03937008,0.09448819
-0.78221545,0.07874016,0.09448819
-0.78141545,0.07874016,0.09448819
-0.78061545,0.03937008,0.09448819
-0.77981545,0.03937008,0.09448819
-0.77901545,0.03937008,0.07874016
-0.77821545,0.03937008,0.09448819
-0.77741545,0.03937008,0.09448819
-0.77661545,0.03937008,0.07874016
-0.77581545,0.03937008,0.09448819
-0.77501545,0.03937008,0.09448819
-0.77421545,0.03937008,0.07874016
-0.77341545,0.00000000,0.09448819
-0.77261545,0.00000000,0.07874016
-0.77181545,-0.03937008,0.09448819
-0.77101545,0.00000000,0.09448819
-0.77021545,0.03937008,0.09448819
-0.76941545,0.03937008,0.11023620
-0.76861545,0.00000000,0.11023620
-0.76781545,0.03937008,0.09448819
-0.76701545,0.03937008,0.11023620
-0.76621545,0.03937008,0.11023620
-0.76541545,0.03937008,0.11023620
-0.76461545,0.07874016,0.11023620
-0.76381545,0.11811020,0.11023620
-0.76301545,0.07874016,0.11023620
-0.76221545,0.07874016,0.12598430
-0.76141545,0.11811020,0.11023620
-0.76061545,0.07874016,0.11023620
-0.75981545,0.07874016,0.12598430
-0.75901545,0.07874016,0.12598430
-0.75821545,0.07874016,0.11023620
-0.75741545,0.07874016,0.11023620
-0.75661545,0.03937008,0.11023620
-0.75581545,0.03937008,0.11023620
-0.75501545,0.00000000,0.12598430
-0.75421545,0.03937008,0.11023620
-0.75341545,0.03937008,0.11023620
-0.75261545,0.03937008,0.11023620
-0.75181545,0.03937008,0.11023620
-0.75101545,0.00000000,0.11023620
-0.75021545,0.03937008,0.11023620
-0.74941545,0.03937008,0.11023620
-0.74861545,0.03937008,0.11023620
-0.74781545,0.03937008,0.11023620
-0.74701545,0.03937008,0.11023620
-0.74621545,0.03937008,0.11023620
-0.74541545,0.00000000,0.12598430
-0.74461545,0.03937008,0.11023620
-0.74381545,0.03937008,0.12598430
-0.74301545,0.03937008,0.12598430
-0.74221545,0.07874016,0.12598430
-0.74141545,0.03937008,0.12598430
-0.74061545,0.07874016,0.12598430
-0.73981545,0.07874016,0.12598430
-0.73901545,0.11811020,0.12598430
-0.73821545,0.11811020,0.12598430
-0.73741545,0.07874016,0.12598430
-0.73661545,0.07874016,0.11023620
-0.73581545,0.07874016,0.11023620
-0.73501545,0.03937008,0.11023620
-0.73421545,0.03937008,0.09448819
-0.73341545,0.03937008,0.09448819
-0.73261545,0.00000000,0.09448819
-0.73181545,0.00000000,0.09448819
-0.73101545,0.00000000,0.09448819
-0.73021545,0.00000000,0.09448819
-0.72941545,0.00000000,0.09448819
-0.72861545,0.03937008,0.07874016
-0.72781545,0.03937008,0.07874016
-0.72701545,0.03937008,0.07874016
-0.72621545,0.00000000,0.07874016
-0.72541545,0.03937008,0.07874016
-0.72461545,0.03937008,0.07874016
-0.72381545,0.03937008,0.07874016
-0.72301545,0.03937008,0.09448819
-0.72221545,0.07874016,0.09448819
-0.72141545,0.07874016,0.09448819
-0.72061545,0.07874016,0.09448819
-0.71981545,0.07874016,0.07874016
-0.71901545,0.07874016,0.09448819
-0.71821545,0.03937008,0.09448819
-0.71741545,0.07874016,0.09448819
-0.71661545,0.07874016,0.09448819
-0.71581545,0.07874016,0.09448819
-0.71501545,0.03937008,0.09448819
-0.71421545,0.03937008,0.09448819
-0.71341545,0.03937008,0.09448819
-0.71261545,0.03937008,0.09448819
-0.71181545,0.03937008,0.07874016
-0.71101545,0.03937008,0.09448819
-0.71021545,0.07874016,0.09448819
-0.70941545,0.07874016,0.09448819
-0.70861545,0.03937008,0.07874016
-0.70781545,0.03937008,0.07874016
-0.70701545,0.03937008,0.07874016
-0.70621545,0.00000000,0.09448819
-0.70541545,-0.03937008,0.07874016
-0.70461545,0.00000000,0.09448819
-0.70381545,0.00000000,0.11023620
-0.70301545,0.00000000,0.09448819
-0.70221545,0.03937008,0.09448819
-0.70141545,0.03937008,0.09448819
-0.70061545,0.07874016,0.11023620
-0.69981545,0.03937008,0.11023620
-0.69901545,0.07874016,0.11023620
-0.69821545,0.07874016,0.11023620
-0.69741545,0.07874016,0.11023620
-0.69661545,0.07874016,0.12598430
-0.69581545,0.07874016,0.12598430
-0.69501545,0.11811020,0.12598430
-0.69421545,0.07874016,0.12598430
-0.69341545,0.07874016,0.11023620
-0.69261545,0.03937008,0.12598430
-0.69181545,0.07874016,0.11023620
-0.69101545,0.07874016,0.11023620
-0.69021545,0.03937008,0.11023620
-0.68941545,0.03937008,0.12598430
-0.68861545,0.03937008,0.11023620
-0.68781545,0.00000000,0.11023620
-0.68701545,0.00000000,0.11023620
-0.68621545,0.00000000,0.11023620
-0.68541545,0.03937008,0.11023620
-0.68461545,0.03937008,0.11023620
-0.68381545,0.03937008,0.12598430
-0.68301545,0.03937008,0.11023620
-0.68221545,0.00000000,0.11023620
-0.68141545,0.03937008,0.11023620
-0.68061545,0.03937008,0.11023620
-0.67981545,0.03937008,0.11023620
-0.67901545,0.03937008,0.12598430
-0.67821545,0.03937008,0.12598430
-0.67741545,0.03937008,0.12598430
-0.67661545,0.03937008,0.12598430
-0.67581545,0.03937008,0.14173230
-0.67501545,0.07874016,0.12598430
-0.67421545,0.07874016,0.14173230
-0.67341545,0.07874016,0.12598430
-0.67261545,0.11811020,0.12598430
-0.67181545,0.11811020,0.12598430
-0.67101545,0.07874016,0.11023620
-0.67021545,0.07874016,0.12598430
-0.66941545,0.03937008,0.11023620
-0.66861545,0.03937008,0.11023620
-0.66781545,0.03937008,0.11023620
-0.66701545,0.03937008,0.09448819
-0.66621545,0.03937008,0.09448819
-0.66541545,0.03937008,0.09448819
-0.66461545,0.00000000,0.09448819
-0.66381545,0.00000000,0.07874016
-0.66301545,0.00000000,0.07874016
-0.66221545,0.00000000,0.07874016
-0.66141545,0.00000000,0.07874016
-0.66061545,0.00000000,0.07874016
-0.65981545,0.03937008,0.07874016
-0.65901545,0.00000000,0.09448819
-0.65821545,0.03937008,0.07874016
-0.65741545,0.03937008,0.09448819
-0.65661545,0.03937008,0.07874016
-0.65581545,0.03937008,0.09448819
-0.65501545,0.07874016,0.09448819
-0.65421545,0.07874016,0.09448819
-0.65341545,0.07874016,0.09448819
-0.65261545,0.07874016,0.09448819
-0.65181545,0.07874016,0.09448819
-0.65101545,0.07874016,0.09448819
-0.65021545,0.07874016,0.09448819
-0.64941545,0.03937008,0.09448819
-0.64861545,0.03937008,0.07874016
-0.64781545,0.03937008,0.07874016
-0.64701545,0.03937008,0.07874016
-0.64621545,0.03937008,0.07874016
-0.64541545,0.03937008,0.07874016
-0.64461545,0.03937008,0.07874016
-0.64381545,0.03937008,0.07874016
-0.64301545,0.03937008,0.07874016
-0.64221545,0.03937008,0.07874016
-0.64141545,0.03937008,0.07874016
-0.64061545,0.00000000,0.07874016
-0.63981545,0.00000000,0.07874016
-0.63901545,-0.03937008,0.07874016
-0.63821545,-0.03937008,0.07874016
-0.63741545,0.00000000,0.07874016
-0.63661545,0.00000000,0.09448819
-0.63581545,0.00000000,0.09448819
-0.63501545,0.03937008,0.09448819
-0.63421545,0.03937008,0.09448819
-0.63341545,0.03937008,0.09448819
-0.63261545,0.03937008,0.11023620
-0.63181545,0.11811020,0.11023620
-0.63101545,0.07874016,0.09448819
-0.63021545,0.07874016,0.11023620
-0.62941545,0.03937008,0.11023620
-0.62861545,0.11811020,0.11023620
-0.62781545,0.07874016,0.12598430
-0.62701545,0.07874016,0.11023620
-0.62621545,0.07874016,0.12598430
-0.62541545,0.07874016,0.12598430
-0.62461545,0.03937008,0.11023620
-0.62381545,0.03937008,0.11023620
-0.62301545,0.03937008,0.11023620
-0.62221545,0.03937008,0.11023620
-0.62141545,0.00000000,0.11023620
-0.62061545,0.03937008,0.11023620
-0.61981545,0.03937008,0.11023620
-0.61901545,0.03937008,0.11023620
-0.61821545,0.00000000,0.11023620
-0.61741545,0.03937008,0.11023620
-0.61661545,0.00000000,0.09448819
-0.61581545,0.03937008,0.09448819
-0.61501545,0.03937008,0.09448819
-0.61421545,0.03937008,0.12598430
-0.61341545,0.07874016,0.12598430
-0.61261545,0.03937008,0.11023620
-0.61181545,0.03937008,0.11023620
-0.61101545,0.03937008,0.11023620
-0.61021545,0.03937008,0.12598430
-0.60941545,0.03937008,0.12598430
-0.60861545,0.07874016,0.12598430
-0.60781545,0.07874016,0.12598430
-0.60701545,0.07874016,0.12598430
-0.60621545,0.11811020,0.12598430
-0.60541545,0.11811020,0.12598430
-0.60461545,0.11811020,0.12598430
-0.60381545,0.07874016,0.12598430
-0.60301545,0.03937008,0.12598430
-0.60221545,0.07874016,0.11023620
-0.60141545,0.07874016,0.11023620
-0.60061545,0.03937008,0.09448819
-0.59981545,0.03937008,0.11023620
-0.59901545,0.00000000,0.09448819
-0.59821545,0.00000000,0.09448819
-0.59741545,0.00000000,0.07874016
-0.59661545,0.00000000,0.06299213
-0.59581545,0.00000000,0.06299213
-0.59501545,0.00000000,0.07874016
-0.59421545,0.03937008,0.07874016
-0.59341545,0.03937008,0.07874016
-0.59261545,0.03937008,0.07874016
-0.59181545,0.00000000,0.07874016
-0.59101545,0.03937008,0.07874016
